timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.235099290112,[-0.63770521 -0.676229  ],[-4.57217312 -0.44026834],-3.82623,"[ 0.97429612  1.35403156  0.22014777 -1.33412765 -0.04959041 -0.96711426
  0.41890227 -0.35752957  1.53743161  1.23172664  0.        ]","[[-0.04651992 -0.07476386 -0.00643494 -0.11189161]
 [-0.00025472 -0.00118658  0.          0.        ]]",[-4.31951761 -0.5890603 ]
1,-0.22976141244,[-0.63770521 -0.676229  ],[-3.74058437  0.04153454],-3.84861,"[ 0.97015021  1.35154858  0.15880832 -1.39599899 -0.0495904  -0.96711385
  0.27112427 -0.7763123   1.5234816   1.09234712  0.        ]","[[-0.08620645 -0.09817402 -0.00643494 -0.11189161]
 [-3.95523513 -2.33206579  0.          0.        ]]",[-3.57240411 -0.00882331]
2,-0.214636469519,[-0.63770521 -0.676229  ],[-2.5264554  0.5573402],-3.82572,"[ 0.94326562  1.34463086 -0.02197401 -1.51847525 -0.04959039 -0.96711343
  0.12623458 -0.77402111  1.45505901  0.71715078  0.        ]","[[ -2.04217028e-01  -1.44687395e-01  -6.43493634e-03  -1.11891608e-01]
 [ -7.83291591e+00  -2.31931491e+00   0.00000000e+00   0.00000000e+00]]",[-1.7363134   0.90126763]
3,-0.192736435507,[-0.63770521 -0.676229  ],[-1.36024523  0.80551946],-3.59296,"[ 0.85224628  1.34277925 -0.30967505 -1.54498158 -0.04959038 -0.96711302
 -0.01584094 -0.12432655  1.29014902  0.2167799   0.        ]","[[ -3.99025721e-01  -1.54792264e-01  -6.43493634e-03  -1.11891608e-01]
 [ -1.16352808e+01   1.29678031e+00   0.00000000e+00   0.00000000e+00]]",[-1.28408491  0.67720085]
4,-0.16592324986,[-0.63770521 -0.676229  ],[ 0.19050416  1.20794261],-3.25584,"[ 0.63631822  1.3510523  -0.66872375 -1.4066099  -0.04959037 -0.96711261
 -0.1550908   0.35310445  0.98984758 -0.32460332  0.        ]","[[ -6.69122940e-01  -1.02195043e-01  -6.43493634e-03  -1.11891608e-01]
 [ -1.53620230e+01   3.95408435e+00   0.00000000e+00   0.00000000e+00]]",[ 0.1574127   1.56034239]
5,-0.140524031515,[-0.63770521 -0.676229  ],[ 1.14757764  1.00153089],-2.84387,"[ 0.29501852  1.35730333 -0.98309082 -1.09398029 -0.04959036 -0.96711219
 -0.12052501  1.05039263  0.60207415 -0.75217879  0.        ]","[[ -9.67081714e-01   1.58261270e-02  -6.43493634e-03  -1.11891608e-01]
 [ -1.44369404e+01   7.83507924e+00   0.00000000e+00   0.00000000e+00]]",[ 1.10388817  1.16346782]
6,-0.125198700892,[-0.63770521 -0.676229  ],[ 1.1659317  -0.06095266],-2.71726,"[-0.04800486  1.33030879 -1.1589707  -0.58116363 -0.04959035 -0.96711178
  0.03789975  1.73362485  0.32225473 -0.93925871  0.        ]","[[ -1.21328018e+00   2.10682172e-01  -6.43493634e-03  -1.11891608e-01]
 [ -1.01970235e+01   1.16378469e+01   0.00000000e+00   0.00000000e+00]]",[ 1.48942088 -0.08892287]
7,-0.117784836888,[-0.63770521 -0.676229  ],[ 0.83446562 -0.52226722],-2.6966,"[-0.29358181  1.24177755 -1.22747497 -0.01179126 -0.04959033 -0.96711136
  0.19325682  1.62867002  0.21946156 -0.94443555  0.        ]","[[ -1.37550436e+00   4.37577887e-01  -6.43493634e-03  -1.11891608e-01]
 [ -6.03920698e+00   1.10536925e+01   0.00000000e+00   0.00000000e+00]]",[ 0.45866319 -0.38431157]
8,-0.113237086026,[-0.63770521 -0.676229  ],[ 0.58182788 -0.65556061],-2.70467,"[-0.45153802  1.1136113  -1.25009416  0.45086772 -0.04959032 -0.96711095
  0.26554364  1.31581412  0.2055732  -0.87169507  0.        ]","[[ -1.47687812e+00   6.41180548e-01  -6.43493634e-03  -1.11891608e-01]
 [ -4.10459634e+00   9.31239065e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21878817 -0.83673938]
9,-0.109018944966,[-0.63770521 -0.676229  ],[ 0.59599864 -0.34936082],-2.71961,"[-0.56565681  0.99181279 -1.25656785  0.75290835 -0.04959031 -0.96711053
  0.30096423  0.68736228  0.19429578 -0.79919049  0.        ]","[[-1.54945871  0.79233309 -0.00643494 -0.11189161]
 [-3.15663497  5.81452806  0.          0.        ]]",[ 0.75990277 -1.1542659 ]
10,-0.106970748097,[-0.63770521 -0.676229  ],[ 0.27936572  0.13756362],-2.67546,"[-0.61657893  0.92351648 -1.25682621  0.88786361 -0.0495903  -0.96711012
  0.41568431 -0.04490517  0.1937125  -0.75414044  0.        ]","[[-1.58178669  0.86773083 -0.00643494 -0.11189161]
 [-0.08638477  1.73884332  0.          0.        ]]",[ 0.168391   -0.22877638]
