timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.279697737141,[-0.56692934 -0.64723772],[ 1.65631056  2.37923384],-4.55053,"[ 0.97603638  1.39052022  0.35477117 -1.29446426 -0.57311568  0.33746952
  0.42062412 -0.36034041  2.15484752 -0.44311521  0.        ]","[[ 0.04204654 -0.06404479 -0.06741305  0.03834356]
 [ 0.00055751  0.00433541  0.          0.        ]]",[ 1.81730929  1.84916539]
1,-0.277924356081,[-0.56692934 -0.64723772],[ 0.97309673  2.16704202],-4.47194,"[ 0.97220177  1.39267409  0.41623287 -1.18832406 -0.57311549  0.33746943
  0.56769998  0.34133178  2.15069616 -0.28436352  0.        ]","[[ 0.08173266 -0.02424653 -0.06741305  0.03834356]
 [ 3.95489151  3.96230531  0.          0.        ]]",[ 1.29926757  1.79212176]
2,-0.271046007942,[-0.56692934 -0.64723772],[-0.43404555  1.60156012],-4.22065,"[ 0.94636394  1.38762558  0.59740854 -0.87321378 -0.57311531  0.33746934
  0.71186863  1.02911604  2.08663265  0.18075402  0.        ]","[[ 0.19972107  0.09392519 -0.06741305  0.03834356]
 [ 7.83106262  7.84193821  0.          0.        ]]",[-1.07574531  0.93226839]
3,-0.25907227199,[-0.56692934 -0.64723772],[-1.09767413  1.39896941],-4.07996,"[ 0.90051182  1.34310346  0.77043297 -0.3697636  -0.57311512  0.33746925
  0.55892824  1.6562808   1.90496132  0.70034535  0.        ]","[[  0.31508512   0.28625893  -0.06741305   0.03834356]
 [  3.71906382  11.37963628   0.           0.        ]]",[-0.27503347  1.12874032]
4,-0.24223419727,[-0.56692934 -0.64723772],[-2.27290392  1.20984149],-3.68596,"[ 0.86725016  1.21123388  0.86195705  0.27483776 -0.57311494  0.33746916
  0.5156896   2.31836903  1.62515556  1.09780235  0.        ]","[[  0.37780163   0.55132324  -0.06741305   0.03834356]
 [  2.55654075  15.11434278   0.           0.        ]]",[-1.73854132  1.08270235]
5,-0.218431321166,[-0.56692934 -0.64723772],[-3.18728352  0.49122548],-3.2229,"[ 0.860868    0.93799648  0.87767941  0.95154822 -0.57311475  0.33746907
  0.36664568  2.96750848  1.26635426  1.32597979  0.        ]","[[  0.38872641   0.89034938  -0.06741305   0.03834356]
 [ -1.45069708  18.77603171   0.           0.        ]]",[-3.31148533  0.99756775]
6,-0.187508947284,[-0.56692934 -0.64723772],[-3.57547808 -0.58631152],-2.84472,"[ 0.89796498  0.49216333  0.77812224  1.45009486 -0.57311457  0.33746898
  0.22054881  3.60202528  0.90457346  1.30205769  0.        ]","[[  0.32030203   1.30178246  -0.06741305   0.03834356]
 [ -5.37869957  22.35527334   0.           0.        ]]",[-3.86229582 -0.936114  ]
7,-0.156546604388,[-0.56692934 -0.64723772],[-2.37411165 -0.59966332],-2.60137,"[  9.53797644e-01  -8.65397264e-04   5.58350876e-01   1.52129327e+00
  -5.73114384e-01   3.37468886e-01   7.73609192e-02   2.86653100e+00
   6.51577419e-01   1.06094116e+00   0.00000000e+00]","[[  0.17410553   1.70726326  -0.06741305   0.03834356]
 [ -9.22849079  18.20653236   0.           0.        ]]",[-3.13752186 -1.17542655]
8,-0.136387993373,[-0.56692934 -0.64723772],[-1.06212854 -0.03114712],-2.70401,"[ 0.97558881 -0.37563413  0.21455573  1.2718498  -0.5731142   0.3374688
 -0.06305982  2.10065465  0.56112924  0.73628842  0.        ]","[[ -0.04834159   2.02804937  -0.06741305   0.03834356]
 [-13.00388348  13.88638402   0.           0.        ]]",[-0.75894216  0.24696227]
9,-0.122053331657,[-0.56692934 -0.64723772],[-0.55021405 -0.01662958],-2.61846,"[ 0.89006699 -0.66311322 -0.22207963  0.84424378 -0.57311401  0.3374687
 -0.16525687  2.22516308  0.50741289  0.38599767  0.        ]","[[ -0.33598717   2.3128244   -0.06741305   0.03834356]
 [-15.75158313  14.58873122   0.           0.        ]]",[-0.39633509  0.9848971 ]
