timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.176214711533,[-0.03166864 -0.25633347],[ 0.30818516  1.23433876],-1.4377,"[ 1.10954276  1.95678997  0.12635742 -0.79002537  0.37535232  0.59546717
  0.20182368 -0.36520711  0.91051625 -0.50739734  0.        ]","[[ 0.06177992 -0.00688653  0.04235739  0.06758955]
 [ 0.00100042  0.0043936   0.          0.        ]]",[-0.18694296  2.54560986]
1,-0.175150447418,[-0.03166864 -0.25633347],[ 0.23118904  1.14093804],-1.43203,"[ 1.11013214  1.95608788  0.11516737 -0.67265861  0.3753514   0.59546543
  0.15740347  0.19997672  0.90904108 -0.48408643  0.        ]","[[ 0.05436443  0.0329312   0.04235739  0.06758955]
 [-0.74007695  3.96418135  0.          0.        ]]",[ 0.47170176  2.1973217 ]
2,-0.169581021333,[-0.03166864 -0.25633347],[ 0.08557257  1.00161397],-1.47752,"[ 1.1098112   1.94178965  0.1212827  -0.32583263  0.37535047  0.59546369
  0.27003877  0.75382529  0.89495296 -0.3706215   0.        ]","[[ 0.05841684  0.15114789  0.04235739  0.06758955]
 [ 1.1390771   7.84455881  0.          0.        ]]",[ 0.16596285 -0.2383321 ]
3,-0.160191970826,[-0.03166864 -0.25633347],[ 0.00793521  0.9933235 ],-1.40196,"[ 1.10686876  1.89919101  0.16522104  0.09304679  0.37534955  0.59546195
  0.30806969  0.59692643  0.85402141 -0.19420444  0.        ]","[[ 0.08756443  0.29700995  0.04235739  0.06758955]
 [ 1.7735742   6.7453113   0.          0.        ]]",[ 2.10249598  1.13021428]
4,-0.145678005164,[-0.03166864 -0.25633347],[-0.26474452  0.75249565],-1.2241,"[ 1.09398413  1.81399878  0.27737321  0.5661465   0.37534863  0.59546021
  0.54301684  1.142806    0.75463203  0.06418136  0.        ]","[[  0.16236285   0.47028918   0.04235739   0.06758955]
 [  5.69330923  10.56986969   0.           0.        ]]",[-1.87979423  0.6802951 ]
5,-0.127661034277,[-0.03166864 -0.25633347],[-0.41198987  0.56819886],-1.22473,"[ 1.07404286  1.64189409  0.38557403  1.1443304   0.3753477   0.59545847
  0.29911283  1.49760083  0.57623014  0.32171995  0.        ]","[[  0.23540231   0.7066278    0.04235739   0.06758955]
 [  1.62418694  13.05569329   0.           0.        ]]",[ 0.23020092  1.07575155]
6,-0.107271135802,[-0.03166864 -0.25633347],[-0.57123142  0.31158242],-1.04622,"[ 1.05958712  1.34688344  0.44595356  1.71865077  0.37534678  0.59545673
  0.35176512  2.02580089  0.33543171  0.49122136  0.        ]","[[  0.27669786   1.00487317   0.04235739   0.06758955]
 [  2.50261556  16.75651494   0.           0.        ]]",[-0.81060496 -0.08350666]
7,-0.0853971174172,[-0.03166864 -0.25633347],[-0.50454503  0.26962903],-1.07231,"[ 1.05281774  0.95112122  0.47117248  2.09553274  0.37534586  0.59545499
  0.15661912  1.93135501  0.06849862  0.5414493   0.        ]","[[  0.29408643   1.33336605   0.04235739   0.06758955]
 [ -0.75305355  16.09494358   0.           0.        ]]",[-0.82668983  0.61030429]
8,-0.0623398122056,[-0.03166864 -0.25633347],[-0.42047626  0.21317849],-0.934195,"[ 1.0704175   0.50336614  0.40164919  2.16181193  0.37534493  0.59545325
 -0.0385577   2.23084145 -0.14457243  0.44896599  0.        ]","[[  0.24635592   1.67632024   0.04235739   0.06758955]
 [ -4.00923731  18.19342768   0.           0.        ]]",[-0.30618952 -0.55713607]
9,-0.0391046227793,[-0.03166864 -0.25633347],[-0.3174485   0.23480341],-1.0938,"[ 1.09560591  0.07747422  0.26610516  1.8928086   0.37534401  0.59545151
 -0.1063943   1.86455726 -0.30037462  0.27211703  0.        ]","[[  0.15481749   2.01444165   0.04235739   0.06758955]
 [ -5.14097311  15.627246     0.           0.        ]]",[ 2.0528539   0.12717659]
10,-0.0291768864025,[-0.03166864 -0.25633347],[-0.27121204  0.20971578],-0.813724,"[ 1.10618955 -0.26219902  0.17300448  1.37079792  0.37534309  0.59544977
  0.13701391  1.89221895 -0.44026123  0.06901332  0.        ]","[[  0.0927402    2.32893187   0.04235739   0.06758955]
 [ -1.08014738  15.82118487   0.           0.        ]]",[-0.34525888  0.10125892]
