timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.328994731441,[-0.01942374 -0.06556739],[-0.04415056  0.45483181],-1.79194,"[ 1.05594922  1.35084889  0.12826962 -0.31623901 -0.38918646 -1.53721821
  0.08202278 -0.21895036  1.35435331  1.41694696  0.        ]","[[ 0.09715631  0.06988555 -0.04693188 -0.17997346]
 [-0.00301835  0.00364634  0.          0.        ]]",[-0.48422546  0.67918935]
1,-0.328332021405,[-0.01942374 -0.06556739],[-0.04487564  0.45428118],-1.87318,"[ 1.0582761   1.34807006  0.0989009  -0.26311639 -0.38918211 -1.53716803
 -0.09099259  0.1437239   1.35446565  1.40931651  0.        ]","[[ 0.07786689  0.09694794 -0.04693188 -0.17997346]
 [-1.91953897  2.69362527  0.          0.        ]]",[ 2.16334842 -0.6445861 ]
2,-0.329968314786,[-0.01942374 -0.06556739],[-0.04408236  0.45685303],-1.78966,"[ 1.05806911  1.34430686  0.10147621 -0.20886015 -0.38917776 -1.53711785
  0.26964934 -0.20778799  1.35040638  1.43279402  0.        ]","[[ 0.07955778  0.12466183 -0.04693188 -0.17997346]
 [ 2.07532481  0.08645777  0.          0.        ]]",[-0.0906581  -0.04711911]
3,-0.333984399002,[-0.01942374 -0.06556739],[-0.04455658  0.45582882],-1.76708,"[ 1.05292073  1.34429417  0.15850447 -0.20916768 -0.38917341 -1.53706768
  0.233571   -0.23315086  1.34212181  1.48721018  0.        ]","[[ 0.11705488  0.1245034  -0.04693188 -0.17997346]
 [ 1.67571498 -0.10167374  0.          0.        ]]",[-1.38845119  0.52663649]
4,-0.334229626854,[-0.01942374 -0.06556739],[-0.04516302  0.45403022],-1.82438,"[ 1.05393007  1.34118406  0.14860688 -0.17222275 -0.38916907 -1.53701752
 -0.1266258   0.0484805   1.3403985   1.49193246  0.        ]","[[ 0.11053788  0.14342775 -0.04693188 -0.17997346]
 [-2.31412828  1.9871416   0.          0.        ]]",[ 0.42704993  0.05228608]
5,-0.333162563996,[-0.01942374 -0.06556739],[-0.04507263  0.45584404],-1.87771,"[ 1.05776795  1.33291881  0.10467957 -0.09173584 -0.38916472 -1.53696736
  0.03001574  0.07099916  1.33986244  1.48101734  0.        ]","[[ 0.08166381  0.18484633 -0.04693188 -0.17997346]
 [-0.57905399  2.15416215  0.          0.        ]]",[ 1.12575026  1.02643511]
6,-0.339655889851,[-0.01942374 -0.06556739],[-0.04776791  0.45673269],-1.78784,"[ 1.05398851  1.31044337  0.14759567  0.0663455  -0.38916037 -1.53691721
  0.38805562  0.59891149  1.31324237  1.58185414  0.        ]","[[ 0.1098736   0.26721419 -0.04693188 -0.17997346]
 [ 3.38685533  6.06958073  0.          0.        ]]",[-1.24838712  0.45888489]
7,-0.347025159923,[-0.01942374 -0.06556739],[-0.04877777  0.45416668],-1.83923,"[ 1.0492683   1.25488564  0.1891041   0.32354385 -0.38915602 -1.53686706
  0.0248079   0.82788808  1.25874987  1.71581447  0.        ]","[[ 0.13724172  0.40564587 -0.04693188 -0.17997346]
 [-0.6366553   7.76791811  0.          0.        ]]",[ 0.18891611 -0.1016563 ]
8,-0.350057695059,[-0.01942374 -0.06556739],[-0.04882455  0.45472586],-1.815,"[ 1.05020191  1.17074902  0.18136988  0.58491843 -0.38915167 -1.53681691
  0.0934454   0.75283138  1.19986563  1.8035236   0.        ]","[[ 0.13213651  0.55541984 -0.04693188 -0.17997346]
 [ 0.12361079  7.21133617  0.          0.        ]]",[-1.4106077   1.12900505]
9,-0.349234162231,[-0.01942374 -0.06556739],[-0.04968351  0.45083371],-1.87127,"[ 1.0560589   1.03716969  0.12479061  0.87148081 -0.38914732 -1.53676677
 -0.26405944  1.26761426  1.13146311  1.85882883  0.        ]","[[  0.09487845   0.73795578  -0.04693188  -0.17997346]
 [ -3.8362454   11.02950564   0.           0.        ]]",[ 0.33361898  1.06763719]
