timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.115863742962,[-0.01302131 -0.23177551],[-0.20712489  0.75328392],-1.18135,"[ 1.08298892  1.75436891  0.0878161  -0.88159127  0.79088834 -0.03516502
  0.12271288 -0.33393781  0.53288219  0.00679076  0.        ]","[[ 0.05361481 -0.07438162  0.09417685 -0.00386481]
 [ 0.00232263 -0.00049516  0.          0.        ]]",[ 0.40527266  0.39649863]
1,-0.116199989112,[-0.01302131 -0.23177551],[-0.24261451  0.72347939],-1.15209,"[ 1.0816043   1.75566181  0.11231553 -0.84046837  0.79088381 -0.03516489
  0.24702236 -0.11335978  0.5323186   0.04674455  0.        ]","[[ 0.06974017 -0.05864564  0.09417685 -0.00386481]
 [ 1.60487952  1.56886512  0.          0.        ]]",[-0.34886068  0.3688388 ]
2,-0.117002007967,[-0.01302131 -0.23177551],[-0.2657249   0.70135421],-1.16432,"[ 1.07964432  1.757698    0.13951965 -0.72080853  0.79087927 -0.03516477
  0.13746548  0.08762192  0.52930916  0.11539815  0.        ]","[[ 0.08766722 -0.01292129  0.09417685 -0.00386481]
 [ 0.19252992  2.99880199  0.          0.        ]]",[ 0.13392068  0.74897401]
3,-0.118256034438,[-0.01302131 -0.23177551],[-0.30991736  0.65461385],-1.17978,"[ 1.0784735   1.75411952  0.15333765 -0.48757722  0.79087474 -0.03516464
  0.1781773   0.49607603  0.51964464  0.20626391  0.        ]","[[  9.67836701e-02   7.62121338e-02   9.41768503e-02  -3.86480744e-03]
 [  7.17374190e-01   5.90485639e+00   0.00000000e+00   0.00000000e+00]]",[ 0.79568407  1.19308325]
4,-0.122030854371,[-0.01302131 -0.23177551],[-0.40015796  0.57067502],-1.01227,"[ 1.07089921  1.72374003  0.22250923 -0.08266875  0.7908702  -0.03516452
  0.42113121  1.03600245  0.47492787  0.40899679  0.        ]","[[  1.42555537e-01   2.32851964e-01   9.41768503e-02  -3.86480744e-03]
 [  3.84942314e+00   9.74632841e+00   0.00000000e+00   0.00000000e+00]]",[-2.41670538  0.84234948]
5,-0.127185410945,[-0.01302131 -0.23177551],[-0.42893943  0.50486249],-1.13354,"[ 1.06279326  1.62710301  0.27738619  0.47405829  0.79086567 -0.03516439
  0.10828237  1.47787404  0.3755327   0.63432875  0.        ]","[[  1.79079008e-01   4.59322504e-01   9.41768503e-02  -3.86480744e-03]
 [ -1.83633112e-01   1.28902341e+01   0.00000000e+00   0.00000000e+00]]",[-0.10364911 -0.07111627]
6,-0.129307815288,[-0.01302131 -0.23177551],[-0.4141635   0.49287957],-1.05934,"[ 1.0646547   1.45174007  0.26577571  1.02351706  0.79086113 -0.03516427
  0.0767977   1.40243157  0.2503598   0.7803428   0.        ]","[[  1.71334002e-01   7.11742838e-01   9.41768503e-02  -3.86480744e-03]
 [ -5.89509920e-01   1.23535851e+01   0.00000000e+00   0.00000000e+00]]",[-1.8503146   0.72872722]
7,-0.126465751038,[-0.01302131 -0.23177551],[-0.36839393  0.44464105],-1.32932,"[ 1.07497002  1.19382845  0.18840663  1.49566646  0.7908566  -0.03516415
 -0.22924124  1.77376     0.11613616  0.84456688  0.        ]","[[  1.19960348e-01   9.85324034e-01   9.41768503e-02  -3.86480744e-03]
 [ -4.53476528e+00   1.49956833e+01   0.00000000e+00   0.00000000e+00]]",[-0.35094598  1.682909  ]
8,-0.116761870942,[-0.01302131 -0.23177551],[-0.29492018  0.39596149],-0.906348,"[ 1.08473099  0.8077311   0.03093119  1.85115716  0.79085206 -0.03516402
 -0.33004123  2.28854151 -0.04269532  0.83203163  0.        ]","[[  1.62266622e-02   1.32198939e+00   9.41768503e-02  -3.86480744e-03]
 [ -5.83422213e+00   1.86586175e+01   0.00000000e+00   0.00000000e+00]]",[-3.25765829  0.50194021]
9,-0.100120044232,[-0.01302131 -0.23177551],[-0.19191968  0.36926961],-0.855486,"[ 1.07154859  0.32075417 -0.20469237  1.90592281  0.79084753 -0.0351639
 -0.62807185  2.51595799 -0.22310343  0.73420658  0.        ]","[[ -1.39004335e-01   1.71140182e+00   9.41768503e-02  -3.86480744e-03]
 [ -9.67624370e+00   2.02771311e+01   0.00000000e+00   0.00000000e+00]]",[-3.17138204  0.39806786]
10,-0.0787290464842,[-0.01302131 -0.23177551],[-0.09706557  0.35455048],-0.986927,"[ 0.99102769 -0.1698792  -0.54470777  1.5346137   0.79084299 -0.03516377
 -0.92027842  2.68096237 -0.40127227  0.54453712  0.        ]","[[ -3.70322659e-01   2.12873025e+00   9.41768503e-02  -3.86480744e-03]
 [ -1.34432156e+01   2.14516975e+01   0.00000000e+00   0.00000000e+00]]",[ 0.27325747 -0.13755651]
11,-0.0704296036281,[-0.01302131 -0.23177551],[-0.04868996  0.34751377],-1.1668,"[ 0.82258621 -0.54737018 -0.88527294  0.77769682  0.79083846 -0.03516365
 -0.81573882  2.5445813  -0.60242082  0.33215822  0.        ]","[[ -6.25666882e-01   2.54803218e+00   9.41768503e-02  -3.86480744e-03]
 [ -1.20956367e+01   2.04817947e+01   0.00000000e+00   0.00000000e+00]]",[ 1.81195173  1.04295847]
12,-0.0907446806785,[-0.01302131 -0.23177551],[-0.07287401  0.29524314],-0.948973,"[ 0.63931432 -0.74911254 -1.11241734 -0.30016437  0.79083392 -0.03516353
 -0.49002852  3.04395997 -0.85581335  0.11937142  0.        ]","[[ -8.25453316e-01   2.99332612e+00   9.41768503e-02  -3.86480744e-03]
 [ -7.89687362e+00   2.40358327e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4796906  -0.15816011]
13,-0.106428306036,[-0.01302131 -0.23177551],[ 0.01515248  0.45086494],-1.02404,"[ 0.49116902 -0.76069247 -1.24321213 -0.84319633  0.79082939 -0.0351634
 -0.33065419 -0.32844166 -0.9782637   0.01001461  0.        ]","[[ -9.62778711e-01   3.20126744e+00   9.41768503e-02  -3.86480744e-03]
 [ -5.84237232e+00   3.93084570e-02   0.00000000e+00   0.00000000e+00]]",[-0.87201852  1.14889179]
14,-0.100371653208,[-0.01302131 -0.23177551],[ 0.08240537  0.50628591],-0.860866,"[ 0.31202744 -0.76289473 -1.35934152 -0.70704805  0.79082485 -0.03516328
 -0.58951971 -0.84193841 -0.93355466  0.0488727   0.        ]","[[ -1.11310909e+00   3.14924421e+00   9.41768503e-02  -3.86480744e-03]
 [ -9.17947154e+00  -3.61453138e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69218004 -0.90435387]
15,-0.0880343411556,[-0.01302131 -0.23177551],[ 0.11711392  0.54982507],-1.00989,"[ 0.11387992 -0.75665012 -1.44646831 -0.42596361  0.79082032 -0.03516315
 -0.36283932 -1.33509815 -0.84449001  0.07882676  0.        ]","[[ -1.26737989e+00   3.04174483e+00   9.41768503e-02  -3.86480744e-03]
 [ -6.25733575e+00  -7.12371605e+00   0.00000000e+00   0.00000000e+00]]",[-0.34927449  1.62488971]
16,-0.0753203425236,[-0.01302131 -0.23177551],[ 0.15369275  0.54058421],-0.81415,"[-0.07153664 -0.73750421 -1.49515169 -0.16370791  0.79081579 -0.03516303
 -0.46048403 -0.75881557 -0.75755966  0.07103512  0.        ]","[[ -1.40515618e+00   2.94041257e+00   9.41768503e-02  -3.86480744e-03]
 [ -7.51610275e+00  -3.02318053e+00   0.00000000e+00   0.00000000e+00]]",[-0.67401836 -0.07615308]
17,-0.0661305317347,[-0.01302131 -0.23177551],[ 0.18328215  0.56052464],-0.880941,"[-0.31365696 -0.71923063 -1.51589387 -0.00347396  0.79081125 -0.0351629
 -0.6559478  -0.79280147 -0.70051938  0.02883984  0.        ]","[[ -1.58075997e+00   2.87752239e+00   9.41768503e-02  -3.86480744e-03]
 [ -1.00358693e+01  -3.26504081e+00   0.00000000e+00   0.00000000e+00]]",[ 0.77445858  0.14866341]
