timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.108153028035,[-0.69014245 -0.69678485],[ 0.7523551   2.15889335],-3.24873,"[ 0.96830998  1.31633913  0.44378015 -1.22605092  1.16418697  0.82896638
  0.41596279 -0.35258877  0.04545629 -1.01076863  0.        ]","[[ 0.09700743 -0.02862644  0.1341506   0.09500735]
 [ 0.00391841  0.00162645  0.          0.        ]]",[ 1.11589561  2.45071877]
1,-0.0983940862275,[-0.69014245 -0.69678485],[-0.67059278  1.41617036],-3.13102,"[ 0.96093583  1.3167663   0.50476314 -1.12121272  1.16418643  0.8289661
  0.56472115  0.37001017  0.03022035 -0.8419012   0.        ]","[[ 0.13676007  0.01111817  0.1341506   0.09500735]
 [ 3.95818533  3.95964819  0.          0.        ]]",[-1.07524159  1.46450606]
2,-0.0823407591742,[-0.69014245 -0.69678485],[-0.770666    0.50338084],-2.91283,"[ 0.95137251  1.30657999  0.56377085 -0.81047415  1.16418588  0.82896583
  0.41290057  1.07886804 -0.01819464 -0.56628577  0.        ]","[[ 0.17543272  0.12926816  0.1341506   0.09500735]
 [-0.07747384  7.84240484  0.          0.        ]]",[-0.9833184   0.01667759]
3,-0.0749689616049,[-0.69014245 -0.69678485],[ 0.00772946  0.23188302],-2.91616,"[ 0.96134206  1.26714744  0.501871   -0.40823466  1.16418534  0.82896555
  0.26662224  1.06284862 -0.06014429 -0.46125716  0.        ]","[[ 0.13487057  0.28523603  0.1341506   0.09500735]
 [-3.96581061  7.75466131  0.          0.        ]]",[-0.03659032  1.17551777]
4,-0.0691306409914,[-0.69014245 -0.69678485],[ 0.0055064  -0.98097116],-2.77477,"[ 0.97339283  1.17869743  0.37888964  0.06418658  1.16418479  0.82896527
  0.26407557  1.75770345 -0.11383852 -0.41982622  0.        ]","[[  0.05487488   0.47851673   0.1341506    0.09500735]
 [ -4.03350422  11.56072211   0.           0.        ]]",[ 0.60989051 -0.8533081 ]
5,-0.0582751772151,[-0.69014245 -0.69678485],[-0.25450337 -1.09234118],-2.68557,"[ 0.97578637  1.04826514  0.29297336  0.49493545  1.16418424  0.82896499
  0.3578983   1.09891066 -0.20634555 -0.32553943  0.        ]","[[ -7.72442877e-04   6.73525514e-01   1.34150603e-01   9.50073518e-02]
 [ -1.53952782e+00   7.95219936e+00   0.00000000e+00   0.00000000e+00]]",[-0.71226649 -1.2418625 ]
6,-0.054871717758,[-0.69014245 -0.69678485],[ 0.57410914 -0.6376453 ],-2.83118,"[ 0.97297     0.9514897   0.20228525  0.72577066  1.1641837   0.82896471
  0.25308451  0.34744679 -0.25369597 -0.33774178  0.        ]","[[-0.05951652  0.79127123  0.1341506   0.09500735]
 [-4.32566176  3.83607001  0.          0.        ]]",[ 0.4027037  0.9423654]
7,-0.0534065800196,[-0.69014245 -0.69678485],[ 0.33071801 -1.40994549],-2.69215,"[ 0.96252859  0.84695945  0.09514902  0.92354433  1.16418315  0.82896443
  0.31619844  1.01469892 -0.29641101 -0.38366358  0.        ]","[[-0.12919752  0.90466294  0.1341506   0.09500735]
 [-2.6479808   7.49093306  0.          0.        ]]",[ 0.03551623 -1.3847259 ]
8,-0.0495449537694,[-0.69014245 -0.69678485],[ 0.54210353 -1.0879364 ],-2.7421,"[ 0.95002635  0.73767389  0.01730059  1.08801881  1.16418261  0.82896416
  0.32350142  0.26472407 -0.35439036 -0.39225169  0.        ]","[[-0.1802091   1.01326495  0.1341506   0.09500735]
 [-2.45385289  3.38296041  0.          0.        ]]",[-0.69888191 -0.61968968]
9,-0.0571714734295,[-0.69014245 -0.69678485],[ 1.34397089 -0.55712718],-2.8197,"[ 0.92372888  0.69287779 -0.09777578  1.14513796  1.16418206  0.82896388
  0.22132357 -0.19533864 -0.34282736 -0.52600069  0.        ]","[[-0.25653711  1.05564053  0.1341506   0.09500735]
 [-5.16991759  0.86297591  0.          0.        ]]",[ 1.38390953 -1.13620645]
