timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.260088198008,[-0.4334805  -0.47347182],[-4.42675209 -0.16565233],-3.06727,"[ 0.98391659  1.50673356  0.22350487 -1.24701158 -0.22268559 -1.07310978
  0.41246316 -0.37180477  1.66237817  1.25131395  0.        ]","[[-0.03928498 -0.06291477 -0.02666168 -0.12444257]
 [ 0.00431042 -0.00350556  0.          0.        ]]",[-4.1055066  -0.48656099]
1,-0.254899730729,[-0.4334805  -0.47347182],[-3.68812966  0.26399642],-3.1209,"[ 0.98035261  1.50500062  0.16185652 -1.29977909 -0.22268552 -1.07310904
  0.26497714 -0.69984253  1.6517875   1.13279027  0.        ]","[[-0.07888267 -0.08229877 -0.02666168 -0.12444257]
 [-3.95091409 -1.92848327  0.          0.        ]]",[-3.19694568  0.61103166]
2,-0.241383666888,[-0.4334805  -0.47347182],[-3.05736852  0.35950428],-2.99171,"[ 0.95566771  1.50347404 -0.02023405 -1.33755703 -0.22268544 -1.0731083
  0.12034493 -0.28077887  1.60414089  0.83822042  0.        ]","[[-0.19681707 -0.09619518 -0.02666168 -0.12444257]
 [-7.82960615  0.53064543  0.          0.        ]]",[-2.81067256  1.19754392]
3,-0.222302182346,[-0.4334805  -0.47347182],[-2.17888713  0.49307016],-2.90329,"[ 0.86974131  1.50786556 -0.31046592 -1.20075756 -0.22268537 -1.07310756
 -0.02144738  0.39244586  1.49376679  0.45633577  0.        ]","[[ -0.39156121  -0.04594472  -0.02666168  -0.12444257]
 [-11.63213917   4.48123024   0.           0.        ]]",[-1.13609157  1.02455119]
4,-0.197650478237,[-0.4334805  -0.47347182],[-0.94080198  0.67026532],-2.67175,"[ 0.66352818  1.50497223 -0.6734821  -0.85037786 -0.22268529 -1.07310682
 -0.16043487  1.05232941  1.28783535  0.0353386   0.        ]","[[ -0.66160115   0.08253216  -0.02666168  -0.12444257]
 [-15.35945327   8.35352921   0.           0.        ]]",[-1.40308591  0.15304725]
5,-0.164404684807,[-0.4334805  -0.47347182],[ 0.99933189  0.9460448 ],-2.35465,"[ 0.27749985  1.46964514 -1.032233   -0.38943413 -0.22268522 -1.07310608
 -0.2966302   1.12761699  0.92663139 -0.39741506  0.        ]","[[ -1.00543576   0.25403611  -0.02666168  -0.12444257]
 [-19.01188878   8.79533277   0.           0.        ]]",[ 1.15296396  1.97832053]
6,-0.13289014879,[-0.4334805  -0.47347182],[ 1.45037115  0.07745549],-1.99946,"[-0.19364215  1.37681786 -1.23436175  0.15565758 -0.22268514 -1.07310534
 -0.13515902  1.77235294  0.52911846 -0.65153512  0.        ]","[[ -1.34222683   0.46790294  -0.02666168  -0.12444257]
 [-14.68162064  12.57875349   0.           0.        ]]",[ 2.12093471 -0.24437667]
7,-0.111904784489,[-0.4334805  -0.47347182],[ 1.41336417 -0.31927681],-1.82147,"[-0.57319156  1.21383803 -1.27453264  0.69809721 -0.22268507 -1.0731046
  0.0231938   1.56470013  0.27644714 -0.69026755  0.        ]","[[ -1.59325195   0.70725166  -0.02666168  -0.12444257]
 [-10.43497974  11.36022506   0.           0.        ]]",[ 1.41008524  0.35493035]
8,-0.0991838977966,[-0.4334805  -0.47347182],[ 0.86493683 -0.92560405],-1.81592,"[-0.82589685  0.99781109 -1.24703507  1.13891634 -0.22268499 -1.07310386
  0.17840211  1.76559977  0.17275815 -0.61038418  0.        ]","[[ -1.76019093   0.9462841   -0.02666168  -0.12444257]
 [ -6.27266686  12.5391492    0.           0.        ]]",[ 1.86471831 -1.18536387]
9,-0.0942531692916,[-0.4334805  -0.47347182],[ 0.43053365 -0.79113632],-1.79562,"[-0.951198    0.77540126 -1.21678736  1.42136559 -0.22268492 -1.07310312
  0.33061893  1.04833168  0.18344136 -0.47447224  0.        ]","[[-1.84468788  1.1548359  -0.02666168 -0.12444257]
 [-2.19057807  8.33010931  0.          0.        ]]",[ 0.79269611 -0.75422958]
10,-0.0962500844826,[-0.4334805  -0.47347182],[-0.07788979 -0.63057297],-1.78105,"[-0.9686224   0.61931601 -1.21166174  1.5470692  -0.22268484 -1.07310238
  0.4492339   0.511172    0.2498953  -0.34572337  0.        ]","[[-1.85658397  1.28981146 -0.02666168 -0.12444257]
 [ 0.99039131  5.17797134  0.          0.        ]]",[ 0.1526108  -1.32297885]
11,-0.101206434867,[-0.4334805  -0.47347182],[-0.22257195 -0.07095301],-1.79179,"[-0.9309329   0.54439771 -1.2224578   1.58940079 -0.22268477 -1.07310164
  0.4710589  -0.18107882  0.32143222 -0.25733345  0.        ]","[[-1.83090335  1.35261311 -0.02666168 -0.12444257]
 [ 1.57568933  1.1157331   0.          0.        ]]",[-0.88311616  0.0263143 ]
12,-0.101349995622,[-0.4334805  -0.47347182],[ 0.16484244  0.04187447],-1.88694,"[-0.93661804  0.51650495 -1.22089624  1.6023591  -0.22268469 -1.0731009
  0.3395817  -0.16695842  0.32715708 -0.23458526  0.        ]","[[-1.83476582  1.3757592  -0.02666168 -0.12444257]
 [-1.95020391  1.19859354  0.          0.        ]]",[ 0.72498356 -0.93157465]
13,-0.09973309004,[-0.4334805  -0.47347182],[ 0.08351491  0.59731996],-1.86635,"[-0.9510517   0.53252695 -1.21682488  1.59509533 -0.22268462 -1.07310016
  0.44803023 -0.79969605  0.30663912 -0.25747818  0.        ]","[[-1.84458974  1.36247725 -0.02666168 -0.12444257]
 [ 0.95812391 -2.51441164  0.          0.        ]]",[ 0.58082477  0.21148316]
