timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.234267516165,[-0.65956563 -0.69111234],[ 3.74742222  2.90489078],-4.25901,"[ 0.97240239  1.34160907  0.39347595 -1.06107821  0.10140353  1.237051
  0.41777661 -0.35534129  1.36265134 -1.60994438  0.        ]","[[ 0.06495502  0.03007417  0.01120028  0.14199088]
 [ 0.00347654  0.00217102  0.          0.        ]]",[ 3.70529147  2.15849827]
1,-0.226468980903,[-0.65956563 -0.69111234],[ 2.99129057  2.58243823],-4.04669,"[ 0.96707822  1.33917005  0.45475749 -0.95602833  0.10140351  1.23705033
  0.56594632  0.36016105  1.34652929 -1.44509885  0.        ]","[[ 0.10469895  0.06982956  0.01120028  0.14199088]
 [ 3.95775835  3.96018134  0.          0.        ]]",[ 3.43438811  2.9566887 ]
2,-0.202018921183,[-0.65956563 -0.69111234],[ 1.38068509  2.09500027],-3.83523,"[ 0.93667416  1.32052824  0.63489464 -0.64624548  0.10140349  1.23704966
  0.7111893   1.06150061  1.2462314  -0.96880678  0.        ]","[[ 0.22274461  0.18795915  0.01120028  0.14199088]
 [ 7.83393456  7.83984756  0.          0.        ]]",[ 1.65856579  1.55265863]
3,-0.158418717745,[-0.65956563 -0.69111234],[-1.46310997  0.30362397],-3.40279,"[ 0.83989572  1.25320399  0.92059732 -0.15208145  0.10140347  1.237049
  0.85357456  1.7489463   0.92212889 -0.27001616  0.        ]","[[  4.17547831e-01   3.82911140e-01   1.12002765e-02   1.41990875e-01]
 [  1.16338472e+01   1.16426616e+01   0.00000000e+00   0.00000000e+00]]",[-1.43700527  0.54143253]
4,-0.10799758097,[-0.65956563 -0.69111234],[-2.64266682 -0.80118829],-2.92639,"[ 0.69218419  1.10273366  1.17732603  0.42877988  0.10140344  1.23704833
  0.6967189   2.09506489  0.38263139  0.27607664  0.        ]","[[  6.08224320e-01   6.34974987e-01   1.12002765e-02   1.41990875e-01]
 [  7.44777041e+00   1.35573314e+01   0.00000000e+00   0.00000000e+00]]",[-3.29776241 -1.02921316]
5,-0.0716441977337,[-0.65956563 -0.69111234],[-2.0080204  -1.23175216],-2.68989,"[ 0.58744138  0.91175956  1.30884347  0.87091212  0.10140342  1.23704766
  0.54303097  1.33098421 -0.07631545  0.46346263  0.        ]","[[ 0.71602936  0.8637135   0.01120028  0.14199088]
 [ 3.34623117  9.3305964   0.          0.        ]]",[-2.42709322 -1.33381594]
6,-0.0544934066875,[-0.65956563 -0.69111234],[-1.11177123 -0.82339698],-2.69339,"[ 0.5594384   0.76840083  1.33951189  1.09821724  0.1014034   1.237047
  0.39235017  0.58201875 -0.2955283   0.46603702  0.        ]","[[ 0.74260847  1.00875625  0.01120028  0.14199088]
 [-0.6750562   5.18747161  0.          0.        ]]",[-0.76668165 -0.373822  ]
7,-0.0504361858551,[-0.65956563 -0.69111234],[-0.30577996 -0.44384187],-2.71809,"[ 0.60513468  0.67465192  1.28858784  1.21332565  0.10140338  1.23704633
  0.27919711  0.29602411 -0.31534412  0.41030284  0.        ]","[[ 0.69880954  1.09663251  0.01120028  0.14199088]
 [-3.69482345  3.60540767  0.          0.        ]]",[ 0.00431561 -0.50489443]
8,-0.0535192437015,[-0.65956563 -0.69111234],[ 0.05114792  0.04971001],-2.77146,"[ 0.67608368  0.61783794  1.199536    1.27221171  0.10140336  1.23704566
  0.28259477 -0.07828996 -0.24259639  0.34172141  0.        ]","[[ 0.62582288  1.14796536  0.01120028  0.14199088]
 [-3.60414676  1.53477841  0.          0.        ]]",[ 0.39922307  0.22533265]
9,-0.0562526317553,[-0.65956563 -0.69111234],[-0.0501664  -0.18217653],-2.73031,"[ 0.7255035   0.57339275  1.12853593  1.3130432   0.10140333  1.23704499
  0.34444964  0.07742512 -0.19057873  0.28628698  0.        ]","[[ 0.57030234  1.18730338  0.01120028  0.14199088]
 [-1.95339541  2.39616239  0.          0.        ]]",[-0.4357356  -0.26983704]
