timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.398437987638,"[[-0.0145145  -0.08138068 -0.18708395  0.02657312]
 [-0.00379733  0.00454152  0.          0.        ]]",[ 0.31359896  0.94220817],-2.72087,"[  1.09201221e+00   1.51265876e+00  -2.25570531e-03  -5.81022782e-01
  -1.61410502e+00   2.14599779e-01   1.76413301e-01  -2.21291836e-01
   2.35874822e+00  -2.88654682e-01   0.00000000e+00]",[-0.05328368 -0.10354633],[ 1.31696008  0.80255945]
1,-0.397919746152,"[[ 0.02508847 -0.04942221 -0.18708395  0.02657312]
 [ 3.9509279   3.18072561  0.          0.        ]]",[ 0.22603296  0.9227072 ],-2.68198,"[ 1.09170585  1.5151872   0.05771536 -0.51560465 -1.61406747  0.21459833
  0.49300661  0.20241095  2.36162537 -0.2003967   0.        ]",[-0.05328368 -0.10354633],[ 1.1866625   1.94648898]
2,-0.394057901292,"[[ 0.14299823  0.05327321 -0.18708395  0.02657312]
 [ 7.82715372  7.07583711  0.          0.        ]]",[ 0.07718013  0.8883065 ],-2.70012,"[ 1.07794534  1.51491266  0.23554849 -0.30503388 -1.61402991  0.21459688
  0.80331256  0.72201641  2.34131413  0.0676444   0.        ]",[-0.05328368 -0.10354633],[-1.59099555  0.33248079]
3,-0.385130229081,"[[ 0.25829347  0.20660899 -0.18708395  0.02657312]
 [ 3.71606833  8.25380665  0.          0.        ]]",[ 0.01477895  0.87384951],-2.65045,"[ 1.04601934  1.49054602  0.40655724  0.00655205 -1.61399236  0.21459543
  0.4741917   0.87914939  2.26306927  0.36030724  0.        ]",[-0.05328368 -0.10354633],[-0.09084893  0.36249493]
4,-0.373126585218,"[[ 0.32826817  0.38444824 -0.18708395  0.02657312]
 [ 3.28286886  9.52587736  0.          0.        ]]",[-0.03760707  0.86743182],-2.58447,"[ 1.01790242  1.42710008  0.50798155  0.355085   -1.61395481  0.21459398
  0.43950792  1.04883171  2.15017844  0.57929035  0.        ]",[-0.05328368 -0.10354633],[ 0.14416566  0.79930666]
5,-0.354248633128,"[[  0.39898887   0.60482622  -0.18708395   0.02657312]
 [  3.78760173  12.5020007    0.           0.        ]]",[-0.1024691   0.83190393],-2.52087,"[ 0.9829462   1.29907623  0.60805651  0.7521622  -1.61391726  0.21459254
  0.47991143  1.44582285  1.9744703   0.78453429  0.        ]",[-0.05328368 -0.10354633],[-2.0926695   2.04396897]
6,-0.328040398324,"[[  0.43428914   0.89212419  -0.18708395   0.02657312]
 [ -0.2441352   16.21539402   0.           0.        ]]",[-0.1189927   0.79085004],-2.39735,"[ 0.96308489  1.0601853   0.65693596  1.18249566 -1.61387972  0.21459109
  0.1571407   1.94113269  1.75110354  0.91286001  0.        ]",[-0.05328368 -0.10354633],[ 0.45840056 -0.00984654]
7,-0.295695502853,"[[  0.44766361   1.21281459  -0.18708395   0.02657312]
 [  1.5756162   15.85486574   0.           0.        ]]",[-0.12722664  0.75018638],-2.19851,"[ 0.95514097  0.72011441  0.67524716  1.50698695 -1.61384217  0.21458964
  0.30282374  1.8929828   1.50705906  0.942991    0.        ]",[-0.05328368 -0.10354633],[-0.12289394 -1.57242766]
8,-0.263529506712,"[[  0.47400403   1.48703576  -0.18708395   0.02657312]
 [  1.05999765  11.5814893    0.           0.        ]]",[-0.07162085  0.74245119],-2.14971,"[ 0.93885379  0.39310771  0.71097001  1.62979989 -1.61380463  0.21458819
  0.26154244  1.32290725  1.28851071  0.90211264  0.        ]",[-0.05328368 -0.10354633],[-0.73328987  1.11971675]
9,-0.234943100827,"[[  0.46587704   1.75609787  -0.18708395   0.02657312]
 [ -1.86296702  15.31225556   0.           0.        ]]",[-0.06151125  0.68936038],-2.06088,"[ 0.94395599  0.06465062  0.69998931  1.60183756 -1.6137671   0.21458674
  0.02753356  1.8205241   1.12735277  0.79030017  0.        ]",[-0.05328368 -0.10354633],[-0.39982122  1.67749947]
10,-0.205285222494,"[[  0.4131137    2.09903065  -0.18708395   0.02657312]
 [ -3.40819301  18.96881325   0.           0.        ]]",[-0.03940003  0.63138759],-1.97734,"[ 0.97513504 -0.32738822  0.62767619  1.35733359 -1.61372956  0.21458529
 -0.09617537  2.30819101  0.99557313  0.5847354   0.        ]",[-0.05328368 -0.10354633],[-0.46962375  1.78867447]
11,-0.180763034828,"[[  0.32698097   2.51436696  -0.18708395   0.02657312]
 [ -5.19913949  22.55284816   0.           0.        ]]",[-0.01477823  0.57701176],-1.85241,"[ 1.01839335 -0.70211767  0.50609132  0.78953312 -1.61369203  0.21458384
 -0.2395564   2.7861072   0.90960687  0.28394443  0.        ]",[-0.05328368 -0.10354633],[ 1.34478495  2.24556451]
12,-0.175013611564,"[[  0.26376172   3.00067239  -0.18708395   0.02657312]
 [ -1.13649841  21.50062156   0.           0.        ]]",[-0.02106234  0.52909547],-1.84309,"[ 1.0439464  -0.92331813  0.41450353 -0.12625966 -1.6136545   0.21458239
  0.0856989   2.64562044  0.89475903 -0.10507509  0.        ]",[-0.05328368 -0.10354633],[-0.37488559  1.24628361]
13,-0.180847149947,"[[ 0.22635365  3.15947819 -0.18708395  0.02657312]
 [-2.59920943  0.09255111  0.          0.        ]]",[ 0.12744673  0.54432178],-1.90043,"[ 1.05654218 -0.93526422  0.35954154 -0.4510581  -1.61361697  0.21458095
 -0.03140658 -0.20976147  0.91840983 -0.23755753  0.        ]",[-0.05328368 -0.10354633],[ 0.84913144  1.2990734 ]
14,-0.178819585865,"[[ 0.20861555  3.11892689 -0.18708395  0.02657312]
 [ 0.81408372 -2.84873083  0.          0.        ]]",[ 0.13639775  0.55679584],-1.89645,"[ 1.06184587 -0.93513409  0.33330749 -0.36787769 -1.61357945  0.2145795
  0.24186421 -0.60206334  0.91055736 -0.19811594  0.        ]",[-0.05328368 -0.10354633],[ 0.53327789  1.08531892]
15,-0.176962737241,"[[ 0.24592023  3.0675714  -0.18708395  0.02657312]
 [ 2.90940929 -2.11018934  0.          0.        ]]",[ 0.1276757   0.56475484],-1.86992,"[ 1.05015277 -0.93208048  0.38834788 -0.26266344 -1.61354193  0.21457805
  0.40961648 -0.50355245  0.90295096 -0.15813564  0.        ]",[-0.05328368 -0.10354633],[ 1.24411915  0.38855898]
16,-0.175302291236,"[[ 0.34325585  3.03459884 -0.18708395  0.02657312]
 [ 6.81114645 -1.21286944  0.          0.        ]]",[ 0.10326533  0.56413674],-1.86781,"[ 1.01088554 -0.92841566  0.52935645 -0.195304   -1.61350441  0.2145766
  0.72199083 -0.38386433  0.89373771 -0.14008048  0.        ]",[-0.05328368 -0.10354633],[-0.16570622  0.67537931]
17,-0.173726296893,"[[ 0.4715435   3.01725074 -0.18708395  0.02657312]
 [ 6.02025245 -0.5863222   0.          0.        ]]",[ 0.09041239  0.55900484],-1.86116,"[ 0.94029185 -0.92594988  0.70762313 -0.15995406 -1.61346689  0.21457515
  0.65866387 -0.30029236  0.88335281 -0.13935861  0.        ]",[-0.05328368 -0.10354633],[-0.36351185  1.78419685]
18,-0.172687638785,"[[ 0.57631247  3.0094394  -0.18708395  0.02657312]
 [ 4.46183609 -0.24370518  0.          0.        ]]",[ 0.08274439  0.55326402],-1.84436,"[ 0.86748385 -0.92471394  0.84494451 -0.1440608  -1.61342938  0.2145737
  0.53388845 -0.25459154  0.87589826 -0.14512791  0.        ]",[-0.05328368 -0.10354633],[-1.45328312  0.07511205]
19,-0.172185238273,"[[ 0.62493813  3.00522969 -0.18708395  0.02657312]
 [ 0.41421995 -0.16783112  0.          0.        ]]",[ 0.09207644  0.55349332],-1.83052,"[ 0.82929247 -0.92401203  0.90568493 -0.13550192 -1.61339187  0.21457225
  0.20982253 -0.24446955  0.87228538 -0.14782979  0.        ]",[-0.05328368 -0.10354633],[ 1.4999062   1.50435849]
20,-0.171858063171,"[[ 0.67286518  3.00367338 -0.18708395  0.02657312]
 [ 4.36531561 -0.02279769  0.          0.        ]]",[ 0.07045032  0.54504848],-1.81521,"[ 0.78904304 -0.92374012  0.96350211 -0.13233842 -1.61335436  0.21457081
  0.52615693 -0.22512289  0.86962592 -0.15247027  0.        ]",[-0.05328368 -0.10354633],[-0.1028756  -0.55091865]
21,-0.169941473463,"[[ 0.75521673  2.98133483 -0.18708395  0.02657312]
 [ 3.87148499 -2.20378876  0.          0.        ]]",[ 0.07648265  0.55077666],-1.82238,"[ 0.71411725 -0.91966111  1.05771958 -0.08702167 -1.61331685  0.21456936
  0.48661503 -0.51602971  0.85739883 -0.14768241  0.        ]",[-0.05328368 -0.10354633],[ 0.88101732  0.19619812]
22,-0.166691715462,"[[ 0.86687588  2.94549259 -0.18708395  0.02657312]
 [ 7.2830579  -1.38317699  0.          0.        ]]",[ 0.0475673   0.54002017],-1.79125,"[ 0.60168134 -0.91186218  1.17411709 -0.01466203 -1.61327935  0.21456791
  0.75975254 -0.406569    0.83656774 -0.14047143  0.        ]",[-0.05328368 -0.10354633],[ 0.83858168 -0.2888347 ]
23,-0.162639171339,"[[  1.04440211   2.9066297   -0.18708395   0.02657312]
 [ 10.45897425  -2.49940458   0.           0.        ]]",[ 0.02204772  0.53297049],-1.79326,"[ 0.40048196 -0.901662    1.32905319  0.06321272 -1.61324185  0.21456646
  1.01401754 -0.5554536   0.8088822  -0.14811537  0.        ]",[-0.05328368 -0.10354633],[ 0.31360179  0.89599764]
24,-0.161160909424,"[[  1.26396302   2.8927333   -0.18708395   0.02657312]
 [ 11.49368071   1.09777114   0.           0.        ]]",[-0.01558459  0.51299012],-1.7793,"[ 0.12204456 -0.89757006  1.46331946  0.09088953 -1.61320435  0.21456501
  1.09684522 -0.07563759  0.79451988 -0.18512043  0.        ]",[-0.05328368 -0.10354633],[ 1.27349318  0.35057658]
25,-0.166858096809,"[[  1.53127922   2.92839812  -0.18708395   0.02657312]
 [ 15.22551301   2.46414478   0.           0.        ]]",[-0.04367473  0.49006209],-1.75584,"[-0.24276344 -0.90757131  1.53284073  0.0196721  -1.61316686  0.21456357
  1.39560564  0.106619    0.82265985 -0.24838331  0.        ]",[-0.05328368 -0.10354633],[-0.13336664 -0.53662838]
26,-0.174054756521,"[[  1.82746698   2.95587017  -0.18708395   0.02657312]
 [ 14.39601557   0.2903135    0.           0.        ]]",[-0.05495775  0.46808144],-1.79821,"[-0.65041551 -0.91423401  1.48437739 -0.03556677 -1.61312937  0.21456212
  1.3291691  -0.18334374  0.86195752 -0.29632684  0.        ]",[-0.05328368 -0.10354633],[ 0.02642309  1.88529061]
27,-0.183432312645,"[[  2.11357959   3.00134496  -0.18708395   0.02657312]
 [ 14.21581541   3.22124239   0.           0.        ]]",[-0.07358266  0.44687569],-1.81978,"[-1.01538915 -0.92326918  1.31629442 -0.12761256 -1.61309188  0.21456067
  1.31471849  0.20760934  0.92141734 -0.31561997  0.        ]",[-0.05328368 -0.10354633],[ 0.92500363  0.35816005]
28,-0.190605025301,"[[  2.43181646e+00   3.02497757e+00  -1.87083948e-01   2.65731171e-02]
 [  1.75966338e+01   6.51739604e-03   0.00000000e+00   0.00000000e+00]]",[-0.09073073  0.42312759],-1.82706,"[-1.35162451 -0.92696903  1.00639761 -0.17569327 -1.61305439  0.21455922
  1.58536153 -0.22120164  0.96983123 -0.31602107  0.        ]",[-0.05328368 -0.10354633],[-1.20149575 -0.60932265]
29,-0.1943731061,"[[  2.74052795   3.00089629  -0.18708395   0.02657312]
 [ 13.28886606  -2.40659431   0.           0.        ]]",[-0.08724121  0.41242328],-1.86556,"[-1.57689197 -0.92317     0.61070429 -0.12669887 -1.6130169   0.21455777
  1.24045112 -0.54308428  0.99219024 -0.33130311  0.        ]",[-0.05328368 -0.10354633],[-0.94441607 -0.33709478]
30,-0.197233828027,"[[ 2.9661481   2.93984771 -0.18708395  0.02657312]
 [ 9.2864885  -3.69396608  0.          0.        ]]",[-0.07014098  0.41920027],-1.89274,"[-1.66578772 -0.91040806  0.28379037 -0.00330665 -1.61297942  0.21455632
  0.92000144 -0.71480179  1.00284128 -0.37149812  0.        ]",[-0.05328368 -0.10354633],[ 0.74544457  3.39968597]
31,-0.201818906634,"[[  3.1796471    2.90643011  -0.18708395   0.02657312]
 [ 12.05419419   0.3387531    0.           0.        ]]",[-0.07313371  0.42547017],-1.92944,"[-1.68607076 -0.90151848 -0.03818326  0.06361796 -1.61294194  0.21455488
  1.141573   -0.17686837  1.03009595 -0.38860557  0.        ]",[-0.05328368 -0.10354633],[-0.29066779  0.38994349]
32,-0.205876246222,"[[  3.40679091   2.9286276   -0.18708395   0.02657312]
 [ 10.66482241   1.87588044   0.           0.        ]]",[-0.07541131  0.41449851],-1.97334,"[-1.63846067 -0.90755478 -0.37751932  0.0192178  -1.61290446  0.21455343
  1.03032339  0.02817313  1.06568769 -0.35212725  0.        ]",[-0.05328368 -0.10354633],[-0.02981903  0.82290505]
33,-0.205417535224,"[[  3.61678646   2.99846375  -0.18708395   0.02657312]
 [ 10.33583624   5.09700533   0.           0.        ]]",[-0.08944628  0.39716136],-1.98448,"[-1.53305172 -0.92270525 -0.6734695  -0.1217612  -1.61286699  0.21455198
  1.0039711   0.45784711  1.07703695 -0.27309275  0.        ]",[-0.05328368 -0.10354633],[-0.44177596  0.30874125]
34,-0.203090442074,"[[ 3.80389865  3.04379112 -0.18708395  0.02657312]
 [ 8.38190622  0.03263636  0.          0.        ]]",[-0.06635135  0.39237013],-1.97963,"[-1.39320286 -0.92937208 -0.91188772 -0.21407056 -1.61282952  0.21455053
  0.8475262  -0.21770945  1.06949039 -0.21716536  0.        ]",[-0.05328368 -0.10354633],[ 0.94670561  0.19142942]
35,-0.204023634051,"[[  4.00747916   3.0326209   -0.18708395   0.02657312]
 [ 11.96422109  -0.78831487   0.           0.        ]]",[-0.03601138  0.4171896 ],-1.94323,"[-1.19780588 -0.92794754 -1.13410505 -0.19127505 -1.61279205  0.21454908
  1.13431721 -0.32721801  1.07735739 -0.20352342  0.        ]",[-0.05328368 -0.10354633],[ 0.86596366 -0.7062869 ]
36,-0.207520233285,"[[  4.27878604   2.98895246  -0.18708395   0.02657312]
 [ 15.15582187  -3.56927533   0.           0.        ]]",[ 0.02338896  0.46502703],-2.00008,"[-0.8812395  -0.92095368 -1.35488246 -0.10245649 -1.61275458  0.21454764
  1.38981679 -0.69818005  1.10182766 -0.19251868  0.        ]",[-0.05328368 -0.10354633],[-0.39729561 -0.45809647]
37,-0.215426111254,"[[  4.56310818   2.90007436  -0.18708395   0.02657312]
 [ 13.28262887  -5.31272895   0.           0.        ]]",[ 0.10467596  0.5282132 ],-2.05477,"[-0.50410527 -0.89961314 -1.4781662   0.07629828 -1.61271712  0.21454619
  1.23982586 -0.93073918  1.15575735 -0.17807927  0.        ]",[-0.05328368 -0.10354633],[ 0.84222332  0.43338493]
38,-0.222369339511,"[[  4.85957869   2.81209126  -0.18708395   0.02657312]
 [ 16.35417437  -3.49168543   0.           0.        ]]",[ 0.13787176  0.5750798 ],-2.02514,"[-0.09366683 -0.86923097 -1.47860356  0.24944213 -1.61267966  0.21454474
  1.4857068  -0.68781189  1.20569022 -0.12995776  0.        ]",[-0.05328368 -0.10354633],[ 1.63934867 -0.32250085]
39,-0.225104827719,"[[  5.22313559   2.73013534  -0.18708395   0.02657312]
 [ 19.98937169  -4.69993689   0.           0.        ]]",[ 0.18277097  0.63161647],-2.00693,"[ 0.38177764 -0.83285071 -1.30167472  0.4061315  -1.6126422   0.21454329
  1.77669521 -0.84897948  1.22786421 -0.03307996  0.        ]",[-0.05328368 -0.10354633],[ 1.9762418  -0.42071864]
40,-0.223365153312,"[[  5.65867207   2.62034837  -0.18708395   0.02657312]
 [ 23.55234844  -6.27360701   0.           0.        ]]",[ 0.18950482  0.6856423 ],-1.97082,"[ 0.82977451 -0.77234997 -0.86597596  0.60721714 -1.61260474  0.21454185
  2.06187543 -1.05888811  1.21326326  0.11282623  0.        ]",[-0.05328368 -0.10354633],[-0.20138743 -0.93142654]
41,-0.216613303201,"[[  6.11703452   2.4591062   -0.18708395   0.02657312]
 [ 22.28806587  -9.83875106   0.           0.        ]]",[ 0.18659648  0.74390423],-1.93604,"[ 1.07289848 -0.66053391 -0.23091824  0.87959574 -1.61256729  0.2145404
  1.96059848 -1.5344346   1.1483168   0.29415117  0.        ]",[-0.05328368 -0.10354633],[ 0.67713824  1.67207903]
42,-0.197093609674,"[[  6.58525591   2.30399751  -0.18708395   0.02657312]
 [ 24.52660378  -5.68606399   0.           0.        ]]",[ 0.04030947  0.71093374],-1.83139,"[ 1.02910654 -0.52963919  0.4701256   1.11000496 -1.61252984  0.21453895
  2.13973062 -0.98047083  0.9833514   0.44274426  0.        ]",[-0.05328368 -0.10354633],[-0.37703109  0.36464646]
43,-0.162091101521,"[[  7.0559341    2.20587401  -0.18708395   0.02657312]
 [ 22.54784942  -4.13143507   0.           0.        ]]",[-0.03374351  0.67575383],-1.74955,"[ 0.69738356 -0.43643914  1.07684193  1.23716685 -1.61249239  0.2145375
  1.98125951 -0.77308171  0.73418474  0.45600639  0.        ]",[-0.05328368 -0.10354633],[ 1.18479788  0.55154661]
44,-0.118504575125,"[[  7.54212468   2.14595599  -0.18708395   0.02657312]
 [ 26.05953446  -1.86803312   0.           0.        ]]",[-0.06713451  0.63552046],-1.6371,"[ 0.12883591 -0.37602528  1.46098561  1.30706409 -1.61245494  0.21453605
  2.26229105 -0.47114864  0.47998494  0.29822693  0.        ]",[-0.05328368 -0.10354633],[ 0.38250673 -0.0529839 ]
45,-0.085356612133,"[[  8.07332884e+00   2.10683527e+00  -1.87083948e-01   2.65731171e-02]
 [  2.70575444e+01  -2.04349852e+00   0.00000000e+00   0.00000000e+00]]",[-0.02210504  0.62085718],-1.63764,"[-0.59985404 -0.33527443  1.49771794  1.34937114 -1.6124175   0.21453461
  2.34208461 -0.49455121  0.30661085 -0.03331038  0.        ]",[-0.05328368 -0.10354633],[ 0.28680408  2.06839082]
46,-0.107236528941,"[[  8.62049356e+00   2.10607079e+00  -1.87083948e-01   2.65731171e-02]
 [  2.76570681e+01   1.95370859e+00   0.00000000e+00   0.00000000e+00]]",[-0.01132365  0.59233892],-1.70315,"[-1.26129898 -0.33446599  1.11043628  1.35014709 -1.61238006  0.21453316
  2.38997213  0.03866631  0.3279543  -0.45337273  0.        ]",[-0.05328368 -0.10354633],[ 1.00861393  1.82791869]
47,-0.169556365748,"[[  9.20786466e+00   2.18445210e+00  -1.87083948e-01   2.65731171e-02]
 [  3.10688691e+01   5.87127869e+00   0.00000000e+00   0.00000000e+00]]",[-0.00842883  0.56579661],-1.74912,"[-1.65441174 -0.41512013  0.34543329  1.26276703 -1.61234262  0.21453171
  2.6629345   0.5612593   0.61419868 -0.79661918  0.        ]",[-0.05328368 -0.10354633],[ 0.12735951 -0.9079182 ]
