timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.250127955811,[-0.15435156 -0.13644226],[ 1.81476283  1.82913554],-2.47456,"[ 1.12355282  1.97496798  0.1147828  -0.75436445  0.44877857  1.69147
  0.00445903 -0.35159092  0.93637662 -1.65533273  0.        ]","[[ 0.0448373  -0.02543583  0.04874917  0.19793076]
 [-0.0031785  -0.00378654  0.          0.        ]]",[ 3.06377577  2.23194123]
1,-0.240077703084,[-0.15435156 -0.13644226],[ 1.52151132  1.62042403],-2.42613,"[ 1.11997717  1.97524229  0.17384699 -0.64008801  0.4487775   1.69145706
  0.2105536   0.20325178  0.93068016 -1.54293082  0.        ]","[[ 0.08444942  0.01420159  0.04874917  0.19793076]
 [ 3.95122886  3.95434222  0.          0.        ]]",[ 1.85220305  1.67554961]
2,-0.208630493639,[-0.15435156 -0.13644226],[ 1.1620028   1.41092539],-2.29157,"[ 1.09646909  1.96385074  0.34813773 -0.30093336  0.44877643  1.69144411
  0.41257548  0.74711169  0.8770528  -1.21455772  0.        ]","[[ 0.20236547  0.13221559  0.04874917  0.19793076]
 [ 7.82749486  7.83412828  0.          0.        ]]",[ 0.84354759  1.17460622]
3,-0.153855549721,[-0.15435156 -0.13644226],[ 0.66793221  1.12660825],-2.06111,"[ 1.01971201  1.90545998  0.61706366  0.24522876  0.44877537  1.69143117
  0.57836215  1.28022945  0.68064237 -0.7325994   0.        ]","[[  0.39083051   0.32705686   0.04874917   0.19793076]
 [ 11.00851206  11.63731025   0.           0.        ]]",[ 0.54931571  1.39737859]
4,-0.0775501724695,[-0.15435156 -0.13644226],[ 0.1330729   0.79460531],-1.7662,"[ 0.85653878  1.74714396  0.92889674  0.94031845  0.4487743   1.69141823
  0.6802511   1.80282723  0.25484818 -0.26955292  0.        ]","[[  0.63061382   0.59720962   0.04874917   0.19793076]
 [ 12.96351459  15.36551054   0.           0.        ]]",[ 0.57310888  0.98516694]
5,-0.0221631566539,[-0.15435156 -0.13644226],[-0.19828856  0.60892725],-1.62755,"[ 0.58584851  1.43391804  1.22760922  1.64834864  0.44877323  1.69140529
  0.78511801  2.3067937  -0.38713829 -0.07299239  0.        ]","[[  0.91006904   0.94059412   0.04874917   0.19793076]
 [ 14.97566422  18.96091329   0.           0.        ]]",[ 0.32977107  1.12095298]
6,-0.116271721429,[-0.15435156 -0.13644226],[-0.22422133  0.6157127 ],-1.90235,"[ 0.2093558   0.93834746  1.45093898  2.13576745  0.44877216  1.69139235
  0.83785223  2.80899613 -1.04881457 -0.35535972  0.        ]","[[  1.21973066   1.35576211   0.04874917   0.19793076]
 [ 15.98753906  22.54390922   0.           0.        ]]",[-1.47193684  0.43736546]
7,-0.190168305825,[-0.15435156 -0.13644226],[-0.05417758  0.69680279],-2.11019,"[-0.16717535  0.3325252   1.53796486  2.11341182  0.44877109  1.6913794
  0.61535102  2.98911101 -1.36303701 -0.99771216  0.        ]","[[  1.4966499    1.81953654   0.04874917   0.19793076]
 [ 11.71840414  23.82926136   0.           0.        ]]",[ 1.4623292   1.21450228]
8,-0.231040983572,[-0.15435156 -0.13644226],[ 0.08697242  0.58447063],-2.38516,"[-0.54458582 -0.25141252  1.51296606  1.40817055  0.44877002  1.69136646
  0.80981617  3.4777837  -1.22976636 -1.64236338  0.        ]","[[  1.76845283   2.33110636   0.04874917   0.19793076]
 [ 15.44968534  27.31613125   0.           0.        ]]",[-0.10969872  0.8023218 ]
9,-0.226885008515,[-0.15435156 -0.13644226],[ 0.25346032  0.49006081],-2.38585,"[ -9.38682890e-01  -6.24123117e-01   1.35965183e+00  -2.09679577e-03
   4.48768955e-01   1.69135352e+00   7.71428223e-01   3.84708749e+00
  -7.60170895e-01  -1.87818223e+00   0.00000000e+00]","[[  2.07006215   2.90387158   0.04874917   0.19793076]
 [ 14.71317764  29.95168832   0.           0.        ]]",[-0.90209891  1.03389875]
10,-0.204025823806,[-0.15435156 -0.13644226],[ 0.60303754  0.91836667],-2.32909,"[-1.22661578 -0.65979651  1.13625119 -0.81379827  0.44876789  1.69134058
  0.57004685 -0.10646966 -0.53143113 -1.73773019  0.        ]","[[  2.32555882   3.18764963   0.04874917   0.19793076]
 [ 10.84927942   1.74533492   0.           0.        ]]",[ 1.23187924  0.80689053]
11,-0.205853364436,[-0.15435156 -0.13644226],[ 0.91962081  1.14421368],-2.35372,"[-1.45177207 -0.66112738  0.84337847 -0.70972215  0.44876682  1.69132764
  0.76519139 -0.82437997 -0.54810053 -1.75043032  0.        ]","[[  2.58011128   3.15153681   0.04874917   0.19793076]
 [ 14.59358067  -3.37655097   0.           0.        ]]",[-1.31057135  1.97718537]
12,-0.210606359721,[-0.15435156 -0.13644226],[ 0.9518317   1.14035046],-2.35966,"[-1.59854221 -0.65927428  0.50678077 -0.52564195  0.44876575  1.6913147
  0.54378136 -0.73074252 -0.5604059  -1.79054873  0.        ]","[[  2.82935937   3.08766524   0.04874917   0.19793076]
 [ 10.34539772  -2.70851934   0.           0.        ]]",[ 0.42969327  1.35352395]
13,-0.213121953204,[-0.15435156 -0.13644226],[ 0.98140883  1.09381759],-2.3682,"[-1.66031488 -0.65512331  0.1825245  -0.40478609  0.44876468  1.69130176
  0.62177608 -0.56655665 -0.55345409 -1.81494733  0.        ]","[[  3.05128244   3.04562731   0.04874917   0.19793076]
 [ 11.8419186   -1.53716245   0.           0.        ]]",[ 0.98629305  2.00840628]
14,-0.2123232257,[-0.15435156 -0.13644226],[ 1.03789341  1.04930699],-2.36133,"[-1.64259752 -0.65197785 -0.22469646 -0.34084481  0.44876361  1.69128882
  0.81308077 -0.45833903 -0.53170131 -1.81255659  0.        ]","[[  3.32494935   3.02332216   0.04874917   0.19793076]
 [ 15.51253683  -0.76510372   0.           0.        ]]",[ 0.16819848  0.8758686 ]
15,-0.208841458364,[-0.15435156 -0.13644226],[ 1.08817983  1.02637076],-2.38671,"[-1.49701239 -0.65020902 -0.66497636 -0.30976223  0.44876254  1.69127589
  0.83178138 -0.40216213 -0.5072916  -1.78618457  0.        ]","[[  3.63880068   3.01245881   0.04874917   0.19793076]
 [ 15.87139907  -0.3643231    0.           0.        ]]",[-0.1143563  2.2764715]
16,-0.204101637589,[-0.15435156 -0.13644226],[ 1.12560976  1.0141201 ],-2.41855,"[-1.23576407 -0.64935729 -1.0313744  -0.29571722  0.44876148  1.69126295
  0.79180579 -0.37290029 -0.49167127 -1.74653701  0.        ]","[[  3.94853348   3.00754526   0.04874917   0.19793076]
 [ 15.10443658  -0.15556439   0.           0.        ]]",[-0.81086071  3.0445884 ]
17,-0.199629025245,[-0.15435156 -0.13644226],[ 1.14643407  1.02367449],-2.35018,"[-0.9358185  -0.64898608 -1.26575196 -0.28977253  0.44876041  1.69125001
  0.60889653 -0.3602355  -0.48758589 -1.7070604   0.        ]","[[  4.21541081   3.0054647    0.04874917   0.19793076]
 [ 11.59499181  -0.06521509   0.           0.        ]]",[ 1.77014186  2.35842116]
18,-0.195238950424,[-0.15435156 -0.13644226],[ 1.16360056  1.01107621],-2.29294,"[-0.5854468  -0.64882874 -1.40795638 -0.2872967   0.44875934  1.69123707
  0.80328383 -0.35487113 -0.49310563 -1.66644405  0.        ]","[[  4.48473246   3.00459815   0.04874917   0.19793076]
 [ 15.32474294  -0.02694945   0.           0.        ]]",[ 1.13951407 -1.07793153]
19,-0.189928865118,[-0.15435156 -0.13644226],[ 1.29975724  1.17395937],-2.32999,"[-0.10965162 -0.64052223 -1.43654433 -0.17265034  0.44875827  1.69122413
  0.99381031 -0.90980308 -0.48088674 -1.62102596  0.        ]","[[  4.82790627   2.96433654   0.04874917   0.19793076]
 [ 18.98043876  -3.98604018   0.           0.        ]]",[ 2.10701095  1.2275752 ]
20,-0.18240988921,[-0.15435156 -0.13644226],[ 1.10805869  0.98515236],-2.31205,"[ 0.43626606 -0.630413   -1.24067383 -0.0618081   0.4487572   1.6912112
  1.18057909 -0.34376882 -0.49348505 -1.55065434  0.        ]","[[  5.24347062   2.92513336   0.04874917   0.19793076]
 [ 22.5640683    0.05222776   0.           0.        ]]",[ 1.21820907  0.57463714]
21,-0.181364564573,[-0.15435156 -0.13644226],[ 1.00372696  0.92599463],-2.34804,"[ 0.91684766 -0.63679948 -0.73731257 -0.12916536  0.44875613  1.69119826
  1.36365037 -0.02504085 -0.58465377 -1.51753285  0.        ]","[[  5.72999615   2.9489929    0.04874917   0.19793076]
 [ 26.07679756   2.32613292   0.           0.        ]]",[ 0.0378235   1.06526171]
22,-0.190703215635,[-0.15435156 -0.13644226],[ 0.82612175  0.89898777],-2.38481,"[ 1.12410317 -0.65088176 -0.00498908 -0.32149098  0.44875507  1.69118532
  1.34454992  0.01366196 -0.67791673 -1.57202895  0.        ]","[[  6.24785738   3.0165605    0.04874917   0.19793076]
 [ 25.71046097   2.60225055   0.           0.        ]]",[ 0.60345717  1.13816409]
23,-0.201938896409,[-0.15435156 -0.13644226],[ 0.64925206  0.9566834 ],-2.42144,"[ 0.95564445 -0.65330564  0.76122937 -0.36656571  0.448754    1.69117239
  1.4425337  -0.38279539 -0.71908365 -1.66102144  0.        ]","[[  6.78093089   3.03230213   0.04874917   0.19793076]
 [ 27.59064681  -0.22619579   0.           0.        ]]",[ 0.9062995  0.5337076]
