timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.322789752846,[-0.881715   -0.68795133],[ 1.02741826  2.93903184],-4.14642,"[ 0.98969535  1.07392045  0.12384966 -0.50453638 -0.94073095  0.49361114
 -0.1143208  -0.25607224  2.91721868 -0.53106188  0.        ]","[[ 0.03497791 -0.05568028 -0.10807187  0.05669436]
 [-0.0031782  -0.00416995  0.          0.        ]]",[ 0.9502902   3.23009736]
1,-0.32056034484,[-0.881715   -0.68795133],[ 0.70812273  2.18248558],-4.1831,"[ 0.98671359  1.0756921   0.18118113 -0.43117781 -0.94073031  0.49361092
  0.13307251  0.49595789  2.91330572 -0.34994264  0.        ]","[[ 0.07261704 -0.01604967 -0.10807187  0.05669436]
 [ 3.75458328  3.95404394  0.          0.        ]]",[-0.15766016  1.91628647]
2,-0.314281072891,[-0.881715   -0.68795133],[ 0.90012974  1.89874685],-4.13965,"[ 0.97604073  1.0693716   0.28441684 -0.21287881 -0.94072966  0.4936107
  0.08702486  1.23342649  2.87176599  0.04905118  0.        ]","[[ 0.14069092  0.10197634 -0.10807187  0.05669436]
 [ 3.05514696  7.83561881  0.          0.        ]]",[ 1.24575208  2.20557719]
3,-0.300584078018,[-0.881715   -0.68795133],[ 0.93307787  1.36745918],-4.0437,"[ 0.94807178  1.02129525  0.43439544  0.14037649 -0.94072902  0.49361047
  0.34340087  1.95595266  2.71543174  0.63656879  0.        ]","[[  0.24086479   0.29684485  -0.10807187   0.05669436]
 [  6.94934914  11.63855902   0.           0.        ]]",[ 0.79900954  2.00614664]
4,-0.271683123867,[-0.881715   -0.68795133],[ 0.2895014   0.56574082],-3.84411,"[ 0.86840759  0.88064013  0.67882537  0.59349492 -0.94072837  0.49361025
  0.54241054  2.66422074  2.29306672  1.38871667  0.        ]","[[  0.41017892   0.56701961  -0.10807187   0.05669436]
 [  9.97219116  15.36648073   0.           0.        ]]",[-0.04931694  0.29084108]
5,-0.227594300318,[-0.881715   -0.68795133],[-0.08211073 -0.08063404],-3.90135,"[ 0.72855379  0.62049095  0.93901601  1.02959943 -0.94072773  0.49361003
  0.51666447  2.82518083  1.61048379  1.91368787  0.        ]","[[  0.60569796   0.88285006  -0.10807187   0.05669436]
 [  9.58112744  16.21372442   0.           0.        ]]",[-0.18090237 -0.21071636]
6,-0.176888057298,[-0.881715   -0.68795133],[-0.21170366 -0.47552457],-3.75706,"[ 0.55617584  0.28564802  1.15226564  1.32201135 -0.94072708  0.4936098
  0.45721229  2.60565664  0.8959538   1.98912634  0.        ]","[[  0.78826026   1.19553209  -0.10807187   0.05669436]
 [  8.67808777  15.05831973   0.           0.        ]]",[ 0.71179185 -1.3887669 ]
7,-0.125510147941,[-0.881715   -0.68795133],[-1.10978985 -0.85765672],-3.51375,"[ 0.3277968  -0.0261475   1.34449519  1.43828786 -0.94072644  0.49360958
  0.63152546  1.79653521  0.28437466  1.73256144  0.        ]","[[  0.988388     1.45396947  -0.10807187   0.05669436]
 [ 11.32580372  10.79959565   0.           0.        ]]",[-0.81607463 -0.63731804]
8,-0.0816877674821,[-0.881715   -0.68795133],[-1.3709296  -0.92501533],-3.27094,"[ 0.07832713 -0.26091024  1.48112887  1.44615321 -0.94072579  0.49360936
  0.4042532   1.27650592 -0.12534353  1.32795279  0.        ]","[[ 1.18026974  1.6424987  -0.10807187  0.05669436]
 [ 7.87367971  8.06247204  0.          0.        ]]",[-1.14427919  0.2901888 ]
9,-0.0498670712955,[-0.881715   -0.68795133],[-1.26579499 -1.48800123],-2.92801,"[-0.08338348 -0.47154676  1.53894434  1.39654195 -0.94072515  0.49360913
  0.13346721  1.46456144 -0.30666775  0.9253179   0.        ]","[[ 1.29647638  1.81367928 -0.10807187  0.05669436]
 [ 3.76060819  9.05229535  0.          0.        ]]",[-1.2969127 -1.3154985]
10,-0.0337585703322,[-0.881715   -0.68795133],[-0.44450325 -0.52946031],-2.70868,"[-0.1329035  -0.63701709  1.55241725  1.31711211 -0.9407245   0.49360891
 -0.13196883  0.67830286 -0.33194091  0.65567311  0.        ]","[[ 1.33123765  1.95320332 -0.10807187  0.05669436]
 [-0.27120089  4.91388923  0.          0.        ]]",[-0.04820059 -0.69041698]
11,-0.030561949539,[-0.881715   -0.68795133],[-0.28810528  0.0036834 ],-2.69026,"[-0.12249347 -0.716679    1.54974049  1.2646591  -0.94072386  0.49360869
 -0.14415822  0.14043242 -0.31101063  0.55286256  0.        ]","[[ 1.32395618  2.02307639 -0.10807187  0.05669436]
 [-0.45635087  2.08285277  0.          0.        ]]",[-0.3532342   0.67554171]
12,-0.0307852759424,[-0.881715   -0.68795133],[-0.12262381 -0.66145122],-2.63657,"[-0.08964408 -0.79174311  1.54074783  1.20572718 -0.94072321  0.49360846
 -0.23562851  0.64081493 -0.27414368  0.47286292  0.        ]","[[ 1.30088908  2.0911585  -0.10807187  0.05669436]
 [-1.84572817  4.71657564  0.          0.        ]]",[-0.07951014 -0.42395709]
13,-0.0338635327573,[-0.881715   -0.68795133],[ 0.10292515 -0.33172983],-2.59371,"[-0.03360046 -0.87269659  1.52344121  1.13058517 -0.94072257  0.49360824
 -0.25393802  0.30413745 -0.22038317  0.3982929   0.        ]","[[ 1.26118425  2.16771025 -0.10807187  0.05669436]
 [-2.12383948  2.94450313  0.          0.        ]]",[-0.41558385 -0.3415255 ]
14,-0.0387685602181,[-0.881715   -0.68795133],[ 0.6679942   0.21149772],-2.57981,"[ 0.04774181 -0.9181344   1.49374551  1.08248615 -0.94072192  0.49360802
 -0.35947571  0.03614519 -0.16421357  0.39111251  0.        ]","[[ 1.20262362  2.21244784 -0.10807187  0.05669436]
 [-3.72689133  1.53394929  0.          0.        ]]",[ 0.98743318  0.38950396]
