timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.238829070407,[-0.24954911 -0.15998848],[-2.33642435 -1.4828552 ],-2.13274,"[ 1.08174553  1.73967103  0.15015237 -0.67292727  0.2847808  -1.37308402
 -0.1165865  -0.3443307   1.06656474  1.60578863  0.        ]","[[ 0.0269203  -0.02581022  0.033402   -0.15801308]
 [-0.00102238  0.00031893  0.          0.        ]]",[-2.15159291 -2.14348261]
1,-0.230238899968,[-0.24954911 -0.15998848],[-1.63147116 -0.83457243],-2.08307,"[ 1.08213895  1.73741876  0.09026235 -0.78159946  0.28478036 -1.37307837
 -0.30547321 -0.91809051  1.06418647  1.48614523  0.        ]","[[-0.01277503 -0.0655163   0.033402   -0.15801308]
 [-3.95535195 -3.95774062  0.          0.        ]]",[-0.73431756 -1.9751729 ]
2,-0.204891942439,[-0.24954911 -0.15998848],[-0.68266052  0.0725456 ],-1.98081,"[ 1.07204829  1.71926876 -0.07143459 -1.10245646  0.28477992 -1.37307271
 -0.44042474 -1.48054863  1.02250194  1.15593186  0.        ]","[[-0.1202279  -0.18360167  0.033402   -0.15801308]
 [-6.78055724 -7.83786532  0.          0.        ]]",[-0.52020986 -0.28980862]
3,-0.16590252015,[-0.24954911 -0.15998848],[ 0.13219441  0.75303298],-1.8224,"[ 1.02908719  1.66491441 -0.30039525 -1.54253322  0.28477948 -1.37306706
 -0.53231156 -1.62427521  0.8775829   0.71594027  0.        ]","[[-0.27513919 -0.35030758  0.033402   -0.15801308]
 [-8.70421193 -8.82941295  0.          0.        ]]",[ 0.33690445  0.16174976]
4,-0.123872687338,[-0.24954911 -0.15998848],[ 0.42949867  1.02572179],-1.61824,"[ 0.95113521  1.57729539 -0.52512814 -1.96059473  0.28477904 -1.3730614
 -0.46045396 -1.50615072  0.63920038  0.33735813  0.        ]","[[-0.4341303  -0.51872045  0.033402   -0.15801308]
 [-7.19990407 -8.0145846   0.          0.        ]]",[-0.6135684   1.67005532]
5,-0.0849655493989,[-0.24954911 -0.15998848],[ 0.82641512  0.98428369],-1.5596,"[ 0.83452059  1.49689815 -0.74377188 -2.23338398  0.2847786  -1.37305574
 -0.56968368 -0.9090257   0.36111085  0.06561185  0.        ]","[[-0.60107206 -0.63768265  0.033402   -0.15801308]
 [-9.48662653 -3.89535154  0.          0.        ]]",[ 1.53276761  2.01794819]
6,-0.0589825948256,[-0.24954911 -0.15998848],[ 0.64838487  0.66527569],-1.44644,"[ 0.70374622  1.46864166 -0.91813263 -2.31457761  0.28477816 -1.37305009
 -0.37180993 -0.32404899  0.13737636 -0.08890553  0.        ]","[[-0.74924293 -0.67510061  0.033402   -0.15801308]
 [-5.34420016  0.14008859  0.          0.        ]]",[ 1.5117045  0.4138527]
7,-0.0520702529306,[-0.24954911 -0.15998848],[ 0.35350776  0.42110151],-1.34446,"[ 0.63786583  1.4833034  -0.98889631 -2.27317295  0.28477772 -1.37304443
 -0.177806   -0.08710329  0.0620601  -0.13909045  0.        ]","[[-0.81537752 -0.65589867  0.033402   -0.15801308]
 [-1.28278532  1.77464815  0.          0.        ]]",[ 0.58915205 -1.08836494]
8,-0.0514045801324,[-0.24954911 -0.15998848],[ 0.42219129  0.79857981],-1.40904,"[ 0.63580326  1.47981881 -0.9909618  -2.28311373  0.28477728 -1.37303878
 -0.06519065 -0.66629435  0.05540636 -0.14103219  0.        ]","[[-0.817379   -0.6604942   0.033402   -0.15801308]
 [ 1.07478146 -2.22088206  0.          0.        ]]",[ 0.23526869  0.67908388]
9,-0.0536973013868,[-0.24954911 -0.15998848],[ 0.08485354  0.42871195],-1.4312,"[ 0.6669003   1.46676725 -0.95884854 -2.3196327   0.28477684 -1.37303312
 -0.02178922 -0.27018177  0.0837989  -0.11956085  0.        ]","[[-0.78676721 -0.67749522  0.033402   -0.15801308]
 [ 1.98337567  0.51167588  0.          0.        ]]",[ 0.47140913  1.13504954]
10,-0.0665604764287,[-0.24954911 -0.15998848],[-0.58074147 -0.23981747],-1.40282,"[ 0.72320691  1.50420979 -0.89531779 -2.21109785  0.2847764  -1.37302746
  0.06535622  0.30224542  0.20455501 -0.06201489  0.        ]","[[-0.72879508 -0.62764159  0.033402   -0.15801308]
 [ 3.80773633  4.46053127  0.          0.        ]]",[-0.98298169  0.49510825]
11,-0.0826629302727,[-0.24954911 -0.15998848],[-0.60846603 -0.53261638],-1.42441,"[ 0.75673739  1.57668558 -0.85371854 -1.96264365  0.28477596 -1.37302181
 -0.12403913  0.57383159  0.34003935  0.00628937  0.        ]","[[-0.69242185 -0.51963325  0.033402   -0.15801308]
 [-0.15718586  6.33405612  0.          0.        ]]",[-0.60113674 -0.97899357]
12,-0.0869137275569,[-0.24954911 -0.15998848],[-0.17390293 -0.09954   ],-1.4424,"[ 0.7320182   1.62575675 -0.88467233 -1.75199252  0.28477552 -1.37301615
 -0.23742007 -0.00614796  0.37327292  0.0103541   0.        ]","[[-0.71938074 -0.43309492  0.033402   -0.15801308]
 [-2.53077631  2.33311341  0.          0.        ]]",[-0.73516299  0.04581904]
13,-0.079412497852,[-0.24954911 -0.15998848],[ 0.24758638  0.04564504],-1.3903,"[ 0.654907    1.64938197 -0.97145011 -1.63125839  0.28477508 -1.3730105
 -0.3739539   0.01361295  0.30690438 -0.05658286  0.        ]","[[-0.79867439 -0.38506496  0.033402   -0.15801308]
 [-5.38906405  2.46943241  0.          0.        ]]",[ 0.90720932 -1.51780582]
14,-0.0700536575147,[-0.24954911 -0.15998848],[ 0.40025711  0.47380006],-1.4402,"[ 0.58092475  1.65358027 -1.04309752 -1.60795638  0.28477464 -1.37300484
 -0.19735482 -0.56765608  0.21775624 -0.1236301   0.        ]","[[-0.86936232 -0.37590826  0.033402   -0.15801308]
 [-1.69205139 -1.54040156  0.          0.        ]]",[ 1.3391833   0.23995236]
15,-0.0690703928714,[-0.24954911 -0.15998848],[-0.01950683  0.23993644],-1.34136,"[ 0.5875818   1.64378801 -1.03705221 -1.66120112  0.2847742  -1.37299919
 -0.00680293 -0.42571964  0.20945869 -0.12466368  0.        ]","[[-0.8631795  -0.39689245  0.033402   -0.15801308]
 [ 2.29705722 -0.56127303  0.          0.        ]]",[-0.49354349 -1.20294772]
16,-0.0681452805964,[-0.24954911 -0.15998848],[ 0.43112543  0.79776525],-1.45211,"[ 0.61509812  1.61800513 -1.0112541  -1.78821852  0.28477376 -1.37299353
 -0.1021696  -0.99798611  0.204324   -0.11611178  0.        ]","[[-0.8372692  -0.44772676  0.033402   -0.15801308]
 [ 0.30060335 -4.50900746  0.          0.        ]]",[ 1.34797041  0.50295344]
17,-0.0681796564627,[-0.24954911 -0.15998848],[-0.11973274  0.44597867],-1.40236,"[ 0.6620089   1.57822222 -0.96399827 -1.95641876  0.28477332 -1.37298788
  0.08648502 -0.69656076  0.21051632 -0.09325981  0.        ]","[[-0.79163206 -0.51704439  0.033402   -0.15801308]
 [ 4.24998516 -2.42966934  0.          0.        ]]",[-0.71310665  0.43454103]
18,-0.0733491366676,[-0.24954911 -0.15998848],[-0.11094537  0.30273747],-1.4066,"[ 0.71658906  1.55884794 -0.9031424  -2.02919166  0.28477288 -1.37298222
 -0.05232072 -0.4400124   0.26066998 -0.04817415  0.        ]","[[-0.73578725 -0.54788106  0.033402   -0.15801308]
 [ 1.3441669  -0.65990627  0.          0.        ]]",[-0.48134467 -0.26240196]
19,-0.0721721818927,[-0.24954911 -0.15998848],[ 0.14344054  0.51122534],-1.43864,"[ 0.723686    1.54341653 -0.89470666 -2.08370308  0.28477244 -1.37297657
 -0.14453688 -0.58863362  0.25153914 -0.04746886  0.        ]","[[-0.72827306 -0.57136584  0.033402   -0.15801308]
 [-0.58632594 -1.68515864  0.          0.        ]]",[ 0.44729906  0.0827084 ]
20,-0.0701208529364,[-0.24954911 -0.15998848],[-0.02126924  0.4407199 ],-1.42502,"[ 0.72944364  1.52281051 -0.88776739 -2.15234813  0.28477201 -1.37297091
 -0.05945861 -0.53641323  0.23504982 -0.04951556  0.        ]","[[-0.72212976 -0.60145476  0.033402   -0.15801308]
 [ 1.19473087 -1.32493013  0.          0.        ]]",[ 0.02210309  0.0935047 ]
21,-0.0715277689748,[-0.24954911 -0.15998848],[-0.09691793  0.38799122],-1.45055,"[ 0.75204045  1.50678046 -0.85968939 -2.2028067   0.28477157 -1.37296526
 -0.05641679 -0.47894184  0.2490203  -0.03145244  0.        ]","[[-0.69759626 -0.62397562  0.033402   -0.15801308]
 [ 1.25840767 -0.92847763  0.          0.        ]]",[-1.08966136  2.5102213 ]
22,-0.0714504243951,[-0.24954911 -0.15998848],[ 0.01304541  0.08282663],-1.3494,"[ 0.73849324  1.52198054 -0.87668272 -2.15494152  0.28477113 -1.3729596
 -0.24665291  0.09791437  0.24703713 -0.04035792  0.        ]","[[-0.71238547 -0.60261897  0.033402   -0.15801308]
 [-2.72405888  3.05088035  0.          0.        ]]",[-1.18561993 -1.51753544]
23,-0.0601343491739,[-0.24954911 -0.15998848],[ 0.89320952  0.79563344],-1.42717,"[ 0.64744334  1.53626788 -0.97911225 -2.10787729  0.28477069 -1.37295395
 -0.43299048 -0.4846249   0.13721014 -0.12080989  0.        ]","[[-0.80600502 -0.58192102  0.033402   -0.15801308]
 [-6.6249146  -0.96768056  0.          0.        ]]",[ 1.64774901  0.00324336]
24,-0.047480218027,[-0.24954911 -0.15998848],[ 0.83137709  0.82499325],-1.42053,"[ 0.55017724  1.52312277 -1.07000556 -2.15117752  0.28477025 -1.37294829
 -0.23775108 -0.48018541 -0.00863178 -0.19221673  0.        ]","[[-0.89749546 -0.60096733  0.033402   -0.15801308]
 [-2.53773323 -0.93706132  0.          0.        ]]",[ 1.10667847  0.86610876]
25,-0.0476723512101,[-0.24954911 -0.15998848],[ 0.25277501  0.29305503],-1.3775,"[ 0.53844831  1.5340674  -1.07988111 -2.1151757   0.28476981 -1.37294264
 -0.04642969  0.01944103 -0.01058132 -0.1979809   0.        ]","[[-0.90806512 -0.58512784  0.033402   -0.15801308]
 [ 1.46742801  2.50952535  0.          0.        ]]",[ 0.41199685 -0.03528288]
26,-0.0568566581822,[-0.24954911 -0.15998848],[-0.08463681  0.10999995],-1.37149,"[ 0.5881305   1.56583747 -1.03650766 -2.00316131  0.28476937 -1.37293698
  0.0300442  -0.00809387  0.09521327 -0.15881518  0.        ]","[[-0.86265401 -0.53684314  0.033402   -0.15801308]
 [ 3.06834741  2.31958078  0.          0.        ]]",[-0.65292197  0.07423614]
