timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.207743330479,[-0.85937071 -0.66215259],[-1.20670331  1.58113766],-3.51976,"[ 0.98672385  1.08111301 -0.04132297 -0.31041595  0.02116119  0.05942717
 -0.11960783 -0.25773266  1.67620124  0.04648821  0.        ]","[[-0.07271073  0.04995356  0.00260701  0.00656515]
 [-0.0010836  -0.0008416   0.          0.        ]]",[-1.04547989  1.60572133]
1,-0.207726234785,[-0.85937071 -0.66215259],[-1.04122663  1.58500588],-3.56741,"[ 0.98131606  1.0776761  -0.10167196 -0.2364128   0.02116118  0.05942714
 -0.37405109  0.48853106  1.67220506 -0.01091065  0.        ]","[[ -1.12438159e-01   8.96801647e-02   2.60700622e-03   6.56514919e-03]
 [ -3.95847844e+00   3.96029380e+00   0.00000000e+00   0.00000000e+00]]",[-1.0781182   2.10956742]
2,-0.207191343746,[-0.85937071 -0.66215259],[-0.88942641  1.62814093],-3.60455,"[ 0.95166164  1.05597291 -0.2790971  -0.01831163  0.02116117  0.05942712
 -0.62346149  1.22000827  1.65029295 -0.17961452  0.        ]","[[ -2.30528026e-01   2.07842124e-01   2.60700622e-03   6.56514919e-03]
 [ -7.83759770e+00   7.84294681e+00   0.00000000e+00   0.00000000e+00]]",[-1.17144088  1.53822155]
3,-0.204730814498,[-0.85937071 -0.66215259],[-0.32271188  1.73045957],-3.56083,"[ 0.8593631   0.98338135 -0.5601664   0.3285256   0.02116116  0.0594271
 -0.86794509  1.93697065  1.58209071 -0.44682851  0.        ]","[[ -4.25431218e-01   4.02884536e-01   2.60700622e-03   6.56514919e-03]
 [ -1.16400928e+01   1.16485691e+01   0.00000000e+00   0.00000000e+00]]",[-0.24995985  0.67610247]
4,-0.19839322004,[-0.85937071 -0.66215259],[-0.28438136  1.21261001],-3.50458,"[ 0.67608803  0.82195741 -0.8729659   0.74191274  0.02116116  0.05942707
 -0.91679701  2.39786184  1.44693288 -0.71719089  0.        ]","[[ -6.65856264e-01   6.60402045e-01   2.60700622e-03   6.56514919e-03]
 [ -1.23999033e+01   1.40949940e+01   0.00000000e+00   0.00000000e+00]]",[-0.35077537  0.64178618]
5,-0.186499669717,[-0.85937071 -0.66215259],[-0.04172822  0.60318738],-3.38988,"[ 0.40396198  0.54876852 -1.1492505   1.13149342  0.02116115  0.05942705
 -0.99033462  2.82400268  1.24491302 -0.90803069  0.        ]","[[ -9.25329579e-01   9.64997770e-01   2.60700622e-03   6.56514919e-03]
 [ -1.35436551e+01   1.63569881e+01   0.00000000e+00   0.00000000e+00]]",[-0.18532494  1.49367548]
6,-0.166461021579,[-0.85937071 -0.66215259],[ 0.46907657 -0.1051107 ],-3.01106,"[ 0.05052254  0.1400978  -1.35299485  1.40931422  0.02116114  0.05942703
 -1.02035781  3.50882674  0.9749178  -0.96183522  0.        ]","[[ -1.20088817e+00   1.32861034e+00   2.60700622e-03   6.56514919e-03]
 [ -1.40106221e+01   1.99921182e+01   0.00000000e+00   0.00000000e+00]]",[ 0.24444567 -0.87985831]
7,-0.141140868701,[-0.85937071 -0.66215259],[ 1.14497602 -0.03285962],-2.7436,"[-0.33160238 -0.30412558 -1.44823292  1.45066794  0.02116113  0.05942701
 -0.94033061  2.77771864  0.67318444 -0.9059269   0.        ]","[[ -1.46861236e+00   1.68951621e+00   2.60700622e-03   6.56514919e-03]
 [ -1.27659592e+01   1.61114406e+01   0.00000000e+00   0.00000000e+00]]",[ 1.55214326  0.0320404 ]
8,-0.11468742892,[-0.85937071 -0.66215259],[ 1.00079215 -0.6603452 ],-2.50887,"[-0.64474285 -0.68428967 -1.44681823  1.28672346  0.02116112  0.05942698
 -0.66962139  2.74133906  0.40700519 -0.73990403  0.        ]","[[ -1.68168947e+00   2.00980684e+00   2.60700622e-03   6.56514919e-03]
 [ -8.55558908e+00   1.59183846e+01   0.00000000e+00   0.00000000e+00]]",[ 1.30520692 -0.52839918]
9,-0.0873894637074,[-0.85937071 -0.66215259],[ 0.64708281 -1.0848273 ],-2.40358,"[-0.83263259 -0.98710506 -1.41224479  0.98391224  0.02116111  0.05942696
 -0.40420281  2.28772618  0.18968705 -0.46636662  0.        ]","[[ -1.81138383e+00   2.30401590e+00   2.60700622e-03   6.56514919e-03]
 [ -4.42750288e+00   1.35106211e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0070126  -1.14707272]
10,-0.0646013443258,[-0.85937071 -0.66215259],[ 0.34952831 -1.10392082],-2.42067,"[-0.90076794 -1.17372581 -1.39311621  0.665807    0.02116111  0.05942694
 -0.14401294  1.49136213  0.02106047 -0.20864975  0.        ]","[[ -1.85933160e+00   2.53181587e+00   2.60700622e-03   6.56514919e-03]
 [ -3.80738943e-01   9.28349688e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18173779 -0.50999181]
11,-0.047486765834,[-0.85937071 -0.66215259],[ 0.25423902 -1.10497665],-2.40836,"[-0.90121724 -1.27578592 -1.39297618  0.40224314  0.0211611   0.05942691
 -0.09725955  1.07630454 -0.112885   -0.01872173  0.        ]","[[ -1.85965037e+00   2.69538097e+00   2.60700622e-03   6.56514919e-03]
 [  3.46421426e-01   7.08035731e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03876573 -0.61647696]
12,-0.0351347766361,[-0.85937071 -0.66215259],[ 0.12926657 -1.10091126],-2.38628,"[-0.88934674 -1.33008212 -1.39657345  0.20236064  0.02116109  0.05942689
 -0.08783307  0.59002977 -0.220196    0.10131424  0.        ]","[[ -1.85125080e+00   2.81109042e+00   2.60700622e-03   6.56514919e-03]
 [  4.93031994e-01   4.49919052e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01719459 -1.6450313 ]
