timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.358565866586,"[[-0.07775646  0.02367741 -0.09897898  0.16900843]
 [-0.0037619   0.00079721  0.          0.        ]]",[ 3.08860111  3.38166046],-3.9465,"[ 0.98258944  1.10588851 -0.0399243  -0.35548823 -0.85703805  1.4721225
 -0.12479439 -0.25987974  2.66662802 -2.23353387  0.        ]",[-0.80651397 -0.58896673],[ 2.96473445  2.26520167]
1,-0.352588727667,"[[-0.03815587  0.06340559 -0.09897898  0.16900843]
 [ 3.95066196  3.95883461  0.          0.        ]]",[ 2.73265791  2.74137449],-3.90602,"[ 0.98594417  1.10377036  0.02076793 -0.28033697 -0.85703742  1.47212053
  0.11831786  0.4669289   2.67032247 -2.05942112  0.        ]",[-0.80651397 -0.58896673],[ 2.09640124  2.86017213]
2,-0.332526502503,"[[ 0.07974922  0.18150851 -0.09897898  0.16900843]
 [ 7.82697354  7.83852783  0.          0.        ]]",[ 2.29967475  2.21556783],-3.74838,"[ 0.98235845  1.08611657  0.20164219 -0.0585065  -0.85703679  1.47211856
  0.35662786  1.17935059  2.62920738 -1.54528127  0.        ]",[-0.80651397 -0.58896673],[ 2.64170572  3.00971956]
3,-0.292599625858,"[[  0.2744145    0.37643438  -0.09897898   0.16900843]
 [ 11.62701154  11.64136927   0.           0.        ]]",[ 2.0129981   1.51312137],-3.64658,"[ 0.93226909  1.02050104  0.49537134  0.2957646  -0.85703617  1.47211659
  0.59024858  1.87765758  2.39792903 -0.75703873  0.        ]",[-0.80651397 -0.58896673],[ 1.34700929  1.99339796]
4,-0.225814018215,"[[  0.54433565   0.64666022  -0.09897898   0.16900843]
 [ 15.35295714  15.3687469    0.           0.        ]]",[-0.04686532 -0.19660003],-3.4489,"[ 0.77556644  0.85903162  0.87438216  0.74059298 -0.85703554  1.47211462
  0.81931403  2.56210192  1.79889616  0.07022597  0.        ]",[-0.80651397 -0.58896673],[-0.85259112 -0.22806391]
5,-0.147766865701,"[[  0.81452687   0.94192819  -0.09897898   0.16900843]
 [ 11.67833603  14.16206323   0.           0.        ]]",[-1.32688498 -1.13246572],-2.93472,"[ 0.52794586  0.60207504  1.19610258  1.13098514 -0.85703491  1.47211265
  0.59340299  2.3405146   0.98527215  0.43994663  0.        ]",[-0.80651397 -0.58896673],[-0.24890233 -1.14850673]
6,-0.0837105484341,"[[  1.03592312   1.18262721  -0.09897898   0.16900843]
 [ 10.4651663    9.92196625   0.           0.        ]]",[-1.60320568 -1.54999948],-2.55768,"[ 0.26976013  0.34528425  1.40019028  1.35235851 -0.85703428  1.47211068
  0.51881867  1.56191325  0.32081643  0.34238938  0.        ]",[-0.80651397 -0.58896673],[-2.55380338 -1.39912791]
7,-0.0461012591743,"[[ 1.20346634  1.3393745  -0.09897898  0.16900843]
 [ 6.30281614  5.76663148  0.          0.        ]]",[-1.20509803 -1.51650536],-2.19341,"[ 0.04942656  0.16269274  1.51219711  1.44275048 -0.85703365  1.47210871
  0.26292279  0.79887876 -0.09165899  0.08918856  0.        ]",[-0.80651397 -0.58896673],[-0.66884787 -1.76535844]
8,-0.0371745378542,"[[ 1.30172698  1.41383854 -0.09897898  0.16900843]
 [ 3.53238206  1.69335771  0.          0.        ]]",[-1.16778362 -1.01257086],-2.24563,"[-0.08705444  0.07325649  1.55937297  1.46995154 -0.85703303  1.47210674
  0.09260007  0.05091336 -0.2859515  -0.09584889  0.        ]",[-0.80651397 -0.58896673],[-0.80833998 -0.90355123]
9,-0.0359847044479,"[[ 1.33958571  1.41147962 -0.09897898  0.16900843]
 [ 0.26436621 -1.91720956  0.          0.        ]]",[-0.68602437 -0.15097217],-2.28962,"[-0.14071363  0.07610857  1.57375779  1.46924616 -0.8570324   1.47210477
 -0.10831333 -0.61208627 -0.34037002 -0.13221803  0.        ]",[-0.80651397 -0.58896673],[-0.74528256 -0.41997815]
