timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.225673294882,[-0.68561232 -0.47178698],[ 2.11051822  1.73499775],-2.85967,"[ 0.9940935   1.17651547  0.15555197 -0.57564798  0.1860809   1.040167
 -0.16395913 -0.27986097  1.33132874 -1.24471911  0.        ]","[[ 0.03568142 -0.07954757  0.02020298  0.1210949 ]
 [ 0.00326133  0.00280477  0.          0.        ]]",[ 2.64367345  1.46012442]
1,-0.218885436608,[-0.68561232 -0.47178698],[ 1.38979101  1.17255855],-2.83336,"[ 0.99088858  1.17930488  0.21660098 -0.49424502  0.18608078  1.04016568
  0.04573568  0.40286207  1.32951618 -1.08716232  0.        ]","[[ 0.0754211  -0.03977961  0.02020298  0.1210949 ]
 [ 3.9575431   3.96080612  0.          0.        ]]",[ 0.69130376  2.29993468]
2,-0.199079605708,[-0.68561232 -0.47178698],[ 0.29151857  0.58840591],-2.77423,"[ 0.97123973  1.17662164  0.37796428 -0.25214437  0.18608067  1.04016437
  0.18652685  1.07215378  1.28075026 -0.65560071  0.        ]","[[ 0.18120965  0.07836722  0.02020298  0.1210949 ]
 [ 6.61248718  7.84094552  0.          0.        ]]",[ 0.34215295  1.10848962]
3,-0.167586876758,[-0.68561232 -0.47178698],[-0.97824234 -0.01757881],-2.72799,"[ 0.91866789  1.13652807  0.59302176  0.14092385  0.18608055  1.04016305
  0.25130038  1.72828224  1.09335757 -0.06323613  0.        ]","[[  0.32571397   0.2733514    0.02020298   0.1210949 ]
 [  7.83394368  11.64478927   0.           0.        ]]",[-0.72832061 -0.21639506]
4,-0.13450855931,[-0.68561232 -0.47178698],[-1.20477676  0.00543711],-2.53998,"[ 0.84922854  1.03874529  0.77262562  0.56209711  0.18608043  1.04016173
  0.0903348   1.54089889  0.78509828  0.41979378  0.        ]","[[  0.45193818   0.49534793   0.02020298   0.1210949 ]
 [  4.79857135  10.55847567   0.           0.        ]]",[-1.72964964  0.37883792]
5,-0.108826159406,[-0.68561232 -0.47178698],[-0.78470004 -0.02866051],-2.40468,"[ 0.81216279  0.88847523  0.84814068  0.93873117  0.18608031  1.04016041
 -0.12449474  1.76382251  0.4937783   0.65737582  0.        ]","[[  0.50726398   0.71948467   0.02020298   0.1210949 ]
 [  0.74747113  11.85087462   0.           0.        ]]",[-0.9183665   0.90609576]
6,-0.0861420825622,[-0.68561232 -0.47178698],[-0.36810452 -0.32666242],-2.29194,"[ 0.82714215  0.64882781  0.81883497  1.30194354  0.1860802   1.04015909
 -0.31799175  2.34239779  0.24216641  0.70753314  0.        ]","[[  0.48560377   0.9901571    0.02020298   0.1210949 ]
 [ -2.90135626  15.20515435   0.           0.        ]]",[ 0.15013682 -1.0220402 ]
7,-0.0653348454973,[-0.68561232 -0.47178698],[-0.11255169 -0.17071594],-2.14149,"[ 0.86031163  0.37259266  0.74786613  1.53438504  0.18608008  1.04015778
 -0.28336302  1.607442    0.03838531  0.64748736  0.        ]","[[  0.43412906   1.25150995   0.02020298   0.1210949 ]
 [ -2.24835712  10.94433824   0.           0.        ]]",[ 0.86456581 -0.33368226]
8,-0.0450653000396,[-0.68561232 -0.47178698],[-0.58788496 -0.55907559],-2.09827,"[ 0.86646445  0.1391571   0.73361076  1.62428237  0.18607996  1.04015646
 -0.09953465  1.34203192 -0.16114131  0.58074472  0.        ]","[[ 0.42394162  1.45495835  0.02020298  0.1210949 ]
 [ 1.21813712  9.40566024  0.          0.        ]]",[-0.63247703 -0.73072287]
9,-0.0284044733947,[-0.68561232 -0.47178698],[-0.16989212 -0.29493898],-2.03325,"[ 0.86705044 -0.04559118  0.73223023  1.63626647  0.18607985  1.04015514
 -0.23350619  0.81091046 -0.31690189  0.49944726  0.        ]","[[ 0.42295799  1.61217784  0.02020298  0.1210949 ]
 [-1.3081974   6.32653429  0.          0.        ]]",[-0.15506099  0.03943786]
