timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.179927010441,[-0.16066065 -0.13536581],[-1.57002854 -0.94880617],-1.96195,"[ 1.11985555  1.95083954 -0.05229013 -0.54951419  0.8823318  -1.33675403
 -0.01175954 -0.34950925  0.5482954   1.29944766  0.        ]","[[-0.07188854  0.0459645   0.10195519 -0.15413035]
 [-0.00405475 -0.00064329  0.          0.        ]]",[-0.02031067 -0.95659468]
1,-0.176333936003,[-0.16066065 -0.13536581],[-1.2320962  -0.66163266],-1.9843,"[ 1.11976272  1.95216303 -0.05358913 -0.65932425  0.8823288  -1.33674689
 -0.01578432 -0.88065102  0.54682425  1.26059045  0.        ]","[[-0.0727602   0.00794863  0.10195519 -0.15413035]
 [-0.08285343 -3.78832019  0.          0.        ]]",[-2.51605247 -1.24085152]
2,-0.1582601961,[-0.16066065 -0.13536581],[-0.49810961 -0.10812557],-1.84327,"[ 1.11437442  1.94472975 -0.11505353 -0.99027109  0.88232579 -1.33673975
 -0.21767949 -1.42516228  0.52607691  1.07264175  0.        ]","[[-0.11407626 -0.10677766  0.10195519 -0.15413035]
 [-4.03560745 -7.67137306  0.          0.        ]]",[-0.24639548 -0.67153502]
3,-0.124188985538,[-0.16066065 -0.13536581],[ 0.20262992  0.4056958 ],-1.70287,"[ 1.09455083  1.8992243  -0.24733161 -1.49575989  0.88232278 -1.33673261
 -0.26334581 -1.77667033  0.44057199  0.74777417  0.        ]","[[ -0.20375851  -0.28535632   0.10195519  -0.15413035]
 [ -4.92968104 -10.17813711   0.           0.        ]]",[-0.89140693  0.06900481]
4,-0.0786823301924,[-0.16066065 -0.13536581],[ 0.89052701  0.78719127],-1.53892,"[ 1.04497921  1.80168581 -0.43871941 -2.02731903  0.88231977 -1.33672547
 -0.43851256 -1.70989619  0.25202198  0.37676007  0.        ]","[[-0.33676028 -0.48414237  0.10195519 -0.15413035]
 [-8.3591389  -9.70204926  0.          0.        ]]",[ 1.00022241  1.07783337]
5,-0.0392341322529,[-0.16066065 -0.13536581],[ 0.85478109  0.69194627],-1.43219,"[ 0.97661005  1.69572932 -0.6118387  -2.39997971  0.88231676 -1.33671833
 -0.2280897  -1.12790097  0.03252785  0.11745226  0.        ]","[[-0.46261012 -0.63654201  0.10195519 -0.15413035]
 [-4.23946712 -5.55174585  0.          0.        ]]",[ 0.67494422  0.15501807]
6,-0.0184678854709,[-0.16066065 -0.13536581],[ 0.90784842  0.73126417],-1.43458,"[ 0.93894839  1.60942926 -0.68714329 -2.63143655  0.88231376 -1.33671119
 -0.08743603 -1.02653809 -0.10729702  0.01243255  0.        ]","[[-0.51977083 -0.74032474  0.10195519 -0.15413035]
 [-1.48574307 -4.8289329   0.          0.        ]]",[ 1.90250978  1.53806886]
7,-0.0141778614262,[-0.16066065 -0.13536581],[ 0.41408724  0.37032455],-1.38752,"[ 0.94600079  1.55856348 -0.67379386 -2.74754786  0.88231075 -1.33670405
  0.11607812 -0.45806607 -0.13895089  0.00768038  0.        ]","[[-0.50950932 -0.79622945  0.10195519 -0.15413035]
 [ 2.49866815 -0.77503651  0.          0.        ]]",[-0.43732817 -1.8243888 ]
8,-0.013314806086,[-0.16066065 -0.13536581],[ 0.80973041  0.71290135],-1.43408,"[ 0.96725609  1.50566103 -0.63150938 -2.85560828  0.88230774 -1.33669691
  0.02523998 -1.01107657 -0.14565763  0.02729533  0.        ]","[[-0.4773792  -0.8512982   0.10195519 -0.15413035]
 [ 0.7202404  -4.71870276  0.          0.        ]]",[ 1.75191107  1.73523983]
9,-0.0168126810555,[-0.16066065 -0.13536581],[ 0.18476218  0.2859987 ],-1.41459,"[ 1.00005454  1.45153204 -0.5589445  -2.95466946  0.88230473 -1.33668977
  0.22653838 -0.4428947  -0.12829138  0.07060546  0.        ]","[[-0.42343329 -0.90501923  0.10195519 -0.15413035]
 [ 4.66126093 -0.66688115  0.          0.        ]]",[ 0.47977506  0.3234446 ]
10,-0.0372414668323,[-0.16066065 -0.13536581],[-0.3007198   0.00035676],-1.44237,"[ 1.05594172  1.4511527  -0.40377    -2.95525668  0.88230173 -1.33668263
  0.31876609 -0.26151297 -0.01324239  0.1951097   0.        ]","[[-0.31209147 -0.90537921  0.10195519 -0.15413035]
 [ 6.46690106  0.62658569  0.          0.        ]]",[-0.79099558 -1.37040464]
11,-0.0521700313109,[-0.16066065 -0.13536581],[-0.03973633  0.26206622],-1.4748,"[ 1.09112914  1.42271953 -0.26436959 -3.0030651   0.88229872 -1.33667549
  0.15243997 -0.81834843  0.05713751  0.30403454  0.        ]","[[-0.21542496 -0.9326888   0.10195519 -0.15413035]
 [ 3.21059269 -3.34433491  0.          0.        ]]",[ 0.92014378  0.50013544]
