timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.182192412367,"[[-0.09407366  0.02652758  0.12410226  0.14422316]
 [ 0.00259815  0.00204813  0.          0.        ]]",[ 3.87351584  0.83349514],-3.37179,"[ 0.97973649  1.10033244 -0.06493857 -0.35071873  1.06964942  1.25750634
 -0.11995197 -0.25816439  0.34060204 -1.96560137  0.        ]",[-0.83500314 -0.61523914],[ 4.56367034  0.5773872 ]
1,-0.17294692493,"[[-0.05434062  0.04949103  0.12410226  0.14422316]
 [ 3.95754214  2.28668832  0.          0.        ]]",[ 2.63794303 -0.0924965 ],-3.29939,"[ 0.98405023  1.09925772 -0.00412678 -0.30758651  1.06964849  1.25750502
  0.12797881  0.16443136  0.34633449 -1.81418926  0.        ]",[-0.83500314 -0.61523914],[ 3.67352025 -0.32467043]
2,-0.148342408491,"[[ 0.06372062  0.08185692  0.12410226  0.14422316]
 [ 7.83566793  0.95434236  0.          0.        ]]",[ 1.23250473 -0.51818466],-3.13272,"[ 0.98323888  1.09664317  0.17697038 -0.24688233  1.06964756  1.25750371
  0.37109392 -0.08201619  0.33350748 -1.41933665  0.        ]",[-0.83500314 -0.61523914],[ 1.95443459 -1.24220984]
3,-0.114022647374,"[[  0.25858499   0.06101124   0.12410226   0.14422316]
 [ 11.63809938  -3.02564316   0.           0.        ]]",[-0.04654593 -0.54595339],-2.82745,"[ 0.93751206  1.09847294  0.47171269 -0.28596502  1.06964664  1.25750239
  0.60946376 -0.81820447  0.25417553 -0.89166579  0.        ]",[-0.83500314 -0.61523914],[ 0.38971652 -0.53602607]
4,-0.0754357847598,"[[  0.50451334  -0.02020112   0.12410226   0.14422316]
 [ 12.95036809  -5.0887071    0.           0.        ]]",[-1.74432147 -0.4458653 ],-2.39631,"[ 0.80371717  1.10051038  0.82114602 -0.43854541  1.06964571  1.25750108
  0.69172802 -1.19981393  0.08330444 -0.34144173  0.        ]",[-0.83500314 -0.61523914],[-1.52272624 -0.74370119]
5,-0.0474202459569,"[[ 0.72127147 -0.15049335  0.12410226  0.14422316]
 [ 8.7394636  -7.93104417  0.          0.        ]]",[-1.53637969  0.63781857],-2.19856,"[ 0.62143914  1.08685232  1.09274735 -0.68239049  1.06964478  1.25749976
  0.4277508  -1.72556601 -0.09830462  0.02025264  0.        ]",[-0.83500314 -0.61523914],[-1.78983234  0.37438131]
6,-0.0360912675204,"[[ 0.85462963 -0.29264906  0.12410226  0.14422316]
 [ 4.61009202 -6.29001056  0.          0.        ]]",[-1.06752396  0.54299343],-2.187,"[ 0.48306594  1.04844201  1.23700187 -0.94284724  1.06964385  1.25749845
  0.16888484 -1.42201804 -0.19237213  0.14000304  0.        ]",[-0.83500314 -0.61523914],[-1.20644921  0.70555711]
7,-0.0350055075456,"[[ 0.90621419 -0.38915409  0.12410226  0.14422316]
 [ 0.56183447 -3.37023743  0.          0.        ]]",[-0.33456793  0.28194776],-2.2057,"[ 0.4248161   1.00875395  1.28741482 -1.11374094  1.06964292  1.25749714
 -0.08489617 -0.88193965 -0.2075278   0.12667515  0.        ]",[-0.83500314 -0.61523914],[-0.84331831  0.32434258]
8,-0.043629785716,"[[ 0.88386122 -0.44299146  0.12410226  0.14422316]
 [-2.78598883 -2.01801109  0.          0.        ]]",[ 0.75523877  0.37637952],-2.19879,"[ 0.45036131  0.98198109  1.26595458 -1.20629249  1.06964199  1.25749582
 -0.29476768 -0.63181456 -0.14845611  0.00338318  0.        ]",[-0.83500314 -0.61523914],[ 0.36584424 -0.45832628]
9,-0.0564337820772,"[[ 0.84322171 -0.50116456  0.12410226  0.14422316]
 [-1.2829713  -3.79338095  0.          0.        ]]",[ 0.95795369  0.82841587],-2.23065,"[ 0.49560707  0.94943363  1.22542805 -1.30366509  1.06964106  1.25749451
 -0.20054492 -0.96020855 -0.07220037 -0.17366242  0.        ]",[-0.83500314 -0.61523914],[ 0.78370134  1.15579612]
10,-0.0585481617843,"[[ 0.84890942 -0.53656212  0.12410226  0.14422316]
 [ 1.84135773  0.24018909  0.          0.        ]]",[-0.33566093 -0.34851009],-2.29159,"[ 0.48936955  0.9278344   1.23121399 -1.36143973  1.06964014  1.25749319
 -0.00468376 -0.21410861 -0.06560315 -0.21164135  0.        ]",[-0.83500314 -0.61523914],[-1.43633702 -0.80133927]
11,-0.0615939961845,"[[ 0.84568954 -0.56362715  0.12410226  0.14422316]
 [-2.15007209 -2.93611307  0.          0.        ]]",[ 1.25604463  0.80534565],-2.26339,"[ 0.49290416  0.9104241   1.22794111 -1.40480548  1.06963921  1.25749188
 -0.25490262 -0.8016371  -0.05282366 -0.25895504  0.        ]",[-0.83500314 -0.61523914],[ 1.31346265  1.31946551]
12,-0.0638176075767,"[[ 0.84279366 -0.58205251  0.12410226  0.14422316]
 [ 1.84718924  1.08019751  0.          0.        ]]",[-0.26644602 -0.46170047],-2.31169,"[ 0.49607447  0.8981346   1.22498727 -1.4339085   1.06963828  1.25749056
 -0.00431798 -0.05872936 -0.04387115 -0.29329885  0.        ]",[-0.83500314 -0.61523914],[-0.45067585 -0.16889988]
13,-0.0589308821253,"[[ 0.86148441 -0.56736666  0.12410226  0.14422316]
 [ 0.02794652  0.39068322  0.          0.        ]]",[ 0.1553051  -0.16533643],-2.26709,"[ 0.4754679   0.90795713  1.24387263 -1.41073685  1.06963735  1.25748925
 -0.11836463 -0.18627064 -0.06932465 -0.22675793  0.        ]",[-0.83500314 -0.61523914],[ 0.97881552  0.340875  ]
14,-0.0495557960522,"[[ 0.90088521 -0.54610212  0.12410226  0.14422316]
 [ 3.89923375  1.73131077  0.          0.        ]]",[-1.39893639 -0.85596955],-2.27624,"[ 0.43094587  0.92178285  1.28234436 -1.37680131  1.06963642  1.25748794
  0.12432294  0.06170899 -0.12373753 -0.1035786   0.        ]",[-0.83500314 -0.61523914],[-1.97200743 -1.94827604]
15,-0.0429630469141,"[[ 0.93841729 -0.551533    0.12410226  0.14422316]
 [-0.13260271 -2.26110364  0.          0.        ]]",[-0.06081076  0.35092217],-2.19766,"[ 0.38722153  0.91829592  1.31725538 -1.38550884  1.06963549  1.25748662
 -0.12842942 -0.67677906 -0.16872963 -0.02579386  0.        ]",[-0.83500314 -0.61523914],[-0.09796339 -0.60714089]
16,-0.0503274264225,"[[ 0.93191119 -0.62042495  0.12410226  0.14422316]
 [-0.51674411 -4.62023026  0.          0.        ]]",[ 0.56255078  1.05779958],-2.21093,"[ 0.39488995  0.8714242   1.31132553 -1.49337741  1.06963456  1.25748531
 -0.15251087 -1.11315263 -0.13329387 -0.1399704   0.        ]",[-0.83500314 -0.61523914],[ 0.74434814  1.23351925]
17,-0.0513308368627,"[[ 0.9512107  -0.67219419  0.12410226  0.14422316]
 [ 2.43688875 -0.57018126  0.          0.        ]]",[-0.69982606  0.02480316],-2.25471,"[ 0.37203526  0.83306339  1.32875682 -1.57105025  1.06963364  1.25748399
  0.03265001 -0.36400308 -0.13875937 -0.17187891  0.        ]",[-0.83500314 -0.61523914],[-0.37173134  1.01281041]
