timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.281819583884,[-0.88613379 -0.68405348],[ 2.67530107  2.80112839],-3.99287,"[ 0.98480964  1.07612509 -0.01570784 -0.37322933 -0.21591197  1.23552277
 -0.1057232  -0.25240684  2.03065581 -2.00291454  0.        ]","[[-0.0593496   0.00699023 -0.02578681  0.14316919]
 [-0.00456347 -0.0024226   0.          0.        ]]",[ 3.06401971  3.0752793 ]
1,-0.275293363386,[-0.88613379 -0.68405348],[ 1.89534712  1.98739243],-3.94743,"[ 0.98711253  1.07478607  0.04477867 -0.30111278 -0.21591189  1.23552167
  0.16381353  0.50566519  2.03365409 -1.81187354  0.        ]","[[-0.0197649   0.04665466 -0.02578681  0.14316919]
 [ 3.94987385  3.95567851  0.          0.        ]]",[ 1.84988521  2.53965879]
2,-0.254143268003,[-0.88613379 -0.68405348],[ 1.08759797  1.27129924],-3.85027,"[ 0.98032038  1.05913053  0.22482705 -0.08772613 -0.21591181  1.23552058
  0.42802536  1.24873169  1.98655463 -1.2477855   0.        ]","[[ 0.09812449  0.1646951  -0.02578681  0.14316919]
 [ 7.82618859  7.83543531  0.          0.        ]]",[ 0.52755082  1.42364905]
3,-0.216788664035,[-0.88613379 -0.68405348],[-0.243145    0.54326707],-3.76563,"[ 0.93249381  0.99569908  0.48884692  0.25408417 -0.21591173  1.23551948
  0.55964457  1.97721749  1.75295442 -0.43603928  0.        ]","[[  0.27402186   0.35956708  -0.02578681   0.14316919]
 [  9.75720744  11.63907502   0.           0.        ]]",[-0.07358369  0.06788732]
4,-0.169278022498,[-0.88613379 -0.68405348],[-1.25221109  0.19326964],-3.54991,"[ 0.83159752  0.8615474   0.75985109  0.63017048 -0.21591165  1.23551839
  0.52669484  1.98456339  1.28794554  0.29405529  0.        ]","[[  0.46431534   0.59273372  -0.02578681   0.14316919]
 [  9.27379809  11.67744794   0.           0.        ]]",[-1.60218702 -0.37653444]
5,-0.126713667088,[-0.88613379 -0.68405348],[-0.99399179  0.40344495],-3.21161,"[ 0.72344817  0.68641584  0.94893352  0.93025559 -0.21591157  1.23551729
  0.24461851  1.65497456  0.78768523  0.67527667  0.        ]","[[ 0.60827039  0.80901672 -0.02578681  0.14316919]
 [ 5.13539637  9.95658309  0.          0.        ]]",[-1.14305695 -0.04138159]
6,-0.0969675826282,[-0.88613379 -0.68405348],[-0.24240015  0.51487935],-3.03613,"[ 0.66902346  0.49300916  1.02501364  1.14908363 -0.21591149  1.2355162
 -0.03194291  1.58606718  0.42937969  0.7608549   0.        ]","[[ 0.67026913  1.00453878 -0.02578681  0.14316919]
 [ 1.07790483  9.5968082   0.          0.        ]]",[-0.24794462  0.88228401]
7,-0.07071778886,[-0.88613379 -0.68405348],[-0.37604392 -0.45048195],-2.93787,"[ 0.65843737  0.23902481  1.03872821  1.32815329 -0.21591141  1.2355151
 -0.10029021  2.21880871  0.13724533  0.68802698  0.        ]","[[  0.68176586   1.22962262  -0.02578681   0.14316919]
 [  0.07516681  12.90055798   0.           0.        ]]",[ 0.22988803 -0.45330377]
8,-0.0434176083299,[-0.88613379 -0.68405348],[-0.52108645 -0.91889334],-2.82872,"[ 0.6485177  -0.05164389  1.05129199  1.42321255 -0.21591133  1.23551401
 -0.03830998  1.82608724 -0.14330006  0.51643071  0.        ]","[[  0.69239291   1.46706036  -0.02578681   0.14316919]
 [  0.98449107  10.85005779   0.           0.        ]]",[-0.48734757 -0.40074545]
9,-0.0248436981124,[-0.88613379 -0.68405348],[-0.35955131 -0.9874841 ],-2.70429,"[ 0.64837524 -0.30149529  1.0514693   1.42475413 -0.21591125  1.23551291
 -0.17105043  1.48110195 -0.33287108  0.30713822  0.        ]","[[ 0.6925442   1.66598901 -0.02578681  0.14316919]
 [-0.96297108  9.04879498  0.          0.        ]]",[-0.88349641 -1.13709473]
