timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.279043131033,"[[-0.07980873  0.02701642 -0.04266363  0.10565608]
 [ 0.00298634 -0.00077457  0.          0.        ]]",[ 1.49060154  1.9099431 ],-2.66445,"[ 1.12817454  1.92920319 -0.07128989 -0.55631072 -0.38161431  0.9155961
  0.04179783 -0.33340029  1.58754047 -1.01974402  0.        ]",[-0.12878296 -0.13172579],[ 2.09010751  1.27873449]
1,-0.274174405847,"[[-0.04007451  0.06671348 -0.04266363  0.10565608]
 [ 3.95727727  3.95729403  0.          0.        ]]",[ 1.28093851  1.75181866],-2.64005,"[ 1.13147667  1.9267579  -0.01195791 -0.4470505  -0.38161344  0.91559274
  0.25423555  0.21588944  1.59005998 -0.91030872  0.        ]",[-0.12878296 -0.13172579],[ 2.11803668  1.77227017]
2,-0.258065186995,"[[ 0.0779616   0.1847859  -0.04266363  0.10565608]
 [ 7.83346052  7.83701757  0.          0.        ]]",[ 1.03297234  1.58376694],-2.60329,"[ 1.12836655  1.90742312  0.16449065 -0.12445413 -0.38161257  0.91558939
  0.46247686  0.75430577  1.5616109  -0.58761091  0.        ]",[-0.12878296 -0.13172579],[ 1.99594258 -0.3182181 ]
3,-0.230347819583,"[[  0.27277454   0.32731191  -0.04266363   0.10565608]
 [ 11.6352012    6.42029174   0.           0.        ]]",[ 0.76376301  1.49232054],-2.46793,"[ 1.08120794  1.86033306  0.45100838  0.25515599 -0.3816117   0.91558604
  0.66671837  0.55769435  1.42628036 -0.1333145   0.        ]",[-0.12878296 -0.13172579],[ 1.42558516  1.40520456]
4,-0.188700078457,"[[  0.54285105   0.49415359  -0.04266363   0.10565608]
 [ 15.36017855  10.25107324   0.           0.        ]]",[ 0.22224635  1.10428643],-2.2492,"[ 0.93282073  1.77347025  0.82078268  0.6761678  -0.38161082  0.91558268
  0.86683499  1.08931742  1.09948388  0.36057399  0.        ]",[-0.12878296 -0.13172579],[ 0.63116485  1.36663077]
5,-0.130771993771,"[[  0.87205768   0.73685273  -0.04266363   0.10565608]
 [ 17.55341868  14.00626926   0.           0.        ]]",[-0.20307016  0.71607864],-1.94755,"[ 0.63686924  1.59101288  1.19339671  1.22086118 -0.38160995  0.91557933
  0.98466021  1.61044391  0.51429148  0.70651981  0.        ]",[-0.12878296 -0.13172579],[ 0.51935154  0.91127343]
6,-0.0716884313148,"[[  1.24027288   1.05038279  -0.04266363   0.10565608]
 [ 19.26274857  17.33557447   0.           0.        ]]",[-0.42452157  0.50925875],-1.80214,"[ 0.19400834  1.27338771  1.4629968   1.75997806 -0.38160908  0.91557598
  1.0764872   2.0724544  -0.20554702  0.62731976  0.        ]",[-0.12878296 -0.13172579],[-1.15439234 -1.07910682]
7,-0.0682451484412,"[[  1.58204693   1.35392157  -0.04266363   0.10565608]
 [ 14.92873609  13.03267249   0.           0.        ]]",[-0.28045881  0.65627509],-1.74844,"[-0.27257758  0.90523908  1.54386688  2.06020243 -0.38160821  0.91557263
  0.84364499  1.4753034  -0.69940926  0.15452657  0.        ]",[-0.12878296 -0.13172579],[ 0.05964686  1.18547318]
8,-0.103632159345,"[[  1.88004594   1.6517046   -0.04266363   0.10565608]
 [ 14.87156548  16.73329471   0.           0.        ]]",[-0.00068845  0.68607759],-1.82973,"[-0.67983713  0.51889993  1.47298503  2.11571403 -0.38160734  0.91556927
  0.84057071  1.98884196 -0.86720943 -0.44050318  0.        ]",[-0.12878296 -0.13172579],[ 0.73641145  0.81204643]
9,-0.139881268273,"[[  2.20380138   2.01529351  -0.04266363   0.10565608]
 [ 17.49548347  19.61598193   0.           0.        ]]",[ 0.29855716  0.67405772],-2.07497,"[-1.07894174  0.06314382  1.2541003   1.85695171 -0.38160647  0.91556592
  0.9815337   2.38885599 -0.71690644 -1.04114117  0.        ]",[-0.12878296 -0.13172579],[ 0.20074722  1.37429583]
