timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.419885534361,[-0.19915538 -0.13833576],[-2.38331079 -0.94492131],-2.99975,"[ 1.09476791  1.82146383  0.22376071 -0.83235789 -1.50186502 -1.43552822
 -0.03518197 -0.33583581  2.55103536  1.61621788  0.        ]","[[ 0.09587488 -0.0857199  -0.171431   -0.16585679]
 [-0.00437856  0.00037112  0.          0.        ]]",[-1.90794912 -0.75985036]
1,-0.41522442604,[-0.19915538 -0.13833576],[-2.04573011 -0.59553146],-2.98278,"[ 1.09900242  1.81759469  0.1642144  -0.9129131  -1.50185705 -1.43552105
 -0.24560455 -0.76340289  2.55182183  1.51222154  0.        ]","[[ 0.05610929 -0.11588434 -0.171431   -0.16585679]
 [-3.95902055 -3.00679787  0.          0.        ]]",[-1.54458505 -0.43360584]
2,-0.400083468398,[-0.19915538 -0.13833576],[-1.58918118 -0.19061607],-2.77527,"[ 1.09851293  1.80260386 -0.01302058 -1.11643595 -1.50184907 -1.43551388
 -0.45189546 -0.99883436  2.52690699  1.21819405  0.        ]","[[-0.06196999 -0.19263402 -0.171431   -0.16585679]
 [-7.83601555 -4.66265086  0.          0.        ]]",[-1.82754779 -2.01374998]
3,-0.368864096602,[-0.19915538 -0.13833576],[-0.80533671  0.51502925],-2.86835,"[ 1.05515812  1.75971581 -0.30148137 -1.45882911 -1.50184109 -1.43550672
 -0.65407145 -1.54846705  2.3973038   0.75467967  0.        ]","[[ -0.25681281  -0.32467322  -0.171431    -0.16585679]
 [-11.63568279  -8.52837277   0.           0.        ]]",[-1.52051158  0.48050966]
4,-0.318003236121,[-0.19915538 -0.13833576],[-0.25483853  0.74389791],-2.64162,"[ 0.91075717  1.68575589 -0.67525698 -1.82883085 -1.50183312 -1.43549955
 -0.85238358 -1.25369344  2.081785    0.24481057  0.        ]","[[ -0.52692095  -0.47444032  -0.171431    -0.16585679]
 [-15.3627469   -6.45521138   0.           0.        ]]",[-0.24241135 -0.17176132]
5,-0.252028946421,[-0.19915538 -0.13833576],[ 0.45835477  1.11513996],-2.45297,"[ 0.63351816  1.59761096 -1.03911207 -2.13823815 -1.50182514 -1.43549238
 -0.8872598  -1.33210413  1.59800552 -0.11926333  0.        ]","[[ -0.84075233  -0.60907839  -0.171431    -0.16585679]
 [-16.01824831  -7.00673146   0.           0.        ]]",[ 2.05254397  1.07432216]
6,-0.189809756297,[-0.19915538 -0.13833576],[ 0.31244472  0.68561101],-2.03685,"[ 0.31106898  1.52064048 -1.27069082 -2.34834685 -1.50181717 -1.43548522
 -0.6599868  -0.74952813  1.12693005 -0.23220005  0.        ]","[[ -1.1182635   -0.70810256  -0.171431    -0.16585679]
 [-11.74698004  -2.90936905   0.           0.        ]]",[ 0.15500405  0.18260871]
7,-0.140508022033,[-0.19915538 -0.13833576],[ 0.54130685  0.67279011],-1.52065,"[ 0.01187779  1.47781998 -1.38364204 -2.44873363 -1.50180919 -1.43547805
 -0.61501406 -0.63851797  0.76412225 -0.19532891  0.        ]","[[ -1.34472334  -0.75845642  -0.171431    -0.16585679]
 [-10.90180321  -2.1286228    0.           0.        ]]",[-0.31098842 -1.14941409]
8,-0.0894320142356,[-0.19915538 -0.13833576],[ 1.20753133  1.15649462],-1.67352,"[-0.3058378   1.40326417 -1.4218478  -2.60186397 -1.50180122 -1.43547088
 -0.66895711 -1.19540326  0.40462375 -0.02561575  0.        ]","[[ -1.57293043  -0.8403267   -0.171431    -0.16585679]
 [-11.91561973  -6.04533744   0.           0.        ]]",[ 1.42615367  1.53029552]
9,-0.0563499208718,[-0.19915538 -0.13833576],[ 0.85135227  0.66985905],-1.72861,"[-0.57958139  1.3249357  -1.39238236 -2.73853716 -1.50179324 -1.43546372
 -0.44597394 -0.61553641  0.13721545  0.21661736  0.        ]","[[-1.76919791 -0.92031416 -0.171431   -0.16585679]
 [-7.7249723  -1.96702927  0.          0.        ]]",[ 0.86138014  2.04069407]
