timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.160288043799,[-0.80321759 -0.59874928],[-0.67266202  1.13104928],-2.90634,"[ 0.98425609  1.1037909   0.18200573 -0.38798899  0.46058969  0.34764654
 -0.12566257 -0.26067294  1.11102601 -0.06412314  0.        ]","[[ 0.06527173  0.00351689  0.05147085  0.04073926]
 [-0.00473091 -0.00037429  0.          0.        ]]",[-1.50083209  0.91675249]
1,-0.16126879677,[-0.80321759 -0.59874928],[-0.07638533  1.14469731],-2.93646,"[ 0.98690568  1.1028178   0.121098   -0.3194919   0.46058945  0.34764637
 -0.37253618  0.41163689  1.11323019 -0.12542553  0.        ]","[[ 0.02547339  0.03994552  0.05147085  0.04073926]
 [-3.96192317  3.63112873  0.          0.        ]]",[-0.08819645  1.47347665]
2,-0.161913062613,[-0.80321759 -0.59874928],[-0.46914241  0.86903942],-2.95368,"[ 0.98503861  1.08971584 -0.00443369 -0.1106023   0.46058922  0.3476462
 -0.38950739  1.1313945   1.10905685 -0.19521208  0.        ]","[[-0.05649457  0.15157566  0.05147085  0.04073926]
 [-4.2339612   7.51892586  0.          0.        ]]",[ 0.27479321 -0.56053401]
3,-0.16087132716,[-0.80321759 -0.59874928],[-0.43619487  1.11005652],-2.99963,"[ 0.97510079  1.05658209 -0.11565117  0.12190338  0.46058898  0.34764604
 -0.31640904  0.69285101  1.09406913 -0.21492079  0.        ]","[[-0.12941769  0.27818717  0.05147085  0.04073926]
 [-3.06225551  5.15012282  0.          0.        ]]",[-0.75352916  1.80555677]
4,-0.159221940404,[-0.80321759 -0.59874928],[-0.12726963  1.10319138],-2.99853,"[ 0.95199517  0.99710908 -0.25223949  0.37217175  0.46058874  0.34764587
 -0.49869134  1.40721918  1.06668799 -0.26252709  0.        ]","[[-0.21997846  0.4199053   0.05147085  0.04073926]
 [-5.98409817  9.00881207  0.          0.        ]]",[ 0.61865924  0.80197035]
5,-0.152839007377,[-0.80321759 -0.59874928],[-0.95815569  0.54444534],-2.97056,"[ 0.91561704  0.86793484 -0.39102812  0.71370859  0.4605885   0.34764571
 -0.33868231  1.96190024  1.0050308  -0.21597848  0.        ]","[[ -0.31392759   0.63014269   0.05147085   0.04073926]
 [ -3.41928584  12.00496043   0.           0.        ]]",[-0.50744388 -0.55035115]
6,-0.143630236361,[-0.80321759 -0.59874928],[-0.36320758  0.93523341],-2.95044,"[ 0.87045361  0.68991349 -0.51704186  1.01346699  0.46058826  0.34764554
 -0.45965618  1.51457091  0.91588497 -0.14755442  0.        ]","[[-0.40176835  0.84599906  0.05147085  0.04073926]
 [-5.35840195  9.58870616  0.          0.        ]]",[-0.05212759  1.62593779]
7,-0.132261929821,[-0.80321759 -0.59874928],[-0.47423956  0.28919536],-2.79683,"[ 0.80055327  0.45931157 -0.6657923   1.26030831  0.46058802  0.34764537
 -0.46597725  2.21245478  0.79541438 -0.11977214  0.        ]","[[ -0.50995356   1.07559563   0.05147085   0.04073926]
 [ -5.45972729  13.35838358   0.           0.        ]]",[-0.02825927  0.43720469]
8,-0.114039811631,[-0.80321759 -0.59874928],[-0.28257683 -0.19300313],-2.66963,"[ 0.7147746   0.13570974 -0.80710811  1.4436154   0.46058779  0.34764521
 -0.46622531  2.48395487  0.60904312 -0.03714608  0.        ]","[[ -0.6191884    1.35747782   0.05147085   0.04073926]
 [ -5.46370739  14.82494556   0.           0.        ]]",[-1.14246609  0.03970563]
9,-0.0935346668132,[-0.80321759 -0.59874928],[ 0.87490296 -0.29634851],-2.46165,"[ 0.57614394 -0.22464557 -0.98124974  1.47995334  0.46058755  0.34764504
 -0.70637115  2.45880406  0.38150236 -0.04037033  0.        ]","[[ -0.76708254   1.65261493   0.05147085   0.04073926]
 [ -9.31305233  14.68913188   0.           0.        ]]",[ 0.80749678 -0.71017649]
