timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0946273982322,[-0.88980728 -0.6870811 ],[ 2.32867742 -0.4825362 ],-3.04608,"[ 0.98170251  1.07923333  0.19891431 -0.40262964  1.53520368  0.89772378
 -0.10822548 -0.25363166 -0.22247402 -0.986764    0.        ]","[[ 0.08044662 -0.00875193  0.1748498   0.10401243]
 [-0.00281408 -0.0035172   0.          0.        ]]",[ 2.86852109 -1.05081688]
1,-0.09083484276,[-0.88980728 -0.6870811 ],[ 1.68102789  0.06912463],-3.07532,"[ 0.97586438  1.07780191  0.25929574 -0.47529587  1.53520182  0.89772319
  0.15826899 -1.00899186 -0.22688457 -0.92807678  0.        ]","[[ 0.12009685 -0.04856486  0.1748498   0.10401243]
 [ 3.95465537 -3.96456878  0.          0.        ]]",[ 1.74863202 -0.54578938]
2,-0.0774819926368,[-0.88980728 -0.6870811 ],[ 0.418917    0.27817029],-2.96205,"[ 0.94496197  1.06542788  0.43692991 -0.65730493  1.53519997  0.89772261
  0.41944477 -1.40642096 -0.25207292 -0.72539547  0.        ]","[[ 0.23810391 -0.14876676  0.1748498   0.10401243]
 [ 7.83314226 -6.04866275  0.          0.        ]]",[ 0.61520845  0.73832127]
3,-0.0504579613485,[-0.88980728 -0.6870811 ],[-1.7887615  -0.82664025],-2.74229,"[ 0.86005225  1.04356806  0.69671779 -0.8193155   1.53519811  0.89772202
  0.57282131 -0.82624468 -0.33104579 -0.32654023  0.        ]","[[  0.41761907  -0.23921481   0.1748498    0.10401243]
 [ 10.11080133  -3.00626683   0.           0.        ]]",[-1.98899956 -1.10361346]
4,-0.0280783069181,[-0.88980728 -0.6870811 ],[-1.21920037  0.40339088],-2.63949,"[ 0.74741204  1.00813294  0.91237379 -0.99295451  1.53519626  0.89772144
  0.29306535 -1.56965925 -0.43210732 -0.01717858  0.        ]","[[ 0.57815297 -0.33845406  0.1748498   0.10401243]
 [ 5.95640375 -6.90468388  0.          0.        ]]",[-2.12728189  0.76548496]
5,-0.0231737821016,[-0.88980728 -0.6870811 ],[-0.81296134  0.05746099],-2.63943,"[ 0.68081881  0.95727845  1.01000894 -1.17227805  1.5351944   0.89772086
  0.0186573  -0.96529403 -0.47490166  0.03317502  0.        ]","[[ 0.65639567 -0.44474951  0.1748498   0.10401243]
 [ 1.88142267 -3.73544266  0.          0.        ]]",[-0.51691528  0.25265903]
6,-0.026461816513,[-0.88980728 -0.6870811 ],[-0.26243544  0.13194244],-2.64764,"[ 0.66563638  0.92050063  1.03016699 -1.27597057  1.53519254  0.89772027
 -0.12158225 -0.76026797 -0.47558673 -0.02337298  0.        ]","[[ 0.67312914 -0.50867109  0.1748498   0.10401243]
 [-0.20114563 -2.66030408  0.          0.        ]]",[ 0.0024309   0.44343896]
7,-0.0309387212437,[-0.88980728 -0.6870811 ],[-0.34063989 -0.14143439],-2.68143,"[ 0.66919713  0.89841757  1.02549981 -1.33132882  1.53519069  0.89771969
 -0.12071085 -0.41539249 -0.46597272 -0.09134691  0.        ]","[[ 0.669236   -0.54373191  0.1748498   0.10401243]
 [-0.18820589 -0.85180482  0.          0.        ]]",[-0.04674031 -0.2899911 ]
8,-0.0350457828685,[-0.88980728 -0.6870811 ],[-0.02898662  0.19342273],-2.67368,"[ 0.67426859  0.87957024  1.01878802 -1.37530169  1.53518883  0.8977191
 -0.1328854  -0.63113089 -0.45761478 -0.15340625  0.        ]","[[ 0.66365797 -0.57211887  0.1748498   0.10401243]
 [-0.36899938 -1.98312154  0.          0.        ]]",[-0.09833625  1.31599429]
9,-0.0372597456072,[-0.88980728 -0.6870811 ],[-0.20595238 -0.52840769],-2.7111,"[ 0.68436445  0.87988237  1.00519445 -1.37459285  1.53518697  0.89771852
 -0.1586863   0.1314637  -0.44881958 -0.1843516   0.        ]","[[ 0.6524337  -0.57165817  0.1748498   0.10401243]
 [-0.75214513  2.01586338  0.          0.        ]]",[-0.5076961  -0.22523751]
10,-0.0410893402158,[-0.88980728 -0.6870811 ],[ 0.60286754 -0.25176287],-2.70652,"[ 0.71493151  0.90038934  0.96201134 -1.3265547   1.53518512  0.89771794
 -0.29291464 -0.04608321 -0.4252514  -0.23314411  0.        ]","[[ 0.61739139 -0.54068237  0.1748498   0.10401243]
 [-2.74544477  1.08482191  0.          0.        ]]",[ 1.17582589 -0.51932767]
11,-0.0439655849492,[-0.88980728 -0.6870811 ],[-0.20949619 -0.1231596 ],-2.71883,"[ 0.72728727  0.90092726  0.94361484 -1.32524608  1.53518326  0.89771735
 -0.02280303 -0.44258631 -0.41467919 -0.27386339  0.        ]","[[ 0.6027278  -0.53984755  0.1748498   0.10401243]
 [ 1.26572539 -0.99440792  0.          0.        ]]",[-0.27883068 -0.00240299]
12,-0.0431938430681,[-0.88980728 -0.6870811 ],[ 0.08513857  0.00606875],-2.71597,"[ 0.71549918  0.88796544  0.9611762  -1.3560451   1.53518141  0.89771677
 -0.09877114 -0.44056945 -0.4232078  -0.26616109  0.        ]","[[ 0.61672345 -0.55962958  0.1748498   0.10401243]
 [ 0.13759516 -0.98383268  0.          0.        ]]",[-0.08937006  0.28027245]
13,-0.0442277124148,[-0.88980728 -0.6870811 ],[ 0.10872488 -0.16026966],-2.72482,"[ 0.71620172  0.88237196  0.96014281 -1.3689242   1.53517955  0.89771618
 -0.12279008 -0.22520204 -0.42208125 -0.28225008  0.        ]","[[ 0.61589664 -0.56797491  0.1748498   0.10401243]
 [-0.21908757  0.14553476  0.          0.        ]]",[ 0.04032869 -0.74258207]
14,-0.0475330077835,[-0.88980728 -0.6870811 ],[ 0.47856605  0.49829894],-2.7201,"[ 0.71851397  0.86404104  0.95673168 -1.40954749  1.53517769  0.8977156
 -0.11168493 -0.78647313 -0.41912922 -0.3337945   0.        ]","[[ 0.61316957 -0.59459489  0.1748498   0.10401243]
 [-0.05417637 -2.79772323  0.          0.        ]]",[ 0.48656666  0.46985627]
15,-0.04769716874,[-0.88980728 -0.6870811 ],[-0.26050153  0.06637105],-2.73644,"[ 0.7028813   0.83753595  0.97940872 -1.46441706  1.53517584  0.89771502
  0.01796838 -0.42125713 -0.43076785 -0.34212931  0.        ]","[[ 0.63140359 -0.63133399  0.1748498   0.10401243]
 [ 1.87117879 -0.88256428  0.          0.        ]]",[-0.25596028  0.76911309]
16,-0.0409618720349,[-0.88980728 -0.6870811 ],[-0.50517642 -0.52032602],-2.72645,"[ 0.67911669  0.84713235  1.0122906  -1.44503856  1.53517398  0.89771443
 -0.05278649  0.16288954 -0.44978158 -0.24427632  0.        ]","[[ 0.65828508 -0.61825104  0.1748498   0.10401243]
 [ 0.82046718  2.18064779  0.          0.        ]]",[ 0.1252609  -0.52680161]
17,-0.0343703218849,[-0.88980728 -0.6870811 ],[-0.75234652 -0.2871145 ],-2.70313,"[ 0.65975697  0.86305022  1.03777739 -1.41166961  1.53517212  0.89771385
 -0.02045928 -0.24315388 -0.46775316 -0.14800671  0.        ]","[[ 0.67951099 -0.5960016   0.1748498   0.10401243]
 [ 1.30052665  0.05139349  0.          0.        ]]",[-1.64460846  0.03050835]
18,-0.0369307024185,[-0.88980728 -0.6870811 ],[ 0.42097178 -0.01795569],-2.70225,"[ 0.67253077  0.86462659  1.02108419 -1.40827469  1.53517027  0.89771326
 -0.28860307 -0.22004439 -0.45696504 -0.18345378  0.        ]","[[ 0.66556952 -0.59375784  0.1748498   0.10401243]
 [-2.68141312  0.17257699  0.          0.        ]]",[ 0.48255086 -0.38136605]
19,-0.0449670520026,[-0.88980728 -0.6870811 ],[ 0.36664227  0.24088448],-2.72071,"[ 0.70268082  0.85631714  0.979689   -1.42597165  1.53516841  0.89771268
 -0.15644003 -0.50878876 -0.43133685 -0.29896828  0.        ]","[[ 0.63163285 -0.60549825  0.1748498   0.10401243]
 [-0.71879209 -1.34157174  0.          0.        ]]",[ 0.30465542  0.398441  ]
20,-0.0465127934565,[-0.88980728 -0.6870811 ],[-0.04771072 -0.10692596],-2.72778,"[ 0.7045414   0.84859118  0.97703526 -1.44203509  1.53516656  0.8977121
 -0.07435699 -0.2029481  -0.42961592 -0.32275992  0.        ]","[[ 0.62948689 -0.61623827  0.1748498   0.10401243]
 [ 0.50014062  0.26222627  0.          0.        ]]",[-0.31087197 -0.67588841]
21,-0.0492383227321,[-0.88980728 -0.6870811 ],[ 0.62401158  0.56123877],-2.73027,"[ 0.70663886  0.83265606  0.97402938 -1.4740528   1.5351647   0.89771151
 -0.15778062 -0.71420846 -0.42799573 -0.36523945  0.        ]","[[ 0.62706013 -0.63789308  0.1748498   0.10401243]
 [-0.73870071 -2.41877397  0.          0.        ]]",[ 1.0498218   0.22537883]
22,-0.0483061628241,[-0.88980728 -0.6870811 ],[-0.52673018  0.21698153],-2.72744,"[ 0.6846365   0.80280663  1.00480803 -1.53035713  1.53516284  0.89771093
  0.10959521 -0.53515406 -0.4449712  -0.35810386  0.        ]","[[ 0.65212345 -0.67684797  0.1748498   0.10401243]
 [ 3.23182823 -1.47983209  0.          0.        ]]",[-1.54964727  0.39839148]
23,-0.044897405714,[-0.88980728 -0.6870811 ],[ 0.1352676   0.13126965],-2.73473,"[ 0.66260728  0.79214406  1.03408677 -1.54941369  1.53516099  0.89771034
 -0.16116154 -0.22848641 -0.46144333 -0.31160144  0.        ]","[[ 0.67641882 -0.69030958  0.1748498   0.10401243]
 [-0.78890611  0.12830129  0.          0.        ]]",[ 0.54002642 -0.0915607 ]
24,-0.0438683357036,[-0.88980728 -0.6870811 ],[-0.41700581  0.06341528],-2.73032,"[ 0.65723282  0.79126115  1.04101158 -1.55096589  1.53515913  0.89770976
 -0.01623069 -0.29824537 -0.46543438 -0.29714771  0.        ]","[[ 0.68223457 -0.69141387  0.1748498   0.10401243]
 [ 1.36331387 -0.2375081   0.          0.        ]]",[-0.38765425 -0.68378292]
