timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.242665077459,"[[ 0.04189901  0.09068558 -0.00064145  0.14103767]
 [-0.0004663  -0.00166091  0.          0.        ]]",[ 2.50911474  2.60814452],-3.54885,"[ 0.98564868  1.09415649  0.14249202 -0.23119698 -0.00635153  1.22805919
 -0.11909416 -0.25847736  1.65512323 -1.43013259  0.        ]",[-0.82977134 -0.62432641],[ 1.62709578  2.70525014]
1,-0.235048474656,"[[  8.15649943e-02   1.30365112e-01  -6.41448189e-04   1.41037671e-01]
 [  3.95390902e+00   3.95642768e+00   0.00000000e+00   0.00000000e+00]]",[ 1.89728701  1.94075954],-3.48063,"[ 0.98206341  1.08876287  0.20322169 -0.15720381 -0.00635152  1.22805795
  0.12996465  0.47507765  1.63674562 -1.25432049  0.        ]",[-0.82977134 -0.62432641],[ 1.06180535  1.65724863]
2,-0.211047087526,"[[  1.99534853e-01   2.48420369e-01  -6.41448189e-04   1.41037671e-01]
 [  7.83021242e+00   7.83616658e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60180956  1.0551964 ],-3.37975,"[ 0.95786779  1.06139131  0.38230495  0.06022066 -0.00635152  1.22805672
  0.37410623  1.19411136  1.53065272 -0.74749156  0.        ]",[-0.82977134 -0.62432641],[ 0.49961623  1.32572495]
3,-0.170670812674,"[[  3.74404328e-01   4.43307097e-01  -6.41448189e-04   1.41037671e-01]
 [  9.65077474e+00   1.16398182e+01   0.00000000e+00   0.00000000e+00]]",[-1.05710721  0.07606103],-3.20716,"[ 0.88545297  0.9801085   0.63926564  0.40369596 -0.00635152  1.22805549
  0.48877076  1.89904128  1.22576162 -0.05597782  0.        ]",[-0.82977134 -0.62432641],[-1.04579923  0.58661107]
4,-0.125262398311,"[[  5.25811818e-01   6.97109619e-01  -6.41448189e-04   1.41037671e-01]
 [  5.50380128e+00   1.37334461e+01   0.00000000e+00   0.00000000e+00]]",[-1.70657563 -0.39629117],-2.85468,"[ 0.78904981  0.81174107  0.84819863  0.80349686 -0.00635152  1.22805425
  0.22758109  2.28704871  0.75763606  0.45927209  0.        ]",[-0.82977134 -0.62432641],[-1.54531708 -1.37585797]
5,-0.0919767639637,"[[  5.95121507e-01   9.29335449e-01  -6.41448189e-04   1.41037671e-01]
 [  1.44052626e+00   9.50321902e+00   0.00000000e+00   0.00000000e+00]]",[-0.6818608   0.18981999],-2.63611,"[ 0.73508817  0.60431567  0.9382377   1.10224343 -0.00635151  1.22805302
 -0.02833697  1.50305792  0.37638494  0.63214063  0.        ]",[-0.82977134 -0.62432641],[-0.08344398  0.83287313]
6,-0.0650928511332,"[[  6.20329586e-01   1.15060134e+00  -6.41448189e-04   1.41037671e-01]
 [  1.08155200e+00   1.26130040e+01   0.00000000e+00   0.00000000e+00]]",[-0.95484281 -0.64616597],-2.59436,"[ 0.71400289  0.36966617  0.96998263  1.3119924  -0.00635151  1.22805178
 -0.05094631  2.07939026  0.07640206  0.6320097   0.        ]",[-0.82977134 -0.62432641],[-0.61235906 -0.87904345]
7,-0.0420039086288,"[[  6.17448794e-01   1.36543947e+00  -6.41448189e-04   1.41037671e-01]
 [ -1.36164650e+00   8.88321879e+00   0.00000000e+00   0.00000000e+00]]",[-0.15269536 -0.40036497],-2.51429,"[ 0.71645064  0.11826607  0.96638226  1.43578942 -0.00635151  1.22805055
 -0.20482681  1.38814807 -0.15628791  0.53046934  0.        ]",[-0.82977134 -0.62432641],[-0.71996625 -0.2268106 ]
8,-0.0311968873843,"[[  5.61903421e-01   1.53233412e+00  -6.41448189e-04   1.41037671e-01]
 [ -4.18357484e+00   7.80979307e+00   0.00000000e+00   0.00000000e+00]]",[ 0.35607654 -0.3337878 ],-2.44269,"[ 0.76169232 -0.08562189  0.89557129  1.47382497 -0.00635151  1.22804931
 -0.38256094  1.18920916 -0.23908289  0.38848605  0.        ]",[-0.82977134 -0.62432641],[ 0.50887006  0.88678269]
9,-0.0225241467813,"[[  4.99263965e-01   1.72220455e+00  -6.41448189e-04   1.41037671e-01]
 [ -2.08724033e+00   1.11660890e+01   0.00000000e+00   0.00000000e+00]]",[-0.25316969 -1.34621012],-2.3552,"[ 0.80811809 -0.31886049  0.8127036   1.4537449  -0.0063515   1.22804808
 -0.25052677  1.81122757 -0.32856426  0.204297    0.        ]",[-0.82977134 -0.62432641],[ 0.46149394 -1.29076093]
