timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.227209625891,[-0.7623682  -0.52654099],[-2.51294494 -1.78245091],-3.29419,"[ 0.99271406  1.13069326  0.14013571 -0.27306969  0.33877625 -1.14770714
 -0.1508556  -0.27386759  1.18986781  2.21616007  0.        ]","[[ 0.04108321  0.07477374  0.03890724 -0.13361648]
 [ 0.00116926 -0.00454015  0.          0.        ]]",[-2.72691826 -1.51510039]
1,-0.219608347094,[-0.7623682  -0.52654099],[-1.69709992 -1.08741355],-3.18774,"[ 0.99394505  1.13330105  0.07947621 -0.35214948  0.33877606 -1.14770578
 -0.3734615  -0.98017556  1.19744815  2.05044238  0.        ]","[[  1.43126797e-03   3.49714193e-02   3.89072407e-02  -1.33616477e-01]
 [ -3.95319970e+00  -3.96250674e+00   0.00000000e+00   0.00000000e+00]]",[-2.38967319 -0.96816795]
2,-0.195887130908,[-0.7623682  -0.52654099],[-0.55818051 -0.25035083],-2.89511,"[ 0.98403236  1.13002014 -0.10062107 -0.58459923  0.33877587 -1.14770441
 -0.59166954 -1.65000963  1.16946295  1.56052939  0.        ]","[[-0.11652409 -0.08193968  0.03890724 -0.13361648]
 [-7.82944683 -7.71609537  0.          0.        ]]",[-0.46697373 -0.5130223 ]
3,-0.158407051157,[-0.7623682  -0.52654099],[ 0.38747784  0.73685294],-2.65719,"[ 0.93286665  1.09534621 -0.36041941 -0.9238786   0.33877567 -1.14770305
 -0.68691163 -1.98511796  0.99439673  0.87607561  0.        ]","[[-0.29008774 -0.25510314  0.03890724 -0.13361648]
 [-9.52133264 -9.59398271  0.          0.        ]]",[ 1.27571672  0.84478663]
4,-0.12445408348,[-0.7623682  -0.52654099],[-0.43851057  0.12317657],-2.39176,"[ 0.85535811  1.03423241 -0.5730507  -1.21772682  0.33877548 -1.14770168
 -0.45370133 -1.35456078  0.72298934  0.35906626  0.        ]","[[-0.43894962 -0.41153036  0.03890724 -0.13361648]
 [-5.3786006  -6.06051148  0.          0.        ]]",[-0.48195891 -0.00190935]
5,-0.0974697273467,[-0.7623682  -0.52654099],[ 0.84034818  0.99097276],-2.14041,"[ 0.76707799  0.96906937 -0.74149629 -1.43046043  0.33877529 -1.14770032
 -0.55505974 -1.33436524  0.43615667  0.01682565  0.        ]","[[-0.56458669 -0.53160527  0.03890724 -0.13361648]
 [-7.17913248 -5.94735142  0.          0.        ]]",[ 1.13364586  1.1333419 ]
6,-0.0790049012237,[-0.7623682  -0.52654099],[ 0.17407674  0.41145065],-1.98716,"[ 0.68057874  0.91868675 -0.86945199 -1.56113432  0.33877509 -1.14769895
 -0.3244468  -0.60700338  0.19000009 -0.18981897  0.        ]","[[-0.66706764 -0.6096569   0.03890724 -0.13361648]
 [-3.08254132 -1.87139934  0.          0.        ]]",[-0.12169645  1.08165868]
7,-0.0728011059401,[-0.7623682  -0.52654099],[ 0.3011294  -0.03000364],-1.93948,"[ 0.61854267  0.92051203 -0.94654667 -1.55676614  0.3387749  -1.14769759
 -0.34819526  0.1062354   0.07906833 -0.27926826  0.        ]","[[-0.73295136 -0.60698357  0.03890724 -0.13361648]
 [-3.50441087  2.12541189  0.          0.        ]]",[ 1.19169372 -0.22577328]
8,-0.0726321635759,[-0.7623682  -0.52654099],[-0.62717986 -0.28514966],-1.92045,"[ 0.58902271  0.94253806 -0.97986192 -1.50204623  0.3387747  -1.14769623
 -0.12156608 -0.0610551   0.06230104 -0.30662872  0.        ]","[[-0.76264719 -0.57388109  0.03890724 -0.13361648]
 [ 0.52141148  1.18795827  0.          0.        ]]",[-1.02324064 -0.45616022]
9,-0.0706114098617,[-0.7623682  -0.52654099],[ 0.78162122  0.56110263],-2.01043,"[ 0.55891823  0.94603638 -1.01188614 -1.49297852  0.33877451 -1.14769486
 -0.34481714 -0.38732145  0.01549275 -0.34155034  0.        ]","[[-0.79200916 -0.568466    0.03890724 -0.13361648]
 [-3.44440486 -0.64035581  0.          0.        ]]",[ 0.64096138  1.21756066]
