timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0898832320358,[-0.51792425 -0.33648387],[ 0.02756429 -0.36464304],-1.83006,"[ 1.00721066  1.2798268   0.18878541 -0.23985942  1.02988006  0.3299885
 -0.1916598  -0.29300063  0.33069566  0.002164    0.        ]","[[ 0.04698231  0.08873223  0.12095769  0.03826032]
 [ 0.00144    -0.00125131  0.          0.        ]]",[ 0.08163764  0.48488271]
1,-0.0889761268238,[-0.51792425 -0.33648387],[-0.30056038 -0.57840806],-1.81827,"[ 1.00698288  1.27764181  0.19382634 -0.19705156  1.02987842  0.32998822
 -0.17625543  0.01669554  0.32736038  0.03242313  0.        ]","[[ 0.0502436   0.10796954  0.12095769  0.03826032]
 [ 0.32361938  1.91858425  0.          0.        ]]",[-0.50311395  0.35222098]
2,-0.0878376731778,[-0.51792425 -0.33648387],[-0.18043013 -0.63376474],-1.81901,"[ 1.00782261  1.26961711  0.17285196 -0.08184907  1.02987677  0.32998794
 -0.27174595  0.23566884  0.32129759  0.06305807  0.        ]","[[ 0.03667761  0.15996086  0.12095769  0.03826032]
 [-1.6735684   3.27602028  0.          0.        ]]",[-1.48487304 -0.29325521]
3,-0.0901105142426,[-0.51792425 -0.33648387],[ 0.84323579 -0.23819144],-1.87465,"[ 1.00784857  1.258207    0.06017497  0.03510787  1.02987513  0.32998765
 -0.4592832   0.03813409  0.32484302 -0.03947776  0.        ]","[[-0.03614774  0.21319522  0.12095769  0.03826032]
 [-5.59591434  2.05148596  0.          0.        ]]",[ 1.3071141  -0.30761719]
4,-0.0939383757219,[-0.51792425 -0.33648387],[ 0.53318083 -0.17827807],-1.83207,"[ 1.00057646  1.25081162 -0.04956963  0.09694417  1.02987348  0.32998737
 -0.26482503 -0.16515728  0.32678061 -0.16761132  0.        ]","[[-0.10725983  0.24158063  0.12095769  0.03826032]
 [-1.52883373  0.79126587  0.          0.        ]]",[-0.46211236 -0.61034452]
5,-0.0985352668931,[-0.51792425 -0.33648387],[ 1.38722074  0.25950038],-1.91898,"[ 0.99147436  1.2531374  -0.12413256  0.07831206  1.02987184  0.32998708
 -0.35073997 -0.55742472  0.32701052 -0.28837793  0.        ]","[[-0.15586546  0.23300796  0.12095769  0.03826032]
 [-3.3257464  -1.64043273  0.          0.        ]]",[ 2.74287657  1.01666442]
6,-0.100507116997,[-0.51792425 -0.33648387],[ 0.34859443 -0.24681304],-1.85958,"[ 0.98518946  1.25117688 -0.16406859  0.09402737  1.0298702   0.3299868
 -0.15852384  0.08630475  0.32437    -0.33932363  0.        ]","[[-0.18204473  0.24023748  0.12095769  0.03826032]
 [ 0.69443825  2.3500925   0.          0.        ]]",[-0.00438684 -0.20458429]
7,-0.0969797977924,[-0.51792425 -0.33648387],[ 0.28774527 -0.23006488],-1.82989,"[ 0.98856776  1.23979138 -0.14337429  0.17703062  1.02986855  0.32998652
 -0.1599943  -0.05187491  0.32221756 -0.26248632  0.        ]","[[-0.16846454  0.27864493  0.12095769  0.03826032]
 [ 0.6636811   1.49350734  0.          0.        ]]",[-0.65914929 -0.29900643]
8,-0.0970675922464,[-0.51792425 -0.33648387],[ 0.88617224  0.0114021 ],-1.8639,"[ 0.98533205  1.23398895 -0.16320943  0.21499424  1.02986691  0.32998623
 -0.28527456 -0.24747191  0.31970811 -0.27085438  0.        ]","[[-0.18148042  0.29634952  0.12095769  0.03826032]
 [-1.95654824  0.28098824  0.          0.        ]]",[ 0.6788944   0.77859456]
9,-0.0958833431737,[-0.51792425 -0.33648387],[-0.00220188 -0.41470903],-1.81165,"[ 0.98219066  1.22094381 -0.18116328  0.29257074  1.02986526  0.32998595
 -0.15506942  0.24878413  0.31473118 -0.25420299  0.        ]","[[-0.1932886   0.33283496  0.12095769  0.03826032]
 [ 0.7666749   3.35730905  0.          0.        ]]",[-1.1025198  -0.33884827]
