timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.303498669347,[-0.79988432 -0.59878916],[-2.06948233 -1.30571008],-3.63312,"[ 0.99229832  1.0969957   0.09932866 -0.36144228 -0.66820254 -0.78953625
 -0.13107866 -0.26165847  2.47643975  1.64675385  0.        ]","[[ 0.01705283  0.02369265 -0.07711717 -0.09248488]
 [ 0.00390272  0.00439344  0.          0.        ]]",[-1.35257102 -1.80158407]
1,-0.299619406665,[-0.79988432 -0.59878916],[-1.64739454 -0.52072406],-3.63639,"[ 0.99213789  1.09718255  0.03885241 -0.43704092 -0.66820213 -0.7895357
 -0.37249006 -0.99255597  2.47642352  1.47008511  0.        ]","[[-0.02254494 -0.01593275 -0.07711717 -0.09248488]
 [-3.95051902 -3.95374726  0.          0.        ]]",[-1.54828983 -0.20323932]
2,-0.287656266766,[-0.79988432 -0.59878916],[-1.60753655 -0.01039501],-3.62817,"[ 0.97805553  1.09094916 -0.14054431 -0.6014531  -0.66820171 -0.78953515
 -0.60920425 -1.1264229   2.43300352  0.99648582  0.        ]","[[-0.14045915 -0.10228139 -0.07711717 -0.09248488]
 [-7.82799995 -4.67870236  0.          0.        ]]",[-1.08336318 -0.14761152]
3,-0.266154028855,[-0.79988432 -0.59878916],[-1.43322265  0.79768521],-3.62595,"[ 0.9108435   1.07278426 -0.42909162 -0.78714803 -0.6682013  -0.7895346
 -0.84124649 -1.21696305  2.25546319  0.31831622  0.        ]","[[ -0.33515507  -0.20077508  -0.07711717  -0.09248488]
 [-11.62895561  -5.16902474   0.           0.        ]]",[-1.28655532  1.63560562]
4,-0.235438643385,[-0.79988432 -0.59878916],[-0.94544756  1.07142067],-3.47834,"[ 0.73187689  1.05518583 -0.79559389 -0.90338403 -0.66820088 -0.78953405
 -1.06880724 -0.46660264  1.87749486 -0.40414323  0.        ]","[[ -0.605134    -0.26338497  -0.07711717  -0.09248488]
 [-15.35650824  -1.10548831   0.           0.        ]]",[-0.96846204  1.34804954]
5,-0.198148253015,[-0.79988432 -0.59878916],[ 0.8872968   1.54808378],-3.21897,"[ 0.38130791  1.06067777 -1.16702842 -0.87041512 -0.66820047 -0.7895335
 -1.28424049  0.26891284  1.30196899 -0.9982948   0.        ]","[[ -0.94767105  -0.24553069  -0.07711717  -0.09248488]
 [-18.88541564   2.87765684   0.           0.        ]]",[ 1.04484382  2.50714258]
6,-0.165041530826,[-0.79988432 -0.59878916],[ 0.97548515  1.02257323],-2.97319,"[-0.0571544   1.08382056 -1.39081063 -0.68956697 -0.66820005 -0.78953295
 -1.02001654  0.98929752  0.71903574 -1.29574104  0.        ]","[[ -1.28195438  -0.14883508  -0.07711717  -0.09248488]
 [-14.5573344    6.77886427   0.           0.        ]]",[ 0.55035114  1.23149547]
7,-0.144667348377,[-0.79988432 -0.59878916],[ 0.94194144  0.35721964],-2.7314,"[-0.44233325  1.09694625 -1.4536973  -0.35872638 -0.66819964 -0.7895324
 -0.86961502  1.69551244  0.33419561 -1.36643528  0.        ]","[[ -1.54838259   0.02511473  -0.07711717  -0.09248488]
 [-12.09370691  10.60334684   0.           0.        ]]",[ 0.43215798  0.39046201]
8,-0.131378585579,[-0.79988432 -0.59878916],[ 0.73849267 -0.0811998 ],-2.53418,"[-0.76669757  1.05915972 -1.42365963  0.06647342 -0.66819922 -0.78953185
 -0.7506799   1.9420853   0.10399186 -1.338766    0.        ]","[[ -1.77070981   0.25057952  -0.07711717  -0.09248488]
 [-10.14550959  11.93867094   0.           0.        ]]",[ 1.43707117 -0.35485767]
9,-0.122902020625,[-0.79988432 -0.59878916],[-0.07253959 -0.31469536],-2.53024,"[-0.99380225  0.96321218 -1.35556821  0.46233175 -0.66819881 -0.7895313
 -0.49688835  1.63867333  0.01110748 -1.26897942  0.        ]","[[ -1.93190984   0.47286694  -0.07711717  -0.09248488]
 [ -5.98830615  10.29557122   0.           0.        ]]",[ 0.01132823 -0.60798265]
10,-0.115928964199,[-0.79988432 -0.59878916],[ 0.0060093  -0.10405724],-2.54072,"[-1.15199726  0.84619069 -1.28201638  0.75195575 -0.66819839 -0.78953075
 -0.48686798  1.15647284 -0.03195347 -1.1883946   0.        ]","[[-2.05002897  0.65257805 -0.07711717 -0.09248488]
 [-5.82417269  7.68424068  0.          0.        ]]",[-0.66127554 -0.29823544]
11,-0.104316157277,[-0.79988432 -0.59878916],[ 1.12744975  0.39217049],-2.55773,"[-1.3289939   0.73284808 -1.169083    0.95258217 -0.66819798 -0.7895302
 -0.63953178  0.91044777 -0.16099424 -1.08560512  0.        ]","[[-2.19160226  0.79289544 -0.07711717 -0.09248488]
 [-8.32487198  6.35190574  0.          0.        ]]",[ 1.26344878  0.79380403]
12,-0.094118751826,[-0.79988432 -0.59878916],[-0.01110895 -0.70996785],-2.47276,"[-1.47134863  0.58586504 -1.04845487  1.14555375 -0.66819756 -0.78952965
 -0.38800381  1.46736391 -0.22695967 -0.96621668  0.        ]","[[-2.31676218  0.95019326 -0.07711717 -0.09248488]
 [-4.20474944  9.36787306  0.          0.        ]]",[-0.6209704  -0.44344146]
13,-0.085047918797,[-0.79988432 -0.59878916],[ 0.93813366 -0.23662779],-2.4397,"[-1.58164548  0.4097259  -0.93029087  1.3091309  -0.66819715 -0.7895291
 -0.53289323  1.10899017 -0.23850879 -0.83696905  0.        ]","[[-2.42466899  1.11807883 -0.07711717 -0.09248488]
 [-6.57809826  7.42711957  0.          0.        ]]",[ 1.06988052 -0.11773926]
14,-0.0769022123426,[-0.79988432 -0.59878916],[ 0.04051303 -0.63870203],-2.36434,"[-1.66432131  0.24835863 -0.82205836  1.41019135 -0.66819673 -0.78952855
 -0.28337501  0.99554455 -0.24037528 -0.71537597  0.        ]","[[-2.51522355  1.26045672 -0.07711717 -0.09248488]
 [-2.49089788  6.8127637   0.          0.        ]]",[ 0.0035552  -1.13890961]
15,-0.0725302778806,[-0.79988432 -0.59878916],[ 0.29100183  0.14606318],-2.53317,"[-1.70517213  0.13607081 -0.76015309  1.45733766 -0.66819631 -0.78952799
 -0.27945067  0.23946755 -0.21929035 -0.6353788   0.        ]","[[-2.56439628  1.35563047 -0.07711717 -0.09248488]
 [-2.42661793  2.71825785  0.          0.        ]]",[ 0.73228104  1.38846596]
16,-0.0715943199311,[-0.79988432 -0.59878916],[-0.73467159 -1.19399548],-2.36084,"[-1.72015097  0.02339522 -0.73570594  1.48723842 -0.6681959  -0.78952744
 -0.09965491  0.96057805 -0.15019761 -0.56860255  0.        ]","[[-2.58338011  1.44917711 -0.07711717 -0.09248488]
 [ 0.51850138  6.62340723  0.          0.        ]]",[-0.4058721  -1.09701205]
17,-0.0725016715899,[-0.79988432 -0.59878916],[-0.32760859 -0.38734531],-2.36055,"[-1.72466652 -0.08798832 -0.72812648  1.5004601  -0.66819548 -0.78952689
 -0.19828744  0.20525564 -0.06501725 -0.50111958  0.        ]","[[-2.58921965  1.54060482 -0.07711717 -0.09248488]
 [-1.09713617  2.53298954  0.          0.        ]]",[-0.96994675 -1.21518342]
18,-0.0656010154386,[-0.79988432 -0.59878916],[ 0.98565072  1.05287111],-2.46723,"[-1.76875611 -0.10073836 -0.64840528  1.50095519 -0.66819507 -0.78952634
 -0.43126184 -0.53505297 -0.14773538 -0.46476912  0.        ]","[[-2.6494516   1.55104009 -0.07711717 -0.09248488]
 [-4.91334207 -1.47612201  0.          0.        ]]",[ 1.54945214  0.70051568]
