timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.391198995302,[-0.59112769 -0.39608479],[ 0.56305271  2.14891291],-3.61711,"[ 0.99832036  1.23184481 -0.02449297 -0.32147947 -1.52887216  0.36013195
 -0.18068271 -0.28549963  3.06459405 -0.39083843  0.        ]","[[-0.08124336  0.04948291 -0.17790971  0.0418845 ]
 [ 0.00152106  0.00163849  0.          0.        ]]",[ 1.09812603  1.47668943]
1,-0.389839254928,[-0.59112769 -0.39608479],[ 0.60484815  1.73212337],-3.68141,"[ 1.00181309  1.22863966  0.03670577 -0.23642207 -1.52886863  0.36013167
  0.01676771  0.37153204  3.0661582  -0.24654794  0.        ]","[[-0.04153812  0.08922776 -0.17790971  0.0418845 ]
 [ 3.9558455   3.95965978  0.          0.        ]]",[-0.09109342  1.42395715]
2,-0.384887190788,[-0.59112769 -0.39608479],[ 0.85072911  1.42494857],-3.58425,"[ 1.00226029  1.20834947  0.15204244  0.0140975  -1.52886509  0.36013138
 -0.00520491  1.01583643  3.03871248  0.0766231   0.        ]","[[ 0.03316349  0.20736388 -0.17790971  0.0418845 ]
 [ 3.5158018   7.84101526  0.          0.        ]]",[ 2.14360615  0.76483226]
3,-0.37258882603,[-0.59112769 -0.39608479],[ 0.89159983  1.11785173],-3.5813,"[ 0.98851543  1.14460254  0.32010503  0.39399592 -1.52886156  0.3601311
  0.18881293  1.49253136  2.91855412  0.5403966   0.        ]","[[  0.14246385   0.39299663  -0.17790971   0.0418845 ]
 [  7.40137944  10.71268799   0.           0.        ]]",[ 0.90592773 -0.20066983]
4,-0.347917955659,[-0.59112769 -0.39608479],[ 0.65148544  0.99277973],-3.39212,"[ 0.92795812  1.03200468  0.59394243  0.77870157 -1.52885802  0.36013082
  0.3605064   1.32518759  2.6236059   1.10036902  0.        ]","[[  0.32499016   0.59713616  -0.17790971   0.0418845 ]
 [ 10.83987002   9.70460859   0.           0.        ]]",[ 0.60432983 -0.71967323]
5,-0.312501364878,[-0.59112769 -0.39608479],[ 0.32580644  0.93242729],-3.15246,"[ 0.78115602  0.91268707  0.92592704  1.05148793 -1.52885449  0.36013054
  0.46927005  0.82006999  2.1693996   1.56089663  0.        ]","[[  0.56364226   0.76069847  -0.17790971   0.0418845 ]
 [ 13.01807333   6.66173684   0.           0.        ]]",[ 0.45339703  0.37710525]
6,-0.265798264795,[-0.59112769 -0.39608479],[-0.23250079  0.24605039],-3.04709,"[ 0.5266523   0.78626843  1.25021815  1.26299719 -1.52885096  0.36013026
  0.54600179  1.04586078  1.58758638  1.81799865  0.        ]","[[  0.83942115   0.90758077  -0.17790971   0.0418845 ]
 [ 14.55477895   8.02193132   0.           0.        ]]",[ 0.03367104  0.94227026]
7,-0.204265638714,[-0.59112769 -0.39608479],[-1.00719035 -0.90850854],-2.88746,"[ 0.18195217  0.59379867  1.4968679   1.48811311 -1.52884742  0.36012998
  0.53829415  1.63871986  0.92826881  1.75477761  0.        ]","[[  1.12896652   1.10385322  -0.17790971   0.0418845 ]
 [ 14.40042886  11.59339667   0.           0.        ]]",[-0.60392107 -0.15819203]
8,-0.139650378551,[-0.59112769 -0.39608479],[-1.05919254 -1.35229361],-2.4648,"[-0.17370567  0.3508503   1.62003847  1.65440204 -1.52884389  0.36012969
  0.40483637  1.49663153  0.40508954  1.37395747  0.        ]","[[  1.39015971   1.32713313  -0.17790971   0.0418845 ]
 [ 11.72769794  10.73746212   0.           0.        ]]",[-1.03749122 -0.87910899]
9,-0.0926009374773,[-0.59112769 -0.39608479],[-0.80514377 -1.25828445],-1.96619,"[-0.44849103  0.14693211  1.64505194  1.713104   -1.52884035  0.36012941
  0.19573881  0.88358722  0.14315928  0.94517682  0.        ]","[[ 1.58270087  1.50482864 -0.17790971  0.0418845 ]
 [ 7.54013988  7.04442327  0.          0.        ]]",[-0.46211726 -1.54946955]
10,-0.0670310707491,[-0.59112769 -0.39608479],[-0.44186121 -0.7454434 ],-1.72982,"[-0.63566376  0.03097191  1.62942199  1.71654066 -1.52883682  0.36012913
  0.09702329  0.20317144  0.0384284   0.64638019  0.        ]","[[ 1.7136694   1.60459143 -0.17790971  0.0418845 ]
 [ 5.56318382  2.94552638  0.          0.        ]]",[-0.79086962 -1.57937455]
11,-0.0563367886802,[-0.59112769 -0.39608479],[ 0.12172705 -0.00075507],-1.75667,"[-0.7467445   0.00935837  1.6073777   1.71481665 -1.52883329  0.36012885
 -0.06472981 -0.46372469 -0.01032961  0.51154055  0.        ]","[[ 1.79243161  1.62319338 -0.17790971  0.0418845 ]
 [ 2.32378587 -1.07192736  0.          0.        ]]",[-0.09531096  0.38278464]
