timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.166192059669,[-0.06278494 -0.10339443],[ 0.61113495  1.30006576],-1.94924,"[ 1.08489372  1.68484915  0.11853982 -0.70517011  1.39465937  1.37427929
  0.18636048 -0.28715476  0.11286053 -1.19833385  0.        ]","[[ 0.08126472 -0.06406027  0.15335059  0.16637411]
 [-0.00247213 -0.00420463  0.          0.        ]]",[ 2.41695231  1.51647976]
1,-0.154036292132,[-0.06278494 -0.10339443],[ 0.46904707  1.22144985],-1.88628,"[ 1.07932847  1.68700205  0.17833784 -0.61315404  1.39463219  1.37425302
  0.48763973  0.25039677  0.10670372 -1.09841866  0.        ]","[[ 0.12089085 -0.02443111  0.15335059  0.16637411]
 [ 3.95192175  3.95393433  0.          0.        ]]",[-0.08232276  2.29709096]
2,-0.125938051687,[-0.06278494 -0.10339443],[ 0.32405782  1.14415646],-1.80863,"[ 1.06290474  1.68185042  0.29061336 -0.33916348  1.394605    1.37422674
  0.45675511  0.77753176  0.07058645 -0.8754399   0.        ]","[[ 0.19586249  0.09359158  0.15335059  0.16637411]
 [ 3.54660581  7.83539744  0.          0.        ]]",[ 0.11954218  1.56474267]
3,-0.0889761700927,[-0.06278494 -0.10339443],[ 0.15615153  1.05312133],-1.78453,"[ 1.03883717  1.635529    0.40121196  0.10483511  1.39457781  1.37420046
  0.48733629  1.2941735  -0.02520874 -0.60465028  0.        ]","[[  0.27082179   0.2884693    0.15335059   0.16637411]
 [  3.9480373   11.63969459   0.           0.        ]]",[-0.48580695 -0.77946649]
4,-0.0562101566075,[-0.06278494 -0.10339443],[ 0.15040639  1.05991364],-1.65203,"[ 1.01464073  1.54103032  0.48656071  0.53334847  1.39455063  1.37417419
  0.33506953  0.8438064  -0.16120889 -0.38710885  0.        ]","[[ 0.32973172  0.48799193  0.15335059  0.16637411]
 [ 1.9495732   8.32361415  0.          0.        ]]",[ 1.36856412  1.39115257]
5,-0.0309410607156,[-0.06278494 -0.10339443],[-0.04643068  0.93827367],-1.62235,"[ 0.97545634  1.39864024  0.59729793  0.92759931  1.39452344  1.37414792
  0.63348353  1.35896119 -0.35533035 -0.18871045  0.        ]","[[  0.40801938   0.69252436   0.15335059   0.16637411]
 [  5.86630171  12.11699222   0.           0.        ]]",[-0.41227951  0.65809501]
6,-0.0551447876869,[-0.06278494 -0.10339443],[-0.14859113  0.84786797],-1.60987,"[ 0.91423166  1.15436614  0.73302693  1.34573227  1.39449626  1.37412164
  0.50037506  1.68029478 -0.6499142  -0.02830546  0.        ]","[[  0.50781694   0.95860686   0.15335059   0.16637411]
 [  4.11932873  14.48336315   0.           0.        ]]",[-0.58310397  1.83577844]
7,-0.0996661795274,[-0.06278494 -0.10339443],[-0.21207823  0.76120853],-1.68695,"[ 0.87274071  0.78747178  0.80915787  1.67360199  1.39446908  1.37409538
  0.31840239  2.17909567 -0.95903358 -0.01789675  0.        ]","[[  0.56624008   1.28513122   0.15335059   0.16637411]
 [  1.73100891  18.15681096   0.           0.        ]]",[ 0.03263962 -0.04408076]
8,-0.141584709737,[-0.06278494 -0.10339443],[-0.2128537   0.71368563],-1.7234,"[ 0.8454931   0.34418833  0.85418604  1.76170399  1.3944419   1.37406911
  0.32576502  2.10649454 -1.23539322 -0.15053748  0.        ]","[[  0.60183018   1.64290922   0.15335059   0.16637411]
 [  1.82767257  17.62276961   0.           0.        ]]",[ 1.12973813  0.93289371]
9,-0.184346794099,[-0.06278494 -0.10339443],[-0.22849941  0.6507858 ],-1.83744,"[ 0.78258677 -0.11960181  0.94653975  1.52804882  1.39441473  1.37404284
  0.62471148  2.56054951 -1.4806939  -0.4154327   0.        ]","[[  0.6777474    2.02892033   0.15335059   0.16637411]
 [  5.75130634  20.96722993   0.           0.        ]]",[ 0.2409394   0.55397929]
10,-0.221244826126,[-0.06278494 -0.10339443],[-0.18620728  0.62357813],-1.92071,"[ 0.66714881 -0.54320356  1.08482677  0.89677625  1.39438755  1.37401658
  0.68888906  2.80186744 -1.60243062 -0.81876836  0.        ]","[[  0.8012258    2.4661067    0.15335059   0.16637411]
 [  6.59369749  22.74549296   0.           0.        ]]",[-0.47596133  2.28414392]
