timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.351580709765,[-0.66133916 -0.44315389],[-2.21417928 -1.67892468],-3.57343,"[ 0.99436524  1.2027698   0.22676399 -0.35756843 -0.80632724 -1.37917984
 -0.17681219 -0.28843853  2.37000363  2.41336203  0.        ]","[[ 0.08590344  0.03967616 -0.09211198 -0.15952737]
 [-0.00257824 -0.00133406  0.          0.        ]]",[-1.80113273 -0.66562625]
1,-0.346728501227,[-0.66133916 -0.44315389],[-1.72023952 -1.19251359],-3.46453,"[ 0.99816522  1.20358496  0.16588943 -0.41363066 -0.80632638 -1.37917726
 -0.37757497 -0.73611242  2.3788923   2.27864908  0.        ]","[[ 0.04617216  0.01322128 -0.09211198 -0.15952737]
 [-3.95738472 -2.63538005  0.          0.        ]]",[-2.01163685 -1.46395022]
2,-0.329883677069,[-0.66133916 -0.44315389],[-1.5378238  -0.61722445],-3.34767,"[ 0.99596662  1.20007247 -0.01524941 -0.60827671 -0.80632552 -1.37917469
 -0.5743424  -1.39994575  2.36744389  1.86011962  0.        ]","[[-0.07186549 -0.07867551 -0.09211198 -0.15952737]
 [-7.83348929 -6.54128388  0.          0.        ]]",[-1.18509222 -0.44293816]
3,-0.296823503795,[-0.66133916 -0.44315389],[-1.46749842 -0.09035037],-3.15443,"[ 0.94846002  1.17404091 -0.3096447  -0.91625748 -0.80632467 -1.37917211
 -0.76726986 -1.67575093  2.22357762  1.20289511  0.        ]","[[ -0.26666605  -0.22578356  -0.09211198  -0.15952737]
 [-11.63395499  -8.16410218   0.           0.        ]]",[-0.58617046 -1.18363986]
4,-0.243957955032,[-0.66133916 -0.44315389],[-0.38286647  1.64239478],-3.06485,"[ 0.80784413  1.09874053 -0.66838675 -1.3199405  -0.80632381 -1.37916954
 -0.87325626 -2.32105799  1.81954697  0.47371552  0.        ]","[[ -0.52029173  -0.42716187  -0.09211198  -0.15952737]
 [-13.72178488 -11.96104768   0.           0.        ]]",[-0.83310609  1.92344115]
5,-0.174822167332,[-0.66133916 -0.44315389],[ 1.47382891  2.10842967],-2.68881,"[ 0.53353452  0.98340772 -1.03306073 -1.68077925 -0.80632296 -1.37916696
 -1.02690867 -1.60757916  1.1545631  -0.05063501  0.        ]","[[ -0.82509628  -0.62426348  -0.09211198  -0.15952737]
 [-16.74858701  -7.76305587   0.           0.        ]]",[ 1.5234026   2.61215062]
6,-0.111034565267,[-0.66133916 -0.44315389],[ 1.57196116  1.80193985],-2.16642,"[ 0.18530679  0.89960386 -1.28521572 -1.86840132 -0.8063221  -1.37916439
 -0.8093501  -0.90864795  0.50465395 -0.20457821  0.        ]","[[ -1.11707019  -0.73826311  -0.09211198  -0.15952737]
 [-12.46295061  -3.65064062   0.           0.        ]]",[ 1.05062794  2.37973109]
7,-0.0696069457995,[-0.66133916 -0.44315389],[ 1.54808044  1.41206861],-1.72146,"[-0.09625418  0.87354917 -1.39412247 -1.91870017 -0.80632124 -1.37916181
 -0.59606554 -0.22358723  0.08934237 -0.16543294  0.        ]","[[-1.3241755  -0.77083317 -0.09211198 -0.15952737]
 [-8.26150161  0.38016736  0.          0.        ]]",[ 2.74261101  1.02831431]
8,-0.0520051361647,[-0.66133916 -0.44315389],[ 1.00124168  0.65641439],-1.69904,"[-0.27274392  0.91104175 -1.42903511 -1.84522946 -0.80632039 -1.37915924
 -0.38699059  0.44787956 -0.09454245 -0.1387113   0.        ]","[[-1.44808306 -0.72358965 -0.09211198 -0.15952737]
 [-4.14297403  4.33099096  0.          0.        ]]",[ 1.29797019  0.84586185]
9,-0.0573373817379,[-0.66133916 -0.44315389],[-0.26869825 -0.3956174 ],-1.62486,"[-0.33383314  0.99688166 -1.43562424 -1.64606974 -0.80631953 -1.37915666
 -0.18205154  1.00230279 -0.06643812 -0.19813896  0.        ]","[[-1.49043696 -0.60423938 -0.09211198 -0.15952737]
 [-0.10591787  7.5931497   0.          0.        ]]",[-0.55193197 -0.58425835]
10,-0.0666961831595,[-0.66133916 -0.44315389],[ 0.2697809   0.04854068],-1.57705,"[-0.36854522  1.07326227 -1.43813849 -1.41511406 -0.80631868 -1.37915409
 -0.29274811  0.58370534  0.00704057 -0.26215383  0.        ]","[[-1.51443423 -0.47708819 -0.09211198 -0.15952737]
 [-2.28651306  5.13018199  0.          0.        ]]",[ 0.22656861 -1.18268256]
11,-0.0666565255574,[-0.66133916 -0.44315389],[ 0.49340665  0.73148227],-1.77172,"[-0.42109056  1.10442704 -1.44026407 -1.29683981 -0.80631782 -1.37915151
 -0.24487528 -0.10657157 -0.00289121 -0.27723503  0.        ]","[[-1.55070274 -0.41523485 -0.09211198 -0.15952737]
 [-1.34347889  1.06868758  0.          0.        ]]",[-0.21319578  0.39919421]
12,-0.0641790775567,[-0.66133916 -0.44315389],[ 0.63038611  0.4987525 ],-1.67345,"[-0.47193789  1.12113227 -1.44039898 -1.22444919 -0.80631696 -1.37914894
 -0.28637021  0.15852562 -0.03441655 -0.27832593  0.        ]","[[-1.5857736  -0.37821116 -0.09211198 -0.15952737]
 [-2.16088272  2.62848246  0.          0.        ]]",[ 0.59474404 -0.11521497]
13,-0.0656359416786,[-0.66133916 -0.44315389],[ 0.08769143  0.3585315 ],-1.80425,"[-0.49973921  1.1403687  -1.43967262 -1.13009581 -0.80631611 -1.37914636
 -0.16475193  0.07199435 -0.02516995 -0.29159192  0.        ]","[[-1.60495413 -0.33074986 -0.09211198 -0.15952737]
 [ 0.23484654  2.11934533  0.          0.        ]]",[ 0.19029496  0.89908396]
14,-0.0758264914397,[-0.66133916 -0.44315389],[-0.86088645 -0.64401138],-1.75117,"[-0.48207141  1.16646911 -1.440195   -0.97241857 -0.80631525 -1.37914379
 -0.12684098  0.66986083  0.07579493 -0.32936103  0.        ]","[[-1.5927643  -0.25306811 -0.09211198 -0.15952737]
 [ 0.98164389  5.63710614  0.          0.        ]]",[-0.15832464  0.05288521]
15,-0.0897268840494,[-0.66133916 -0.44315389],[-1.24539483 -0.92948806],-1.84227,"[-0.46300204  1.19234643 -1.44050301 -0.73607645 -0.8063144  -1.37914121
 -0.15962499  0.68652422  0.21824584 -0.36481765  0.        ]","[[-1.57961104 -0.13934223 -0.09211198 -0.15952737]
 [ 0.33583773  5.73515481  0.          0.        ]]",[-1.08220952 -0.16332874]
16,-0.0942042573685,[-0.66133916 -0.44315389],[-0.47875264 -0.63619971],-1.75076,"[-0.5108866   1.20305695 -1.43921513 -0.50999109 -0.80631354 -1.37913864
 -0.36076653  0.55757334  0.26391714 -0.37466924  0.        ]","[[-1.61264867 -0.03225163 -0.09211198 -0.15952737]
 [-3.6264025   4.9764304   0.          0.        ]]",[ 0.58922426 -0.47728852]
