timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.126840482408,"[[-0.08933201  0.05610283  0.16788541  0.10722964]
 [-0.00179364  0.00376524  0.          0.        ]]",[ 3.0314815  -0.11056422],-3.31351,"[ 0.97826007  1.08329896 -0.06500161 -0.29589536  1.44737315  0.93041669
 -0.10737465 -0.25296749 -0.12186636 -1.45592146  0.        ]",[-0.88561702 -0.69200039],[ 3.51707966 -0.13107133]
1,-0.119666808467,"[[-0.04967497  0.05095477  0.16788541  0.10722964]
 [ 3.95432357 -0.516832    0.          0.        ]]",[ 2.13587689 -0.5307678 ],-3.24367,"[ 0.98230648  1.0836425  -0.00436742 -0.30534735  1.44737156  0.93041608
  0.15587429 -0.35145336 -0.11821288 -1.34262398  0.        ]",[-0.88561702 -0.69200039],[ 2.35907141 -1.21959138]
2,-0.101691165025,"[[  6.83326390e-02   9.77768708e-04   1.67885407e-01   1.07229643e-01]
 [  7.83351622e+00  -4.46769536e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21466839 -0.02384989],-3.15757,"[ 0.98068893  1.08526385  0.17639777 -0.39719874  1.44736997  0.93041546
  0.41400448 -1.09887267 -0.12227855 -1.06080951  0.        ]",[-0.88561702 -0.69200039],[ 1.12862104 -0.54391621]
3,-0.0744080714783,"[[  0.26314706  -0.10911199   0.16788541   0.10722964]
 [ 11.63527443  -6.53437689   0.           0.        ]]",[-0.62149495  0.02163787],-2.86757,"[ 0.93352925  1.07782831  0.47044514 -0.59922136  1.44736838  0.93041484
  0.6669819  -1.48984357 -0.16846383 -0.64490591  0.        ]",[-0.88561702 -0.69200039],[-0.71946305 -0.16209522]
4,-0.0480050269156,"[[ 0.4649901  -0.24492858  0.16788541  0.10722964]
 [ 8.55926939 -7.04558277  0.          0.        ]]",[-0.97891194  0.31781214],-2.60923,"[ 0.82808593  1.04794713  0.7590546  -0.84485389  1.44736679  0.93041423
  0.46229719 -1.58655093 -0.26119456 -0.26516323  0.        ]",[-0.88561702 -0.69200039],[-1.56709015  0.44620686]
5,-0.034364691282,"[[ 0.59477899 -0.36669751  0.16788541  0.10722964]
 [ 4.43334348 -5.13768738  0.          0.        ]]",[-0.85195255  0.20040333],-2.55879,"[ 0.73174896  1.00213767  0.93058864 -1.0582282   1.4473652   0.93041361
  0.18774835 -1.22561658 -0.3346197  -0.08894512  0.        ]",[-0.88561702 -0.69200039],[-1.24693718  0.24317234]
6,-0.0338863923556,"[[ 0.6428703  -0.45875474  0.16788541  0.10722964]
 [ 0.38923609 -4.07160381  0.          0.        ]]",[ 0.09363485  0.44050306],-2.58491,"[ 0.69075598  0.95598605  0.99062571 -1.21322396  1.44736361  0.930413
 -0.08135608 -1.02393551 -0.3541932  -0.10088144  0.        ]",[-0.88561702 -0.69200039],[-0.33127543  1.32586793]
7,-0.0390260983685,"[[ 0.63741372 -0.49964537  0.16788541  0.10722964]
 [-0.93048995 -0.03092793  0.          0.        ]]",[ 0.16684829 -0.21026863],-2.63457,"[ 0.69554538  0.93241461  0.98391727 -1.2799347   1.44736202  0.93041238
 -0.16917374 -0.25952556 -0.34175258 -0.18091121  0.        ]",[-0.88561702 -0.69200039],[ 0.72809511 -0.5537328 ]
8,-0.0391884358815,"[[ 0.64789656 -0.52226691  0.16788541  0.10722964]
 [ 1.96911927 -2.2239124   0.          0.        ]]",[-0.45010298  0.03533885],-2.62341,"[ 0.68631224  0.91858321  0.99677886 -1.31621413  1.44736043  0.93041176
  0.02377324 -0.67439132 -0.34666786 -0.18800351  0.        ]",[-0.88561702 -0.69200039],[ 0.286304    0.13789374]
9,-0.0330054968782,"[[ 0.69825038 -0.560829    0.16788541  0.10722964]
 [ 3.06262596 -1.63425682  0.          0.        ]]",[-1.09636748 -0.13441215],-2.59879,"[ 0.64018627  0.89373151  1.05712    -1.3769671   1.44735884  0.93041115
  0.0965378  -0.56284072 -0.38265548 -0.11163106  0.        ]",[-0.88561702 -0.69200039],[-0.61390096  0.20552618]
