timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.208020853214,"[[-0.08234385 -0.02881392  0.04545302 -0.14899964]
 [-0.00245757  0.00360268  0.          0.        ]]",[-3.04420543 -1.98349547],-2.98858,"[ 0.98750917  1.1432781  -0.04210068 -0.46977206  0.39184017 -1.29099286
 -0.14511626 -0.26935086  1.09914501  1.90086174  0.        ]",[-0.77121574 -0.52771986],[-3.05247241 -2.35890641]
1,-0.199095399882,"[[-0.1220676  -0.06845498  0.04545302 -0.14899964]
 [-3.95675923 -3.95452193  0.          0.        ]]",[-2.1333797  -1.24504411],-2.8682,"[ 0.98161209  1.14097329 -0.1028188  -0.54819672  0.39183994 -1.2909911
 -0.36773053 -0.96917338  1.08212931  1.73985764  0.        ]",[-0.77121574 -0.52771986],[-1.42011791 -1.21345842]
2,-0.171477520595,"[[-0.24009346 -0.18647251  0.04545302 -0.14899964]
 [-7.83295398 -7.83430026  0.          0.        ]]",[-0.56145847  0.02189302],-2.64911,"[ 0.95070503  1.12304952 -0.28111195 -0.77994015  0.39183971 -1.29098934
 -0.58594753 -1.65514156  0.98307108  1.2752943   0.        ]",[-0.77121574 -0.52771986],[-0.2275011   0.56886313]
3,-0.13411703297,"[[-0.40423867 -0.31899908  0.04545302 -0.14899964]
 [-8.57908099 -5.42637529  0.          0.        ]]",[ 0.03522109  0.02791487],-2.44847,"[ 0.87517668  1.08346505 -0.52009697 -1.03392891  0.39183948 -1.29098757
 -0.62795167 -1.22940275  0.75626273  0.72673402  0.        ]",[-0.77121574 -0.52771986],[ 0.03766888 -0.22539093]
4,-0.0973002865035,"[[-0.57262157 -0.4354031   0.04545302 -0.14899964]
 [-8.26028692 -6.2114056   0.          0.        ]]",[ 0.84790391  0.83601761],-2.16099,"[ 0.76035967  1.0322438  -0.74831447 -1.24817542  0.39183925 -1.29098581
 -0.61000414 -1.36819931  0.44226698  0.27749644  0.        ]",[-0.77121574 -0.52771986],[ 1.25135131  0.77500352]
5,-0.0711047739252,"[[-0.69650919 -0.52762233  0.04545302 -0.14899964]
 [-4.14213496 -3.02115281  0.          0.        ]]",[ 0.41898423  0.49602717],-1.95531,"[ 0.65357608  0.9812094  -0.90152595 -1.4100177   0.39183902 -1.29098405
 -0.37816487 -0.80414101  0.15809256  0.01639111  0.        ]",[-0.77121574 -0.52771986],[-0.79950864 -0.34386418]
6,-0.0519975375115,"[[-0.81026119 -0.60109459  0.04545302 -0.14899964]
 [-7.22284026 -4.321731    0.          0.        ]]",[ 2.13875604  1.73717833],-1.96703,"[ 0.54042011  0.93424396 -1.02894765 -1.53295668  0.39183878 -1.29098228
 -0.55159863 -1.03409071 -0.11637917 -0.15565008  0.        ]",[-0.77121574 -0.52771986],[ 2.72977795  1.04039293]
7,-0.0435221352146,"[[-0.91360604 -0.64695634  0.04545302 -0.14899964]
 [-3.12523895 -0.27792962  0.          0.        ]]",[ 1.46393907  1.06649995],-1.99488,"[ 0.426337    0.90221389 -1.13227648 -1.60667112  0.39183855 -1.29098052
 -0.32091615 -0.31911983 -0.35622263 -0.25956417  0.        ]",[-0.77121574 -0.52771986],[ 0.61275069  1.46667338]
8,-0.0444666938297,"[[-0.95118177 -0.61274036  0.04545302 -0.14899964]
 [-0.64061263  3.68631236  0.          0.        ]]",[ 0.72535527  0.07347471],-1.94905,"[ 0.38243841  0.92630277 -1.16668112 -1.55189967  0.39183832 -1.29097876
 -0.1810392   0.38178435 -0.3897936  -0.288266    0.        ]",[-0.77121574 -0.52771986],[ 0.54920326  0.39136107]
9,-0.0481720939878,"[[-0.94207282 -0.52420616  0.04545302 -0.14899964]
 [ 1.54421235  5.16218852  0.          0.        ]]",[-0.25543419 -0.73946011],-1.82468,"[ 0.39319175  0.98325574 -1.15849953 -1.40415516  0.39183809 -1.29097699
 -0.05804015  0.64272874 -0.2761544  -0.27379907  0.        ]",[-0.77121574 -0.52771986],[-0.23569571 -1.74175066]
