timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.42971768233,"[[ 0.08666711  0.01113606 -0.18736136  0.18515736]
 [-0.00448916  0.00405927  0.          0.        ]]",[ 2.70480514  3.28680372],-4.45587,"[ 0.98514502  1.12797035  0.21545288 -0.38601822 -1.61335825  1.61250352
 -0.13748338 -0.2654502   3.47169297 -1.91455803  0.        ]",[-0.77314574 -0.56105226],[ 2.23944865  3.43473361]
1,-0.423517168594,"[[ 0.12625329  0.05092883 -0.18736136  0.18515736]
 [ 3.94994727  3.96203203  0.          0.        ]]",[ 2.77701283  2.75287843],-4.44232,"[ 0.97902326  1.12648089  0.27597215 -0.30858961 -1.61335547  1.61250074
  0.09237064  0.4444724   3.45534605 -1.7492961   0.        ]",[-0.77314574 -0.56105226],[ 2.03421228  3.31483041]
2,-0.402464341804,"[[ 0.24414416  0.16909508 -0.18736136  0.18515736]
 [ 7.82626382  7.84166274  0.          0.        ]]",[ 2.86660385  2.24128604],-4.30728,"[ 0.9474498   1.11084991  0.45403884 -0.08006038 -1.6133527   1.61249797
  0.31768388  1.14034242  3.35728761 -1.27147609  0.        ]",[-0.77314574 -0.56105226],[ 2.18764414  1.26747472]
3,-0.359954980726,"[[  0.43879518   0.36408304  -0.18736136   0.18515736]
 [ 11.62629313  11.6444444    0.           0.        ]]",[ 2.79989529  1.48124778],-4.06922,"[ 0.85274273  1.04902523  0.7356099   0.28556388 -1.61334992  1.6124952
  0.5385628   1.82242578  3.04578615 -0.5715748   0.        ]",[-0.77314574 -0.56105226],[ 2.65799231  0.98169382]
4,-0.28848806231,"[[  0.70870198   0.63364254  -0.18736136   0.18515736]
 [ 15.3522342   15.29928013   0.           0.        ]]",[ 1.24446106 -0.11239208],-3.8079,"[ 0.64019715  0.89403438  1.0831079   0.74500578 -1.61334715  1.61249242
  0.75513513  2.47796735  2.37807086  0.0934468   0.        ]",[-0.77314574 -0.56105226],[ 0.77371127  0.03078368]
5,-0.193809925757,"[[  1.0434339    0.93779509  -0.18736136   0.18515736]
 [ 18.11196221  15.11651781   0.           0.        ]]",[-0.99168843 -1.93753588],-3.16813,"[ 0.26773072  0.63569526  1.41106019  1.16196668 -1.61334437  1.61248965
  0.91554546  2.4451781   1.42454045  0.29122736  0.        ]",[-0.77314574 -0.56105226],[-0.65276015 -2.44020031]
6,-0.117326721522,"[[  1.37620065   1.19739232  -0.18736136   0.18515736]
 [ 15.1742539   10.85740971   0.           0.        ]]",[-1.63623428 -2.5514493 ],-2.46399,"[-0.18322244  0.36232288  1.59093988  1.40500154 -1.61334159  1.61248688
  0.74478853  1.68124331  0.61817455 -0.10285942  0.        ]",[-0.77314574 -0.56105226],[-2.68874635 -3.56546118]
7,-0.100841479624,"[[  1.63699542   1.37265827  -0.18736136   0.18515736]
 [ 10.91914635   6.68313891   0.           0.        ]]",[-1.50177765 -2.54223514],-2.29983,"[-0.56088263  0.15987605  1.61659007  1.5010646  -1.61333882  1.61248411
  0.49745705  0.93252819  0.19123028 -0.66830768  0.        ]",[-0.77314574 -0.56105226],[-1.53037991 -2.97731222]
8,-0.116585630142,"[[ 1.81351977  1.4652704  -0.18736136  0.18515736]
 [ 6.74703511  2.59174483  0.          0.        ]]",[-1.58493555 -2.43825269],-2.69756,"[-0.81437676  0.04956042  1.57488354  1.52832307 -1.61333604  1.61248133
  0.25494986  0.19867887  0.01607    -1.09175146  0.        ]",[-0.77314574 -0.56105226],[-2.23826978 -1.76017201]
9,-0.126489184056,"[[ 1.90742338  1.47686924 -0.18736136  0.18515736]
 [ 2.65690756 -1.41847197  0.          0.        ]]",[-1.43074977 -1.99794853],-2.66796,"[-0.94528529  0.0356481   1.53365351  1.53056884 -1.61333326  1.61247856
  0.01720805 -0.52061007 -0.05266932 -1.27664884  0.        ]",[-0.77314574 -0.56105226],[-0.58749863 -2.34505132]
10,-0.122227548864,"[[ 1.9367146   1.40905823 -0.18736136  0.18515736]
 [ 0.28017261 -5.34951851  0.          0.        ]]",[-1.38661981 -0.98384106],-2.98656,"[-0.98530535  0.11670846  1.51815431  1.51373938 -1.61333049  1.61247579
 -0.12094149 -1.22569781 -0.089928   -1.2355919   0.        ]",[-0.77314574 -0.56105226],[-0.7764254   0.69290934]
11,-0.111232455652,"[[ 1.91142988  1.33066482 -0.18736136  0.18515736]
 [-2.79838341 -2.49932093  0.          0.        ]]",[-0.6185016 -1.2151252],-2.65226,"[-0.95078275  0.20928292  1.5316022   1.48328407 -1.61332771  1.61247301
 -0.29988494 -0.71447387 -0.08344819 -1.07601931  0.        ]",[-0.77314574 -0.56105226],[-0.70606752 -1.42413447]
12,-0.0959656773323,"[[ 1.82799539  1.2414527  -0.18736136  0.18515736]
 [-5.53585849 -6.40887042  0.          0.        ]]",[ 0.46835357  0.3967213 ],-2.61619,"[-0.83478386  0.31245947  1.56936779  1.43450966 -1.61332494  1.61247024
 -0.45900273 -1.41570523 -0.00564944 -0.79459337  0.        ]",[-0.77314574 -0.56105226],[-0.09309343  0.03720565]
13,-0.0861676010277,"[[ 1.71468499  1.11602581 -0.18736136  0.18515736]
 [-5.79432628 -6.13473172  0.          0.        ]]",[ 1.20941508  0.87779367],-2.47135,"[-0.67328241  0.45209194  1.60405273  1.34126731 -1.61332216  1.61246747
 -0.47402612 -1.36653271  0.15683547 -0.42697632  0.        ]",[-0.77314574 -0.56105226],[ 0.70421188  0.81031172]
14,-0.0909729742582,"[[ 1.62789932  1.02673282 -0.18736136  0.18515736]
 [-2.89397876 -2.80565135  0.          0.        ]]",[ 1.01351714  0.27165014],-2.33888,"[-0.54766602  0.54655206  1.61743349  1.25803894 -1.61331938  1.6124647
 -0.30544067 -0.76941467  0.31994908 -0.18130582  0.        ]",[-0.77314574 -0.56105226],[ 0.82692056 -0.36385597]
15,-0.0954538488173,"[[ 1.60342649  0.95671213 -0.18736136  0.18515736]
 [ 0.43558875 -4.19179688  0.          0.        ]]",[ 0.75372124  0.39329794],-2.43272,"[-0.51208896  0.61718314  1.61911838  1.18345193 -1.61331661  1.61246192
 -0.11190646 -1.01803845  0.39807458 -0.06238887  0.        ]",[-0.77314574 -0.56105226],[ 1.02564446  0.58258129]
16,-0.0912739584921,"[[ 1.6517421   0.89684148 -0.18736136  0.18515736]
 [ 4.38279622 -1.80324283  0.          0.        ]]",[ 0.06029704 -0.36279967],-2.40029,"[-0.58227855  0.6748887   1.6148995   1.11347732 -1.61331383  1.61245915
  0.11752864 -0.58961718  0.35648176 -0.05206577  0.        ]",[-0.77314574 -0.56105226],[-0.0442987  -0.52508591]
