timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.200652957666,[-0.53311843 -0.33756077],[-1.16038764  0.73152262],-2.59437,"[ 1.00803251  1.27112144  0.13076178 -0.36793644  0.09882878 -0.05146858
 -0.19168893 -0.29648576  1.35049494  0.35302701  0.        ]","[[ 0.00624581  0.03291856  0.00947077 -0.00424672]
 [ 0.00136371  0.0016229   0.          0.        ]]",[-2.01615287  0.91284023]
1,-0.200461434546,[-0.53311843 -0.33756077],[-0.67210042  0.67911232],-2.592,"[ 1.00725701  1.26897532  0.06952868 -0.28739349  0.09882871 -0.05146854
 -0.38062632  0.29439185  1.35012471  0.30374234  0.        ]","[[-0.0334318   0.0692313   0.00947077 -0.00424672]
 [-3.95594457  3.61759403  0.          0.        ]]",[-0.74457117  0.55842185]
2,-0.199645350652,[-0.53311843 -0.33756077],[-0.24366553  0.73402143],-2.59451,"[ 0.99374918  1.25640415 -0.09629196 -0.08047414  0.09882863 -0.0514685
 -0.51755743  0.64418078  1.34189144  0.16402481  0.        ]","[[ -1.41326515e-01   1.63060532e-01   9.47076758e-03  -4.24672261e-03]
 [ -6.82398097e+00   5.75818583e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7786676   1.27147258]
3,-0.197629594073,[-0.53311843 -0.33756077],[-0.56503159  0.51265258],-2.64993,"[ 0.96500362  1.21419963 -0.25410638  0.25087153  0.09882855 -0.05146846
 -0.36411501  1.27237308  1.32117612  0.10954923  0.        ]","[[ -2.45560939e-01   3.16795601e-01   9.47076758e-03  -4.24672261e-03]
 [ -3.61013387e+00   9.60251980e+00   0.00000000e+00   0.00000000e+00]]",[-0.46739961  1.04662993]
4,-0.192592279172,[-0.53311843 -0.33756077],[-0.36786646  0.45250499],-2.68161,"[ 0.92798674  1.10321318 -0.38722977  0.71357033  0.09882848 -0.05146842
 -0.4490501   1.88842964  1.27765146  0.18452452  0.        ]","[[ -3.35612726e-01   5.46672750e-01   9.47076758e-03  -4.24672261e-03]
 [ -5.38910803e+00   1.33726140e+01   0.00000000e+00   0.00000000e+00]]",[-1.17457908  0.95172185]
5,-0.181818853272,[-0.53311843 -0.33756077],[ 0.01615487  0.36194468],-2.64046,"[ 0.84452767  0.87918023 -0.59441789  1.22655184  0.0988284  -0.05146839
 -0.63290451  2.46113024  1.17933067  0.21897586  0.        ]","[[ -4.82031013e-01   8.49290693e-01   9.47076758e-03  -4.24672261e-03]
 [ -9.23995091e+00   1.68774326e+01   0.00000000e+00   0.00000000e+00]]",[-1.50044582 -0.38437372]
6,-0.165492411272,[-0.53311843 -0.33756077],[ 0.71088481  0.53522599],-2.54651,"[ 0.66622093  0.56843865 -0.87876096  1.60244724  0.09882832 -0.05146835
 -0.81307702  2.15792166  1.02604075  0.11968009  0.        ]","[[ -7.04691111e-01   1.16822373e+00   9.47076758e-03  -4.24672261e-03]
 [ -1.30136822e+01   1.50219472e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26349929  1.04040218]
7,-0.143435466943,[-0.53311843 -0.33756077],[ 0.55427653  0.00305702],-2.32666,"[ 0.40545238  0.19097159 -1.13612536  1.77525272  0.09882825 -0.05146831
 -0.75106388  2.7561763   0.81503492  0.02825516  0.        ]","[[ -9.51934284e-01   1.50539694e+00   9.47076758e-03  -4.24672261e-03]
 [ -1.17148374e+01   1.86832023e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20862615  0.06014616]
8,-0.114281242898,[-0.53311843 -0.33756077],[ 0.70969576 -0.21170218],-2.04836,"[ 0.12539823 -0.23397215 -1.30342577  1.67619293  0.09882817 -0.05146827
 -0.7005858   2.73451968  0.54778982  0.05535548  0.        ]","[[ -1.17562392e+00   1.87773198e+00   9.47076758e-03  -4.24672261e-03]
 [ -1.06575926e+01   1.85507784e+01   0.00000000e+00   0.00000000e+00]]",[ 1.78609586 -0.38059798]
9,-0.0829728225693,[-0.53311843 -0.33756077],[ 0.4895539  -0.33183914],-1.87905,"[-0.10849922 -0.5927801  -1.38386933  1.31472857  0.09882809 -0.05146823
 -0.50151704  2.42814546  0.26825125  0.15468163  0.        ]","[[ -1.34694353e+00   2.22993542e+00   9.47076758e-03  -4.24672261e-03]
 [ -6.48811573e+00   1.66759175e+01   0.00000000e+00   0.00000000e+00]]",[ 0.72710104  1.34453832]
10,-0.0478489800644,[-0.53311843 -0.33756077],[ 0.35184246 -0.48733574],-1.78405,"[-0.24920718 -0.87536925 -1.41047616  0.70415266  0.09882802 -0.05146819
 -0.35793457  3.02116966 -0.05339793  0.31200255  0.        ]","[[ -1.44653398e+00   2.59986755e+00   9.47076758e-03  -4.24672261e-03]
 [ -3.48079502e+00   2.03052464e+01   0.00000000e+00   0.00000000e+00]]",[-0.40611998  0.04167841]
11,-0.0147702935499,[-0.53311843 -0.33756077],[ 0.18852107 -0.52382427],-1.77511,"[-0.37082522 -1.02993857 -1.42118797 -0.13552094  0.09882794 -0.05146815
 -0.43140352  2.43647617 -0.44105052  0.40542517  0.        ]","[[ -1.53158681e+00   3.00359417e+00   9.47076758e-03  -4.24672261e-03]
 [ -5.01960546e+00   1.67271006e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37062392 -0.29514165]
12,-0.0162736447684,[-0.53311843 -0.33756077],[-0.00640477  0.69907552],-1.87752,"[-0.4923175  -1.04076925 -1.42077553 -0.4040334   0.09882786 -0.05146811
 -0.35663378 -0.30689962 -0.56292707  0.40993617  0.        ]","[[-1.61626827  3.12492587  0.00947077 -0.00424672]
 [-3.45356573 -0.06196001  0.          0.        ]]",[-0.93718602  1.54583527]
13,-0.0135177777775,[-0.53311843 -0.33756077],[ 0.58491057  1.13766086],-1.80456,"[-0.64308964 -1.03952961 -1.40478392 -0.33184416  0.09882779 -0.05146807
 -0.53053382 -0.65885242 -0.51549918  0.39899928  0.        ]","[[ -1.72188474e+00   3.09240457e+00   9.47076758e-03  -4.24672261e-03]
 [ -7.09589653e+00  -2.21586263e+00   0.00000000e+00   0.00000000e+00]]",[ 0.31680119  0.94023359]
14,-0.0110545473668,[-0.53311843 -0.33756077],[ 0.26872149  0.90711027],-1.8111,"[-0.82232537 -1.03635653 -1.36267444 -0.2437797   0.09882771 -0.05146803
 -0.46393861 -0.56273293 -0.46645639  0.3710188   0.        ]","[[ -1.84980804e+00   3.05265731e+00   9.47076758e-03  -4.24672261e-03]
 [ -5.70107597e+00  -1.62762954e+00   0.00000000e+00   0.00000000e+00]]",[-0.57102007  0.94397643]
15,-0.00959669820491,[-0.53311843 -0.33756077],[ 0.56222016  0.79378003],-1.78639,"[-1.00516596 -1.03344186 -1.29160232 -0.18877878  0.09882763 -0.05146799
 -0.56648988 -0.44353557 -0.43726996  0.33637122  0.        ]","[[ -1.98538049e+00   3.02776543e+00   9.47076758e-03  -4.24672261e-03]
 [ -7.84901229e+00  -8.98162796e-01   0.00000000e+00   0.00000000e+00]]",[-0.55900257  0.82217342]
16,-0.00822996901673,[-0.53311843 -0.33756077],[ 0.8855961   0.78912675],-1.73351,"[-1.22816704 -1.03162499 -1.15951384 -0.15995141  0.09882756 -0.05146795
 -0.66473977 -0.37028389 -0.42383653  0.29455402  0.        ]","[[ -2.16300775e+00   3.01469164e+00   9.47076758e-03  -4.24672261e-03]
 [ -9.90685881e+00  -4.49876265e-01   0.00000000e+00   0.00000000e+00]]",[ 0.77245912  0.04037056]
17,-0.00744443963697,[-0.53311843 -0.33756077],[ 0.45059943  0.72920585],-1.73306,"[-1.41337089 -1.03052396 -1.00008959 -0.14386829  0.09882748 -0.05146791
 -0.50935404 -0.34269132 -0.42162668  0.25637843  0.        ]","[[ -2.32849125e+00   3.00738831e+00   9.47076758e-03  -4.24672261e-03]
 [ -6.65233671e+00  -2.81016035e-01   0.00000000e+00   0.00000000e+00]]",[ 0.54157174  1.92854097]
18,-0.00724225668079,[-0.53311843 -0.33756077],[ 0.22330318  0.73338783],-1.74691,"[-1.52204781 -1.03005961 -0.87661305 -0.137358    0.0988274  -0.05146787
 -0.40069009 -0.30698886 -0.42452598  0.23231471  0.        ]","[[ -2.43870268e+00   3.00442999e+00   9.47076758e-03  -4.24672261e-03]
 [ -4.37639405e+00  -6.25246021e-02   0.00000000e+00   0.00000000e+00]]",[-0.16647702  0.29108155]
19,-0.00724449678858,[-0.53311843 -0.33756077],[ 0.34509149  0.81500661],-1.75666,"[-1.6036877  -1.02984759 -0.76259189 -0.13444442  0.09882733 -0.05146783
 -0.42802308 -0.30656583 -0.42948235  0.2136814   0.        ]","[[ -2.53197458e+00   3.00310568e+00   9.47076758e-03  -4.24672261e-03]
 [ -4.94888721e+00  -5.99372807e-02   0.00000000e+00   0.00000000e+00]]",[-0.18940333  2.02632048]
20,-0.00742688115156,[-0.53311843 -0.33756077],[ 0.48560318  0.90631866],-1.73188,"[-1.68368169 -1.02981363 -0.62439288 -0.13399922  0.09882725 -0.05146779
 -0.45914867 -0.29411112 -0.43729059  0.19465191  0.        ]","[[ -2.63749333e+00   3.00290334e+00   9.47076758e-03  -4.24672261e-03]
 [ -5.60081608e+00   1.62818516e-02   0.00000000e+00   0.00000000e+00]]",[ 1.28889278  0.63954416]
21,-0.00767575776341,[-0.53311843 -0.33756077],[ 0.07416782  0.92803603],-1.76613,"[-1.72979386 -1.02981644 -0.52638661 -0.13406012  0.09882717 -0.05146775
 -0.26482038 -0.29780158 -0.44354306  0.18272792  0.        ]","[[-2.70867237  3.00293107  0.00947077 -0.00424672]
 [-1.53065148 -0.00630463  0.          0.        ]]",[-0.24562423  1.13323258]
