timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.32683353809,[-0.68002862 -0.46746454],[-2.49334812 -1.29337251],-3.44657,"[ 0.99393875  1.17916127  0.19108532 -0.63531689 -0.68024369 -1.30967439
 -0.17005162 -0.28459312  2.27658844  2.13680014  0.        ]","[[ 0.06590784 -0.09558911 -0.07791258 -0.15185369]
 [ 0.00228036 -0.00286228  0.          0.        ]]",[-2.96540734 -1.34144324]
1,-0.320636057336,[-0.68002862 -0.46746454],[-1.99293971 -0.66356736],-3.34179,"[ 0.99658891  1.17378066  0.13030118 -0.71760524 -0.68024308 -1.30967222
 -0.37599306 -0.96539377  2.27249397  1.98133359  0.        ]","[[ 0.02627777 -0.13535821 -0.07791258 -0.15185369]
 [-3.95213258 -3.96086165  0.          0.        ]]",[-2.84554507 -1.18565908]
2,-0.300153915574,[-0.68002862 -0.46746454],[-1.7225796  -0.03255838],-3.16901,"[ 0.99099379  1.14699732 -0.05058808 -0.95893964 -0.68024248 -1.30967006
 -0.57786862 -1.63271552  2.21233493  1.52683301  0.        ]","[[-0.09165695 -0.25350127 -0.07791258 -0.15185369]
 [-7.82847588 -7.84051277  0.          0.        ]]",[-1.94441383 -0.58660955]
3,-0.261716325054,[-0.68002862 -0.46746454],[-0.96661079  0.98669744],-3.06161,"[ 0.93795677  1.07664156 -0.34376876 -1.30877064 -0.68024187 -1.3096679
 -0.77580433 -2.00526431  1.97678156  0.86053737  0.        ]","[[ -0.28635907  -0.43204324  -0.07791258  -0.15185369]
 [-11.629172   -10.00644943   0.           0.        ]]",[-0.66221093  1.81305444]
4,-0.210127925295,[-0.68002862 -0.46746454],[-0.20360249  0.94560552],-2.79482,"[ 0.78826629  0.98575225 -0.70337818 -1.59625295 -0.68024126 -1.30966573
 -0.9003659  -1.28990436  1.52666736  0.238567    0.        ]","[[ -0.54294039  -0.59044481  -0.07791258  -0.15185369]
 [-14.0209713   -5.84753859   0.           0.        ]]",[ 0.3138929   0.64458121]
5,-0.158882190712,[-0.68002862 -0.46746454],[ 0.38528684  1.01529539],-2.47101,"[ 0.54817349  0.92292611 -1.02021829 -1.74738262 -0.68024066 -1.30966357
 -0.82131444 -0.83099576  1.00315321 -0.13734067  0.        ]","[[ -0.80813084  -0.68062687  -0.07791258  -0.15185369]
 [-12.5030738   -3.17956319   0.           0.        ]]",[ 0.44952325  1.6676855 ]
6,-0.117989108761,[-0.68002862 -0.46746454],[ 0.68701208  0.72524679],-2.11775,"[ 0.28272242  0.9055154  -1.23262969 -1.784638   -0.68024005 -1.30966141
 -0.71588869 -0.13914924  0.55808511 -0.29200783  0.        ]","[[ -1.0378822   -0.7038617   -0.07791258  -0.15185369]
 [-10.47874488   0.84265899   0.           0.        ]]",[ 0.77589541  1.38744736]
7,-0.0939340849836,[-0.68002862 -0.46746454],[ 0.55456066  0.20475835],-1.82592,"[ 0.05136684  0.94692244 -1.3491682  -1.69296062 -0.68023945 -1.30965924
 -0.5452931   0.53890005  0.27941399 -0.34798535  0.        ]","[[-1.21459108 -0.64745675 -0.07791258 -0.15185369]
 [-7.20304844  4.78466818  0.          0.        ]]",[ 0.59367232  0.1423905 ]
8,-0.0843493232066,[-0.68002862 -0.46746454],[ 0.40021041  0.09264185],-1.82158,"[-0.1138792   1.01317435 -1.40258236 -1.52010183 -0.68023884 -1.30965708
 -0.41555992  0.61944955  0.15037021 -0.38322708  0.        ]","[[-1.33365813 -0.54706465 -0.07791258 -0.15185369]
 [-4.71197331  5.25296538  0.          0.        ]]",[ 0.34456321  0.35844103]
9,-0.0831131738141,[-0.68002862 -0.46746454],[-0.04535476 -0.34834504],-1.72777,"[-0.22723878  1.07821668 -1.42654499 -1.30263699 -0.68023824 -1.30965492
 -0.33973913  0.84560016  0.1142253  -0.41732728  0.        ]","[[-1.41329023 -0.42881359 -0.07791258 -0.15185369]
 [-3.25610015  6.56775175  0.          0.        ]]",[ 0.13316166 -0.83516858]
