timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.181546009486,[-0.57725871 -0.37734044],[-2.60239649 -1.83797359],-2.65879,"[ 1.00536221  1.23698201  0.09561403 -0.58651071  0.92480947 -1.37603853
 -0.1831614  -0.28688642  0.45450036  1.91656128  0.        ]","[[-0.00435603 -0.07267219  0.10837371 -0.15955699]
 [-0.004379   -0.00063812  0.          0.        ]]",[-1.9822415  -0.16320757]
1,-0.173770543454,[-0.57725871 -0.37734044],[-1.69282901 -1.45520473],-2.61181,"[ 1.00397954  1.23640893  0.03422097 -0.60046404  0.92480826 -1.37603572
 -0.37908234 -0.39343323  0.44902005  1.81457602  0.        ]","[[-0.04413077 -0.07915328  0.10837371 -0.15955699]
 [-3.95992632 -0.6453266   0.          0.        ]]",[-2.07577443 -0.6029964 ]
2,-0.148492083252,[-0.57725871 -0.37734044],[-0.32671911 -0.6522994 ],-2.39655,"[ 0.98656283  1.23225494 -0.14704987 -0.67936722  0.92480705 -1.37603292
 -0.57109557 -0.78567015  0.40728305  1.49388413  0.        ]","[[-0.16222483 -0.11587215  0.10837371 -0.15955699]
 [-7.83658108 -3.01865227  0.          0.        ]]",[-0.35687524 -1.15981413]
3,-0.106273660928,[-0.57725871 -0.37734044],[ 1.0685997   0.79911751],-2.11785,"[ 0.9273474   1.21320915 -0.40027186 -0.89117497  0.92480584 -1.37603011
 -0.63327295 -1.43010023  0.26274139  1.00387887  0.        ]","[[-0.33155135 -0.21536811  0.10837371 -0.15955699]
 [-9.09192091 -6.91794307  0.          0.        ]]",[ 0.32750095  1.58477633]
4,-0.0637858215771,[-0.57725871 -0.37734044],[ 1.04603994  0.27375627],-1.84821,"[ 0.83094704  1.18374157 -0.6360353  -1.09382908  0.92480463 -1.3760273
 -0.56027708 -0.75314539  0.03676106  0.57683347  0.        ]","[[-0.49860362 -0.31262981  0.10837371 -0.15955699]
 [-7.61818535 -2.82187434  0.          0.        ]]",[ 1.5077682   0.85859861]
5,-0.0403199828454,[-0.57725871 -0.37734044],[ 0.50022423 -0.32479557],-1.70708,"[ 0.74717086  1.17569729 -0.78192721 -1.13841842  0.92480342 -1.3760245
 -0.35693601 -0.18229472 -0.11810536  0.36476915  0.        ]","[[-0.60977748 -0.3344115   0.10837371 -0.15955699]
 [-3.5128498   0.63218948  0.          0.        ]]",[ 1.42650671  0.42813868]
6,-0.0378786927243,[-0.57725871 -0.37734044],[-0.42553699 -0.91220266],-1.64199,"[ 0.72213865  1.18646595 -0.81934143 -1.07792325  0.92480221 -1.37602169
 -0.15758308  0.09556026 -0.1342234   0.33715914  0.        ]","[[-0.63965223 -0.30489944  0.10837371 -0.15955699]
 [ 0.51196863  2.31341488  0.          0.        ]]",[-1.29968317 -1.85445337]
7,-0.0331562321714,[-0.57725871 -0.37734044],[ 0.85968912  0.21610077],-1.6743,"[ 0.69637982  1.18856879 -0.85552557 -1.06535394  0.924801   -1.37601888
 -0.35395153 -0.56615891 -0.1695389   0.29399488  0.        ]","[[-0.6691905  -0.29880339  0.10837371 -0.15955699]
 [-3.45260006 -1.69046838  0.          0.        ]]",[-0.16947348 -0.0247227 ]
8,-0.0179988448436,[-0.57725871 -0.37734044],[ 1.4722532   0.58545578],-1.60589,"[ 0.62653604  1.17613077 -0.94368185 -1.13605744  0.92479979 -1.37601607
 -0.3837756  -0.576765   -0.30689314  0.15868184  0.        ]","[[-0.74428389 -0.33325667  0.10837371 -0.15955699]
 [-4.05473631 -1.75464613  0.          0.        ]]",[ 1.12024817  0.0136516 ]
9,-0.0136079970233,[-0.57725871 -0.37734044],[ 0.86982524  0.51982462],-1.63011,"[ 0.58627473  1.16248868 -0.98891754 -1.2054465   0.92479858 -1.37601327
 -0.18386163 -0.56233829 -0.39932598  0.08470006  0.        ]","[[-0.78488293 -0.36747383  0.10837371 -0.15955699]
 [-0.01859909 -1.66735733  0.          0.        ]]",[-0.27358531  0.67852684]
