timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.337990165631,"[[-0.05871135  0.09310548 -0.09256656  0.14902541]
 [-0.00018459  0.00353736  0.          0.        ]]",[ 1.97570109  2.1320262 ],-3.21479,"[ 1.00671608  1.2593746   0.02532366 -0.23687925 -0.79284023  1.29006799
 -0.18568421 -0.29069375  2.24704733 -1.4757244   0.        ]",[-0.55684167 -0.34963533],[ 2.23048832  2.31936658]
1,-0.332070111868,"[[-0.01903979  0.13288796 -0.09256656  0.14902541]
 [ 3.95418606  3.96152321  0.          0.        ]]",[ 1.92624819  1.81225467],-3.23333,"[ 1.00892421  1.2541772   0.08649014 -0.14977723 -0.79283929  1.29006549
  0.00394565  0.35469048  2.24262071 -1.33367271  0.        ]",[-0.55684167 -0.34963533],[ 1.45408781  2.59711035]
2,-0.312340838161,"[[ 0.09893558  0.25104411 -0.09256656  0.14902541]
 [ 7.83048649  7.84116122  0.          0.        ]]",[ 1.9844768   1.60052168],-3.18645,"[ 1.00217412  1.22808082  0.26828599  0.10566646 -0.79283835  1.29006299
  0.18983169  0.98729868  2.18498174 -0.91890066  0.        ]",[-0.55684167 -0.34963533],[ 1.71396579  2.31239733]
3,-0.273428595659,"[[  0.29367161   0.44602204  -0.09256656   0.14902541]
 [ 11.63058952  11.64394026   0.           0.        ]]",[ 1.75813425  1.21741068],-2.91058,"[ 0.94782363  1.15107756  0.56254444  0.50885706 -0.79283741  1.29006049
  0.37206369  1.60737157  1.95298334 -0.29677291  0.        ]",[-0.55684167 -0.34963533],[ 2.77528747 -0.31029917]
4,-0.214228311882,"[[  0.56368211   0.66424327  -0.09256656   0.14902541]
 [ 15.3581315   10.18300852   0.           0.        ]]",[ 0.22934808  0.57471442],-2.76628,"[ 0.78745953  1.01812953  0.94034436  0.91671587 -0.79283647  1.29005799
  0.55081594  1.36915101  1.45557468  0.30782153  0.        ]",[-0.55684167 -0.34963533],[ 0.18895677 -0.0961167 ]
5,-0.143066983173,"[[  0.87531098   0.86205372  -0.09256656   0.14902541]
 [ 15.80330486   9.59995      0.           0.        ]]",[-1.18133235 -0.23220207],-2.35294,"[ 0.49432508  0.86002912  1.30056233  1.2312138  -0.79283553  1.29005548
  0.57216351  1.27407585  0.77691522  0.62421679  0.        ]",[-0.55684167 -0.34963533],[-0.88655327 -0.89263028]
6,-0.0784935662594,"[[  1.1530687    1.01668785  -0.09256656   0.14902541]
 [ 11.98501709   5.87590335   0.           0.        ]]",[-1.2047925  -0.29346204],-2.01673,"[ 0.15742422  0.71560679  1.52626735  1.4321598  -0.79283459  1.29005298
  0.38905855  0.66683745  0.1734477   0.59058518  0.        ]",[-0.55684167 -0.34963533],[-2.16914496 -0.38642132]
7,-0.0331684041384,"[[ 1.35070081  1.11769455 -0.09256656  0.14902541]
 [ 7.79207013  4.23028288  0.          0.        ]]",[-1.09917986 -0.35744083],-1.78038,"[-0.11109727  0.6131873   1.62172398  1.53952625 -0.79283366  1.29005048
  0.18798699  0.39850449 -0.20967672  0.41031757  0.        ]",[-0.55684167 -0.34963533],[-1.49918644 -0.82915817]
8,-0.00798751794248,"[[ 1.46530582  1.16852842 -0.09256656  0.14902541]
 [ 3.68204579  0.86434153  0.          0.        ]]",[-0.8564043  -0.02145356],-1.67236,"[-0.27308558  0.55961952  1.65036609  1.58597926 -0.79283272  1.29004798
 -0.00910802 -0.15034152 -0.40180377  0.26185631  0.        ]",[-0.55684167 -0.34963533],[ 0.49359476 -0.579598  ]
9,-0.00768477509033,"[[ 1.55781801  1.16261179 -0.09256656  0.14902541]
 [ 5.56289322 -1.44830738  0.          0.        ]]",[-1.31912708  0.06164184],-1.78212,"[-0.4053916   0.56591667  1.65880957  1.58083525 -0.79283178  1.29004548
  0.08108747 -0.5274389  -0.52281215  0.17258806  0.        ]",[-0.55684167 -0.34963533],[-1.97035654  0.06085745]
10,-0.0177375858285,"[[ 1.62826979  1.13636093 -0.09256656  0.14902541]
 [ 1.49584412 -1.17766096  0.          0.        ]]",[-0.89948362  0.2240791 ],-1.75943,"[-0.506315    0.59366051  1.65638716  1.5571749  -0.79283084  1.29004298
 -0.11394688 -0.48330715 -0.60293384  0.12059925  0.        ]",[-0.55684167 -0.34963533],[-1.16687882 -0.1257945 ]
11,-0.0136739312298,"[[ 1.61819072  1.10805466 -0.09256656  0.14902541]
 [-2.49045904 -1.6513898   0.          0.        ]]",[-0.06393889  0.63825428],-1.76964,"[-0.49188939  0.62319973  1.65719776  1.53011956 -0.7928299   1.29004048
 -0.30510906 -0.56055237 -0.57929698  0.16485102  0.        ]",[-0.55684167 -0.34963533],[ 0.12736355  1.26954608]
12,-0.00673307877739,"[[ 1.57392153  1.11508103 -0.09256656  0.14902541]
 [-1.93830301  2.34072433  0.          0.        ]]",[-0.40449414 -0.122858  ],-1.73334,"[-0.42846888  0.61590427  1.65891843  1.53697899 -0.79282896  1.29003798
 -0.27863029  0.09039812 -0.52413094  0.20780997  0.        ]",[-0.55684167 -0.34963533],[-0.39366857 -0.01794659]
13,-0.000896104873716,"[[ 1.51991151  1.16072137 -0.09256656  0.14902541]
 [-3.45764861  2.22369029  0.          0.        ]]",[-0.10018224 -0.02048372],-1.71893,"[-0.35109411  0.56792303  1.65692416  1.57916255 -0.79282802  1.29003548
 -0.35149003  0.07131459 -0.47209033  0.21559823  0.        ]",[-0.55684167 -0.34963533],[ 0.10687724 -0.03131279]
14,-0.00673986958065,"[[ 1.45568809  1.20350778 -0.09256656  0.14902541]
 [-2.96632716  2.05551425  0.          0.        ]]",[-0.08786914  0.03482766],-1.75288,"[-0.25938289  0.52206682  1.64870545  1.61488695 -0.79282708  1.29003298
 -0.32792849  0.04389188 -0.40508128  0.23318536  0.        ]",[-0.55684167 -0.34963533],[ 0.1483542   0.63973744]
15,-0.0111911549234,"[[ 1.40283389  1.26962324 -0.09256656  0.14902541]
 [-2.32122603  4.54773012  0.          0.        ]]",[-0.10140469 -0.2953006 ],-1.79782,"[-0.18439938  0.44974151  1.63719756  1.66266766 -0.79282614  1.29003047
 -0.29699247  0.45027086 -0.36414584  0.21030568  0.        ]",[-0.55684167 -0.34963533],[-0.63972925  1.12878969]
16,-0.0173509222976,"[[ 1.33146185  1.39940759 -0.09256656  0.14902541]
 [-4.80770471  8.41778084  0.          0.        ]]",[ 0.1593606  -0.62080055],-1.70856,"[-0.08424535  0.30370278  1.61492448  1.72956428 -0.7928252   1.29002797
 -0.41623113  1.08131789 -0.32602579  0.12896632  0.        ]",[-0.55684167 -0.34963533],[ 0.30221622 -0.11910329]
17,-0.0273299840563,"[[ 1.24826301  1.56135601 -0.09256656  0.14902541]
 [-3.51645808  7.77920518  0.          0.        ]]",[ 0.15882681 -0.62957275],-1.59265,"[ 0.03028609  0.11710248  1.57933649  1.7617465  -0.79282426  1.29002547
 -0.35430911  0.97719065 -0.28252777  0.01264848  0.        ]",[-0.55684167 -0.34963533],[ 0.83119727 -1.48689135]
18,-0.0349422279984,"[[ 1.21164468  1.67566121 -0.09256656  0.14902541]
 [-0.15655396  3.6650516   0.          0.        ]]",[-0.03123978 -0.40209538],-1.5742,"[ 0.07974497 -0.01506451  1.56044519  1.74973437 -0.79282332  1.29002297
 -0.19318466  0.30633842 -0.27371192 -0.09276517  0.        ]",[-0.55684167 -0.34963533],[ 0.55209831 -1.68039991]
19,-0.0373576174379,"[[ 1.23047464  1.70850317 -0.09256656  0.14902541]
 [ 2.03224712 -0.36741594  0.          0.        ]]",[-0.2838479  -0.08331706],-1.70086,"[ 0.05439222 -0.05282131  1.57039711  1.74097355 -0.79282238  1.29002047
 -0.0882205  -0.35119402 -0.30112391 -0.14758776  0.        ]",[-0.55684167 -0.34963533],[ 0.20227137  0.2833611 ]
20,-0.0388796923575,"[[ 1.27874669  1.71248385 -0.09256656  0.14902541]
 [ 2.79243147  0.76171841  0.          0.        ]]",[-0.51000911 -0.32291496],-1.73301,"[-0.01135465 -0.05738683  1.59355202  1.73974702 -0.79282144  1.29001797
 -0.05176575 -0.16707753 -0.35131677 -0.19416466  0.        ]",[-0.55684167 -0.34963533],[-0.67491171 -0.15358221]
21,-0.0411573325416,"[[ 1.30724096  1.72146909 -0.09256656  0.14902541]
 [ 0.06607162  0.13888459  0.          0.        ]]",[-0.26870313 -0.20397522],-1.67626,"[-0.05062516 -0.06768258  1.60560549  1.73685788 -0.7928205   1.29001547
 -0.18250856 -0.26863652 -0.38075777 -0.2312394   0.        ]",[-0.55684167 -0.34963533],[ 0.61758698 -0.19198233]
22,-0.0422548370472,"[[ 1.3330749   1.71658869 -0.09256656  0.14902541]
 [ 2.50918095 -0.62438458  0.          0.        ]]",[-0.60419899 -0.23088904],-1.75442,"[-0.08649209 -0.06209198  1.61548799  1.73844113 -0.79281956  1.29001297
 -0.0653488  -0.39309484 -0.40529348 -0.24973819  0.        ]",[-0.55684167 -0.34963533],[-0.98056329 -0.41259762]
23,-0.0399378625796,"[[ 1.34382431  1.6878389  -0.09256656  0.14902541]
 [-1.42112849 -2.24518706  0.          0.        ]]",[-0.16417311  0.13111837],-1.69599,"[-0.10148388 -0.02908176  1.61930305  1.74673748 -0.79281862  1.29001047
 -0.25382738 -0.65738233 -0.41291163 -0.22491159  0.        ]",[-0.55684167 -0.34963533],[ 0.30189655 -0.15009734]
24,-0.0337021224297,"[[ 1.32767335  1.63741621 -0.09256656  0.14902541]
 [-0.19804745 -2.7952487   0.          0.        ]]",[-0.2283206   0.25372675],-1.77496,"[-0.07897317  0.02906639  1.61349485  1.75692037 -0.79281768  1.29000797
 -0.19517409 -0.74707461 -0.38943136 -0.14786796  0.        ]",[-0.55684167 -0.34963533],[-0.84164193  0.30297894]
25,-0.0285485894077,"[[ 1.29032976  1.59410845 -0.09256656  0.14902541]
 [-3.52521521 -1.53971743  0.          0.        ]]",[ 0.27171847  0.32772094],-1.66211,"[-0.02727932  0.07917154  1.59857782  1.76120458 -0.79281674  1.29000547
 -0.35472903 -0.54234693 -0.33999047 -0.06161693  0.        ]",[-0.55684167 -0.34963533],[-0.78551331 -0.92628265]
26,-0.0315111411958,"[[ 1.18934202  1.52682501 -0.09256656  0.14902541]
 [-6.56335817 -5.17652228  0.          0.        ]]",[ 0.99502587  1.2113601 ],-1.66614,"[ 0.1095425   0.15708149  1.54795839  1.75966813 -0.7928158   1.29000297
 -0.50042362 -1.13536345 -0.19888575  0.09688292  0.        ]",[-0.55684167 -0.34963533],[ 1.88759965  0.78688843]
27,-0.0464311616233,"[[ 1.09908098  1.4555753  -0.09256656  0.14902541]
 [-2.47644517 -1.95915292  0.          0.        ]]",[ 0.78419101  0.84912694],-1.71653,"[ 0.2272709   0.23932543  1.49034634  1.74718176 -0.79281486  1.29000046
 -0.30443414 -0.61073781 -0.0479973   0.22907094  0.        ]",[-0.55684167 -0.34963533],[ 0.69326979  0.70318545]
28,-0.0504302087546,"[[ 1.07756504  1.44471176 -0.09256656  0.14902541]
 [ 0.3155411   0.86339712  0.          0.        ]]",[ 0.48219207  0.44631749],-1.78819,"[ 0.25458668  0.25181607  1.47493926  1.74429536 -0.79281392  1.28999796
 -0.17054332 -0.15049178 -0.01279425  0.2507554   0.        ]",[-0.55684167 -0.34963533],[ 0.24243182  1.42728361]
29,-0.0446434909824,"[[ 1.09343178  1.50153414 -0.09256656  0.14902541]
 [ 1.26799966  4.80570339  0.          0.        ]]",[ 0.15483797 -0.12314682],-1.70603,"[ 0.23447226  0.18632556  1.4863564   1.75649906 -0.79281298  1.28999546
 -0.1248677   0.49234195 -0.06485725  0.18424466  0.        ]",[-0.55684167 -0.34963533],[ 0.0236242  -0.04510541]
30,-0.0384980384545,"[[ 1.11948006  1.59490147 -0.09256656  0.14902541]
 [ 1.33659792  4.53194213  0.          0.        ]]",[ 0.05207452 -0.27872288],-1.64902,"[ 0.20109364  0.07825225  1.50435244  1.76113709 -0.79281205  1.28999296
 -0.12157795  0.44770191 -0.14084638  0.06724402  0.        ]",[-0.55684167 -0.34963533],[ 0.17858663 -0.57684222]
31,-0.036558139747,"[[ 1.15304303  1.66172219 -0.09256656  0.14902541]
 [ 2.01741245  2.15804202  0.          0.        ]]",[-0.0860464  -0.19665773],-1.72794,"[  1.57463612e-01   1.00133093e-03   1.52615042e+00   1.75266927e+00
  -7.92811106e-01   1.28999046e+00  -8.89291165e-02   6.06122356e-02
  -2.04590182e-01  -3.19636171e-02   0.00000000e+00]",[-0.55684167 -0.34963533],[-2.15561661 -0.80357048]
32,-0.0369516306954,"[[ 1.15328631  1.6725362  -0.09256656  0.14902541]
 [-1.97977986 -1.06589959  0.          0.        ]]",[ 0.40724656  0.33079675],-1.7322,"[ 0.15714478 -0.01146557  1.52629899  1.75037209 -0.79281017  1.28998796
 -0.28061623 -0.46508565 -0.2082573  -0.04480774  0.        ]",[-0.55684167 -0.34963533],[ 0.3170838   1.15638936]
33,-0.0392382732473,"[[ 1.12666908  1.69115572 -0.09256656  0.14902541]
 [-0.68624649  2.91458989  0.          0.        ]]",[ 0.25718486 -0.17754154],-1.60814,"[ 0.19180559 -0.03289799  1.50914378  1.74582006 -0.79280923  1.28998546
 -0.21858399  0.18397613 -0.1840535  -0.04785498  0.        ]",[-0.55684167 -0.34963533],[ 0.39718896 -1.07689401]
34,-0.0398140867015,"[[ 1.12885865  1.70913845 -0.09256656  0.14902541]
 [ 0.89991255 -1.10292621  0.          0.        ]]",[ 0.12232733  0.21491666],-1.74281,"[ 0.18897033 -0.05355171  1.51058851  1.74070362 -0.79280829  1.28998296
 -0.14251874 -0.47112342 -0.19197673 -0.07050066  0.        ]",[-0.55684167 -0.34963533],[-0.32409497  0.86299094]
35,-0.0401386885549,"[[ 1.13380348  1.72158562 -0.09256656  0.14902541]
 [-0.40108962  2.33618032  0.          0.        ]]",[ 0.19527231 -0.17395945],-1.60534,"[ 0.18255667 -0.06781782  1.51383115  1.73674719 -0.79280735  1.28998046
 -0.20490891  0.08966079 -0.20098085 -0.08863338  0.        ]",[-0.55684167 -0.34963533],[ 1.76213219 -0.42948418]
36,-0.0409072856407,"[[ 1.16557451  1.75077719 -0.09256656  0.14902541]
 [ 3.56498662  0.58879713  0.          0.        ]]",[-0.32627729 -0.21056367],-1.75464,"[ 0.14100206 -0.10116567  1.53386618  1.72615251 -0.79280641  1.28997796
 -0.01471323 -0.19526938 -0.24217579 -0.14680016  0.        ]",[-0.55684167 -0.34963533],[-0.87300662  0.31135499]
37,-0.042724743296,"[[ 1.20149711  1.77481001 -0.09256656  0.14902541]
 [ 0.03901413  1.8104188   0.          0.        ]]",[-0.05399658 -0.30581325],-1.63947,"[ 0.09333279 -0.12848893  1.55479452  1.71604241 -0.79280547  1.28997546
 -0.18380344  0.0039298  -0.28350869 -0.20411619  0.        ]",[-0.55684167 -0.34963533],[ 1.02997191 -0.48867938]
38,-0.0452261047124,"[[ 1.24198368  1.79123948 -0.09256656  0.14902541]
 [ 3.99645855 -0.16090957  0.          0.        ]]",[-0.58140051 -0.3079263 ],-1.70868,"[ 0.03881018 -0.14709075  1.57615528  1.7084118  -0.79280453  1.28997296
  0.00597856 -0.31751749 -0.32525504 -0.2581011   0.        ]",[-0.55684167 -0.34963533],[-0.20618895 -0.2593643 ]
39,-0.0474504751677,"[[ 1.3129324   1.77774981 -0.09256656  0.14902541]
 [ 3.10139285 -1.18464118  0.          0.        ]]",[-0.64641052 -0.23202275],-1.75279,"[-0.05850981 -0.13182204  1.60779953  1.71471084 -0.79280359  1.28997046
 -0.03694494 -0.48444827 -0.39068072 -0.3057388   0.        ]",[-0.55684167 -0.34963533],[-0.06753836  0.10274743]
40,-0.049786086895,"[[ 1.37166166  1.75837428 -0.09256656  0.14902541]
 [ 2.77262997 -0.7543446   0.          0.        ]]",[-0.75014186 -0.32560086],-1.81067,"[-0.14048116 -0.1098162   1.62831944  1.72307348 -0.79280265  1.28996796
 -0.05271098 -0.41428307 -0.44318423 -0.33931761  0.        ]",[-0.55684167 -0.34963533],[-1.30908503 -0.40327235]
41,-0.0477186329844,"[[ 1.38685497  1.72742132 -0.09256656  0.14902541]
 [-1.23991114 -2.3356745   0.          0.        ]]",[-0.30434766  0.07171537],-1.8514,"[-0.16185777 -0.07449649  1.63277801  1.73474852 -0.79280171  1.28996546
 -0.24513541 -0.67213668 -0.45627251 -0.31667258  0.        ]",[-0.55684167 -0.34963533],[-0.66145757  0.59381196]
42,-0.0411976035603,"[[ 1.33603328  1.70476609 -0.09256656  0.14902541]
 [-3.8336221   0.06215206  0.          0.        ]]",[ 0.10156828 -0.07492694],-1.77534,"[-0.09061774 -0.04853351  1.61647789  1.74197127 -0.79280077  1.28996296
 -0.36951867 -0.28114266 -0.40704863 -0.23808768  0.        ]",[-0.55684167 -0.34963533],[-0.36767862  0.2795512 ]
43,-0.038317860031,"[[ 1.24551973  1.71710392 -0.09256656  0.14902541]
 [-5.21314581  1.16793527  0.          0.        ]]",[ 0.45747712 -0.0397383 ],-1.65306,"[ 0.03401166 -0.06268336  1.57788715  1.73816873 -0.79279983  1.28996045
 -0.43567454 -0.10083152 -0.3183065  -0.17069071  0.        ]",[-0.55684167 -0.34963533],[ 0.97965051 -0.42677582]
44,-0.0387231564038,"[[ 1.18119632  1.72326951 -0.09256656  0.14902541]
 [-1.23244556 -0.54564408  0.          0.        ]]",[ 0.20955181  0.12175967],-1.66533,"[ 0.12035887 -0.06974495  1.5431632   1.73614156 -0.79279889  1.28995795
 -0.24477633 -0.38025084 -0.25240408 -0.12575407  0.        ]",[-0.55684167 -0.34963533],[ 1.00150733  0.2281989 ]
45,-0.0383952345713,"[[ 1.19650119  1.72152526 -0.09256656  0.14902541]
 [ 2.74966656  0.36817107  0.          0.        ]]",[-0.29429448 -0.1623144 ],-1.67244,"[ 0.10000455 -0.06774782  1.55196155  1.73671694 -0.79279795  1.28995545
 -0.05381043 -0.23124207 -0.26819258 -0.13562522  0.        ]",[-0.55684167 -0.34963533],[ 0.17049542 -0.12912087]
46,-0.0392292015521,"[[ 1.25771977  1.72368462 -0.09256656  0.14902541]
 [ 3.37012269 -0.1505094   0.          0.        ]]",[-0.51686698 -0.22332917],-1.63764,"[ 0.01740934 -0.07022005  1.58378236  1.7359923  -0.79279701  1.28995295
 -0.02405584 -0.31581899 -0.33181412 -0.18922573  0.        ]",[-0.55684167 -0.34963533],[ 0.13632006 -0.81221329]
47,-0.0390685819594,"[[ 1.32987061  1.68843565 -0.09256656  0.14902541]
 [ 3.84337623 -3.36368167  0.          0.        ]]",[-0.71366334  0.13494539],-1.7322,"[ -8.20345820e-02  -2.97684149e-02   1.61421731e+00   1.74646084e+00
  -7.92796074e-01   1.28995045e+00  -1.36049467e-03  -8.39765195e-01
  -3.99185554e-01  -2.12170144e-01   0.00000000e+00]",[-0.55684167 -0.34963533],[-0.72043121 -0.3156855 ]
48,-0.0340594321712,"[[ 1.37736869  1.60929275 -0.09256656  0.14902541]
 [ 0.91622184 -4.54664887  0.          0.        ]]",[-0.43560052  0.53374362],-1.79267,"[-0.148504    0.06159472  1.63000366  1.76005276 -0.79279513  1.28994795
 -0.14173509 -1.03266103 -0.43646399 -0.16206036  0.        ]",[-0.55684167 -0.34963533],[-0.96576375  0.25143602]
49,-0.0246487065069,"[[ 1.35716179  1.52925841 -0.09256656  0.14902541]
 [-2.92408556 -3.4604013   0.          0.        ]]",[ 0.07947842  0.59160483],-1.74114,"[-0.12014136  0.15426854  1.62369717  1.75977939 -0.79279419  1.28994545
 -0.32590085 -0.8555339  -0.3985918  -0.04566552  0.        ]",[-0.55684167 -0.34963533],[ 0.23715393  0.96195928]
