timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.295537165816,[-0.76404989 -0.55934769],[ 1.36934674  3.11465096],-3.55152,"[ 0.99041021  1.12496898  0.09118403 -0.22030462 -0.57906812  1.00645298
 -0.14113996 -0.26613128  2.25384403 -1.08375728  0.        ]","[[ 0.01077193  0.09814138 -0.06763199  0.11612319]
 [-0.00201482  0.00132895  0.          0.        ]]",[ 1.02046602  2.87586947]
1,-0.290042282499,[-0.76404989 -0.55934769],[ 1.2208041  2.5896399],-3.54279,"[ 0.9886447   1.11932688  0.15204971 -0.14346093 -0.57906774  1.00645199
  0.09025798  0.44338324  2.23964891 -0.92055358  0.        ]","[[ 0.05040727  0.13788013 -0.06763199  0.11612319]
 [ 3.95239374  3.95935886  0.          0.        ]]",[ 1.14482961  3.04811743]
2,-0.271897382334,[-0.76404989 -0.55934769],[ 1.17586112  2.11104393],-3.52076,"[ 0.96991352  1.09147675  0.3320727   0.08197492 -0.57906736  1.006451
  0.31708764  1.1388522   2.14827861 -0.44844242  0.        ]","[[ 0.16834718  0.25599343 -0.06763199  0.11612319]
 [ 7.82873416  7.83903974  0.          0.        ]]",[ 0.8648741   2.81880535]
3,-0.237265810899,[-0.76404989 -0.55934769],[-0.02293008  0.99696869],-3.42111,"[ 0.89835993  1.01024554  0.61255967  0.43756382 -0.57906698  1.00645001
  0.50817783  1.82057802  1.85498906  0.23261411  0.        ]","[[  0.35768522   0.45093142  -0.06763199   0.11612319]
 [ 11.09431669  11.6420694    0.           0.        ]]",[-0.40230853  1.04943657]
4,-0.188422848723,[-0.76404989 -0.55934769],[-1.12658989 -0.11811776],-3.18292,"[ 0.76705794  0.83056532  0.89259899  0.8747073  -0.57906661  1.00644902
  0.40218841  2.48911592  1.31557225  0.80467513  0.        ]","[[  0.56139724   0.72119217  -0.06763199   0.11612319]
 [  9.28304757  15.37156192   0.           0.        ]]",[-1.07754638  0.07822281]
5,-0.138270072662,[-0.76404989 -0.55934769],[-0.74928069 -0.33266997],-2.94349,"[ 0.64296249  0.54712804  1.07093773  1.25706267 -0.57906623  1.00644802
  0.16000971  2.49027477  0.73619176  0.99497393  0.        ]","[[  0.70553479   1.02868891  -0.06763199   0.11612319]
 [  5.14441363  15.37807556   0.           0.        ]]",[-1.10251092 -0.2716366 ]
6,-0.0980106981616,[-0.76404989 -0.55934769],[-0.10536066 -0.40934014],-2.74625,"[ 0.58216054  0.22145468  1.1416973   1.47650871 -0.57906585  1.00644703
 -0.07740069  2.24306423  0.32570634  0.8856401   0.        ]","[[  0.76771828   1.32241438  -0.06763199   0.11612319]
 [  1.08726587  13.99903966   0.           0.        ]]",[-0.45883158 -0.36319263]
7,-0.0690837560834,[-0.76404989 -0.55934769],[ 0.20910956 -0.62193096],-2.46194,"[ 0.57879452 -0.0923084   1.14536401  1.53606712 -0.57906547  1.00644604
 -0.18484855  1.93565228  0.09049607  0.65903632  0.        ]","[[  0.77104164   1.58518933  -0.06763199   0.11612319]
 [ -0.7489298   12.28415286   0.           0.        ]]",[ 0.15820007 -1.60761372]
8,-0.0505910655195,[-0.76404989 -0.55934769],[ 0.18101203 -0.59617388],-2.29957,"[ 0.58741624 -0.33561606  1.13591686  1.49021463 -0.57906509  1.00644505
 -0.14728289  1.18225104 -0.04008206  0.43657476  0.        ]","[[ 0.76250482  1.78870344 -0.06763199  0.11612319]
 [-0.10696568  8.08127086  0.          0.        ]]",[-0.2482494 -0.614936 ]
9,-0.0425596353809,[-0.76404989 -0.55934769],[ 0.31583887 -0.43855411],-2.19217,"[ 0.59937778 -0.49235401  1.12253897  1.41585214 -0.57906471  1.00644406
 -0.20463085  0.71711575 -0.10065835  0.27316067  0.        ]","[[ 0.75053312  1.92429464 -0.06763199  0.11612319]
 [-1.08699517  5.48649086  0.          0.        ]]",[ 1.18793692 -0.62189057]
10,-0.0374779823772,[-0.76404989 -0.55934769],[-0.48285019 -0.52606535],-2.20926,"[ 0.58113913 -0.58571207  1.14280625  1.35290411 -0.57906433  1.00644306
  0.0282709   0.25617077 -0.15875617  0.15709773  0.        ]","[[ 0.76872653  2.00822463 -0.06763199  0.11612319]
 [ 2.8930954   2.91508518  0.          0.        ]]",[-1.07204682 -0.25653558]
11,-0.035591609882,[-0.76404989 -0.55934769],[ 0.11833388 -0.2244402 ],-2.17114,"[ 0.56319305 -0.6370317   1.16204723  1.31171211 -0.57906396  1.00644207
 -0.20670262  0.0637916  -0.19461419  0.08556933  0.        ]","[[ 0.78630002  2.05575862 -0.06763199  0.11612319]
 [-1.12239964  1.84188821  0.          0.        ]]",[-0.19623246 -0.47729616]
12,-0.0382336068185,[-0.76404989 -0.55934769],[ 0.29637486  0.18445402],-2.18064,"[ 0.59365076 -0.65562238  1.12897821  1.29555075 -0.57906358  1.00644108
 -0.25084916 -0.28151651 -0.16942898  0.07467741  0.        ]","[[ 0.75628263  2.07326901 -0.06763199  0.11612319]
 [-1.87682746 -0.08443071  0.          0.        ]]",[ 0.92791808  0.20203516]
13,-0.0383078273533,[-0.76404989 -0.55934769],[-0.31876126 -0.22629528],-2.13715,"[ 0.59396112 -0.66232229  1.12862918  1.28955741 -0.5790632   1.00644009
 -0.03374109 -0.13785961 -0.17122113  0.06620063  0.        ]","[[ 0.75597151  2.07962105 -0.06763199  0.11612319]
 [ 1.83335703  0.71696555  0.          0.        ]]",[-0.09006039 -0.96866283]
14,-0.0353889643978,[-0.76404989 -0.55934769],[-0.34246916  0.51256233],-2.23436,"[ 0.56071602 -0.63657864  1.1646456   1.31209118 -0.57906282  1.0064391
 -0.05671064 -0.82794648 -0.19695244  0.08506142  0.        ]","[[ 0.78870026  2.05533522 -0.06763199  0.11612319]
 [ 1.44082746 -3.13271794  0.          0.        ]]",[-0.59628955  0.71692011]
15,-0.0349072721276,[-0.76404989 -0.55934769],[ 0.1055974   0.20664153],-2.24213,"[ 0.55569858 -0.60047471  1.16987934  1.34154573 -0.57906244  1.00643811
 -0.19651038 -0.30793506 -0.19068305  0.12846799  0.        ]","[[ 0.79354666  2.02178656 -0.06763199  0.11612319]
 [-0.9482257  -0.23181296  0.          0.        ]]",[ 0.39948489  1.45209259]
16,-0.0352434766485,[-0.76404989 -0.55934769],[-0.18232146 -0.67940801],-2.13902,"[ 0.55871721 -0.63827111  1.1667339   1.31064522 -0.57906206  1.00643711
 -0.10289543  0.40265498 -0.19944533  0.08207142  0.        ]","[[ 0.79063317  2.05692295 -0.06763199  0.11612319]
 [ 0.65156775  3.73224346  0.          0.        ]]",[ 0.98894652 -0.48122742]
17,-0.03349921536,[-0.76404989 -0.55934769],[-1.00869906 -0.83298677],-2.19293,"[ 0.5033548  -0.69579686  1.22161465  1.25824283 -0.57906168  1.00643612
  0.12543702  0.04778896 -0.26577583 -0.01972298  0.        ]","[[ 0.84281436  2.11170556 -0.06763199  0.11612319]
 [ 4.55356081  1.75261002  0.          0.        ]]",[-0.87051328 -0.47057213]
18,-0.0325930181438,[-0.76404989 -0.55934769],[-0.6535756  -0.41771185],-2.20708,"[ 0.44147375 -0.71226485  1.27664627  1.24197328 -0.57906131  1.00643513
 -0.08147358 -0.29240739 -0.32041315 -0.07423081  0.        ]","[[ 0.89840883  2.12771644 -0.06763199  0.11612319]
 [ 1.01764959 -0.14518818  0.          0.        ]]",[-2.03904115 -1.20069173]
19,-0.0304015895143,[-0.76404989 -0.55934769],[ 0.18166746  0.83850926],-2.15846,"[ 0.46357842 -0.66809667  1.25769389  1.28430879 -0.57906093  1.00643414
 -0.31427344 -1.00164042 -0.29514138 -0.00254867  0.        ]","[[ 0.8788455   2.08511597 -0.06763199  0.11612319]
 [-2.96068531 -4.10167328  0.          0.        ]]",[ 0.66730061 -0.4285701 ]
20,-0.030099180245,[-0.76404989 -0.55934769],[-0.036914   1.2661612],-2.24939,"[ 0.49909708 -0.56226807  1.22559881  1.37010015 -0.57906055  1.00643315
 -0.15626073 -1.29131468 -0.23600447  0.15073155  0.        ]","[[ 0.84672478  1.986869   -0.06763199  0.11612319]
 [-0.26039833 -5.71764002  0.          0.        ]]",[ 0.29650612  1.44141852]
21,-0.0310231957757,[-0.76404989 -0.55934769],[-0.31313685  0.479141  ],-2.23694,"[ 0.49186063 -0.47997594  1.23230624  1.42308053 -0.57906017  1.00643215
 -0.08730043 -0.5612525  -0.21626152  0.24626522  0.        ]","[[ 0.85334112  1.91337871 -0.06763199  0.11612319]
 [ 0.91806699 -1.64496499  0.          0.        ]]",[-0.09481101  0.635887  ]
22,-0.029643482451,[-0.76404989 -0.55934769],[-0.27377632  0.02329424],-2.22575,"[ 0.47595452 -0.47166348  1.2467418   1.42781115 -0.57905979  1.00643116
 -0.11033858 -0.10406158 -0.23009168  0.24899821  0.        ]","[[ 0.86775231  1.90606895 -0.06763199  0.11612319]
 [ 0.52436605  0.90548925  0.          0.        ]]",[ 0.19160306  0.4087891 ]
23,-0.0267256634147,[-0.76404989 -0.55934769],[-0.48104057 -0.42986202],-2.18708,"[ 0.45582335 -0.51032917  1.26442161  1.40484619 -0.57905941  1.00643017
 -0.06657409  0.18286577 -0.26328238  0.1938386   0.        ]","[[ 0.88574336  1.94023841 -0.06763199  0.11612319]
 [ 1.27225836  2.50612257  0.          0.        ]]",[-0.94733526 -0.86485928]
24,-0.0277723628547,[-0.76404989 -0.55934769],[ 0.1867196   0.45154995],-2.18423,"[ 0.46976009 -0.52744561  1.25224795  1.39389586 -0.57905903  1.00642918
 -0.28745412 -0.4398373  -0.25466581  0.17967441  0.        ]","[[ 0.87331662  1.95550748 -0.06763199  0.11612319]
 [-2.50236858 -0.96764494  0.          0.        ]]",[ 1.19268261  0.20698411]
25,-0.0289673751952,[-0.76404989 -0.55934769],[-0.4716689   0.05342415],-2.24262,"[ 0.48069007 -0.51519034  1.24248194  1.40178199 -0.57905866  1.00642819
 -0.05293637 -0.28955425 -0.23979303  0.19957355  0.        ]","[[ 0.86347961  1.94456607 -0.06763199  0.11612319]
 [ 1.50530891 -0.12928807  0.          0.        ]]",[-1.35206806  0.19356717]
26,-0.0298990194562,[-0.76404989 -0.55934769],[ 0.25331235  0.20564352],-2.16558,"[ 0.49160585 -0.52094655  1.23253176  1.39810591 -0.57905828  1.00642719
 -0.2863075  -0.15163851 -0.23056115  0.19758932  0.        ]","[[ 0.85357211  1.94969965 -0.06763199  0.11612319]
 [-2.48277514  0.6400776   0.          0.        ]]",[ 0.50916074 -0.61697648]
27,-0.0333844553794,[-0.76404989 -0.55934769],[-0.00780048  0.60405028],-2.2311,"[ 0.52294917 -0.50765341  1.20282351  1.40650478 -0.5790579   1.0064262
 -0.16548469 -0.59187013 -0.19310004  0.22696456  0.        ]","[[ 0.82463275  1.93786088 -0.06763199  0.11612319]
 [-0.4180354  -1.81576546  0.          0.        ]]",[ 0.02498692  0.641309  ]
28,-0.0346044461398,[-0.76404989 -0.55934769],[ 0.00470666  0.16434945],-2.1782,"[ 0.53071265 -0.49583874  1.19519115  1.4137248  -0.57905752  1.00642521
 -0.15922703 -0.13023194 -0.18031984  0.24400014  0.        ]","[[ 0.817345    1.92738397 -0.06763199  0.11612319]
 [-0.31109957  0.7594912   0.          0.        ]]",[ 0.16588371 -0.6128151 ]
29,-0.034948323838,[-0.76404989 -0.55934769],[-0.09923468  0.58423394],-2.27213,"[ 0.53025569 -0.48530399  1.19564164  1.41997068 -0.57905714  1.00642422
 -0.12043056 -0.56790982 -0.17681028  0.25600878  0.        ]","[[ 0.817775    1.91807647 -0.06763199  0.11612319]
 [ 0.35189168 -1.68210367  0.          0.        ]]",[-0.8403287   0.97552933]
30,-0.0377851982539,[-0.76404989 -0.55934769],[ 0.5538007   0.16535167],-2.15875,"[ 0.55795407 -0.49147762  1.16750539  1.41632865 -0.57905676  1.00642323
 -0.31549858  0.13054001 -0.14834828  0.25963159  0.        ]","[[ 0.79136668  1.92352745 -0.06763199  0.11612319]
 [-2.98162408  2.21420864  0.          0.        ]]",[ 0.36518738 -1.31662999]
31,-0.0428216177974,[-0.76404989 -0.55934769],[ 0.43066147  0.85944003],-2.26132,"[ 0.60303757 -0.49612969  1.1183429   1.4135429  -0.57905638  1.00642224
 -0.22743759 -0.58713987 -0.09794085  0.27009087  0.        ]","[[ 0.74683293  1.92764227 -0.06763199  0.11612319]
 [-1.47675462 -1.78937862  0.          0.        ]]",[ 0.15033267  1.18675062]
32,-0.0453447430368,[-0.76404989 -0.55934769],[ 0.36412266  0.13883962],-2.26194,"[ 0.62576268 -0.5009779   1.09181795  1.41060229 -0.57905601  1.00642124
 -0.1909291   0.12899182 -0.07263061  0.27180219  0.        ]","[[ 0.72355756  1.9319373  -0.06763199  0.11612319]
 [-0.85286408  2.20556892  0.          0.        ]]",[ 0.05767034  1.0402371 ]
33,-0.0434554892354,[-0.76404989 -0.55934769],[ 0.29889002 -0.71641755],-2.1938,"[ 0.63971727 -0.59346016  1.07489604  1.34694772 -0.57905563  1.00642025
 -0.17660041  0.83095285 -0.09617556  0.16926862  0.        ]","[[ 0.70895672  2.01533816 -0.06763199  0.11612319]
 [-0.60800324  6.12146694  0.          0.        ]]",[-0.14667269 -0.25999653]
34,-0.0439808801336,[-0.76404989 -0.55934769],[ 0.37822831 -0.72955239],-2.15489,"[ 0.65646886 -0.71073098  1.05390426  1.24347817 -0.57905525  1.00641926
 -0.20986161  0.62468994 -0.12185366  0.02793215  0.        ]","[[ 0.69109391  2.12622281 -0.06763199  0.11612319]
 [-1.17640383  4.97083052  0.          0.        ]]",[ 1.11933155 -0.26535834]
35,-0.0453012279995,[-0.76404989 -0.55934769],[-0.29068002 -1.04054451],-2.14379,"[ 0.64107862 -0.79819735  1.07321506  1.14696158 -0.57905487  1.00641827
  0.02315422  0.41866267 -0.163411   -0.098979    0.        ]","[[ 0.70751813  2.21410782 -0.06763199  0.11612319]
 [ 2.80558917  3.82150791  0.          0.        ]]",[ 0.22838152 -0.77515552]
36,-0.045479589256,[-0.76404989 -0.55934769],[-0.65446126 -0.77173007],-2.14445,"[ 0.57766402 -0.84074614  1.14654033  1.09298956 -0.57905449  1.00641728
  0.07281995 -0.14511239 -0.22705793 -0.19107976  0.        ]","[[ 0.77214574  2.25898297 -0.06763199  0.11612319]
 [ 3.65432393  0.67648735  0.          0.        ]]",[-0.79152116 -1.68611271]
