timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.295056785026,[-0.04864411 -0.09834042],[-0.19397128  0.66773945],-2.27967,"[ 1.07271061  1.56589786 -0.05598101 -0.41681974 -0.68843822 -0.35664237
  0.19799343 -0.25664839  1.67793537  0.26871811  0.        ]","[[-0.02768156  0.03375043 -0.0833353  -0.03429605]
 [ 0.00286245 -0.00486386  0.          0.        ]]",[-1.70224088 -0.07137009]
1,-0.293981515469,[-0.04864411 -0.09834042],[-0.14534819  0.68308651],-2.27734,"[ 1.07007071  1.56596644 -0.1162524  -0.42304349 -0.68842927 -0.35663883
 -0.12484703 -0.29460036  1.6761379   0.20291378  0.        ]","[[-0.06731428  0.03083418 -0.0833353  -0.03429605]
 [-3.95296407 -0.28583058  0.          0.        ]]",[-1.20349064  1.86797996]
2,-0.290839958327,[-0.04864411 -0.09834042],[-0.06877269  0.72798473],-2.30424,"[ 1.04937218  1.56390537 -0.29435334 -0.35029832 -0.68842033 -0.35663529
 -0.44143572  0.24125486  1.66124702  0.04365718  0.        ]","[[-0.18529508  0.06491727 -0.0833353  -0.03429605]
 [-7.83219649  3.68091235  0.          0.        ]]",[-0.98072399  1.09208687]
3,-0.285074399719,[-0.04864411 -0.09834042],[ 0.05686395  0.8071503 ],-2.316,"[ 0.97422106  1.54705306 -0.57764083 -0.11152263 -0.68841138 -0.35663174
 -0.74553676  0.76648256  1.61529163 -0.16547658  0.        ]","[[ -0.37932561   0.17754633  -0.0833353   -0.03429605]
 [-11.55845899   7.56901438   0.           0.        ]]",[-2.02954897  0.49984218]
4,-0.27447284026,[-0.04864411 -0.09834042],[ 0.21936037  0.89419097],-2.19264,"[ 0.7910467   1.49271453 -0.93273143  0.23835811 -0.68840244 -0.3566282
 -1.049787    1.01374891  1.5087124  -0.42342336  0.        ]","[[ -0.64790041   0.34729341  -0.0833353   -0.03429605]
 [-15.2866481    9.39954252   0.           0.        ]]",[ 1.25740639  2.08694875]
5,-0.261342825536,[-0.04864411 -0.09834042],[ 0.23643781  0.89254522],-2.1784,"[ 0.53440185  1.36912465 -1.21676207  0.66979458 -0.68839349 -0.35662465
 -0.70237131  1.52320874  1.37617712 -0.59524784  0.        ]","[[ -0.91092471   0.57312583  -0.0833353   -0.03429605]
 [-11.02990439  13.17115999   0.           0.        ]]",[ 0.99790663  0.35325696]
6,-0.249799004836,[-0.04864411 -0.09834042],[ 0.19830807  0.85274744],-2.17447,"[ 0.32516089  1.14851684 -1.3635546   1.11352349 -0.68838455 -0.35662111
 -0.36239236  1.67666193  1.29544681 -0.5916105   0.        ]","[[ -1.0897285    0.84795007  -0.0833353   -0.03429605]
 [ -6.86423216  14.30753083   0.           0.        ]]",[-1.62210218 -0.02850492]
7,-0.234999979578,[-0.04864411 -0.09834042],[ 0.19776307  0.82073736],-2.05404,"[ 0.09960886  0.85842457 -1.46584996  1.44372255 -0.6883756  -0.35661757
 -0.6742253   1.6232097   1.20135336 -0.55507124  0.        ]","[[ -1.2653482    1.1301353   -0.0833353   -0.03429605]
 [-10.68515615  13.91222359   0.           0.        ]]",[ 0.51160378 -1.12568243]
8,-0.217615175622,[-0.04864411 -0.09834042],[ 0.2078944   0.80041754],-2.08146,"[-0.16044102  0.58306912 -1.52636746  1.60309687 -0.68836666 -0.35661402
 -0.49168808  1.05098629  1.07952952 -0.54834239  0.        ]","[[-1.4566119   1.36587885 -0.0833353  -0.03429605]
 [-8.44864582  9.6762938   0.          0.        ]]",[-1.97890749  0.75768249]
9,-0.197952531034,[-0.04864411 -0.09834042],[ 0.13676608  0.72248435],-2.01503,"[-0.44812     0.31114107 -1.52968228  1.64744845 -0.68835771 -0.35661048
 -0.80110007  1.43037012  0.94161077 -0.53774336  0.        ]","[[ -1.66362268   1.58758727  -0.0833353   -0.03429605]
 [-12.23989891  12.48509569   0.           0.        ]]",[-0.57928938  0.79351161]
10,-0.171381888327,[-0.04864411 -0.09834042],[ 0.02343085  0.61515272],-1.94015,"[-0.80718275 -0.02767413 -1.43955586  1.55506722 -0.68834877 -0.35660693
 -0.96853157  1.821273    0.7690053  -0.48147777  0.        ]","[[ -1.92900529   1.86632951  -0.0833353   -0.03429605]
 [-14.29157165  15.37942678   0.           0.        ]]",[-0.05435115  1.14899337]
11,-0.141091428157,[-0.04864411 -0.09834042],[-0.06112256  0.53200924],-1.88243,"[-1.15425398 -0.40514574 -1.23177924  1.22507578 -0.68833983 -0.35660339
 -0.96307209  2.31476579  0.60294642 -0.32798365  0.        ]","[[ -2.21416838   2.21058275  -0.0833353   -0.03429605]
 [-14.22487943  19.03374349   0.           0.        ]]",[-1.09326972  1.63275015]
12,-0.111397745639,[-0.04864411 -0.09834042],[-0.10191771  0.48317796],-1.82732,"[-1.46333003 -0.74285387 -0.88086201  0.56222032 -0.68833089 -0.35659985
 -1.26322429  2.79839262  0.45068481 -0.07260583  0.        ]","[[ -2.53556804   2.62719803  -0.0833353   -0.03429605]
 [-17.90287186  22.61581179   0.           0.        ]]",[-2.89166025  0.43551094]
13,-0.099116933201,[-0.04864411 -0.09834042],[-0.15849799  0.38950393],-1.83996,"[-1.68009955 -0.90109756 -0.3336733  -0.38382738 -0.68832194 -0.35659631
 -1.55743224  2.36732118  0.33940502  0.26025029  0.        ]","[[ -2.92979822   3.09231725  -0.0833353   -0.03429605]
 [-21.5082729   19.42527006   0.           0.        ]]",[ 0.88269368  0.17858585]
14,-0.102916162292,[-0.04864411 -0.09834042],[-0.20584261  0.30796933],-1.78657,"[-1.6888951  -0.89966047  0.25753968 -0.63597537 -0.688313   -0.35659276
 -1.23750233 -0.47895023  0.3411234   0.33626043  0.        ]","[[ -3.32063883   3.2103996   -0.0833353   -0.03429605]
 [-17.58857513  -1.64881719   0.           0.        ]]",[-1.97626583  1.0184158 ]
15,-0.0965626246889,[-0.04864411 -0.09834042],[-0.19085775  0.33779231],-1.73701,"[-1.49321065 -0.90256477  0.80421345 -0.4933115  -0.68830406 -0.35658922
 -1.53218264 -0.76737939  0.32521528  0.24674816  0.        ]","[[ -3.70864356   3.14358197  -0.0833353   -0.03429605]
 [-21.1998038   -3.78443761   0.           0.        ]]",[-0.44801841  0.2516783 ]
