timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.356800939603,"[[-0.07629254  0.05973236 -0.12233959 -0.14005956]
 [ 0.00251489 -0.00435137  0.          0.        ]]",[-2.52285552 -1.3244307 ],-3.47588,"[ 0.99587696  1.20145861 -0.02222869 -0.30503418 -1.05320428 -1.21943246
 -0.16708777 -0.28244652  2.62880124  1.78812113  0.        ]",[-0.66591853 -0.44460815],[-2.02431289 -0.83523989]
1,-0.35184672479,"[[-0.11592037  0.02647934 -0.12233959 -0.14005956]
 [-3.95213277 -3.30993865  0.          0.        ]]",[-2.12631154 -0.81013489],-3.42848,"[ 0.99038502  1.20313707 -0.08293908 -0.37434845 -1.05320289 -1.21943057
 -0.37064365 -0.84217356  2.62123362  1.64607318  0.        ]",[-0.66591853 -0.44460815],[-1.8674328 -1.544405 ]
2,-0.334755398058,"[[-0.23385406 -0.07877464 -0.12233959 -0.14005956]
 [-7.82834623 -7.20248835  0.          0.        ]]",[-2.06138539 -0.27249324],-3.42252,"[ 0.9607696   1.19990977 -0.26159223 -0.59378335 -1.05320151 -1.21942868
 -0.5701622  -1.50128764  2.55602014  1.22251233  0.        ]",[-0.66591853 -0.44460815],[-2.03143862 -0.129859  ]
3,-0.302172299205,"[[ -0.42855769  -0.22653747  -0.12233959  -0.14005956]
 [-11.62939637  -7.57255101   0.           0.        ]]",[-1.82741237  0.18867916],-3.28426,"[ 0.86948575  1.17358301 -0.5445482  -0.89822618 -1.05320013 -1.21942679
 -0.7658117  -1.56394615  2.33284789  0.60918047  0.        ]",[-0.66591853 -0.44460815],[-2.08096214 -0.90126095]
4,-0.248805633237,"[[ -0.69851962  -0.41227316  -0.12233959  -0.14005956]
 [-15.35451478 -10.98959558   0.           0.        ]]",[ 0.02121236  2.10399628],-3.1712,"[ 0.66187703  1.10528852 -0.89475906 -1.26563137 -1.05319874 -1.2194249
 -0.95755245 -2.14253857  1.83722218 -0.03666069  0.        ]",[-0.66591853 -0.44460815],[ 0.07691715  3.00377154]
5,-0.182513808498,"[[ -0.99953244  -0.5901519   -0.12233959  -0.14005956]
 [-14.74872826  -6.81217895   0.           0.        ]]",[ 1.07647574  2.14843225],-2.80709,"[ 0.33682887  1.00519337 -1.19972864 -1.59069154 -1.05319736 -1.21942301
 -0.92636991 -1.43518558  1.14756496 -0.40810063  0.        ]",[-0.66591853 -0.44460815],[ 0.59381789  1.93576717]
6,-0.125061652348,"[[ -1.26802784  -0.68531877  -0.12233959  -0.14005956]
 [-12.10950893  -2.71816487   0.           0.        ]]",[ 1.46139193  1.80656755],-2.23426,"[-0.01339201  0.93877412 -1.37411439 -1.75016315 -1.05319598 -1.21942112
 -0.79052135 -0.74195738  0.55361277 -0.4485029   0.        ]",[-0.66591853 -0.44460815],[ 1.82086123  1.08517221]
7,-0.08687910971,"[[-1.46813466 -0.69942532 -0.12233959 -0.14005956]
 [-7.91508882  1.29410536  0.          0.        ]]",[ 1.36028254  1.30024493],-1.83533,"[-0.29596151  0.92821316 -1.43601945 -1.7728141  -1.05319459 -1.21941923
 -0.57462268 -0.06257111  0.17488019 -0.36476892  0.        ]",[-0.66591853 -0.44460815],[ 1.30438018  0.65055209]
8,-0.0708063681872,"[[-1.5851792  -0.64796806 -0.12233959 -0.14005956]
 [-3.80306949  3.84310217  0.          0.        ]]",[ 0.67894173  0.66301262],-1.76211,"[-0.4647151   0.96585393 -1.44396158 -1.68891142 -1.05319321 -1.21941734
 -0.36296553  0.36904323  0.0103652  -0.32039556  0.        ]",[-0.66591853 -0.44460815],[ 1.26637322  0.87408783]
9,-0.0762983864508,"[[-1.62080401 -0.53715773 -0.12233959 -0.14005956]
 [ 0.22711846  7.22664412  0.          0.        ]]",[-0.78648376 -0.48900005],-1.72383,"[-0.51612837  1.03838718 -1.44219381 -1.49721997 -1.05319182 -1.21941545
 -0.15552051  0.94196825  0.0399107  -0.37654991  0.        ]",[-0.66591853 -0.44460815],[-0.46430409  0.01992326]
10,-0.0892013959306,"[[-1.63473684 -0.39326211 -0.12233959 -0.14005956]
 [-1.6142484   7.16313223  0.          0.        ]]",[-0.72464603 -0.60013855],-1.70588,"[-0.53621447  1.11401922 -1.44096987 -1.22912058 -1.05319044 -1.21941357
 -0.25030064  0.93121287  0.14319779 -0.46038015  0.        ]",[-0.66591853 -0.44460815],[-1.09353309 -1.02665577]
11,-0.0866427975194,"[[-1.70637762 -0.29113526 -0.12233959 -0.14005956]
 [-5.53674654  3.06322251  0.          0.        ]]",[ 0.74324012  0.51828778],-1.79794,"[-0.63912856  1.15418671 -1.42998705 -1.02847553 -1.05318906 -1.21941168
 -0.45220238  0.23698583  0.10476124 -0.46896943  0.        ]",[-0.66591853 -0.44460815],[ 0.58331546  0.16284683]
12,-0.0775289577234,"[[-1.7928633  -0.22401871 -0.12233959 -0.14005956]
 [-3.11987545  3.64648509  0.          0.        ]]",[ 0.37778017  0.26083222],-1.70455,"[-0.76198548  1.17423036 -1.40631341 -0.89308231 -1.05318767 -1.21940979
 -0.3277989   0.33574797  0.00664875 -0.43993744  0.        ]",[-0.66591853 -0.44460815],[ 0.24838314 -0.46695324]
13,-0.0733975425289,"[[-1.84477564 -0.17036835 -0.12233959 -0.14005956]
 [-2.07484187  1.72495483  0.          0.        ]]",[ 0.47305748  0.60064924],-1.80782,"[-0.83464528  1.18655303 -1.38669755 -0.78332353 -1.05318629 -1.2194079
 -0.27400782  0.01037995 -0.03897025 -0.42577164  0.        ]",[-0.66591853 -0.44460815],[ 0.80618332  0.40191642]
14,-0.0767393709847,"[[-1.85386877 -0.12025714 -0.12233959 -0.14005956]
 [ 1.15477339  3.28098328  0.          0.        ]]",[-0.59029156 -0.06783056],-1.7943,"[-0.847269    1.19505938 -1.38284694 -0.67987951 -1.05318491 -1.21940601
 -0.10777006  0.27385841 -0.00858693 -0.44485051  0.        ]",[-0.66591853 -0.44460815],[-0.54605253 -0.15253088]
15,-0.0828065966609,"[[-1.85267307 -0.06134043 -0.12233959 -0.14005956]
 [-1.0279341   2.61291198  0.          0.        ]]",[-0.23716213  0.11846873],-1.88177,"[-0.8456099   1.20132125 -1.38335742 -0.5574744  -1.05318352 -1.21940412
 -0.22012029  0.1607353   0.05036232 -0.4739439   0.        ]",[-0.66591853 -0.44460815],[-0.67134278  0.23850754]
16,-0.0800881294311,"[[ -1.89967718e+00  -1.15538096e-04  -1.22339594e-01  -1.40059558e-01]
 [ -3.66369878e+00   3.50659562e+00   0.00000000e+00   0.00000000e+00]]",[ 0.31633872  0.09676857],-1.75543,"[-0.91033769  1.20352487 -1.36160488 -0.42980955 -1.05318214 -1.21940223
 -0.35579069  0.31206062  0.02212832 -0.46327239  0.        ]",[-0.66591853 -0.44460815],[-0.26828571 -0.50090868]
17,-0.0695219557537,"[[-1.98286448  0.04942365 -0.12233959 -0.14005956]
 [-4.65174539  1.45416142  0.          0.        ]]",[ 1.10710204  0.70998299],-1.81729,"[-1.02227897  1.20209112 -1.31525712 -0.3264885  -1.05318075 -1.21940034
 -0.40664812 -0.03547383 -0.08338661 -0.41254049  0.        ]",[-0.66591853 -0.44460815],[ 2.1771919   0.75364473]
18,-0.0654433281655,"[[-2.03529724  0.10814289 -0.12233959 -0.14005956]
 [-0.60499715  4.40792495  0.          0.        ]]",[-0.1163879  -0.25200278],-1.79006,"[-1.09082746  1.19667086 -1.2810088  -0.20436903 -1.05317937 -1.21939845
 -0.1983496   0.46468085 -0.12195173 -0.3889414   0.        ]",[-0.66591853 -0.44460815],[-0.48402702 -0.00237233]
19,-0.0677536725996,"[[-2.06648805  0.19533893 -0.12233959 -0.14005956]
 [-2.5077523   4.3119948   0.          0.        ]]",[ 0.18751231 -0.21750817],-1.75027,"[-1.13077279  1.18121778 -1.25883392 -0.02458302 -1.05317799 -1.21939656
 -0.29629003  0.44843684 -0.09311335 -0.39546397  0.        ]",[-0.66591853 -0.44460815],[-1.51518552 -0.80285623]
20,-0.0563406034894,"[[-2.15582389  0.24884145 -0.12233959 -0.14005956]
 [-6.4128398   1.04911805  0.          0.        ]]",[ 1.82443333  0.86915612],-1.79344,"[-1.24135739  1.16739799 -1.1881162   0.08429458 -1.0531766  -1.21939467
 -0.49729656 -0.10406022 -0.20017428 -0.32616839  0.        ]",[-0.66591853 -0.44460815],[ 1.31764126  0.24182974]
21,-0.0436338551656,"[[-2.24312067  0.27920685 -0.12233959 -0.14005956]
 [-2.33042607  1.98431808  0.          0.        ]]",[ 1.1270386   0.45956016],-1.79877,"[-1.34327985  1.15810407 -1.10912141  0.14545379 -1.05317522 -1.21939279
 -0.28716182  0.05429561 -0.32148692 -0.23852473  0.        ]",[-0.66591853 -0.44460815],[ 1.25937108  0.37545181]
22,-0.0469195459451,"[[-2.24958094  0.33339967 -0.12233959 -0.14005956]
 [ 1.6710893   3.43015294  0.          0.        ]]",[-0.14745018 -0.26098773],-1.80393,"[-1.35055728  1.13894228 -1.10290181  0.25325029 -1.05317384 -1.2193909
 -0.0811912   0.29911636 -0.28023678 -0.25625672  0.        ]",[-0.66591853 -0.44460815],[-0.4370546 -0.0681368]
