timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.242322840013,[-0.20789899 -0.14556244],[ 0.23478708  1.47455692],-2.41756,"[ 1.1006557   1.85324337  0.02225902 -0.53979392 -0.25136491  0.18884295
 -0.06206115 -0.34638347  1.53588685 -0.19021741  0.        ]","[[-0.03946536  0.02993271 -0.03058538  0.02465216]
 [ 0.0027042  -0.00142287  0.          0.        ]]",[ 0.13537404  1.33199275]
1,-0.241667216802,[-0.20789899 -0.14556244],[ 0.10456181  1.23261166],-2.42403,"[ 1.10093116  1.85071017  0.0303723  -0.42960452 -0.25136446  0.18884262
 -0.03537855  0.21742338  1.53554063 -0.13985927  0.        ]","[[-0.03405418  0.06963028 -0.03058538  0.02465216]
 [ 0.53664234  3.95798564  0.          0.        ]]",[ 0.42727871 -0.33530587]
2,-0.239943568587,[-0.20789899 -0.14556244],[ 0.05998126  1.25201774],-2.41295,"[ 1.10171273  1.84223764  0.07175923 -0.24979407 -0.251364    0.18884229
  0.04858653  0.01711575  1.52965531 -0.02162661  0.        ]","[[-0.00646334  0.13467626 -0.03058538  0.02465216]
 [ 2.21684644  2.55130212  0.          0.        ]]",[-0.071086   1.8678742]
3,-0.23694677042,[-0.20789899 -0.14556244],[-0.04420527  1.02858973],-2.41311,"[ 1.10089675  1.82164601  0.13335538 -0.00309118 -0.25136355  0.18884196
  0.03226881  0.5737739   1.5081941   0.14564743  0.        ]","[[ 0.03459728  0.22492458 -0.03058538  0.02465216]
 [ 1.89031853  6.46050138  0.          0.        ]]",[-0.48672595  1.61330995]
4,-0.231420014151,[-0.20789899 -0.14556244],[-0.00487128  0.91344827],-2.40717,"[ 1.09978254  1.75672746  0.16048415  0.44034207 -0.2513631   0.18884163
 -0.06588832  1.11949704  1.45435373  0.33757203  0.        ]","[[  0.05269611   0.39258663  -0.03058538   0.02465216]
 [ -0.07387286  10.29292488   0.           0.        ]]",[-0.87853945  1.41361448]
5,-0.222326814437,[-0.20789899 -0.14556244],[ 0.10317165  0.87055874],-2.38907,"[ 1.10154189  1.60426395  0.10598648  1.0282144  -0.25136265  0.1888413
 -0.23955871  1.65448074  1.36556316  0.48205611  0.        ]","[[  0.01635027   0.63614108  -0.03058538   0.02465216]
 [ -3.54913507  14.04997459   0.           0.        ]]",[-1.25093621  0.69184448]
6,-0.208611375987,[-0.20789899 -0.14556244],[ 0.40931728  0.9881255 ],-2.23477,"[ 1.09556853  1.32863197 -0.05881944  1.62451359 -0.2513622   0.18884097
 -0.43379398  2.00510458  1.25154707  0.52545256  0.        ]","[[ -0.09362902   0.94184743  -0.03058538   0.02465216]
 [ -7.43591622  16.51239189   0.           0.        ]]",[ 1.23447341  1.53491137]
7,-0.185696758475,[-0.20789899 -0.14556244],[ 0.43562928  0.93157947],-2.16119,"[ 1.07337034  0.90897124 -0.21835869  2.0612916  -0.25136175  0.18884064
 -0.22872362  2.52218146  1.06145473  0.57349873  0.        ]","[[ -0.20117822   1.30853025  -0.03058538   0.02465216]
 [ -3.33234953  20.1438648    0.           0.        ]]",[ 0.20916328  2.50234616]
8,-0.148691830606,[-0.20789899 -0.14556244],[ 0.39113954  0.85970879],-2.03541,"[ 1.05488476  0.35453789 -0.30260067  2.11321261 -0.2513613   0.18884031
 -0.18401745  3.02913851  0.74834119  0.62492864  0.        ]","[[ -0.25885171   1.74713184  -0.03058538   0.02465216]
 [ -2.43776152  23.70444671   0.           0.        ]]",[ 1.02499745  0.39131802]
9,-0.0987162952365,[-0.20789899 -0.14556244],[ 0.24499696  0.67876351],-1.85608,"[ 1.05175949 -0.20498955 -0.31496884  1.5704814  -0.25136085  0.18883998
  0.01630956  3.18283688  0.3590331   0.54368078  0.        ]","[[ -2.67389199e-01   2.23205423e+00  -3.05853761e-02   2.46521645e-02]
 [  1.57088375e+00   2.47842613e+01   0.00000000e+00   0.00000000e+00]]",[-0.33678948  1.23329766]
