timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.405304203431,[-0.07391108 -0.11603921],[-1.30405819  0.04825887],-2.76861,"[ 1.10963689  1.84671599  0.01685739 -0.87756265 -1.5094733  -1.2529452
  0.1306826  -0.31626013  2.43902303  1.08613337  0.        ]","[[ -8.57847132e-05  -9.93319128e-02  -1.73431379e-01  -1.43847977e-01]
 [  7.04880127e-04  -4.24229044e-03   0.00000000e+00   0.00000000e+00]]",[-1.25279836 -0.45896657]
1,-0.401196316144,[-0.07391108 -0.11603921],[-1.14408469  0.11550143],-2.81042,"[ 1.10853092  1.84413914 -0.0428015  -0.92476112 -1.50945897 -1.25293587
 -0.12198696 -0.56548172  2.43272007  1.00125419  0.        ]","[[-0.03975536 -0.11763426 -0.17343138 -0.14384798]
 [-3.95449801 -1.81994478  0.          0.        ]]",[-1.94061456  0.55401778]
2,-0.389812192521,[-0.07391108 -0.11603921],[-0.97870815  0.14412659],-2.85734,"[ 1.09235311  1.84187114 -0.2193476  -0.9608265  -1.50944464 -1.25292655
 -0.36975885 -0.25922108  2.40208163  0.78761573  0.        ]","[[-0.1577599  -0.13164648 -0.17343138 -0.14384798]
 [-7.83303696  0.41128581  0.          0.        ]]",[-2.45191079  1.64422959]
3,-0.372314342603,[-0.07391108 -0.11603921],[-0.7582286   0.19945385],-2.80534,"[ 1.02407379  1.84847971 -0.50246538 -0.83731671 -1.50943031 -1.25291723
 -0.61267015  0.28336483  2.32768102  0.50772749  0.        ]","[[ -0.35257198  -0.0837594   -0.17343138  -0.14384798]
 [-11.63549964   4.36424606   0.           0.        ]]",[-0.55989767  0.93242795]
4,-0.349668940854,[-0.07391108 -0.11603921],[-0.46575022  0.30573708],-2.73985,"[ 0.86260693  1.85195742 -0.83885672 -0.51726885 -1.50941599 -1.25290791
 -0.73954755  0.77838205  2.19886279  0.2204092   0.        ]","[[ -0.60520936   0.03971001  -0.17343138  -0.14384798]
 [-13.62162984   7.97065981   0.           0.        ]]",[-0.74652862  0.53213519]
5,-0.320389312357,[-0.07391108 -0.11603921],[-0.08039752  0.46332324],-2.5877,"[ 0.5784016   1.82226128 -1.16562918 -0.05740936 -1.50940166 -1.25289858
 -0.91104543  1.04605485  2.00187521 -0.04736639  0.        ]","[[ -0.90457721   0.21869004  -0.17343138  -0.14384798]
 [-16.30624807   9.92080118   0.           0.        ]]",[-2.13061515 -0.46304065]
6,-0.27654320518,[-0.07391108 -0.11603921],[ 0.20635685  0.59702229],-2.49758,"[ 0.13475254  1.75284097 -1.41847479  0.38226621 -1.50938733 -1.25288926
 -1.14312561  0.76755671  1.67953963 -0.30518483  0.        ]","[[ -1.26715243   0.39674989  -0.17343138  -0.14384798]
 [-19.93923355   7.89186461   0.           0.        ]]",[-0.83200295  0.83252832]
7,-0.21685453054,[-0.07391108 -0.11603921],[ 0.24134508  0.59095573],-2.16928,"[-0.45336759  1.63786968 -1.47568594  0.8147243  -1.50937301 -1.25287994
 -1.32830333  1.19859633  1.23112784 -0.45517268  0.        ]","[[ -1.69502122   0.58609637  -0.17343138  -0.14384798]
 [-22.8380812   11.03220615   0.           0.        ]]",[ 0.6725943  1.0132234]
8,-0.160061931711,[-0.07391108 -0.11603921],[ 0.107047    0.50557393],-1.76486,"[-1.00767468  1.42033889 -1.26559543  1.3189686  -1.50935868 -1.25287062
 -1.12959114  1.71177828  0.83313141 -0.39596597  0.        ]","[[ -2.12057514   0.84425353  -0.17343138  -0.14384798]
 [-19.72764773  14.77106942   0.           0.        ]]",[-1.43927257 -0.84425974]
9,-0.105987798493,[-0.07391108 -0.11603921],[ 0.29118419  0.66651148],-1.73597,"[-1.43607762  1.14518371 -0.82075061  1.69559642 -1.50934435 -1.2528613
 -1.35743176  1.21269132  0.48920283 -0.18414962  0.        ]","[[ -2.55091232   1.10319555  -0.17343138  -0.14384798]
 [-23.29433859  11.13507815   0.           0.        ]]",[-1.22874714  1.10268222]
10,-0.0660955011175,[-0.07391108 -0.11603921],[ 0.15699607  0.57481217],-1.48077,"[-1.66610218  0.82971886 -0.1177058   1.91847392 -1.50933003 -1.25285198
 -1.58094392  1.72567198  0.18895342  0.20093132  0.        ]","[[ -3.05190402   1.36339787  -0.17343138  -0.14384798]
 [-26.79335796  14.87250383   0.           0.        ]]",[ 0.09433882 -0.09171539]
11,-0.0942804137663,[-0.07391108 -0.11603921],[ 0.14777935  0.63644135],-1.8339,"[-1.54090944  0.45703632  0.65387015  1.96502163 -1.5093157  -1.25284265
 -1.52335492  1.63495944  0.07587422  0.67412579  0.        ]","[[ -3.57872901   1.65421801  -0.17343138  -0.14384798]
 [-25.8921085   14.21174755   0.           0.        ]]",[-0.16130426  2.5084936 ]
