timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.03874456  2.08420001  0.18786113  1.05103046  0.58708908 -1.20400492
 -0.88725752  0.36520779  0.91025205  1.69584037  0.        ]","[[ 0.0214427   0.0236873   0.06693024 -0.13965422]
 [-0.00036636  0.00189507  0.          0.        ]]",[-0.88627182 -2.06185113],-2.53567,-0.204863669846,[-0.27004814 -0.27153361],[-2.48350501 -2.46666193]
1,"[ 1.03894124  2.0844095   0.13457584  0.93948459  0.58708879 -1.20400382
 -0.98275448 -0.20787977  0.91086439  1.58086133  0.        ]","[[-0.01372568 -0.01598933  0.06693024 -0.13965422]
 [-3.50480881 -3.95637069  0.          0.        ]]",[-1.97289402 -2.72954668],-2.50052,-0.196678364757,[-0.27004814 -0.27153361],[-1.96044254 -2.1033659 ]
2,"[ 1.02811739  2.0720337  -0.03023375  0.60869325  0.5870885  -1.20400272
 -1.08862425 -0.76959856  0.87667142  1.23275392  0.        ]","[[-0.12280192 -0.13404347  0.06693024 -0.13965422]
 [-7.38990424 -7.83611463  0.          0.        ]]",[-1.05261197 -2.47742728],-2.31644,-0.170686516296,[-0.27004814 -0.27153361],[-1.09631896 -1.66724348]
3,"[ 0.97022972  2.00957595 -0.30514799  0.0762385   0.5870882  -1.20400162
 -1.19240897 -1.32019139  0.70192885  0.68744473  0.        ]","[[ -0.30881172  -0.32892167   0.06693024  -0.13965422]
 [-11.19849276 -11.6390182    0.           0.        ]]",[ 0.22542372 -0.79852408],-2.01085,-0.124659593191,[-0.27004814 -0.27153361],[ 0.22945535 -0.95576698]
4,"[ 0.84553566  1.84717596 -0.59963164 -0.58241292  0.58708791 -1.20400052
 -1.16206451 -1.7446319   0.3180487   0.17233721  0.        ]","[[ -0.52160829  -0.59111582   0.06693024  -0.13965422]
 [-10.08499087 -14.57060886   0.           0.        ]]",[-0.15657795  1.30070958],-1.62311,-0.068984195046,[-0.27004814 -0.27153361],[ 1.16705132  0.11093181]
5,"[ 0.67057905  1.61942281 -0.8523204  -1.10898886  0.58708761 -1.20399942
 -1.17357824 -1.12952279 -0.16115357 -0.10198176  0.        ]","[[ -0.72754827  -0.83990156   0.06693024  -0.13965422]
 [-10.50754402 -10.32210884   0.           0.        ]]",[ 1.23199765  0.60053299],-1.22626,-0.0377324941306,[-0.27004814 -0.27153361],[ 1.77294087  0.41501671]
6,"[ 0.49299554  1.41718092 -1.02771124 -1.41197181  0.58708732 -1.20399832
 -1.06013765 -0.75580708 -0.55718949 -0.15164996  0.        ]","[[-0.89593332 -1.02044543  0.06693024 -0.13965422]
 [-6.34468648 -7.7408888   0.          0.        ]]",[ 0.72310807  0.60570439],-1.05417,-0.0591419181452,[-0.27004814 -0.27153361],[ 1.87922835  0.36927539]
7,"[ 0.37874039  1.25740593 -1.11378494 -1.58147275  0.58708702 -1.20399722
 -0.97877747 -0.38648505 -0.79646293 -0.09964342  0.        ]","[[-0.99287238 -1.14966942  0.06693024 -0.13965422]
 [-3.35906719 -5.19001402  0.          0.        ]]",[ 2.54494098 -1.3638523 ],-0.970828,-0.0806180433768,[-0.27004814 -0.27153361],[ 1.85971904  0.10634851]
8,"[ 0.34578069  1.07026051 -1.13551423 -1.71869448  0.58708673 -1.20399612
 -0.86911766 -0.94502856 -0.93155838 -0.0025434   0.        ]","[[-1.01967853 -1.29217658  0.06693024 -0.13965422]
 [ 0.66505879 -9.04783006  0.          0.        ]]",[ 1.06826482  1.08680199],-1.01493,-0.0927496250937,[-0.27004814 -0.27153361],[ 1.67605734  1.06892323]
9,"[ 0.4102305   0.87956476 -1.0917864  -1.79992932  0.58708643 -1.20399502
 -0.76166499 -0.34593226 -0.94994036  0.09158644  0.        ]","[[-0.96681594 -1.43161661  0.06693024 -0.13965422]
 [ 4.60819394 -4.9099252   0.          0.        ]]",[ 0.2456589   1.42045747],-0.920315,-0.0927251874038,[-0.27004814 -0.27153361],[ 0.98354203  0.45515031]
10,"[ 0.52679736  0.79962232 -0.99866713 -1.81773936  0.58708614 -1.20399392
 -0.73767634  0.24141182 -0.85994379  0.11795702  0.        ]","[[-0.86581993 -1.48911266  0.06693024 -0.13965422]
 [ 5.48848107 -0.85319167  0.          0.        ]]",[ 0.16477127 -0.2513977 ],-0.795857,-0.0811003701315,[-0.27004814 -0.27153361],[ 0.389128   -0.30591601]
11,"[ 0.64798438  0.76210056 -0.87812521 -1.82288998  0.58708585 -1.20399282
 -0.72285941  0.09974239 -0.73674185  0.13169866  0.        ]","[[-0.7505951  -1.51599414  0.06693024 -0.13965422]
 [ 6.03219758 -1.83168908  0.          0.        ]]",[ 0.63036716 -1.97842781],-0.729823,-0.0656087951596,[-0.27004814 -0.27153361],[-0.00565451 -0.1246379 ]
12,"[ 0.77982459  0.65580884 -0.70781331 -1.82647625  0.58708555 -1.20399172
 -0.6581061  -0.46831414 -0.6175223   0.19643868  0.        ]","[[-0.60611018 -1.59199415  0.06693024 -0.13965422]
 [ 8.40841204 -5.75520324  0.          0.        ]]",[-0.85781708  0.17404075],-0.69993,-0.0497195781304,[-0.27004814 -0.27153361],[-0.53833705  0.69066602]
13,"[ 0.8788329   0.50653947 -0.53580845 -1.80401931  0.58708526 -1.20399062
 -0.75515364 -0.35193542 -0.54530696  0.29183293  0.        ]","[[-0.47367335 -1.69903277  0.06693024 -0.13965422]
 [ 4.84708    -4.95138773  0.          0.        ]]",[-0.33332366  0.19726439],-0.657879,-0.0403636052949,[-0.27004814 -0.27153361],[-0.53579313  0.79245526]
14,"[ 0.92927077  0.38226705 -0.42200034 -1.76029005  0.58708496 -1.20398952
 -0.79371867 -0.22461695 -0.52313858  0.36994954  0.        ]","[[-0.39093099 -1.78923732  0.06693024 -0.13965422]
 [ 3.43185649 -4.07201221  0.          0.        ]]",[-0.40760887  0.11543857],-0.661556,-0.0391156704199,[-0.27004814 -0.27153361],[-0.58710253  0.8009451 ]
15,"[ 0.95616435  0.27937941 -0.34873558 -1.70606853  0.58708467 -1.20398842
 -0.83953393 -0.14673378 -0.52570278  0.4325158   0.        ]","[[-0.33916255 -1.86528022  0.06693024 -0.13965422]
 [ 1.75057256 -3.53408147  0.          0.        ]]",[-0.36974864  0.56971349],-0.677774,-0.0417152677383,[-0.27004814 -0.27153361],[-0.50638735  0.86554867]
16,"[ 0.96556244  0.21646956 -0.32009044 -1.66443081  0.58708437 -1.20398732
 -0.88036551  0.19002472 -0.53965964  0.46880609  0.        ]","[[-0.31918502 -1.91262471  0.06693024 -0.13965422]
 [ 0.25217133 -1.20812496  0.          0.        ]]",[-0.32779288  1.14436313],-0.678623,-0.0449565679836,[-0.27004814 -0.27153361],[-0.44718093  0.51893276]
17,"[ 0.96185071  0.23736281 -0.3316254  -1.67899397  0.58708408 -1.20398622
 -0.91586801  0.76678654 -0.53630779  0.45623871  0.        ]","[[-0.32721344 -1.8968181   0.06693024 -0.13965422]
 [-1.05067267  2.77551077  0.          0.        ]]",[-1.32754644 -0.98483509],-0.67689,-0.0439834340945,[-0.27004814 -0.27153361],[-0.46588188 -0.27830666]
18,"[ 0.93103796  0.25840974 -0.41750848 -1.69291849  0.58708378 -1.20398512
 -1.02314988  0.19430992 -0.58357226  0.43080841  0.        ]","[[-0.3877271  -1.88098018  0.06693024 -0.13965422]
 [-4.98758049 -1.17852329  0.          0.        ]]",[ 0.57619801  0.1076353 ],-0.649426,-0.0483415954439,[-0.27004814 -0.27153361],[ 0.25954384  0.63541883]
19,"[ 0.88544646  0.23309174 -0.52219878 -1.67607214  0.58708349 -1.20398402
 -0.95831227  0.25936656 -0.66946903  0.4324962   0.        ]","[[-0.4636066  -1.90004217  0.06693024 -0.13965422]
 [-2.60828622 -0.72918352  0.          0.        ]]",[-0.08922865 -0.25155255],-0.687335,-0.0585953690239,[-0.27004814 -0.27153361],[ 0.20887521  0.5560053 ]
20,"[ 0.84756268  0.20088316 -0.59592877 -1.65306818  0.58708319 -1.20398292
 -0.96652755  0.11725519 -0.73696495  0.44826896  0.        ]","[[-0.51879728 -1.92447403  0.06693024 -0.13965422]
 [-2.90978467 -1.7107305   0.          0.        ]]",[-0.45519455  1.43488634],-0.72874,-0.0671857394276,[-0.27004814 -0.27153361],[ 0.44174594  0.83817095]
21,"[ 0.78936698  0.20857638 -0.6932914  -1.65872229  0.5870829  -1.20398182
 -1.01406614  0.69547232 -0.80633712  0.44462948  0.        ]","[[-0.59449662 -1.91861881  0.06693024 -0.13965422]
 [-4.65431686  2.28295149  0.          0.        ]]",[ 1.6150202  -0.87877193],-0.667469,-0.0754928140529,[-0.27004814 -0.27153361],[ 0.70888156  0.11647338]
22,"[ 0.74497745  0.22213637 -0.75792652 -1.66844114  0.58708261 -1.20398072
 -0.90368371  0.1850913  -0.85161279  0.44011575  0.        ]","[[-0.64694149 -1.90832853  0.06693024 -0.13965422]
 [-0.60368037 -1.2421904   0.          0.        ]]",[ 2.09138174  0.0281113 ],-0.69769,-0.0809130444839,[-0.27004814 -0.27153361],[ 0.54716909  0.71769863]
23,"[ 0.76887847  0.19126402 -0.72401541 -1.64584413  0.58708231 -1.20397962
 -0.79549552  0.20471368 -0.83649321  0.45821163  0.        ]","[[-0.61918176 -1.93181265  0.06693024 -0.13965422]
 [ 3.36643926 -1.10666038  0.          0.        ]]",[ 0.59547035 -0.08198202],-0.742655,-0.079515356857,[-0.27004814 -0.27153361],[ 0.07619077  0.6103614 ]
24,"[ 0.84022621  0.15847611 -0.60914616 -1.62001313  0.58708202 -1.20397852
 -0.73307941  0.16086856 -0.76430003  0.47547655  0.        ]","[[-0.52887233 -1.95698444  0.06693024 -0.13965422]
 [ 5.65688186 -1.40949292  0.          0.        ]]",[-2.03833989 -0.57589015],-0.833718,-0.0712996952106,[-0.27004814 -0.27153361],[-0.39600748  0.60763878]
25,"[ 0.88999082  0.09336372 -0.51264309 -1.56289625  0.58708172 -1.20397742
 -0.8439883  -0.16518002 -0.72546807  0.51961457  0.        ]","[[-0.45656997 -2.00776884  0.06693024 -0.13965422]
 [ 1.58688519 -3.66147062  0.          0.        ]]",[-1.06238764  0.74864911],-0.792176,-0.0683004145611,[-0.27004814 -0.27153361],[-0.11453187  1.20762348]
26,"[ 0.88462272  0.03972083 -0.52390158 -1.50970831  0.58708143 -1.20397632
 -0.9527174   0.2745461  -0.75547801  0.55606901  0.        ]","[[-0.46486523 -2.05052566  0.06693024 -0.13965422]
 [-2.40312496 -0.62433697  0.          0.        ]]",[ 0.44609234  0.46254742],-0.750215,-0.0732556809791,[-0.27004814 -0.27153361],[ 0.31217808  0.8128162 ]
27,"[ 0.86455588  0.04719457 -0.56404933 -1.51746282  0.58708113 -1.20397522
 -0.90330522  0.54148841 -0.77847323  0.55111922  0.        ]","[[-0.49473498 -2.04451353  0.06693024 -0.13965422]
 [-0.5898898   1.21940102  0.          0.        ]]",[-0.36157176  0.37604488],-0.780899,-0.0756978404914,[-0.27004814 -0.27153361],[ 0.16294582  0.3964414 ]
28,"[ 0.84612762  0.09633372 -0.59852928 -1.56566968  0.58708084 -1.20397412
 -0.94199092  0.75358921 -0.78200034  0.51731069  0.        ]","[[-0.52077669 -2.00542717  0.06693024 -0.13965422]
 [-2.0095465   2.68435668  0.          0.        ]]",[ 0.0615563  -0.67961566],-0.750334,-0.074819073914,[-0.27004814 -0.27153361],[ 0.30063272  0.08311683]
29,"[ 0.81821021  0.12972182 -0.64707683 -1.59575485  0.58708054 -1.20397302
 -0.93426015  0.35628135 -0.80284368  0.49580393  0.        ]","[[-0.55812147 -1.97927301  0.06693024 -0.13965422]
 [-1.72587778 -0.05979547  0.          0.        ]]",[ 1.43714458  0.88279541],-0.706748,-0.0765562728439,[-0.27004814 -0.27153361],[ 0.42691129  0.60062534]
30,"[ 0.82245816  0.17353974 -0.63994809 -1.63210502  0.58708025 -1.20397192
 -0.8254735   0.86249389 -0.7804204   0.46597583  0.        ]","[[-0.55258494 -1.94538891  0.06693024 -0.13965422]
 [ 2.26619974  3.43655073  0.          0.        ]]",[ 0.4437112  -0.48051684],-0.697443,-0.0729437859842,[-0.27004814 -0.27153361],[-0.12707338 -0.28421855]
31,"[ 0.86775071  0.23787443 -0.55784401 -1.67931048  0.58707996 -1.20397082
 -0.77883263  0.57715273 -0.69298157  0.4271938   0.        ]","[[-0.49008856 -1.89643174  0.06693024 -0.13965422]
 [ 3.97774234  1.46573967  0.          0.        ]]",[-1.41590484  0.041159  ],-0.726093,-0.0612683263688,[-0.27004814 -0.27153361],[-0.48347527 -0.06720001]
32,"[ 0.89351703  0.27872529 -0.50510601 -1.70563116  0.58707966 -1.20396972
 -0.88883921  0.5966112  -0.63561369  0.40843969  0.        ]","[[-0.45103721 -1.8657684   0.06693024 -0.13965422]
 [-0.05914235  1.60013878  0.          0.        ]]",[-0.12537875  0.04479763],-0.649182,-0.0538025566386,[-0.27004814 -0.27153361],[-0.21907717 -0.06368119]
33,"[ 0.88958977  0.32374396 -0.5134807  -1.73146985  0.58707937 -1.20396861
 -0.90233061  0.61771402 -0.62001693  0.38335521  0.        ]","[[-0.45718767 -1.83230321  0.06693024 -0.13965422]
 [-0.5542524   1.74589522  0.          0.        ]]",[-0.31163344  0.78798181],-0.641801,-0.0512284703743,[-0.27004814 -0.27153361],[-0.18058503 -0.14399993]
34,"[ 0.87423033  0.41350047 -0.54504834 -1.77342617  0.58707907 -1.20396751
 -0.93565352  1.0644678  -0.59991772  0.33355135  0.        ]","[[-0.48054202 -1.76642579  0.06693024 -0.13965422]
 [-1.7771126   4.8315672   0.          0.        ]]",[-0.60465788 -1.23071764],-0.612308,-0.0477098801327,[-0.27004814 -0.27153361],[-0.17834902 -0.85519785]
35,"[ 0.83216755  0.49066931 -0.62331145 -1.79966817  0.58707878 -1.20396641
 -0.99989339  0.47738743 -0.62507092  0.28515105  0.        ]","[[-0.53973714 -1.71047853  0.06693024 -0.13965422]
 [-4.13452136  0.77668618  0.          0.        ]]",[ 0.04667091  0.15725965],-0.627151,-0.0503324856417,[-0.27004814 -0.27153361],[ 0.39729217 -0.05289221]
36,"[ 0.76838772  0.52067674 -0.72471794 -1.80747938  0.58707848 -1.20396531
 -0.99263099  0.56531962 -0.6986714   0.26055471  0.        ]","[[-0.61975392 -1.68885118  0.06693024 -0.13965422]
 [-3.86804329  1.38402336  0.          0.        ]]",[-1.11846288 -0.59247128],-0.696955,-0.0595222186166,[-0.27004814 -0.27153361],[ 0.57017517 -0.18531966]
37,"[ 0.66229253  0.52606138 -0.86189709 -1.80873867  0.58707819 -1.20396421
 -1.09838633  0.22180281 -0.82543188  0.25820983  0.        ]","[[-0.73605278 -1.68497631  0.06693024 -0.13965422]
 [-7.74893264 -0.98859759  0.          0.        ]]",[ 0.17561389  0.41355931],-0.73684,-0.0754725786392,[-0.27004814 -0.27153361],[ 1.44806838  0.45822006]
38,"[ 0.50813697  0.52169091 -1.01489927 -1.8077147   0.58707789 -1.20396311
 -1.07527338  0.46173871 -0.98827315  0.28793321  0.        ]","[[-0.88252204 -1.68812091  0.06693024 -0.13965422]
 [-6.90079869  0.66860625  0.          0.        ]]",[ 2.49162244  1.01021724],-0.762543,-0.0960093426889,[-0.27004814 -0.27153361],[ 1.76641893  0.18786699]
39,"[ 0.39499741  0.59547704 -1.1025631  -1.82121852  0.5870776  -1.20396201
 -0.96371487  1.03303178 -1.07012929  0.27170397  0.        ]","[[-0.97946352 -1.6351585   0.06693024 -0.13965422]
 [-2.80701137  4.61444892  0.          0.        ]]",[ 0.99982258 -0.83487178],-0.859169,-0.106271673971,[-0.27004814 -0.27153361],[ 1.49133611 -0.78928453]
40,"[ 0.37571317  0.6768408  -1.11581358 -1.82698345  0.5870773  -1.20396091
 -0.85435707  0.54109154 -1.06136699  0.22420879  0.        ]","[[-0.99533955 -1.57696023  0.06693024 -0.13965422]
 [ 1.20602263  1.21669181  0.          0.        ]]",[ 1.19540011 -0.36483256],-0.877533,-0.105220449288,[-0.27004814 -0.27153361],[ 1.22994018 -0.3326509 ]
41,"[ 0.45170483  0.69026025 -1.06083985 -1.82701739  0.58707701 -1.20395981
 -0.74715404  0.32836072 -0.98345021  0.19495993  0.        ]","[[-0.93174842 -1.56736854  0.06693024 -0.13965422]
 [ 5.13998819 -0.25260741  0.          0.        ]]",[ 0.17308167 -0.3245762 ],-0.869139,-0.0955794953316,[-0.27004814 -0.27153361],[ 0.65765166 -0.20291293]
42,"[ 0.57326653  0.66522136 -0.95566454 -1.82673667  0.58707672 -1.20395871
 -0.73125201  0.14301447 -0.86670234  0.18742176  0.        ]","[[-0.82309396 -1.58526499  0.06693024 -0.13965422]
 [ 5.72352246 -1.53276555  0.          0.        ]]",[ 0.06147531  0.24114768],-0.778248,-0.080995067754,[-0.27004814 -0.27153361],[ 0.28989172  0.01937389]
43,"[ 0.68991763  0.63617176 -0.82921039 -1.82528264  0.58707642 -1.20395761
 -0.72771113  0.28567202 -0.74457948  0.19647809  0.        ]","[[-0.7073199  -1.60603433  0.06693024 -0.13965422]
 [ 5.85344521 -0.54745098  0.          0.        ]]",[ 0.65327949 -1.66029567],-0.687062,-0.0656089149418,[-0.27004814 -0.27153361],[-0.14501488 -0.20239729]
44,"[ 0.81251117  0.56555489 -0.65648639 -1.81668088  0.58707613 -1.20395651
 -0.66039101 -0.28606844 -0.61646379  0.24499173  0.        ]","[[-0.56546504 -1.6566045   0.06693024 -0.13965422]
 [ 8.32384705 -4.49637394  0.          0.        ]]",[-0.79152408  2.57556554],-0.692681,-0.04919850834,[-0.27004814 -0.27153361],[-0.66616505  0.56038624]
45,"[ 0.90530556  0.49700636 -0.47912453 -1.80140075  0.58707583 -1.20395541
 -0.75025956  0.30020265 -0.50552514  0.30781806  0.        ]","[[-0.43207636 -1.70590381  0.06693024 -0.13965422]
 [ 5.02596783 -0.44709155  0.          0.        ]]",[-0.34399575 -0.27693908],-0.620754,-0.0355723521205,[-0.27004814 -0.27153361],[-0.84964103 -0.13511074]
