timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10114135  2.10084858  0.07358439  0.52937032  1.62449529  0.74122428
 -0.93847703  0.34000342 -0.0618033  -0.62888841  0.        ]","[[ 0.05470221 -0.08229649  0.1857148   0.08359612]
 [ 0.00188578  0.00380365  0.          0.        ]]",[ 1.61501383 -1.03718768],-0.167001,-0.0846642821887,[-0.07795941 -0.05644626],[ 1.1290071  -1.02054715]
1,"[ 1.09702272  2.09528062  0.13334166  0.4138062   1.62448806  0.74122287
 -0.79053735 -0.19696552 -0.06394095 -0.59609264  0.        ]","[[ 0.09444554 -0.12196442  0.1857148   0.08359612]
 [ 3.9592677  -3.95738746  0.          0.        ]]",[ 1.67952928 -0.4125007 ],-0.161463,-0.0807790266171,[-0.07795941 -0.05644626],[ 1.14941716 -0.91469699]
2,"[ 1.0719363   2.07333988  0.30922025  0.14033971  1.62448083  0.74122147
 -0.64555756 -0.40795354 -0.07669116 -0.47853979  0.        ]","[[ 0.21254208 -0.21672868  0.1857148   0.08359612]
 [ 7.83748203 -5.5138365   0.          0.        ]]",[-1.08737553 -1.65172957],-0.189728,-0.0667088636882,[-0.07795941 -0.05644626],[ 1.06155765 -0.93809134]
3,"[ 1.02908113  2.01467629  0.47698899 -0.27698688  1.62447361  0.74122006
 -0.79918034 -0.92969005 -0.09953764 -0.41687762  0.        ]","[[ 0.32806039 -0.36562179  0.1857148   0.08359612]
 [ 3.7279958  -9.36266424  0.          0.        ]]",[ 2.38199988 -1.42736817],-0.0895385,-0.0586223473032,[-0.07795941 -0.05644626],[ 1.05996466 -0.83892214]
4,"[ 0.96987195  1.8726793   0.63556667 -0.86115013  1.62446638  0.74121866
 -0.65399501 -1.44149261 -0.13859285 -0.43098153  0.        ]","[[  0.44158644  -0.59075699   0.1857148    0.08359612]
 [  7.6117033  -13.1382337    0.           0.        ]]",[ 0.6535872   0.87494058],-0.259262,-0.0587729856115,[-0.07795941 -0.05644626],[ 1.09690833 -0.72549027]
5,"[ 0.84591335  1.67284792  0.86510851 -1.36351158  1.62445915  0.74121725
 -0.56299791 -0.93668439 -0.20975918 -0.34886412  0.        ]","[[  0.61824229  -0.81615879   0.1857148    0.08359612]
 [ 10.04586898  -9.41431193   0.           0.        ]]",[ 0.29442745 -0.65258805],-0.251297,-0.0474072947551,[-0.07795941 -0.05644626],[ 1.00246358 -0.87209797]
6,"[ 0.65244182  1.44084586  1.10268856 -1.73839864  1.62445192  0.74121585
 -0.52683697 -1.26168064 -0.3106483  -0.22019576  0.        ]","[[  0.82886461  -1.02850028   0.1857148    0.08359612]
 [ 11.01315799 -11.81181738   0.           0.        ]]",[ 1.53962133 -1.76097969],-0.121502,-0.0333338957715,[-0.07795941 -0.05644626],[ 1.02314401 -0.76019913]
7,"[ 0.36016578  1.09659822  1.32571692 -2.05351     1.62444469  0.74121444
 -0.38700016 -1.76676392 -0.46524488 -0.11208493  0.        ]","[[  1.08665767  -1.3021223    0.1857148    0.08359612]
 [ 14.75379847 -15.53785194   0.           0.        ]]",[ 0.93373306  0.16225132],-0.201236,-0.0367682476731,[-0.07795941 -0.05644626],[ 1.12388611 -0.55609298]
8,"[ -7.23478083e-02   6.87330294e-01   1.48094627e+00  -2.15701539e+00
   1.62443746e+00   7.41213040e-01  -2.59741271e-01  -1.63790050e+00
  -6.85736544e-01  -2.10916042e-03   0.00000000e+00]","[[  1.4158872   -1.60334327   0.1857148    0.08359612]
 [ 18.15797972 -14.58728623   0.           0.        ]]",[-1.071689    0.48012795],-0.49847,-0.0624367348509,[-0.07795941 -0.05644626],[ 1.17757678 -0.49788642]
9,"[-0.515052    0.32313363  1.47853096 -2.02574769  1.62443023  0.74121164
 -0.42110255 -1.34081156 -0.90955995  0.04151622  0.        ]","[[  1.73574016  -1.87309861   0.1857148    0.08359612]
 [ 13.84153515 -12.39570271   0.           0.        ]]",[ 0.80986881 -0.84247599],-0.473591,-0.0931721974307,[-0.07795941 -0.05644626],[ 1.19109118 -0.48601502]
