timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.08720363 -0.06681357],"[[  3.2134421   -3.00997702  -0.13371909   0.17897025]
 [ 32.29413657   2.03736871   0.           0.        ]]",[ 0.94863882 -0.91716891],"[-1.67859032 -0.61266417 -0.11942892  0.41765094 -1.16940312  1.51504009
  0.18567057  0.62840526  0.81740574 -1.26698273  0.        ]",-1.1729,-0.216681668909,[ 1.56313539 -0.86199129]
14,[-0.08720363 -0.06681357],"[[  3.89059314  -3.00234745  -0.13371909   0.17897025]
 [ 35.41062289  -0.85889033   0.           0.        ]]",[ 1.51608899 -0.03375271],"[-1.30936577 -0.61123127 -1.03614008  0.39458519 -1.1694001   1.51503464
  0.29602541  0.23289838  0.73060676 -1.24874439  0.        ]",-1.16239,-0.207396385165,[ 1.46338856 -0.86167532]
15,[-0.08720363 -0.06681357],"[[  4.63149772  -3.00805556  -0.13371909   0.17897025]
 [ 38.66895938   0.0392467    0.           0.        ]]",[ 0.92020883 -0.9532573 ],"[-0.40171915 -0.61230926 -1.5114424   0.41183885 -1.16939708  1.51502919
  0.41140312  0.35554564  0.65751195 -1.30706175  0.        ]",-1.28095,-0.207040443588,[ 1.47070742 -0.87154591]
16,[-0.08720363 -0.06681357],"[[  5.43375147  -3.00664243  -0.13371909   0.17897025]
 [ 41.5468235    0.07782895   0.           0.        ]]",[ 1.24680492 -1.74611791],"[ 0.63080391 -0.61204542 -1.14148032  0.40756553 -1.16939406  1.51502374
  0.51330815  0.36081391  0.63384404 -1.41555436  0.        ]",-1.33076,-0.216167455625,[ 1.59932399 -0.84714085]
17,[-0.08720363 -0.06681357],"[[  6.29616053  -3.00537077  -0.13371909   0.17897025]
 [ 44.68362944   0.04857257   0.           0.        ]]",[-0.09130516 -1.32064442],"[ 1.10374295 -0.61180555  0.00814511  0.40372069 -1.16939104  1.51501829
  0.62438221  0.35681827  0.69444009 -1.51460034  0.        ]",-1.47131,-0.230766429405,[ 1.74462688 -0.83676755]
18,[-0.08720363 -0.06681357],"[[  7.17733075e+00  -3.00465079e+00  -1.33719090e-01   1.78970252e-01]
 [  4.34375458e+01   2.52237296e-02   0.00000000e+00   0.00000000e+00]]",[ 1.79901014 -1.47694344],"[ 0.58312699 -0.61166836  1.16200972  0.40154391 -1.16938801  1.51501284
  0.58025723  0.35362936  0.80349241 -1.52565142  0.        ]",-1.4108,-0.240240188491,[ 1.84384489 -0.85067075]
19,[-0.08720363 -0.06681357],"[[  8.07717874e+00  -3.00429281e+00  -1.33719090e-01   1.78970252e-01]
 [  4.65369248e+01   1.20011695e-02   0.00000000e+00   0.00000000e+00]]",[ 1.5864753  -1.55078656],"[-0.59750699 -0.61159942  1.45625918  0.40046141 -1.16938499  1.51500739
  0.69000598  0.35182328  0.88100624 -1.43526493  0.        ]",-1.28228,-0.237932658391,[ 1.86480868 -0.79101121]
20,[-0.08720363 -0.06681357],"[[  9.03839871e+00  -3.00412662e+00  -1.33719090e-01   1.78970252e-01]
 [  4.95749478e+01   5.42472056e-03   0.00000000e+00   0.00000000e+00]]",[ 0.97225176 -1.11452261],"[-1.57948732 -0.61156686  0.55574321  0.39995863 -1.16938197  1.51500194
  0.79758186  0.35092478  0.86132743 -1.3036821   0.        ]",-1.15954,-0.223984844432,[ 1.72885716 -0.7744751 ]
21,[-0.08720363 -0.06681357],"[[  1.00586734e+01  -3.00405266e+00  -1.33719090e-01   1.78970252e-01]
 [  5.24429659e+01   2.37269185e-03   0.00000000e+00   0.00000000e+00]]",[ 1.53109792 -1.35407095],"[-1.41154943 -0.61155185 -0.9027679   0.39973459 -1.16937895  1.51499649
  0.89913749  0.35050757  0.74628798 -1.24712873  0.        ]",-1.07361,-0.208594194001,[ 1.54544222 -0.80933809]
22,[-0.08720363 -0.06681357],"[[  1.11368411e+01  -3.00402063e+00  -1.33719090e-01   1.78970252e-01]
 [  5.53640709e+01   1.01625300e-03   0.00000000e+00   0.00000000e+00]]",[ 2.45519789 -2.66067578],"[-0.09302173 -0.61154483 -1.5013689   0.39963728 -1.16937593  1.51499104
  1.00257255  0.3503219   0.64011898 -1.33524165  0.        ]",-1.15516,-0.208499794451,[ 1.55093443 -0.81229711]
23,[-0.08720363 -0.06681357],"[[  1.22728507e+01  -3.00400699e+00  -1.33719090e-01   1.78970252e-01]
 [  5.82273484e+01   4.30820513e-04   0.00000000e+00   0.00000000e+00]]",[ 2.2556411  -0.97347047],"[ 1.04428678 -0.61154131 -0.44680795  0.39959554 -1.1693729   1.51498559
  1.10395944  0.35024153  0.66397085 -1.48821491  0.        ]",-1.3618,-0.225829475619,[ 1.7383852  -0.79836023]
24,[-0.08720363 -0.06681357],"[[  1.34655572e+01  -3.00397307e+00  -1.33719090e-01   1.78970252e-01]
 [  6.10339433e+01   2.12763525e-03   0.00000000e+00   0.00000000e+00]]",[-0.45130074 -1.32517155],"[ 0.57764505 -0.61153393  1.16674347  0.39949251 -1.16936988  1.51498014
  1.20333862  0.35047281  0.80455551 -1.525681    0.        ]",-1.57761,-0.240330901218,[ 1.91250157 -0.80010033]
25,[-0.08720363 -0.06681357],"[[  1.46561854e+01  -3.00396389e+00  -1.33719090e-01   1.78970252e-01]
 [  5.80388575e+01  -4.41895386e-04   0.00000000e+00   0.00000000e+00]]",[ 2.50679726 -0.37739379],"[-0.98013611 -0.61153126  1.29539342  0.39946429 -1.16936686  1.51497469
  1.09727912  0.35012149  0.88746218 -1.3931514   0.        ]",-1.11121,-0.234558033234,[ 1.89175248 -0.74386162]
26,[-0.08720363 -0.06681357],"[[  1.58451595e+01  -3.00331564e+00  -1.33719090e-01   1.78970252e-01]
 [  6.08491835e+01   4.50172299e-02   0.00000000e+00   0.00000000e+00]]",[ 0.54990722 -0.87441454],"[-1.66908415 -0.61140642 -0.2172176   0.39750468 -1.16936384  1.51496924
  1.19679038  0.35632892  0.80862794 -1.25713774  0.        ]",-1.1682,-0.214999774489,[ 1.66690373 -0.76352608]
27,[-0.08720363 -0.06681357],"[[  1.70719020e+01  -3.00303319e+00  -1.33719090e-01   1.78970252e-01]
 [  6.18218246e+01  -3.21263827e-03   0.00000000e+00   0.00000000e+00]]",[ 2.06819601 -1.65913989],"[-0.57525864 -0.61135133 -1.48427634  0.39665063 -1.16936082  1.51496379
  1.23122848  0.34974225  0.66329385 -1.29303611  0.        ]",-1.14085,-0.206120152497,[ 1.54610777 -0.79714429]
28,[-0.08720363 -0.06681357],"[[  1.83357840e+01  -3.00331227e+00  -1.33719090e-01   1.78970252e-01]
 [  6.45572619e+01  -1.76600694e-02   0.00000000e+00   0.00000000e+00]]",[ 2.14864844 -1.38935162],"[ 0.92402438 -0.61140394 -0.75102725  0.39749348 -1.16935779  1.51495835
  1.32808698  0.34776889  0.64707193 -1.46317191  0.        ]",-1.32716,-0.222027178408,[ 1.72464442 -0.78190273]
29,[-0.08720363 -0.06681357],"[[  1.96538314e+01  -3.00362317e+00  -1.33719090e-01   1.78970252e-01]
 [  6.72385484e+01  -1.25648409e-02   0.00000000e+00   0.00000000e+00]]",[ 2.19627376 -1.21509824],"[ 0.67709116 -0.61146253  1.07269273  0.39843255 -1.16935477  1.5149529
  1.42302722  0.34846426  0.79317847 -1.53010112  0.        ]",-1.37002,-0.239871784787,[ 1.9320091  -0.78353256]
30,[-0.08720363 -0.06681357],"[[  2.10249720e+01  -3.00381423e+00  -1.33719090e-01   1.78970252e-01]
 [  6.98667545e+01  -6.85644083e-03   0.00000000e+00   0.00000000e+00]]",[ 0.13947483 -1.12276426],"[-1.08101611 -0.61149812  1.22678395  0.39900947 -1.16935175  1.51494745
  1.51608701  0.34924337  0.88725724 -1.38069127  0.        ]",-1.36714,-0.233386933531,[ 1.93789458 -0.70681012]
31,[-0.08720363 -0.06681357],"[[  2.24139705e+01  -3.00391280e+00  -1.33719090e-01   1.78970252e-01]
 [  6.90358628e+01  -3.34951012e-03   0.00000000e+00   0.00000000e+00]]",[ 3.14525876 -1.26692362],"[-1.55949304 -0.61151601 -0.62893176  0.39930687 -1.16934873  1.514942
  1.48665982  0.34972185  0.77330425 -1.24721527  0.        ]",-0.883348,-0.210959220071,[ 1.64878774 -0.75496477]
32,[-0.08720363 -0.06681357],"[[  2.38207004e+01  -3.00395948e+00  -1.33719090e-01   1.78970252e-01]
 [  7.16284877e+01  -1.53276958e-03   0.00000000e+00   0.00000000e+00]]",[ 1.18083538 -1.49610186],"[ 0.06729324 -0.611524   -1.46625637  0.39944743 -1.16934571  1.51493655
  1.57845886  0.34996952  0.63508111 -1.35121894  0.        ]",-1.27366,-0.209728812086,[ 1.62955511 -0.76045495]
33,[-0.08720363 -0.06681357],"[[  2.52787679e+01  -3.00398041e+00  -1.33719090e-01   1.78970252e-01]
 [  7.41697878e+01  -6.70708900e-04   0.00000000e+00   0.00000000e+00]]",[ 2.47838811 -0.72312515],"[ 1.08904339 -0.61152707  0.20760313  0.39951017 -1.16934268  1.5149311
  1.66843947  0.35008681  0.70993869 -1.52423065  0.        ]",-1.37854,-0.23290739166,[ 1.87003124 -0.7615121 ]
34,[-0.08720363 -0.06681357],"[[  2.67871566e+01  -3.00369577e+00  -1.33719090e-01   1.78970252e-01]
 [  7.66607786e+01   2.00076606e-02   0.00000000e+00   0.00000000e+00]]",[ 2.36138755 -1.01251757],"[-0.40549919 -0.61147182  1.48832985  0.39864943 -1.16933966  1.51492565
  1.7566375   0.35291022  0.87473865 -1.45372353  0.        ]",-1.19798,-0.239148129275,[ 2.02537298 -0.70365238]
35,[-0.08720363 -0.06681357],"[[  2.83448703e+01  -3.00362863e+00  -1.33719090e-01   1.78970252e-01]
 [  7.91024556e+01  -5.46143588e-03   0.00000000e+00   0.00000000e+00]]",[ 0.68456598 -2.4355781 ],"[-1.67870359 -0.61145807 -0.11745398  0.39844602 -1.16933664  1.5149202
  1.84308813  0.34943172  0.8164795  -1.26135436  0.        ]",-1.03793,-0.216092930546,[ 1.77094924 -0.71087921]
36,[-0.08720363 -0.06681357],"[[  2.99384020e+01  -3.00376593e+00  -1.33719090e-01   1.78970252e-01]
 [  8.02469035e+01  -6.72900646e-03   0.00000000e+00   0.00000000e+00]]",[ 1.0514935  0.7384439],"[-0.15940612 -0.61148339 -1.50981589  0.39886047 -1.16933362  1.51491475
  1.88360343  0.3492582   0.6424074  -1.32890571  0.        ]",-1.3399,-0.208048386873,[ 1.64536059 -0.74280226]
37,[-0.08720363 -0.06681357],"[[ 31.56712618  -2.97452073  -0.13371909   0.17897025]
 [ 82.61755409   2.92167061   0.           0.        ]]",[ 1.64432913 -0.46694914],"[ 1.08797871 -0.60530888  0.21530224  0.31066663 -1.1693306   1.51490931
  1.96753695  0.74916141  0.7176459  -1.54992132  0.        ]",-1.45659,-0.236102200485,[ 1.90516293 -0.7806989 ]
38,[-0.08720363 -0.06681357],"[[ 33.24278835  -2.9351624   -0.13371909   0.17897025]
 [ 84.94095421   1.02074808   0.           0.        ]]",[ 2.47134861 -0.94815674],"[-0.64196803 -0.59515012  1.4445163   0.19267374 -1.16932758  1.51490386
  2.04979591  0.48956919  0.93292723 -1.40469371  0.        ]",-1.10597,-0.239667991987,[ 2.03110099 -0.70692378]
39,[-0.08720363 -0.06681357],"[[ 34.96445964  -2.95255188  -0.13371909   0.17897025]
 [ 87.21867708  -2.74717377   0.           0.        ]]",[ 3.24218201  0.77820925],"[-1.56840516 -0.59989811 -0.60705682  0.24469694 -1.16932455  1.51489841
  2.13043594 -0.02498175  0.75296177 -1.20832959  0.        ]",-0.878321,-0.205560791334,[ 1.71065044 -0.69774902]
40,[-0.08720363 -0.06681357],"[[ 36.73123783  -2.97597327  -0.13371909   0.17897025]
 [ 89.45162898   0.39448302   0.           0.        ]]",[ 1.72552399 -0.85217448],"[ 0.50076936 -0.60564056 -1.25100295  0.3150367  -1.16932153  1.51489296
  2.20948905  0.40404582  0.61402285 -1.41769291  0.        ]",-1.30402,-0.214954038637,[ 1.74007785 -0.72639823]
41,[-0.08720363 -0.06681357],"[[ 38.54222741  -3.00195887  -0.13371909   0.17897025]
 [ 91.64013526  -2.2121303    0.           0.        ]]",[ 2.12621284 -1.30473104],"[ 0.63740656 -0.61113154  1.1124076   0.39339858 -1.16931851  1.51488751
  2.28696667  0.04808348  0.79908404 -1.52928659  0.        ]",-1.33083,-0.240263561508,[ 2.06820226 -0.68815809]
42,[-0.08720363 -0.06681357],"[[  4.03965555e+01  -3.01871199e+00  -1.33719090e-01   1.78970252e-01]
 [  9.37854582e+01  -4.06750551e-02   0.00000000e+00   0.00000000e+00]]",[ 3.42885643 -2.75524107],"[-1.54700817 -0.61417869  0.63528564  0.44407426 -1.16931549  1.51488206
  2.36291342  0.34461996  0.86174175 -1.32371324  0.        ]",-0.748073,-0.225869457833,[ 1.97180355 -0.64537328]
43,[-0.08720363 -0.06681357],"[[ 42.29336149  -3.01510731  -0.13371909   0.17897025]
 [ 95.88812544   0.26961422   0.           0.        ]]",[ 2.2270693  -0.30094251],"[-0.45333102 -0.6135546  -1.50586581  0.43316061 -1.16931247  1.51487662
  2.43734792  0.38699304  0.665861   -1.30269029  0.        ]",-1.20607,-0.20728565727,[ 1.69527972 -0.70947707]
44,[-0.08720363 -0.06681357],"[[ 44.23180285  -3.00944284  -0.13371909   0.17897025]
 [ 97.94914036   0.25527368   0.           0.        ]]",[ 2.54753896 -0.82834353],"[ 1.06074018 -0.61253821  0.36023181  0.41602113 -1.16930945  1.51487117
  2.51030563  0.38503419  0.72080301 -1.52449029  0.        ]",-1.3428,-0.233751845555,[ 2.01950073 -0.69187385]
45,[-0.08720363 -0.06681357],"[[ 46.21105514  -3.00594477  -0.13371909   0.17897025]
 [ 99.96935911   0.11281976   0.           0.        ]]",[ 3.35025874 -0.05516998],"[-1.14098208 -0.61188812  1.17940929  0.40544296 -1.16930642  1.51486572
  2.58181679  0.36557998  0.88539138 -1.37431249  0.        ]",-0.938345,-0.232639417236,[ 2.09438252 -0.62266517]
46,[-0.08720363 -0.06681357],"[[  48.23031069   -3.00359834   -0.13371909    0.17897025]
 [ 101.94959622    0.10517124    0.            0.        ]]",[ 1.44257619  0.02274361],"[-0.91302522 -0.61144229 -1.35698142  0.39834999 -1.1693034   1.51486027
  2.65191018  0.36453503  0.68905866 -1.26904628  0.        ]",-1.1871,-0.205874653678,[ 1.72338736 -0.69351673]
47,[-0.08720363 -0.06681357],"[[  50.28877767   -3.00054806   -0.13371909    0.17897025]
 [ 103.89063085    0.19960595    0.            0.        ]]",[ 3.05770988 -0.53100894],"[ 1.10349933 -0.61085169  0.0236719   0.38913297 -1.16930038  1.51485482
  2.72061333  0.37743076  0.69616927 -1.51951027  0.        ]",-1.30772,-0.231413158558,[ 2.01083541 -0.67301285]
48,[-0.08720363 -0.06681357],"[[  5.23856797e+01  -3.00171853e+00  -1.33719090e-01   1.78970252e-01]
 [  1.05793250e+02  -8.47427868e-02   0.00000000e+00   0.00000000e+00]]",[ 2.42758549 -0.10591905],"[-1.01654325 -0.61107857  1.27211087  0.39266864 -1.16929736  1.51484937
  2.78795405  0.33859907  0.8888729  -1.38734292  0.        ]",-1.06769,-0.234155309255,[ 2.14175534 -0.60556978]
49,[-0.08720363 -0.06681357],"[[  5.45202566e+01  -3.00199439e+00  -1.33719090e-01   1.78970252e-01]
 [  1.07658215e+02   2.37274564e-02   0.00000000e+00   0.00000000e+00]]",[ 2.3163611   0.68565093],"[-0.90458885 -0.61113106 -1.36150658  0.39350165 -1.16929434  1.51484393
  2.85395925  0.35341158  0.68711465 -1.26911728  0.        ]",-1.15452,-0.205723245781,[ 1.75563312 -0.67737287]
