timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[ 1.00712732 -0.20260848 -0.0190135  -1.12285778  0.36548413 -0.30729791
 -0.8676607   0.00700299 -0.39662388 -0.24455327  0.        ]","[[-0.1383141  -2.23191106  0.04163644 -0.03596508]
 [-0.66705894 -2.44439172  0.          0.        ]]",[ 0.97507347  1.24709131],-1.09723,-0.0585756535925,[-0.32727343 -0.28594315],[-0.05217671  0.18638819]
13,"[ 1.01183979 -0.21224431  0.01959553 -1.10825666  0.36548401 -0.30729781
 -0.76434399  0.59565362 -0.38348129 -0.23220316  0.        ]","[[-0.11279595 -2.24058689  0.04163644 -0.03596508]
 [ 3.20597161  1.56345871  0.          0.        ]]",[-1.12915064  0.71355547],-1.15475,-0.0568623377173,[-0.32727343 -0.28594315],[-0.41324842 -0.6804558 ]
14,"[ 1.01537003 -0.14509476  0.05564986 -1.20479955  0.36548388 -0.3072977
 -0.87164022  1.00610937 -0.3267574  -0.27084945  0.        ]","[[-0.08903305 -2.18127852  0.04163644 -0.03596508]
 [-0.81627106  4.358065    0.          0.        ]]",[-1.05841698 -0.74419854],-1.13568,-0.0585214951582,[-0.32727343 -0.28594315],[-0.04050046 -1.31308138]
15,"[ 1.00575187 -0.07819491 -0.02897499 -1.28980423  0.36548375 -0.30729759
 -0.97680088  0.56067444 -0.33145353 -0.32788026  0.        ]","[[-0.14491205 -2.12454607  0.04163644 -0.03596508]
 [-4.75846168  1.32530764  0.          0.        ]]",[ 0.71554449 -1.05072217],-1.10175,-0.0641260682424,[-0.32727343 -0.28594315],[ 0.46475679 -0.69668436]
16,"[ 0.98858727 -0.09432254 -0.12772743 -1.27026218  0.36548362 -0.30729749
 -0.8987236  -0.02476019 -0.39331981 -0.33405907  0.        ]","[[-0.21071488 -2.13803216  0.04163644 -0.03596508]
 [-1.83158998 -2.66064318  0.          0.        ]]",[-0.354132    0.20669143],-1.16706,-0.0667184406992,[-0.32727343 -0.28594315],[ 0.19533664  0.10432291]
17,"[ 0.97123841 -0.14651206 -0.2023561  -1.20287969  0.36548349 -0.30729738
 -0.93515418  0.10319402 -0.46031838 -0.30592136  0.        ]","[[-0.26104915 -2.18250421  0.04163644 -0.03596508]
 [-3.19728723 -1.78946285  0.          0.        ]]",[ 0.76690777 -1.05748209],-1.10982,-0.0672581985005,[-0.32727343 -0.28594315],[ 0.50784445  0.01769358]
18,"[ 0.9579661  -0.23102099 -0.25053538 -1.07903937  0.36548336 -0.30729728
 -0.85247852 -0.47318229 -0.52555894 -0.2415274   0.        ]","[[-0.29389904 -2.25766702  0.04163644 -0.03596508]
 [-0.09803443 -5.71373852  0.          0.        ]]",[-0.18978001  0.35752673],-1.14294,-0.0658154810426,[-0.32727343 -0.28594315],[ 0.15293422  0.88040042]
19,"[ 0.95385135 -0.33447889 -0.26435361 -0.89800922  0.36548323 -0.30729717
 -0.87247112 -0.24864047 -0.57726361 -0.14654121  0.        ]","[[-0.30337959 -2.35660284  0.04163644 -0.03596508]
 [-0.84751695 -4.18494009  0.          0.        ]]",[-0.35861622  1.81070957],-1.11287,-0.0626216019686,[-0.32727343 -0.28594315],[ 0.31848854  0.71319854]
20,"[ 0.93950364 -0.37658794 -0.30928444 -0.81306346  0.3654831  -0.30729707
 -0.9098973   0.34509557 -0.6136624  -0.10163064  0.        ]","[[-0.334407   -2.39974225  0.04163644 -0.03596508]
 [-2.25053489 -0.14247276  0.          0.        ]]",[ 0.9432066  -0.16388858],-1.05364,-0.0628976809567,[-0.32727343 -0.28594315],[ 0.69340467 -0.02228361]
21,"[ 0.93603141 -0.38544521 -0.31949832 -0.79423019  0.36548297 -0.30729696
 -0.80910013  0.25019266 -0.62128834 -0.0915304   0.        ]","[[-0.34150605 -2.40907471  0.04163644 -0.03596508]
 [ 1.52804158 -0.78862082  0.          0.        ]]",[ 0.08707658 -0.29297438],-1.09016,-0.0629924395009,[-0.32727343 -0.28594315],[ 0.29457521  0.06690645]
22,"[ 0.9518927  -0.41078644 -0.27076744 -0.73832675  0.36548284 -0.30729686
 -0.80071026  0.0821034  -0.61032398 -0.06572624  0.        ]","[[-0.30778978 -2.43632967  0.04163644 -0.03596508]
 [ 1.84253794 -1.9330599   0.          0.        ]]",[ 0.55211272 -0.06992814],-1.05827,-0.0603609742036,[-0.32727343 -0.28594315],[ 0.12117374  0.30643857]
23,"[ 0.97558214 -0.44744573 -0.18512747 -0.65165348  0.36548271 -0.30729675
 -0.74337496  0.04705919 -0.59115193 -0.02647647  0.        ]","[[-0.24937429 -2.47738489  0.04163644 -0.03596508]
 [ 3.99185728 -2.17165896  0.          0.        ]]",[ 0.02114848  0.44505894],-1.07442,-0.0561554397527,[-0.32727343 -0.28594315],[-0.23121321  0.35757291]
24,"[ 1.00007156 -0.4691244  -0.06599284 -0.59677781  0.36548258 -0.30729665
 -0.74324836  0.31221021 -0.55680135 -0.00220176  0.        ]","[[-0.16948963 -2.50270504  0.04163644 -0.03596508]
 [ 3.99658945 -0.3663731   0.          0.        ]]",[-0.30103615  0.43253956],-1.09186,-0.0513343936031,[-0.32727343 -0.28594315],[-0.3092286  0.0358063]
25,"[ 1.01349298 -0.46070856  0.03549715 -0.61842347  0.36548245 -0.30729654
 -0.77715055  0.56482866 -0.51589791 -0.00987048  0.        ]","[[-0.10230922 -2.49277557  0.04163644 -0.03596508]
 [ 2.72568112  1.35358493  0.          0.        ]]",[-0.4427111  -0.72922465],-1.08928,-0.047883303537,[-0.32727343 -0.28594315],[-0.22600335 -0.2874479 ]
26,"[ 1.01800119 -0.462555    0.0907901  -0.61371172  0.36548232 -0.30729644
 -0.82534361  0.13680284 -0.49706742 -0.0053771   0.        ]","[[-0.06592217 -2.49494315  0.04163644 -0.03596508]
 [ 0.91904851 -1.56063422  0.          0.        ]]",[-0.76445278  1.45584372],-1.1189,-0.0458593322497,[-0.32727343 -0.28594315],[-0.29322851  0.28473181]
27,"[ 1.0167095  -0.4550035   0.07228337 -0.63284529  0.36548219 -0.30729633
 -0.90656102  0.72290444 -0.49942367 -0.0145567   0.        ]","[[-0.07808888 -2.48611805  0.04163644 -0.03596508]
 [-2.12557252  2.42984738  0.          0.        ]]",[ 0.21108037 -0.17431293],-1.06987,-0.0466855939494,[-0.32727343 -0.28594315],[ 0.26763228 -0.44172907]
28,"[ 1.01199635 -0.41861587  0.02111557 -0.72041305  0.36548206 -0.30729622
 -0.88314615  0.61446526 -0.49834691 -0.05567198  0.        ]","[[-0.1117937  -2.44492876  0.04163644 -0.03596508]
 [-1.24783658  1.69153989  0.          0.        ]]",[-0.31642125 -1.25605897],-1.08802,-0.0494447022641,[-0.32727343 -0.28594315],[ 0.19243327 -0.34996659]
29,"[ 1.00484499 -0.4242415  -0.03524811 -0.70734853  0.36548193 -0.30729612
 -0.91590274  0.02798448 -0.52302851 -0.0521175   0.        ]","[[-0.14907093 -2.45116166  0.04163644 -0.03596508]
 [-2.4758045  -2.30151959  0.          0.        ]]",[-0.12288696  0.34930934],-1.08492,-0.0513367452055,[-0.32727343 -0.28594315],[ 0.19633415  0.43242764]
30,"[ 0.99092277 -0.4521909  -0.11617759 -0.63988118  0.3654818  -0.30729601
 -0.92757359  0.2378258  -0.56727473 -0.02200252  0.        ]","[[-0.20297692 -2.48285737  0.04163644 -0.03596508]
 [-2.91333045 -0.87281303  0.          0.        ]]",[ 2.42759359  0.43489495],-0.99355,-0.0535379389155,[-0.32727343 -0.28594315],[ 0.422755    0.19785148]
31,"[ 0.98534727 -0.45219534 -0.1429641  -0.63986938  0.36548167 -0.30729591
 -0.82042641  0.49328435 -0.5772948  -0.02173224  0.        ]","[[-0.22094354 -2.48286272  0.04163644 -0.03596508]
 [ 1.10328527  0.86647905  0.          0.        ]]",[ 1.70824263  1.44291191],-1.0233,-0.0545054610726,[-0.32727343 -0.28594315],[ 0.16672602 -0.17974395]
32,"[ 1.00250825 -0.40125217 -0.05077755 -0.75971475  0.36548154 -0.3072958
 -0.71540336  1.07233184 -0.51740605 -0.07662902  0.        ]","[[-0.15937625 -2.42597729  0.04163644 -0.03596508]
 [ 5.04027653  4.80893053  0.          0.        ]]",[-0.74088588 -0.68718103],-1.11029,-0.0525556698363,[-0.32727343 -0.28594315],[-0.24264449 -1.15034628]
33,"[ 1.01536264 -0.33592282  0.05570002 -0.89520632  0.36548141 -0.3072957
 -0.79630796  0.65871918 -0.43799987 -0.13094693  0.        ]","[[-0.08900111 -2.3580533   0.04163644 -0.03596508]
 [ 2.00738703  1.99284935  0.          0.        ]]",[ 0.55503605 -1.3477423 ],-1.05311,-0.0508144627393,[-0.32727343 -0.28594315],[-0.23461497 -0.57385111]
34,"[ 1.02065403 -0.33618862  0.14976795 -0.89469043  0.36548128 -0.30729559
 -0.73875126  0.07135775 -0.39862656 -0.1197297   0.        ]","[[-0.02720543 -2.35832017  0.04163644 -0.03596508]
 [ 4.16500388 -2.00620205  0.          0.        ]]",[-0.60615293  0.9059395 ],-1.11475,-0.0474746392103,[-0.32727343 -0.28594315],[-0.73905718  0.19287157]
35,"[ 1.02048178 -0.33990128  0.23881238 -0.88746499  0.36548115 -0.30729549
 -0.80496429  0.60406418 -0.36426146 -0.10365044  0.        ]","[[ 0.03119059 -2.36205392  0.04163644 -0.03596508]
 [ 1.68285843  1.62073145  0.          0.        ]]",[-0.15698529 -1.09990231],-1.07863,-0.0442384161303,[-0.32727343 -0.28594315],[-0.47263837 -0.49627048]
36,"[ 1.01869446 -0.34744962  0.28008072 -0.87260755  0.36548102 -0.30729538
 -0.82242903  0.01778848 -0.35251384 -0.09100309  0.        ]","[[ 0.05827874 -2.36968889  0.04163644 -0.03596508]
 [ 1.02814081 -2.37092582  0.          0.        ]]",[-0.73771812  0.65393906],-1.11461,-0.0425323646423,[-0.32727343 -0.28594315],[-0.61543608  0.29627872]
37,"[ 1.01940329 -0.36787478  0.26646007 -0.83123867  0.36548089 -0.30729528
 -0.9008796   0.40499737 -0.37159096 -0.07712667  0.        ]","[[ 0.0493346  -2.39065642  0.04163644 -0.03596508]
 [-1.91275656  0.26538556  0.          0.        ]]",[ 0.64580114 -0.28041333],-1.05109,-0.0422382776764,[-0.32727343 -0.28594315],[-0.17606479 -0.1448198 ]
38,"[ 1.02018167 -0.37352678  0.24783571 -0.81947852  0.36548076 -0.30729517
 -0.83166847  0.24114238 -0.38267497 -0.07532383  0.        ]","[[ 0.03711094 -2.39654193  0.04163644 -0.03596508]
 [ 0.681746   -0.85021971  0.          0.        ]]",[-0.38596137  0.5490955 ],-1.09892,-0.0426920663848,[-0.32727343 -0.28594315],[-0.46729201  0.04473954]
39,"[ 1.02027876 -0.36874736  0.24504463 -0.82943082  0.36548063 -0.30729507
 -0.87278847  0.56295243 -0.38063358 -0.07966173  0.        ]","[[ 0.03527965 -2.39156288  0.04163644 -0.03596508]
 [-0.85973824  1.34082326  0.          0.        ]]",[ 0.95638013 -1.24838047],-1.02523,-0.0429563862723,[-0.32727343 -0.28594315],[-0.2184478  -0.36753497]
40,"[ 1.01886361 -0.38134054  0.27698227 -0.80298853  0.3654805  -0.30729496
 -0.77133333 -0.02251858 -0.37647074 -0.06453389  0.        ]","[[ 0.05624393 -2.40474106  0.04163644 -0.03596508]
 [ 2.94349771 -2.64535109  0.          0.        ]]",[-0.93508411  0.61554306],-1.12196,-0.0413980995834,[-0.32727343 -0.28594315],[-0.82044578  0.36188674]
41,"[ 1.01678091 -0.40742506  0.30915409 -0.7459076   0.36548037 -0.30729485
 -0.8716387   0.34315805 -0.38192134 -0.0377241   0.        ]","[[ 0.077387   -2.43266798  0.04163644 -0.03596508]
 [-0.81666866 -0.15564488  0.          0.        ]]",[-0.87666777  0.29878942],-1.11731,-0.0394026773035,[-0.32727343 -0.28594315],[-0.36213803 -0.04132372]
42,"[ 1.0206809  -0.3993052   0.23149934 -0.76402191  0.36548024 -0.30729475
 -0.96378915  0.51738305 -0.40589284 -0.05545291  0.        ]","[[ 0.0263938  -2.42387933  0.04163644 -0.03596508]
 [-4.27113525  1.0305652   0.          0.        ]]",[ 1.73481756 -0.12873252],-1.01865,-0.0424195139698,[-0.32727343 -0.28594315],[ 0.15184227 -0.22386715]
43,"[ 1.02094267 -0.38498131  0.16310106 -0.7952102   0.36548011 -0.30729464
 -0.85592648  0.43951685 -0.42336535 -0.07640688  0.        ]","[[-0.01845979 -2.4085871   0.04163644 -0.03596508]
 [-0.22770389  0.50041542  0.          0.        ]]",[-1.30705917  0.37427925],-1.13621,-0.0453157129273,[-0.32727343 -0.28594315],[-0.19492954 -0.17970616]
44,"[ 1.01829602 -0.36125227  0.09570938 -0.84483771  0.36547998 -0.30729454
 -0.96141178  0.65573923 -0.43606839 -0.10474342  0.        ]","[[-0.06268923 -2.38380835  0.04163644 -0.03596508]
 [-4.18205355  1.97256403  0.          0.        ]]",[ 1.04034124 -0.9120999 ],-1.03465,-0.0485056171225,[-0.32727343 -0.28594315],[ 0.36315775 -0.44699132]
45,"[ 1.01294861 -0.35850817  0.03023303 -0.85041957  0.36547985 -0.30729443
 -0.85359614  0.11955006 -0.46150574 -0.1132589   0.        ]","[[-0.10577887 -2.38098499  0.04163644 -0.03596508]
 [-0.14038553 -1.67807045  0.          0.        ]]",[ 0.28763167 -0.43636397],-1.07137,-0.0509544082255,[-0.32727343 -0.28594315],[-0.1070748   0.21309477]
46,"[ 1.01423943 -0.40639518  0.04334952 -0.74821953  0.36547972 -0.30729433
 -0.82314572 -0.12934693 -0.48297594 -0.06674881  0.        ]","[[-0.09713376 -2.431549    0.04163644 -0.03596508]
 [ 1.00109314 -3.37268102  0.          0.        ]]",[-0.87959863  1.32209312],-1.12182,-0.0489825910549,[-0.32727343 -0.28594315],[-0.32343453  0.57093894]
47,"[ 1.01190896 -0.43090184  0.02042338 -0.6916521   0.36547959 -0.30729422
 -0.9165668   0.46202998 -0.50528211 -0.04287701  0.        ]","[[-0.11224956 -2.45860465  0.04163644 -0.03596508]
 [-2.50100246  0.65369716  0.          0.        ]]",[ 1.03190699  0.11395588],-1.0355,-0.0491395033783,[-0.32727343 -0.28594315],[ 0.26198477 -0.12192291]
48,"[ 1.01021845 -0.41516695  0.00557684 -0.72832668  0.36547946 -0.30729412
 -0.8096382   0.52640007 -0.50249913 -0.05998535  0.        ]","[[-0.12205182 -2.44113343  0.04163644 -0.03596508]
 [ 1.50741358  1.09196084  0.          0.        ]]",[ 1.45834148 -0.67628205],-1.01073,-0.0501045926476,[-0.32727343 -0.28594315],[-0.09579033 -0.27217057]
49,"[ 1.01915929 -0.41992523  0.11125043 -0.71737226  0.36547933 -0.30729401
 -0.7048259   0.12992334 -0.46461518 -0.04848416  0.        ]","[[-0.05248187 -2.44637833  0.04163644 -0.03596508]
 [ 5.43649888 -1.60744091  0.          0.        ]]",[-1.00916591 -1.16794633],-1.11203,-0.0461474564294,[-0.32727343 -0.28594315],[-0.78725708  0.19497037]
