timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1055118   2.17631225  0.08943188  1.09039501  1.65280362 -0.27687704
 -0.97205035  0.34972335 -0.08820195  0.51719034  0.        ]","[[ 0.05970312  0.09186209  0.18932191 -0.03321067]
 [-0.0010572   0.00339413  0.          0.        ]]",[-2.41662616 -0.76365027],-0.501623,-0.0590101297056,[-0.0800416  -0.06467061],[-0.62772453 -1.26906109]
1,"[ 1.10771187  2.17954808  0.02980562  0.99848169  1.65279758 -0.27687675
 -1.10661724 -0.06205626 -0.08050695  0.42016875  0.        ]","[[ 0.02000341  0.06160653  0.18932191 -0.03321067]
 [-3.95574761 -3.01888376  0.          0.        ]]",[-0.88213454 -1.25967954],-0.413334,-0.0486197254908,[-0.0800416  -0.06467061],[-0.42705527 -1.08205414]
2,"[ 1.10192848  2.18118764 -0.14034469  0.69548159  1.65279155 -0.27687646
 -1.22264425 -0.59321911 -0.08776971  0.1302006   0.        ]","[[-0.0933236  -0.03788604  0.18932191 -0.03321067]
 [-7.36561022 -6.91738256  0.          0.        ]]",[ 1.62678904 -0.11684502],-0.342032,-0.0215117649787,[-0.0800416  -0.06467061],[ 0.02794504 -0.76388615]
3,"[ 1.08037074  2.15967508 -0.29814426  0.26684759  1.65278551 -0.27687617
 -1.08307213 -0.63780979 -0.14923884 -0.17761929  0.        ]","[[-0.19948272 -0.17951749  0.18932191 -0.03321067]
 [-3.26396278 -7.24466402  0.          0.        ]]",[ 0.05826512 -0.04328292],-0.352183,-0.0293984783459,[-0.0800416  -0.06467061],[ 0.38638052 -0.60007119]
4,"[ 1.06053301  2.1089937  -0.38932916 -0.16112961  1.65277948 -0.27687588
 -1.07303311 -0.64163136 -0.23694604 -0.39705432  0.        ]","[[-0.26180248 -0.32469227  0.18932191 -0.03321067]
 [-2.96900462 -7.27271904  0.          0.        ]]",[-1.72999692 -1.66509746],-0.370583,-0.0535622489128,[-0.0800416  -0.06467061],[ 0.68672097 -0.46518904]
5,"[ 1.0185816   2.00502551 -0.53019298 -0.67232945  1.65277344 -0.27687558
 -1.20560928 -1.16129625 -0.40933068 -0.66856734  0.        ]","[[ -0.36027326  -0.50841491   0.18932191  -0.03321067]
 [ -6.8652106  -11.08683503   0.           0.        ]]",[ 0.66956264 -0.46250609],-0.45058,-0.0894968062759,[-0.0800416  -0.06467061],[ 1.18515027 -0.08257484]
6,"[ 0.95721276  1.80988791 -0.6805662  -1.25781593  1.65276741 -0.27687529
 -1.11085321 -1.38102383 -0.68148313 -0.912505    0.        ]","[[ -0.46963858  -0.74633272   0.18932191  -0.03321067]
 [ -4.08060888 -12.69956174   0.           0.        ]]",[ 0.11911478  0.92085612],-0.61807,-0.130788044231,[-0.0800416  -0.06467061],[ 1.49414921  0.13564497]
7,"[ 0.9057093   1.58348195 -0.78049941 -1.68724036  1.65276138 -0.276875
 -1.09213091 -0.84999306 -0.93655223 -1.02350669  0.        ]","[[-0.54573187 -0.96121898  0.18932191 -0.03321067]
 [-3.5304704  -8.80205084  0.          0.        ]]",[ 1.6291933   0.54898218],-0.602,-0.160875019259,[-0.0800416  -0.06467061],[ 1.47454345  0.05249292]
8,"[ 0.88332472  1.39975555 -0.81896559 -1.92322585  1.65275534 -0.27687471
 -0.95514695 -0.53023257 -1.09495097 -1.0402918   0.        ]","[[-0.57595227 -1.11371304  0.18932191 -0.03321067]
 [ 0.49513669 -6.45516157  0.          0.        ]]",[ 1.51410761 -0.20314714],-0.566464,-0.176259400384,[-0.0800416  -0.06467061],[ 1.4488101  -0.02303493]
9,"[ 0.91942344  1.22379386 -0.75557328 -2.08019024  1.65274931 -0.27687442
 -0.82082912 -0.62254695 -1.14451876 -0.99221038  0.        ]","[[-0.52644604 -1.24961471  0.18932191 -0.03321067]
 [ 4.44240463 -7.13271215  0.          0.        ]]",[ 0.03747044  0.08387091],-0.607866,-0.176786214717,[-0.0800416  -0.06467061],[ 1.44394338 -0.01910442]
10,"[ 0.97711463  1.03692272 -0.63644556 -2.18495675  1.65274328 -0.27687413
 -0.81877479 -0.55804924 -1.15214926 -0.91579768  0.        ]","[[-0.43699266 -1.38751941  0.18932191 -0.03321067]
 [ 4.50273742 -6.65933464  0.          0.        ]]",[ 0.42551462  1.68393965],-0.560954,-0.171231092428,[-0.0800416  -0.06467061],[ 1.41222179 -0.06489438]
11,"[  1.03240664e+00   9.09144456e-01  -4.88706124e-01  -2.22332850e+00
   1.65273724e+00  -2.76873834e-01  -7.64529457e-01  -6.24412287e-04
  -1.11229794e+00  -8.36741874e-01   0.00000000e+00]","[[-0.33094399 -1.47965762  0.18932191 -0.03321067]
 [ 6.09685348 -2.56810217  0.          0.        ]]",[ 2.04802461  0.62878515],-0.334187,-0.160860375878,[-0.0800416  -0.06467061],[ 1.30617464 -0.28732529]
12,"[ 1.08777359  0.87301605 -0.25533444 -2.22947455  1.65273121 -0.27687354
 -0.63398381  0.34546593 -0.97674521 -0.72816858  0.        ]","[[-0.17051485 -1.50553413  0.18932191 -0.03321067]
 [ 9.93327514 -0.02796374  0.          0.        ]]",[ 2.06508368 -0.32035097],-0.191798,-0.138379447524,[-0.0800416  -0.06467061],[ 1.18400264 -0.51068175]
13,"[ 1.10494481  0.85444583  0.09872279 -2.23183243  1.65272517 -0.27687325
 -0.50599674  0.1727039  -0.78870303 -0.52993462  0.        ]","[[  0.06588803  -1.51881623   0.18932191  -0.03321067]
 [ 13.69451089  -1.29595111   0.           0.        ]]",[ 0.12066045  0.6351598 ],-0.235087,-0.103395719082,[-0.0800416  -0.06467061],[ 1.06079566 -0.63073593]
14,"[ 1.02738857  0.85385668  0.50367445 -2.23188563  1.65271914 -0.27687296
 -0.49898395  0.51896847 -0.61575584 -0.24078705  0.        ]","[[  0.34184633  -1.51923645   0.18932191  -0.03321067]
 [ 13.90058326   1.24546341   0.           0.        ]]",[-0.32192071 -1.69415218],-0.133437,-0.0633908104287,[-0.0800416  -0.06467061],[ 0.79809499 -0.94664913]
15,"[ 0.86132676  0.83279173  0.85389462 -2.23389168  1.65271311 -0.27687267
 -0.55166721 -0.02374127 -0.53042085  0.06626851  0.        ]","[[  0.60432316  -1.53429179   0.18932191  -0.03321067]
 [ 12.35232139  -2.73775358   0.           0.        ]]",[ 0.07786646 -2.54535591],-0.176027,-0.041308812117,[-0.0800416  -0.06467061],[ 0.70604384 -0.91055965]
16,"[ 0.6323622   0.70129868  1.13109905 -2.23088568  1.65270707 -0.27687238
 -0.54946135 -0.55575736 -0.55756301  0.31338079  0.        ]","[[  0.85201951  -1.62822433   0.18932191  -0.03321067]
 [ 12.417126    -6.6424857    0.           0.        ]]",[ 1.9034513  -2.48168786],-0.10962,-0.0548619123088,[-0.0800416  -0.06467061],[ 0.83043456 -0.73254579]
17,"[ 0.29995335  0.46420356  1.36413439 -2.15657473  1.65270104 -0.27687208
 -0.42310245 -1.07728035 -0.67151396  0.52208712  0.        ]","[[  1.13761859  -1.79947986   0.18932191  -0.03321067]
 [ 16.13050711 -10.47021278   0.           0.        ]]",[ 3.12145447 -0.1697009 ],-0.12057,-0.0827428089648,[-0.0800416  -0.06467061],[ 1.15098631 -0.46424419]
18,"[-0.18155521  0.18170126  1.49885477 -1.94211616  1.65269501 -0.27687179
 -0.29923838 -1.14045692 -0.85947654  0.70785322  0.        ]","[[  1.49674972  -2.0135376    0.18932191  -0.03321067]
 [ 19.77057297 -10.93391525   0.           0.        ]]",[ 2.22261661 -0.00516949],-0.454526,-0.116710271191,[-0.0800416  -0.06467061],[ 1.37334883 -0.3382155 ]
19,"[-0.77143438 -0.07633917  1.4081019  -1.59707774  1.65268897 -0.2768715
 -0.17781116 -1.11354474 -1.10054208  0.83802394  0.        ]","[[  1.92796395  -2.2302351    0.18932191  -0.03321067]
 [ 23.33902616 -10.73641147   0.           0.        ]]",[ 1.46185872 -0.3939966 ],-0.914586,-0.151954476886,[-0.0800416  -0.06467061],[ 1.54321516 -0.21201742]
20,"[-1.3390266  -0.30451279  0.98158604 -1.11228733  1.65268294 -0.27687121
 -0.05877428 -1.29688261 -1.36233046  0.84827361  0.        ]","[[  2.42984268  -2.45846488   0.18932191  -0.03321067]
 [ 26.83723345 -12.082043     0.           0.        ]]",[ 1.85973359 -1.41608552],-1.19776,-0.182069794795,[-0.0800416  -0.06467061],[ 1.66326952 -0.0223735 ]
21,"[-1.66335922 -0.50593044  0.21039274 -0.38727649  1.65267691 -0.27687092
  0.05791081 -1.80352005 -1.56000372  0.68526918  0.        ]","[[  3.00099266  -2.73741436   0.18932191  -0.03321067]
 [ 30.2663272  -15.8005612    0.           0.        ]]",[ 1.8667307 -0.6886472],-1.35127,-0.197310158387,[-0.0800416  -0.06467061],[ 1.73055184  0.20691782]
22,"[-1.50765999 -0.61590638 -0.71890636  0.61617331  1.65267088 -0.27687063
  0.17227699 -1.64882374 -1.57435259  0.41915371  0.        ]","[[  3.64004054e+00  -3.07763199e+00   1.89321910e-01  -3.32106686e-02]
 [  3.36272740e+01  -1.46652099e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05134434 -1.37918781],-1.35198,-0.189296850218,[-0.0800416  -0.06467061],[ 1.67944908  0.25041711]
23,"[-0.78389716 -0.61836589 -1.40352971  0.88402731  1.65266484 -0.27687033
  0.28437699  0.53006638 -1.56300648  0.39576284  0.        ]","[[  4.34564159e+00  -3.16559172e+00   1.89321910e-01  -3.32106686e-02]
 [  3.69216239e+01   1.32681096e+00   0.00000000e+00   0.00000000e+00]]",[ 2.06785797  1.23248172],-1.25671,-0.187151621508,[-0.0800416  -0.06467061],[ 1.45556772 -0.04328036]
24,"[ 0.26294347 -0.61734695 -1.38243012  0.67367633  1.65265881 -0.27687004
  0.39423815  1.08660757 -1.67422458  0.38817638  0.        ]","[[  5.11646747e+00  -3.09653445e+00   1.89321910e-01  -3.32106686e-02]
 [  4.01501811e+01   5.41157244e+00   0.00000000e+00   0.00000000e+00]]",[ 1.1080704  -2.46056895],-1.27779,-0.201839170334,[-0.0800416  -0.06467061],[ 1.45054686 -0.08485067]
25,"[ 1.03194307 -0.60969962 -0.49016754  0.46475559  1.65265278 -0.27686975
  0.5019093   0.58983526 -1.70663434  0.25407082  0.        ]","[[  5.95121838e+00  -3.02773345e+00   1.89321910e-01  -3.32106686e-02]
 [  4.33143821e+01   1.76550785e+00   0.00000000e+00   0.00000000e+00]]",[ 2.11738784  0.45739178],-0.975845,-0.203655905077,[-0.0800416  -0.06467061],[ 1.61597168 -0.02896851]
26,"[ 0.89122419 -0.59928288  0.8051564   0.30445188  1.65264674 -0.27686946
  0.60745509  0.83201146 -1.59318166  0.16139293  0.        ]","[[  6.84862714e+00  -2.97459044e+00   1.89321910e-01  -3.32106686e-02]
 [  4.64161274e+01   3.54297385e+00   0.00000000e+00   0.00000000e+00]]",[ 3.55151893 -0.7439371 ],-0.864635,-0.187145699787,[-0.0800416  -0.06467061],[ 1.76965642 -0.27423817]
27,"[-0.21979437 -0.58868946  1.50134292  0.18286351  1.65264071 -0.27686917
  0.71090368  0.42138535 -1.44954593  0.25581681  0.        ]","[[  7.80745186e+00  -2.93397038e+00   1.89321910e-01  -3.32106686e-02]
 [  4.94562462e+01   5.29181741e-01   0.00000000e+00   0.00000000e+00]]",[ 1.52480272 -0.64819608],-1.13473,-0.168816877936,[-0.0800416  -0.06467061],[ 1.8337611  -0.36378348]
28,"[-1.43520569 -0.59293128  0.84641486  0.22839736  1.65263468 -0.27686888
  0.81231239  0.07059027 -1.47778265  0.43620742  0.        ]","[[  8.82647750e+00  -2.94921934e+00   1.89321910e-01  -3.32106686e-02]
 [  5.24364251e+01  -2.04548076e+00   0.00000000e+00   0.00000000e+00]]",[ 1.04769836 -0.97483996],-1.36916,-0.176998445578,[-0.0800416  -0.06467061],[ 1.81138575 -0.27337754]
29,"[-1.51989662 -0.60792098 -0.69407775  0.43250033  1.65262865 -0.27686858
  0.91172136 -0.10482401 -1.59412906  0.45646339  0.        ]","[[  9.90451700e+00  -3.01707139e+00   1.89321910e-01  -3.32106686e-02]
 [  5.53578449e+01  -3.33293466e+00   0.00000000e+00   0.00000000e+00]]",[ 0.85418575  0.09574792],-1.47605,-0.193007594849,[-0.0800416  -0.06467061],[ 1.69915581 -0.05407357]
30,"[-0.23020864 -0.61109137 -1.50234751  0.49242706  1.65262261 -0.27686829
  0.98951802  0.39217138 -1.69782709  0.40341587  0.        ]","[[  1.10346139e+01  -3.03687049e+00   1.89321910e-01  -3.32106686e-02]
 [  5.76441427e+01   3.14762740e-01   0.00000000e+00   0.00000000e+00]]",[ 2.09681007 -1.03435505],-1.24558,-0.205375350823,[-0.0800416  -0.06467061],[ 1.58061814  0.01530182]
31,"[ 1.02326201 -0.6093921  -0.51656016  0.45904189  1.65261658 -0.276868
  1.08541142  0.43141859 -1.70790809  0.25554753  0.        ]","[[  1.22157720e+01  -3.02584630e+00   1.89321910e-01  -3.32106686e-02]
 [  6.04622685e+01   6.02820792e-01   0.00000000e+00   0.00000000e+00]]",[ 2.44582935  0.95077091],-0.900904,-0.203854722223,[-0.0800416  -0.06467061],[ 1.76824522 -0.00877297]
32,"[ 0.59584651 -0.59963153  1.16440887  0.30903245  1.65261055 -0.27686771
  1.17940545  0.94304349 -1.5491511   0.17759283  0.        ]","[[  1.34527333e+01  -2.97611571e+00   1.89321910e-01  -3.32106686e-02]
 [  6.32245904e+01   4.35789481e+00   0.00000000e+00   0.00000000e+00]]",[ 1.61399455  1.97914259],-1.07063,-0.181293341495,[-0.0800416  -0.06467061],[ 1.94753206 -0.33203775]
33,"[-1.0791216  -0.55966747  1.2342465  -0.06480918  1.65260452 -0.27686742
  1.27151506  1.47133465 -1.40036348  0.44246603  0.        ]","[[  1.47443867e+01  -2.85005870e+00   1.89321910e-01  -3.32106686e-02]
 [  6.59315495e+01   8.23531077e+00   0.00000000e+00   0.00000000e+00]]",[ 1.31160043 -1.03078043],-1.25497,-0.167006315675,[-0.0800416  -0.06467061],[ 1.81936407 -0.64906377]
34,"[-1.57688932 -0.49991681 -0.56017079 -0.4173722   1.65259849 -0.27686713
  1.36177388  0.91058244 -1.72868366  0.67464145  0.        ]","[[  1.60896313e+01  -2.72665055e+00   1.89321910e-01  -3.32106686e-02]
 [  6.85841364e+01   4.11968833e+00   0.00000000e+00   0.00000000e+00]]",[ 0.62701824 -1.04815508],-1.70535,-0.218365690778,[-0.0800416  -0.06467061],[ 1.67702484 -0.3463425 ]
35,"[-0.01632651 -0.47512072 -1.47534124 -0.53318394  1.65259245 -0.27686683
  1.40002237  0.36119168 -1.95869471  0.23973926  0.        ]","[[  1.74725912e+01  -2.68471540e+00   1.89321910e-01  -3.32106686e-02]
 [  6.97082817e+01   8.74446795e-02   0.00000000e+00   0.00000000e+00]]",[ 2.19418151 -1.34914102],-1.25779,-0.237770924546,[-0.0800416  -0.06467061],[ 1.66494811  0.03203958]
36,"[ 1.10668325 -0.49762784  0.06448083 -0.42860821  1.65258642 -0.27686654
  1.48779686 -0.17724763 -1.60191184 -0.04561589  0.        ]","[[  1.88926372e+01  -2.72261677e+00   1.89321910e-01  -3.32106686e-02]
 [  7.22878907e+01  -3.86442176e+00   0.00000000e+00   0.00000000e+00]]",[ 1.66445754  0.77534828],-0.669213,-0.188232377741,[-0.0800416  -0.06467061],[ 1.90330076 -0.02417368]
37,"[-0.2058061  -0.5222825   1.50056199 -0.30036847  1.65258039 -0.27686625
  1.57384206  0.25269667 -1.32069538  0.28922569  0.        ]","[[  2.03637687e+01  -2.76824376e+00   1.89321910e-01  -3.32106686e-02]
 [  7.48167034e+01  -7.08854765e-01   0.00000000e+00   0.00000000e+00]]",[ 3.81382105 -0.82639597],-0.63155,-0.152101858441,[-0.0800416  -0.06467061],[ 1.99530864 -0.37171897]
38,"[-1.66924559 -0.54474095  0.15904824 -0.16649448  1.65257436 -0.27686596
  1.65817594 -0.19002724 -1.55468758  0.61814056  0.        ]","[[  2.18849697e+01  -2.81502185e+00   1.89321910e-01  -3.32106686e-02]
 [  7.72952494e+01  -3.95821383e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4685322  0.365416 ],-1.51199,-0.193694652352,[-0.0800416  -0.06467061],[ 1.89520085 -0.18152004]
39,"[-0.46204057 -0.57067911 -1.49123143  0.01943368  1.65256833 -0.27686567
  1.66924727  0.01881029 -1.8137811   0.41049994  0.        ]","[[  2.34341416e+01  -2.87880493e+00   1.89321910e-01  -3.32106686e-02]
 [  7.76207912e+01  -2.42545891e+00   0.00000000e+00   0.00000000e+00]]",[ 0.717547    1.39393923],-1.44094,-0.221096800536,[-0.0800416  -0.06467061],[ 1.73644555  0.05849475]
40,"[ 1.09566209 -0.57362758 -0.19974051  0.04368263  1.65256229 -0.27686538
  1.71363244  0.56575432 -1.68606318  0.10603096  0.        ]","[[  2.49996478e+01  -2.88703759e+00   1.89321910e-01  -3.32106686e-02]
 [  7.89253617e+01   1.58881659e+00   0.00000000e+00   0.00000000e+00]]",[ 2.37926669  0.42622878],-0.776961,-0.199505938427,[-0.0800416  -0.06467061],[ 1.94578588 -0.09537303]
41,"[-0.14368115 -0.55494922  1.49525508 -0.09827585  1.65255626 -0.27686508
  1.79516956  0.79246149 -1.37744428  0.25915731  0.        ]","[[  2.66021997e+01  -2.83856959e+00   1.89321910e-01  -3.32106686e-02]
 [  8.13217697e+01   3.25273143e+00   0.00000000e+00   0.00000000e+00]]",[ 2.1688506  -1.14340449],-0.938127,-0.15913536852,[-0.0800416  -0.06467061],[ 2.05948949 -0.42607555]
42,"[-1.67674412 -0.54418648  0.0330043  -0.17003034  1.65255023 -0.27686479
  1.87509081  0.24547681 -1.57642336  0.62374283  0.        ]","[[  2.82522014e+01  -2.81379643e+00   1.89321910e-01  -3.32106686e-02]
 [  8.36707218e+01  -7.61831093e-01   0.00000000e+00   0.00000000e+00]]",[ 0.66971207 -1.04931696],-1.54564,-0.196718185103,[-0.0800416  -0.06467061],[ 1.89820838 -0.27279252]
43,"[-0.15873642 -0.56686075 -1.49734212 -0.01080223  1.6525442  -0.2768645
  1.90896101 -0.29069455 -1.83227876  0.35534077  0.        ]","[[  2.99356040e+01  -2.86851386e+00   1.89321910e-01  -3.32106686e-02]
 [  8.46663491e+01  -4.69703033e+00   0.00000000e+00   0.00000000e+00]]",[ 0.51064102  0.59519371],-1.33371,-0.222407967601,[-0.0800416  -0.06467061],[ 1.80963576  0.13515019]
44,"[ 1.07547672 -0.5897729   0.32262365  0.19428713  1.65253817 -0.27686421
  1.92073813  0.04406732 -1.63259667  0.13274895  0.        ]","[[  3.16324071e+01  -2.93779953e+00   1.89321910e-01  -3.32106686e-02]
 [  8.50127133e+01  -2.24006790e+00   0.00000000e+00   0.00000000e+00]]",[ 1.28640056 -0.73920585],-0.889898,-0.192334330025,[-0.0800416  -0.06467061],[ 2.07888174 -0.04933149]
45,"[-0.78653165 -0.60691278  1.40190031  0.41555901  1.65253214 -0.27686392
  1.99819908 -0.19448839 -1.49119089  0.30071068  0.        ]","[[  3.33555036e+01  -3.01146355e+00   1.89321910e-01  -3.32106686e-02]
 [  8.72894234e+01  -3.99093115e+00   0.00000000e+00   0.00000000e+00]]",[ 3.0028498  -0.45954706],-1.03985,-0.175305169488,[-0.0800416  -0.06467061],[ 2.16771889 -0.20963818]
46,"[-1.4597985  -0.61126819 -0.80659285  0.49634426  1.6525261  -0.27686363
  2.07412288  0.37248838 -1.59795132  0.44946722  0.        ]","[[  3.51236833e+01  -3.03816068e+00   1.89321910e-01  -3.32106686e-02]
 [  8.95209955e+01   1.70351631e-01   0.00000000e+00   0.00000000e+00]]",[ 0.19026388  0.10560752],-1.52963,-0.193318801368,[-0.0800416  -0.06467061],[ 1.89184546 -0.17970699]
47,"[ 0.69038835 -0.60943387 -1.07360502  0.46003608  1.65252007 -0.27686333
  2.03944184  0.46466999 -1.72592266  0.30960177  0.        ]","[[  3.69038803e+01  -3.02617249e+00   1.89321910e-01  -3.32106686e-02]
 [  8.85020851e+01   8.46914517e-01   0.00000000e+00   0.00000000e+00]]",[ 2.65132057 -1.47930655],-0.882907,-0.207181751936,[-0.0800416  -0.06467061],[ 1.92604542  0.00783855]
48,"[ 0.47140099 -0.60738181  1.26218273  0.42347589  1.65251404 -0.27686304
  2.11453489  0.40482067 -1.56261697  0.20094601  0.        ]","[[  3.86960674e+01  -3.01408421e+00   1.89321910e-01  -3.32106686e-02]
 [  9.07092735e+01   4.07659408e-01   0.00000000e+00   0.00000000e+00]]",[ 3.81156743  0.68368524],-0.84437,-0.183394292226,[-0.0800416  -0.06467061],[ 2.22543049 -0.19225925]
49,"[-1.61123673 -0.60023415  0.4565118   0.31710802  1.65250801 -0.27686275
  2.18813928  0.77327733 -1.51328508  0.44872839  0.        ]","[[  4.05319604e+01  -2.97880085e+00   1.89321910e-01  -3.32106686e-02]
 [  9.28727517e+01   3.11191933e+00   0.00000000e+00   0.00000000e+00]]",[ 1.76511685 -0.36680943],-1.37614,-0.182093955706,[-0.0800416  -0.06467061],[ 2.02005315 -0.388742  ]
