timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.35160855  0.12406241 -1.03105884 -1.30800053 -1.45347188 -0.21067996
 -0.81458447  0.55233467  0.1809708   0.73115104  0.        ]","[[-2.13787583 -1.90748336 -0.16848089 -0.0247664 ]
 [-1.92806041  1.2246422   0.          0.        ]]",[ 0.79151238  0.84140569],-2.52482,-0.0538775257292,[-0.57592827 -0.54992038],[ 1.20392632  0.2292968 ]
11,"[-1.3602918   0.20303293 -1.02544619 -1.3533966  -1.45347098 -0.21067991
 -0.73288831  1.05482928  0.13901645  0.69530034  0.        ]","[[-2.14462423 -1.84980976 -0.16848089 -0.0247664 ]
 [ 1.24261472  4.53168891  0.          0.        ]]",[-0.28631795 -1.67606082],-2.26812,-0.0480478093058,[-0.57592827 -0.54992038],[ 0.70379889 -0.94240528]
12,"[-1.34321908  0.27258085 -1.03640028 -1.38604015 -1.45347009 -0.21067987
 -0.76271005  0.43957145  0.104817    0.63441574  0.        ]","[[-2.13138493 -1.7998026  -0.16848089 -0.0247664 ]
 [ 0.08520337  0.48252256  0.          0.        ]]",[ 0.91737334  0.76690423],-2.44457,-0.0419945510192,[-0.57592827 -0.54992038],[ 0.86537743 -0.03783393]
13,"[-1.29328663  0.32883162 -1.06665277 -1.4076092  -1.45346919 -0.21067982
 -0.66920989  0.89945893  0.08252707  0.5424166   0.        ]","[[-2.09327159 -1.75978497 -0.16848089 -0.0247664 ]
 [ 3.71400045  3.50915978  0.          0.        ]]",[-0.0919587  -0.89760128],-2.26316,-0.0366368156951,[-0.57592827 -0.54992038],[ 0.20699839 -1.15543795]
14,"[-1.19889178  0.37672203 -1.11706545 -1.42265612 -1.45346829 -0.21067978
 -0.68047043  0.34888066  0.0755082   0.40524792  0.        ]","[[-2.02337683 -1.72595745 -0.16848089 -0.0247664 ]
 [ 3.27696396 -0.11433358  0.          0.        ]]",[-0.41987382  0.27346308],-2.37158,-0.034528311283,[-0.57592827 -0.54992038],[ 0.15619808 -0.39185593]
15,"[-1.13184643  0.38894393 -1.1479119  -1.42601431 -1.4534674  -0.21067974
 -0.72496328  0.51379285  0.08380914  0.32454216  0.        ]","[[-1.97516311 -1.7173546  -0.16848089 -0.0247664 ]
 [ 1.55015814  0.97099557  0.          0.        ]]",[ 1.30618038 -0.42103033],-2.23603,-0.0366880003854,[-0.57592827 -0.54992038],[ 0.26491645 -0.72344255]
16,"[-1.03147075  0.39249177 -1.18702881 -1.42695217 -1.4534665  -0.21067969
 -0.6237694   0.2574854   0.10632186  0.21831725  0.        ]","[[-1.90475523 -1.71485935 -0.16848089 -0.0247664 ]
 [ 5.47755308 -0.71582718  0.          0.        ]]",[ 0.14335013 -0.37593448],-2.30979,-0.0425603901303,[-0.57592827 -0.54992038],[-0.43806809 -0.47910231]
17,"[-0.86366955  0.35118858 -1.23506024 -1.41500634 -1.45346561 -0.21067965
 -0.61193674  0.03347057  0.16677111  0.08884835  0.        ]","[[-1.79059669 -1.74396804 -0.16848089 -0.0247664 ]
 [ 5.93678005 -2.19012426  0.          0.        ]]",[-0.69170015 -1.20850542],-2.35335,-0.0545286414265,[-0.57592827 -0.54992038],[-0.76858109 -0.11258101]
18,"[-0.72806532  0.23456153 -1.25917502 -1.3690222  -1.45346471 -0.21067961
 -0.68548932 -0.56151955  0.24052034  0.06338745  0.        ]","[[-1.70050205 -1.82705852 -0.16848089 -0.0247664 ]
 [ 3.08214845 -6.10590186  0.          0.        ]]",[-0.35257067 -0.07292262],-2.4714,-0.0629701183566,[-0.57592827 -0.54992038],[-0.58648604  1.07618082]
19,"[-0.65657247  0.0656948  -1.26685029 -1.26846935 -1.45346382 -0.21067956
 -0.72301843 -0.5869986   0.31061813  0.14372     0.        ]","[[-1.65347272 -1.95085888 -0.16848089 -0.0247664 ]
 [ 1.62561094 -6.27358675  0.          0.        ]]",[-1.2997769  0.51437  ],-2.56355,-0.0669568420765,[-0.57592827 -0.54992038],[-0.52403438  1.53239596]
20,"[-0.66803934 -0.06968953 -1.26584872 -1.15563252 -1.45346292 -0.21067952
 -0.825845   -0.25860757  0.3563178   0.26308709  0.        ]","[[-1.66100093 -2.05464624 -0.16848089 -0.0247664 ]
 [-2.36516577 -4.11236541  0.          0.        ]]",[ 0.81704263  2.68092757],-2.69697,-0.0687826330414,[-0.57592827 -0.54992038],[ 0.07364035  1.54504526]
21,"[-0.68993173 -0.12214389 -1.26369346 -1.10324278 -1.45346202 -0.21067948
 -0.7413135   0.35537893  0.37404475  0.32143568  0.        ]","[[-1.67538819 -2.09635095 -0.16848089 -0.0247664 ]
 [ 0.91554749 -0.0715702   0.          0.        ]]",[-0.77482209  1.11323395],-2.58027,-0.0698678509724,[-0.57592827 -0.54992038],[-0.15263861  0.68496609]
22,"[-0.70914812 -0.07400054 -1.26153707 -1.15151865 -1.45346113 -0.21067943
 -0.8208136   0.95727237  0.34919369  0.29727445  0.        ]","[[-1.68803469 -2.0580383  -0.16848089 -0.0247664 ]
 [-2.16991293  3.88963882  0.          0.        ]]",[ 0.62848208 -0.73016781],-2.35413,-0.0673606332583,[-0.57592827 -0.54992038],[ 0.22653258 -0.3912586 ]
23,"[-0.73645629 -0.01228569 -1.25804538 -1.20724963 -1.45346023 -0.21067939
 -0.7556014   0.50623952  0.31803618  0.26918291  0.        ]","[[-1.70603938 -2.01002795 -0.16848089 -0.0247664 ]
 [ 0.36100515  0.92128322  0.          0.        ]]",[-0.88847293  0.02782116],-2.46126,-0.0643206796461,[-0.57592827 -0.54992038],[-0.08404845  0.14954543]
24,"[-0.77899583  0.01299513 -1.25159893 -1.22818648 -1.45345934 -0.21067935
 -0.84640076  0.52025165  0.29867389  0.28286658  0.        ]","[[-1.7341767  -1.99067711 -0.16848089 -0.0247664 ]
 [-3.16298693  1.01350125  0.          0.        ]]",[-1.07424276  1.34087401],-2.51534,-0.0618536921977,[-0.57592827 -0.54992038],[ 0.47985223  0.18875206]
25,"[-0.93182467  0.09246576 -1.21805351 -1.2872426  -1.45345844 -0.2106793
 -0.94678285  1.11891846  0.23560553  0.35016379  0.        ]","[[-1.83652566 -1.93087638 -0.16848089 -0.0247664 ]
 [-7.05889311  4.9534747   0.          0.        ]]",[ 0.56563738 -0.41355618],-2.28763,-0.0535659011836,[-0.57592827 -0.54992038],[ 1.19839931 -0.86013311]
26,"[-1.10173034  0.20384549 -1.16050484 -1.35380655 -1.45345755 -0.21067926
 -0.88548817  0.85518609  0.16026947  0.42689316  0.        ]","[[-1.95383527 -1.84922133 -0.16848089 -0.0247664 ]
 [-4.68002016  3.21779046  0.          0.        ]]",[ 1.26439464 -0.30438301],-2.26223,-0.044307694757,[-0.57592827 -0.54992038],[ 1.13295054 -0.64638299]
27,"[-1.17599349  0.27566202 -1.1280354  -1.38732152 -1.45345665 -0.21067922
 -0.78111407  0.6623077   0.11928219  0.45173063  0.        ]","[[-2.0067923  -1.79760139 -0.16848089 -0.0247664 ]
 [-0.62920493  1.94841266  0.          0.        ]]",[ 0.5054823  -0.27173274],-2.29831,-0.0395802744379,[-0.57592827 -0.54992038],[ 0.67440212 -0.56653255]
28,"[-1.16541997  0.31468438 -1.13294734 -1.40257306 -1.45345575 -0.21067917
 -0.72924006  0.49292075  0.10509963  0.41343555  0.        ]","[[-1.99917674 -1.76981805 -0.16848089 -0.0247664 ]
 [ 1.38404932  0.83363735  0.          0.        ]]",[ 0.48610344 -1.00578518],-2.26322,-0.0379241785796,[-0.57592827 -0.54992038],[ 0.37364787 -0.44704586]
29,"[-1.09978023  0.28205078 -1.16129257 -1.38995782 -1.45345486 -0.21067913
 -0.6803589  -0.11126772  0.12917621  0.36933494  0.        ]","[[-1.95246163 -1.79304099 -0.16848089 -0.0247664 ]
 [ 3.28115001 -3.14267133  0.          0.        ]]",[-0.16789793 -0.70529273],-2.37589,-0.0410695327003,[-0.57592827 -0.54992038],[ 0.00351971  0.55148184]
30,"[-1.01612572  0.15701335 -1.19229005 -1.32803271 -1.45345396 -0.21067908
 -0.69914598 -0.52613338  0.1937766   0.37877597  0.        ]","[[-1.89415413 -1.88328866 -0.16848089 -0.0247664 ]
 [ 2.55200397 -5.87300156  0.          0.        ]]",[ 0.42679599  1.66678614],-2.59367,-0.048433914877,[-0.57592827 -0.54992038],[-0.01121229  1.43872011]
31,"[-0.91727035  0.05371051 -1.221962   -1.25969277 -1.45345307 -0.21067904
 -0.65692848  0.09316534  0.25452042  0.36625878  0.        ]","[[-1.82667498 -1.95985546 -0.16848089 -0.0247664 ]
 [ 4.19048388 -1.79725014  0.          0.        ]]",[-0.13624346  0.6637642 ],-2.50532,-0.0555758181659,[-0.57592827 -0.54992038],[-0.32974005  0.67363536]
32,"[-0.80149229  0.04147879 -1.24768431 -1.25050698 -1.45345217 -0.210679
 -0.67296621  0.49794162  0.28256433  0.27887421  0.        ]","[[-1.74911034 -1.96907236 -0.16848089 -0.0247664 ]
 [ 3.56804221  0.86667849  0.          0.        ]]",[ 0.34935406  0.7098359 ],-2.45071,-0.0601058640859,[-0.57592827 -0.54992038],[-0.45175403 -0.04084456]
33,"[-0.67349445  0.10211439 -1.2653336  -1.29373347 -1.45345128 -0.21067895
 -0.6391647   0.92239849  0.29443772  0.12715566  0.        ]","[[-1.66458692 -1.92371123 -0.16848089 -0.0247664 ]
 [ 4.87989239  3.66013076  0.          0.        ]]",[-0.87690654 -1.38518427],-2.33338,-0.0658251971329,[-0.57592827 -0.54992038],[-0.94357318 -1.05674911]
34,"[-0.57919792  0.14653736 -1.27131394 -1.32183058 -1.45345038 -0.21067891
 -0.7310765   0.30980104  0.31270071  0.01585399  0.        ]","[[-1.60277998 -1.89095932 -0.16848089 -0.0247664 ]
 [ 1.31273134 -0.37151593  0.          0.        ]]",[-0.91400391  0.26471469],-2.46299,-0.072355901705,[-0.57592827 -0.54992038],[-0.61511362 -0.10322922]
35,"[-0.59494259  0.15085504 -1.27072406 -1.32440446 -1.45344948 -0.21067887
 -0.82496379  0.47024155  0.30620533  0.02452343  0.        ]","[[-1.6130851  -1.8877955  -0.16848089 -0.0247664 ]
 [-2.33110144  0.68438117  0.          0.        ]]",[ 0.40850894 -0.26966942],-2.39567,-0.0713089513734,[-0.57592827 -0.54992038],[-0.08849835 -0.27945644]
36,"[-0.64063382  0.15473008 -1.2680854  -1.32669111 -1.45344859 -0.21067882
 -0.78210987  0.30591171  0.28983026  0.05743306  0.        ]","[[-1.64301992 -1.88495881 -0.16848089 -0.0247664 ]
 [-0.66792478 -0.39711116  0.          0.        ]]",[-0.5764775   0.01701413],-2.43508,-0.0681822609472,[-0.57592827 -0.54992038],[-0.21260625 -0.0163067 ]
37,"[-0.69563006  0.14492202 -1.26306977 -1.32085822 -1.45344769 -0.21067878
 -0.84056182  0.31738076  0.27516221  0.10984847  0.        ]","[[-1.67913964 -1.89214375 -0.16848089 -0.0247664 ]
 [-2.93649078 -0.32163022  0.          0.        ]]",[ 0.55455712  0.45895496],-2.43084,-0.0644699242553,[-0.57592827 -0.54992038],[ 0.22423325  0.09875703]
38,"[-0.75041918  0.16112754 -1.25605573 -1.33041797 -1.4534468  -0.21067874
 -0.78251201  0.59444465  0.25415631  0.14188902  0.        ]","[[-1.71526501 -1.88028131 -0.16848089 -0.0247664 ]
 [-0.68355278  1.50179186  0.          0.        ]]",[ 0.34418515  1.20942702],-2.43837,-0.0610190437378,[-0.57592827 -0.54992038],[-0.0341422  -0.46460798]
39,"[-0.75022443  0.25718525 -1.25608358 -1.37937084 -1.4534459  -0.21067869
 -0.74707456  1.19155187  0.22748578  0.06384878  0.        ]","[[-1.71513644 -1.81081745 -0.16848089 -0.0247664 ]
 [ 0.69178648  5.43149471  0.          0.        ]]",[-1.03282855 -1.94713255],-2.30109,-0.0616618877949,[-0.57592827 -0.54992038],[-0.31047535 -1.78648448]
40,"[-0.7894968   0.35257465 -1.24980685 -1.41542702 -1.45344501 -0.21067865
 -0.84939499  0.57364324  0.19133923  0.02034457  0.        ]","[[-1.74114486 -1.74298921 -0.16848089 -0.0247664 ]
 [-3.27934073  1.36489741  0.          0.        ]]",[ 0.97502908 -0.9142958 ],-2.27729,-0.0604454886668,[-0.57592827 -0.54992038],[ 0.32783988 -0.85228848]
41,"[-0.82889858  0.33941692 -1.24244245 -1.41117496 -1.45344411 -0.21067861
 -0.74827709  0.01937422  0.18100454  0.06652533  0.        ]","[[-1.76735652 -1.7522905  -0.16848089 -0.0247664 ]
 [ 0.64509518 -2.28287347  0.          0.        ]]",[-0.06325415 -0.78109065],-2.35262,-0.0570275061951,[-0.57592827 -0.54992038],[-0.08910486  0.07026309]
42,"[-0.81348987  0.2325229  -1.24544967 -1.3680367  -1.45344322 -0.21067856
 -0.75504798 -0.44369533  0.2146051   0.1385549   0.        ]","[[-1.75709101 -1.82852519 -0.16848089 -0.0247664 ]
 [ 0.38230403 -5.33043993  0.          0.        ]]",[ 0.36663247  1.32837477],-2.52276,-0.0570265834047,[-0.57592827 -0.54992038],[-0.07040995  1.05168927]
43,"[-0.78018059  0.14191609 -1.25138917 -1.3190381  -1.45344232 -0.21067852
 -0.71786363  0.17396606  0.25191206  0.18221844  0.        ]","[[-1.73496585 -1.89434888 -0.16848089 -0.0247664 ]
 [ 1.8254414  -1.26547056  0.          0.        ]]",[ 0.19708939  0.20556732],-2.42153,-0.059330125795,[-0.57592827 -0.54992038],[-0.276232    0.27324903]
44,"[-0.71363313  0.11896785 -1.26098389 -1.30473366 -1.45344142 -0.21067847
 -0.6986957   0.30144392  0.27763699  0.14566864  0.        ]","[[-1.69099314 -1.91124075 -0.16848089 -0.0247664 ]
 [ 2.56935181 -0.42650971  0.          0.        ]]",[-0.07321886 -0.80248662],-2.37509,-0.0633635320506,[-0.57592827 -0.54992038],[-0.50791544  0.04564571]
45,"[-0.64063297  0.06474929 -1.26807953 -1.26776851 -1.45344053 -0.21067843
 -0.7074648  -0.18007986  0.31549596  0.13207708  0.        ]","[[-1.6430208  -1.9515667  -0.16848089 -0.0247664 ]
 [ 2.22901019 -3.59552552  0.          0.        ]]",[-0.27222353  1.85226177],-2.58659,-0.0678863039675,[-0.57592827 -0.54992038],[-0.58306527  0.95435441]
46,"[-0.58976543  0.02303994 -1.27092868 -1.23619616 -1.45343963 -0.21067839
 -0.73637387  0.43240195  0.3433502   0.12799209  0.        ]","[[-1.60969784 -1.98303404 -0.16848089 -0.0247664 ]
 [ 1.10702389  0.43535399  0.          0.        ]]",[-0.94478506 -0.81249104],-2.42651,-0.0710129295107,[-0.57592827 -0.54992038],[-0.49899685  0.049447  ]
47,"[-0.6135881  -0.00794082 -1.26980658 -1.21090883 -1.45343874 -0.21067834
 -0.83329044 -0.0576938   0.34678247  0.17170465  0.        ]","[[-1.62529642 -2.00668874 -0.16848089 -0.0247664 ]
 [-2.65437343 -2.79007462  0.          0.        ]]",[-0.08467452  1.55309513],-2.5917,-0.069983281437,[-0.57592827 -0.54992038],[ 0.06080264  1.07101047]
48,"[-0.69879421 -0.02808272 -1.26271241 -1.19360187 -1.45343784 -0.2106783
 -0.84058116  0.55235669  0.33279977  0.25272876  0.        ]","[[-1.68122321 -2.02220766 -0.16848089 -0.0247664 ]
 [-2.93734154  1.22480273  0.          0.        ]]",[-0.03164619 -0.2871921 ],-2.42618,-0.0663349968653,[-0.57592827 -0.54992038],[ 0.31775948  0.18670428]
49,"[-0.78873794 -0.0114236  -1.24993203 -1.20796459 -1.45343695 -0.21067826
 -0.84230792  0.37588915  0.30653341  0.30963258  0.        ]","[[-1.74064252 -2.00936402 -0.16848089 -0.0247664 ]
 [-3.00436897  0.06343176  0.          0.        ]]",[ 0.25245746  0.64855838],-2.48644,-0.0622816895661,[-0.57592827 -0.54992038],[ 0.49736524  0.50686681]
