timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.00944451  2.0696666   0.28717612  1.15249073  0.54935562 -0.71335337
 -0.82504225  0.36640509  0.98925882  1.35231534  0.        ]","[[ 0.0472867   0.03436755  0.06281931 -0.08279125]
 [-0.00199142 -0.00021834  0.          0.        ]]",[-1.0821943  -2.21323255],-3.01122,-0.175590276635,[-0.41327292 -0.38528073],[-2.31779265 -2.97793841]
1,"[ 1.01106645  2.07048245  0.22639078  1.04612258  0.54935542 -0.71335307
 -0.92917264 -0.22056463  0.99317887  1.21979329  0.        ]","[[ 0.0075722  -0.00534918  0.06281931 -0.08279125]
 [-3.95629632 -3.95826817  0.          0.        ]]",[-1.55114489 -2.98056927],-2.95374,-0.169361684417,[-0.41327292 -0.38528073],[-1.78720927 -2.72214413]
2,"[ 1.00203215  2.05968596  0.04602386  0.73063921  0.54935522 -0.71335278
 -1.0312451  -0.79591649  0.96347185  0.82805762  0.        ]","[[-0.11044415 -0.12344092  0.06281931 -0.08279125]
 [-7.83245667 -7.83797745  0.          0.        ]]",[-0.73330714 -1.39175708],-2.76089,-0.150852307059,[-0.41327292 -0.38528073],[-0.81479454 -2.40384269]
3,"[ 0.94691514  1.99908373 -0.22985506  0.22201911  0.54935503 -0.71335248
 -1.10352467 -1.35993327  0.79240137  0.24532353  0.        ]","[[ -0.29463176  -0.31836014   0.06281931  -0.08279125]
 [-10.57725409 -11.64125662   0.           0.        ]]",[ 0.93801972 -1.19573091],-2.38142,-0.123215019004,[-0.41327292 -0.38528073],[ 0.57834542 -1.84089446]
4,"[ 0.85170174  1.8313295  -0.47435966 -0.42673883  0.54935483 -0.71335218
 -1.00027925 -1.91314283  0.44455147 -0.26005847  0.        ]","[[ -0.46683891  -0.58861388   0.06281931  -0.08279125]
 [ -6.65659439 -15.37167091   0.           0.        ]]",[ 1.09489633 -0.61830434],-2.04214,-0.0993327361719,[-0.41327292 -0.38528073],[ 1.13049102 -0.83588779]
5,"[ 0.78438399  1.51304552 -0.5972239  -1.06670998  0.54935463 -0.71335189
 -0.89264061 -2.23126498  0.04535335 -0.48791084  0.        ]","[[ -0.5589597   -0.91757087   0.06281931  -0.08279125]
 [ -2.56910048 -17.51685565   0.           0.        ]]",[ 0.4927164  -0.06453347],-1.88848,-0.0860500003199,[-0.41327292 -0.38528073],[ 0.98674297  0.33197325]
6,"[ 0.75902064  1.07447006 -0.63748553 -1.49549959  0.54935444 -0.71335159
 -0.8399991  -2.21780464 -0.31062758 -0.47364045  0.        ]","[[ -0.59028551  -1.26699776   0.06281931  -0.08279125]
 [ -0.57008701 -17.42611428   0.           0.        ]]",[ 1.84804294  1.23927912],-1.7179,-0.0791298438472,[-0.41327292 -0.38528073],[ 0.75431621  1.41706872]
7,"[ 0.7820639   0.64714235 -0.60102248 -1.61815641  0.54935424 -0.71335129
 -0.73553535 -1.579561   -0.52617476 -0.31804193  0.        ]","[[ -0.56188881  -1.57233914   0.06281931  -0.08279125]
 [  3.3968467  -13.12231333   0.           0.        ]]",[-0.51538412  2.71541651],-1.56982,-0.0734530580891,[-0.41327292 -0.38528073],[ 0.11022742  1.62600708]
8,"[ 0.81780536  0.33690674 -0.53952422 -1.55262806  0.54935404 -0.71335099
 -0.79104394 -0.9537885  -0.63142126 -0.15576039  0.        ]","[[-0.51510149 -1.79244738  0.06281931 -0.08279125]
 [ 1.28892959 -8.90259922  0.          0.        ]]",[ 0.07137652  0.54757215],-1.38135,-0.0690562664109,[-0.41327292 -0.38528073],[ 0.24316761  1.51152205]
9,"[ 0.83808826  0.12724244 -0.50144462 -1.43085344  0.54935384 -0.7133507
 -0.78428644 -0.60612111 -0.69994393 -0.02592475  0.        ]","[[-0.48674878 -1.94697732  0.06281931 -0.08279125]
 [ 1.54552791 -6.55820543  0.          0.        ]]",[-0.38367802  0.10650713],-1.34683,-0.0680113606256,[-0.41327292 -0.38528073],[ 0.18008785  1.38865781]
10,"[ 0.84863827 -0.03426046 -0.48056658 -1.28791938  0.54935365 -0.7133504
 -0.82508908 -0.52430698 -0.75484562  0.08886462  0.        ]","[[ -4.71384348e-01  -2.07260607e+00   6.28193057e-02  -8.27912496e-02]
 [ -3.94086099e-03  -6.00651667e+00   0.00000000e+00   0.00000000e+00]]",[-0.45268274  1.38667084],-1.32447,-0.0691509829487,[-0.41327292 -0.38528073],[ 0.37505779  1.58871198]
11,"[ 0.83620397 -0.13070339 -0.50509059 -1.17860678  0.54935345 -0.7133501
 -0.87228321  0.08054026 -0.80779043  0.16742199  0.        ]","[[-0.48944489 -2.15181432  0.06281931 -0.08279125]
 [-1.79612346 -1.92790419  0.          0.        ]]",[ 0.92577867  1.47712501],-1.24067,-0.0730789164112,[-0.41327292 -0.38528073],[ 0.7709589   0.88453656]
12,"[ 0.83704409 -0.12886009 -0.50346617 -1.18088339  0.54935325 -0.71334981
 -0.77484701  0.67336909 -0.80614188  0.16575948  0.        ]","[[-0.48824343 -2.15026348  0.06281931 -0.08279125]
 [ 1.9039405   2.06966626  0.          0.        ]]",[ 0.01039209  0.38676253],-1.29075,-0.0729219446776,[-0.41327292 -0.38528073],[ 0.41505176 -0.13925731]
13,"[ 0.86271404 -0.06065407 -0.45141709 -1.25992922  0.54935305 -0.71334951
 -0.77475981  0.89439967 -0.74708394  0.10879893  0.        ]","[[-0.45013141 -2.0939159   0.06281931 -0.08279125]
 [ 1.90723874  3.56012435  0.          0.        ]]",[-0.40876327 -1.57405738],-1.33101,-0.0676103812246,[-0.41327292 -0.38528073],[ 0.23329903 -0.65316051]
14,"[ 0.87635867 -0.02244468 -0.42157596 -1.29999786  0.54935286 -0.71334921
 -0.8183563   0.29676795 -0.71178303  0.08036948  0.        ]","[[-0.42859765 -2.06314725  0.06281931 -0.08279125]
 [ 0.25167597 -0.4698297   0.          0.        ]]",[-0.69572717  0.30485019],-1.31188,-0.064612585839,[-0.41327292 -0.38528073],[ 0.30229515  0.2893039 ]
15,"[ 0.8619897  -0.01892326 -0.45295362 -1.30354516  0.54935266 -0.71334892
 -0.89101097  0.47718338 -0.73050241  0.07727056  0.        ]","[[-0.45124638 -2.06033754  0.06281931 -0.08279125]
 [-2.50735399  0.74674975  0.          0.        ]]",[ 0.86096862  1.16390417],-1.21343,-0.0668187942515,[-0.41327292 -0.38528073],[ 0.74512076  0.07488501]
16,"[ 0.85178724  0.05040695 -0.4741736  -1.3686586   0.54935246 -0.71334862
 -0.79996656  1.06215032 -0.71474492  0.02709075  0.        ]","[[-0.46670449 -2.00582544  0.06281931 -0.08279125]
 [ 0.94998383  4.69130557  0.          0.        ]]",[-0.29153492 -1.47386739],-1.29471,-0.0670976866405,[-0.41327292 -0.38528073],[ 0.31825984 -1.12755799]
17,"[ 0.85660194  0.11974263 -0.46426089 -1.42521542  0.54935226 -0.71334832
 -0.8308414   0.46119508 -0.67675511 -0.01926546  0.        ]","[[-0.45946885 -1.95265802  0.06281931 -0.08279125]
 [-0.22248252  0.63894246  0.          0.        ]]",[ 0.26489037  0.55315461],-1.25521,-0.0652883651437,[-0.41327292 -0.38528073],[ 0.40040547 -0.23365507]
18,"[ 0.86061461  0.16571642 -0.45585943 -1.45828079  0.54935207 -0.71334802
 -0.80312042  0.78411498 -0.64935756 -0.04775491  0.        ]","[[-0.45335658 -1.91803143  0.06281931 -0.08279125]
 [ 0.83018924  2.81645933  0.          0.        ]]",[ 0.34510869 -0.65122705],-1.24926,-0.0640686371884,[-0.41327292 -0.38528073],[ 0.19592208 -0.88975346]
19,"[ 0.87967258  0.20587862 -0.41406225 -1.48440144  0.54935187 -0.71334773
 -0.76757504  0.39342846 -0.59968966 -0.06729904  0.        ]","[[-0.4232099  -1.88813484  0.06281931 -0.08279125]
 [ 2.17998846  0.18198192  0.          0.        ]]",[-0.3312406  -0.41633969],-1.2905,-0.060504315436,[-0.41327292 -0.38528073],[-0.05767331 -0.36000466]
20,"[ 0.8974205   0.18845095 -0.3718812  -1.47337589  0.54935167 -0.71334743
 -0.80323203  0.14844282 -0.57831879 -0.05164105  0.        ]","[[-0.39319587 -1.90107009  0.06281931 -0.08279125]
 [ 0.82592462 -1.47000519  0.          0.        ]]",[ 0.77717344  0.61529036],-1.25321,-0.057565818549,[-0.41327292 -0.38528073],[ 0.05080983  0.11339492]
21,"[ 0.9228262   0.18218203 -0.30446986 -1.46929304  0.54935148 -0.71334713
 -0.722662    0.51401398 -0.53479341 -0.0372282   0.        ]","[[-0.3459796  -1.90573695  0.06281931 -0.08279125]
 [ 3.88550528  0.99511506  0.          0.        ]]",[-1.29984726 -0.41661612],-1.31411,-0.0527473191941,[-0.41327292 -0.38528073],[-0.52650213 -0.56807125]
22,"[ 0.94065697  0.18642262 -0.25049705 -1.47205953  0.54935128 -0.71334684
 -0.82891459  0.26651967 -0.49593461 -0.02889172  0.        ]","[[-0.30875282 -1.90257918  0.06281931 -0.08279125]
 [-0.14937896 -0.67378739  0.          0.        ]]",[-0.35235649  0.88547355],-1.2746,-0.0488757133315,[-0.41327292 -0.38528073],[-0.08846346 -0.05658358]
23,"[ 0.93277779  0.21587268 -0.27516304 -1.49050604  0.54935108 -0.71334654
 -0.86557254  0.78846688 -0.4967652  -0.04904059  0.        ]","[[-0.32570755 -1.8807417   0.06281931 -0.08279125]
 [-1.54145528  2.84580722  0.          0.        ]]",[ 0.46270803 -1.47701448],-1.23935,-0.0503726403425,[-0.41327292 -0.38528073],[ 0.06680986 -0.94878864]
24,"[ 0.926885    0.23842712 -0.292743   -1.50373095  0.54935088 -0.71334624
 -0.81652898  0.19288458 -0.49674342 -0.06409817  0.        ]","[[-0.33785078 -1.86412066  0.06281931 -0.08279125]
 [ 0.32092594 -1.17032008  0.          0.        ]]",[ 0.66271804 -0.85000485],-1.26171,-0.0514597067797,[-0.41327292 -0.38528073],[-0.07917473 -0.04583335]
