timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.00500872  2.06131121  0.12756307  0.83680895  1.02890355 -0.50964412
 -0.81418823  0.36722743  0.53057423  0.74101887  0.        ]","[[-0.06400424 -0.08943695  0.11791489 -0.05942398]
 [-0.00413187  0.003965    0.          0.        ]]",[-2.0438851  -2.63713775],-2.297,-0.0975589290772,[-0.47061545 -0.43231517],[-1.49947011 -2.74132752]
1,"[ 1.00002383  2.05515147  0.06681688  0.73197152  1.02890299 -0.50964395
 -0.91786118 -0.22226278  0.5138977   0.60867361  0.        ]","[[-0.10376127 -0.12907087  0.11791489 -0.05942398]
 [-3.9584158  -3.95416916  0.          0.        ]]",[-1.71039331 -2.7280448 ],-2.24485,-0.0916935049538,[-0.47061545 -0.43231517],[-0.75501144 -2.27735448]
2,"[ 0.97140666  2.0237298  -0.11172103  0.42364138  1.02890244 -0.50964378
 -1.01948716 -0.800084    0.424063    0.22856092  0.        ]","[[-0.22182036 -0.2470814   0.11791489 -0.05942398]
 [-7.83462883 -7.83395276  0.          0.        ]]",[ 0.40939893 -1.39595066],-2.13492,-0.0787279682914,[-0.47061545 -0.43231517],[ 0.46836573 -1.63980937]
3,"[ 0.91177649  1.93010983 -0.31554529 -0.06366619  1.02890189 -0.50964362
 -0.97293319 -1.3667803   0.21074021 -0.2226184   0.        ]","[[ -0.36069692  -0.44193824   0.11791489  -0.05942398]
 [ -6.0589981  -11.63904235   0.           0.        ]]",[ 1.01191011 -0.59785797],-1.9811,-0.0757304157312,[-0.47061545 -0.43231517],[ 1.16761887 -0.85130358]
4,"[ 0.86491161  1.73544918 -0.42886435 -0.6320767   1.02890133 -0.50964345
 -0.86606432 -1.68523042 -0.06619942 -0.51953815  0.        ]","[[ -0.44097964  -0.69617295   0.11791489  -0.05942398]
 [ -1.98284797 -13.77728772   0.           0.        ]]",[ 0.85494205 -0.70233579],-1.91919,-0.0851656271399,[-0.47061545 -0.43231517],[ 1.23930275 -0.00700545]
5,"[ 0.86149079  1.41573872 -0.43623937 -1.16032964  1.02890078 -0.50964328
 -0.77635111 -2.05893678 -0.33572172 -0.62275066  0.        ]","[[ -0.44630473  -0.99689537   0.11791489  -0.05942398]
 [  1.43895746 -16.28656      0.           0.        ]]",[-0.08955041  0.97963375],-1.9306,-0.093853943331,[-0.47061545 -0.43231517],[ 0.85358429  0.97737616]
6,"[ 0.8771659   1.05006663 -0.40156735 -1.47530946  1.02890023 -0.50964311
 -0.78643302 -1.43320254 -0.56268301 -0.59832077  0.        ]","[[ -0.42138479  -1.28047158   0.11791489  -0.05942398]
 [  1.05440344 -12.08506815   0.           0.        ]]",[ 0.78991875  1.64996187],-1.822,-0.0994021235453,[-0.47061545 -0.43231517],[ 0.81187618  1.16370869]
7,"[ 0.90725767  0.77131585 -0.32766094 -1.5757263   1.02889967 -0.50964295
 -0.70505293 -0.80795571 -0.67768948 -0.51260985  0.        ]","[[-0.3691553  -1.48005113  0.11791489 -0.05942398]
 [ 4.15837076 -7.88684258  0.          0.        ]]",[ 0.05293752  0.88398142],-1.70302,-0.0990258529985,[-0.47061545 -0.43231517],[ 0.29034328  0.85798115]
8,"[ 0.94782374  0.5990269  -0.20507649 -1.58545233  1.02889912 -0.50964278
 -0.70173264 -0.26340385 -0.68714449 -0.41568716  0.        ]","[[-0.28471766 -1.60110214  0.11791489 -0.05942398]
 [ 4.28500171 -4.2304429   0.          0.        ]]",[-0.26987037  1.204692  ],-1.60004,-0.0922197154441,[-0.47061545 -0.43231517],[ 0.0706273   0.42049998]
9,"[ 0.97500872  0.53637234 -0.09490081 -1.57932206  1.02889857 -0.50964261
 -0.73197353  0.33881178 -0.64579005 -0.35009634  0.        ]","[[-0.21059048 -1.64514031  0.11791489 -0.05942398]
 [ 3.13155092 -0.18685897  0.          0.        ]]",[-1.63174966 -0.2646772 ],-1.63088,-0.0842646109278,[-0.47061545 -0.43231517],[-0.00507447 -0.34758633]
10,"[ 0.98162006  0.51619499 -0.06138101 -1.57624435  1.02889801 -0.50964244
 -0.83735737  0.18337473 -0.63498471 -0.3296039   0.        ]","[[-0.18828862 -1.659349    0.11791489 -0.05942398]
 [-0.88798398 -1.2305421   0.          0.        ]]",[ 0.09634597  0.37590028],-1.53406,-0.0819336705952,[-0.47061545 -0.43231517],[ 0.43572319  0.00901526]
11,"[ 0.97762634  0.5028128  -0.08208013 -1.57390492  1.02889746 -0.50964227
 -0.8269051   0.40866504 -0.65754339 -0.33620883  0.        ]","[[-0.20204853 -1.66878228  0.11791489 -0.05942398]
 [-0.48933065  0.28217219  0.          0.        ]]",[ 1.58000574  0.77510681],-1.47115,-0.0840981913028,[-0.47061545 -0.43231517],[ 0.43347484 -0.31340623]
12,"[ 0.98597772  0.55447137 -0.03685871 -1.58161931  1.02889691 -0.50964211
 -0.72290053  0.86483013 -0.59443097 -0.32540157  0.        ]","[[-0.1720336  -1.63240755  0.11791489 -0.05942398]
 [ 3.4775709   3.34509808  0.          0.        ]]",[ 0.76766742 -0.94465154],-1.49398,-0.0787373940083,[-0.47061545 -0.43231517],[-0.16820213 -1.17218077]
13,"[ 1.00411561  0.59532226  0.11428525 -1.5852264   1.02889635 -0.50964194
 -0.64503533  0.29784441 -0.46909683 -0.2463616   0.        ]","[[-0.07268448 -1.60370295  0.11791489 -0.05942398]
 [ 6.44747358 -0.46193015  0.          0.        ]]",[-0.64638082 -0.34094336],-1.53922,-0.0645079173629,[-0.47061545 -0.43231517],[-0.87716639 -0.46208307]
14,"[ 1.00742303  0.56303145  0.27059876 -1.58255447  1.0288958  -0.50964177
 -0.71544312  0.09823181 -0.39495636 -0.14469466  0.        ]","[[ 0.02932073 -1.62638898  0.11791489 -0.05942398]
 [ 3.76198988 -1.80222956  0.          0.        ]]",[-0.08202832 -0.69803818],-1.51235,-0.0519693035279,[-0.47061545 -0.43231517],[-0.82029867 -0.05114615]
15,"[ 1.00050564  0.4730343   0.37958771 -1.567841    1.02889525 -0.5096416
 -0.72589392 -0.30807474 -0.39165267 -0.06980418  0.        ]","[[ 0.10056113 -1.68980593  0.11791489 -0.05942398]
 [ 3.36336763 -4.53037634  0.          0.        ]]",[-1.23273698  1.54057373],-1.51584,-0.0453852828588,[-0.47061545 -0.43231517],[-0.95437682  0.68515986]
16,"[ 0.99592882  0.40257586  0.42054326 -1.54875778  1.0288947  -0.50964144
 -0.83142009  0.29507518 -0.41529201 -0.04076083  0.        ]","[[ 0.12744492 -1.73977981  0.11791489 -0.05942398]
 [-0.66159295 -0.48052528  0.          0.        ]]",[-0.18742425  0.93451608],-1.45189,-0.0443750409672,[-0.47061545 -0.43231517],[-0.4645609   0.00105673]
17,"[ 0.99952293  0.44144363  0.38925034 -1.56011288  1.02889414 -0.50964127
 -0.85053822  0.84759787 -0.40685732 -0.06265043  0.        ]","[[ 0.10689666 -1.71216753  0.11791489 -0.05942398]
 [-1.39080544  3.22939033  0.          0.        ]]",[-1.00081191 -0.3815714 ],-1.48737,-0.045646886131,[-0.47061545 -0.43231517],[-0.33094177 -0.86445272]
18,"[ 1.00688803  0.51048219  0.28642711 -1.57526417  1.02889359 -0.5096411
 -0.95357445  0.61315417 -0.41958046 -0.13255583  0.        ]","[[ 0.03964942 -1.66337413  0.11791489 -0.05942398]
 [-5.32079927  1.65521991  0.          0.        ]]",[ 0.00486437 -1.02349481],-1.49309,-0.0522029539025,[-0.47061545 -0.43231517],[ 0.31249988 -0.528301  ]
19,"[ 1.00485364  0.50062363  0.12525857 -1.57348864  1.02889304 -0.50964093
 -0.95029337  0.01858145 -0.52248228 -0.22946917  0.        ]","[[-0.06551077 -1.67032535  0.11791489 -0.05942398]
 [-5.19567151 -2.33703705  0.          0.        ]]",[-0.6100894   0.29671912],-1.5377,-0.0663694303559,[-0.47061545 -0.43231517],[ 0.6101135   0.37399334]
20,"[ 0.98038728  0.45182845 -0.06790692 -1.56279647  1.02889248 -0.50964077
 -1.01091089  0.20052598 -0.6791132  -0.31690417  0.        ]","[[-0.19262201 -1.70480888  0.11791489 -0.05942398]
 [-7.50774603 -1.11537095  0.          0.        ]]",[ 0.6618463  -0.05114245],-1.5254,-0.0843499750402,[-0.47061545 -0.43231517],[ 1.30225146  0.24166197]
21,"[ 0.93442974  0.41782948 -0.249447   -1.55345276  1.02889193 -0.5096406
 -0.93833864  0.17362224 -0.82781618 -0.37578082  0.        ]","[[-0.3150047  -1.72892856  0.11791489 -0.05942398]
 [-4.73973579 -1.29601562  0.          0.        ]]",[ 0.59879903  1.47046829],-1.53626,-0.100747740846,[-0.47061545 -0.43231517],[ 1.33276868  0.275235  ]
22,"[ 0.89847185  0.43763674 -0.3503734  -1.55908432  1.02889138 -0.50964043
 -0.87375747  0.76710871 -0.89266647 -0.41403872  0.        ]","[[-0.38508528 -1.71486631  0.11791489 -0.05942398]
 [-2.27651669  2.68894683  0.          0.        ]]",[ 1.54860116 -1.15032902],-1.56864,-0.108934021479,[-0.47061545 -0.43231517],[ 1.26448166 -0.69054008]
23,"[ 0.89543713  0.45670613 -0.35798579 -1.56400461  1.02889082 -0.50964026
 -0.76879473  0.16938815 -0.88788893 -0.4240545   0.        ]","[[-0.39044776 -1.70135501  0.11791489 -0.05942398]
 [ 1.72692674 -1.3244425   0.          0.        ]]",[ 0.20657669  1.20474363],-1.61068,-0.10914901541,[-0.47061545 -0.43231517],[ 0.76915765  0.07855433]
