timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[  1.10487462e+00   2.12888831e+00  -1.73639485e-04   7.68505877e-01
  -6.38763365e-01   8.78517066e-02  -9.47512951e-01   3.41980319e-01
   1.83870183e+00  -2.40346975e-02   0.00000000e+00]","[[ 0.00427475 -0.00429969 -0.07553378  0.00885839]
 [-0.00400212 -0.00424274  0.          0.        ]]",[-0.3824279  -2.88431987],-1.84322,-0.285657388857,[-0.08926928 -0.0577635 ],[-0.80165303 -2.47143626]
1,"[ 1.10480085  2.12754422 -0.02313498  0.65045895 -0.63876233  0.0878516
 -1.00231758 -0.19559883  1.83744601 -0.08678623  0.        ]","[[-0.01096782 -0.04410564 -0.07553378  0.00885839]
 [-1.51522853 -3.96315993  0.          0.        ]]",[-2.1954674  -1.26825091],-1.9267,-0.285809728079,[-0.08926928 -0.0577635 ],[-0.67041719 -2.36566114]
2,"[ 1.10036164  2.11072267 -0.12797035  0.30190904 -0.63876129  0.0878515
 -1.14464098 -0.72240716  1.81289124 -0.3135173   0.        ]","[[-0.08064736 -0.1622941  -0.07553378  0.00885839]
 [-5.43968487 -7.84276043  0.          0.        ]]",[-0.5934315  -3.15663515],-1.7843,-0.285295442757,[-0.08926928 -0.0577635 ],[-0.38253799 -2.17909098]
3,"[ 1.07377291  2.04161977 -0.32344424 -0.25632543 -0.63876026  0.0878514
 -1.22583064 -1.23886828  1.69656315 -0.69303374  0.        ]","[[ -2.11902701e-01  -3.57310270e-01  -7.55337790e-02   8.85839122e-03]
 [ -7.67847671e+00  -1.16461759e+01   0.00000000e+00   0.00000000e+00]]",[-0.86896605 -0.7081182 ],-1.71204,-0.280506279591,[-0.08926928 -0.0577635 ],[ 0.10004923 -1.85890293]
4,"[ 0.99594235  1.87493152 -0.59107177 -0.93286101 -0.63875922  0.0878513
 -1.34498794 -1.58810094  1.40502218 -1.12300207  0.        ]","[[ -3.98437072e-01  -6.16038801e-01  -7.55337790e-02   8.85839122e-03]
 [ -1.09641990e+01  -1.42180886e+01   0.00000000e+00   0.00000000e+00]]",[ 0.92745634 -2.80340535],-1.36804,-0.266234863493,[-0.08926928 -0.0577635 ],[ 0.66045493 -1.45410562]
5,"[ 0.878411    1.56521091 -0.83056968 -1.60972921 -0.63875819  0.0878512
 -1.20406027 -2.08767401  0.96570653 -1.39084016  0.        ]","[[ -5.78732724e-01  -9.37314567e-01  -7.55337790e-02   8.85839122e-03]
 [ -7.07839786e+00  -1.78972118e+01   0.00000000e+00   0.00000000e+00]]",[ 2.15103271 -1.21799964],-1.18644,-0.23953703513,[-0.08926928 -0.0577635 ],[ 1.0761553  -0.99881804]
6,"[ 0.79623928  1.07501409 -0.95291017 -2.10074743 -0.63875715  0.0878511
 -1.05552569 -2.57733824  0.53913632 -1.37273597  0.        ]","[[ -6.79208257e-01  -1.33144169e+00  -7.55337790e-02   8.85839122e-03]
 [ -2.98282147e+00  -2.15034490e+01   0.00000000e+00   0.00000000e+00]]",[ 0.33370151 -0.52170792],-1.04645,-0.201628894559,[-0.08926928 -0.0577635 ],[ 1.2295475  -0.65122992]
7,"[ 0.75507255  0.46341735 -1.00562073 -2.12187221 -0.63875612  0.08785099
 -1.00557088 -2.80003498  0.21653181 -1.1203055   0.        ]","[[ -7.25045058e-01  -1.77796795e+00  -7.55337790e-02   8.85839122e-03]
 [ -1.60544678e+00  -2.31436914e+01   0.00000000e+00   0.00000000e+00]]",[ 1.49094802 -0.96071486],-0.886449,-0.153815891409,[-0.08926928 -0.0577635 ],[ 1.29736006 -0.38651806]
8,"[ 0.76232691 -0.14613496 -0.99667695 -1.48075705 -0.63875508  0.08785089
 -0.86093624 -3.25435398  0.07194229 -0.70835546  0.        ]","[[ -7.17142377e-01  -2.27441539e+00  -7.55337790e-02   8.85839122e-03]
 [  2.38261755e+00  -2.64898339e+01   0.00000000e+00   0.00000000e+00]]",[ 1.29525403 -1.98366882],-0.690937,-0.100304716667,[-0.08926928 -0.0577635 ],[ 1.36158454 -0.12477952]
9,"[ 0.8376851  -0.57087022 -0.89441741 -0.1036672  -0.63875405  0.08785079
 -0.71911522 -3.7207237   0.1447056  -0.22282153  0.        ]","[[ -6.30257360e-01  -2.83867782e+00  -7.55337790e-02   8.85839122e-03]
 [  6.29311182e+00  -2.99249101e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76639899 -1.29038234],-0.369342,-0.061419140819,[-0.08926928 -0.0577635 ],[ 1.40720212  0.0131557 ]
10,"[ 0.95078372 -0.61912659 -0.69580883  1.21191971 -0.63875301  0.08785069
 -0.61355226 -0.41865926  0.32234467  0.14222057  0.        ]","[[ -4.75196007e-01  -3.28727466e+00  -7.55337790e-02   8.85839122e-03]
 [  9.20384395e+00  -5.60630148e+00   0.00000000e+00   0.00000000e+00]]",[ 1.78453721  0.00958213],-0.375848,-0.077511527551,[-0.08926928 -0.0577635 ],[ 0.87229812 -0.78655583]
11,"[ 1.06051846 -0.62532047 -0.38398648  1.10865172 -0.63875198  0.08785059
 -0.47655181  1.05625294  0.27267583  0.09452879  0.        ]","[[ -2.53215986e-01  -3.25217559e+00  -7.55337790e-02   8.85839122e-03]
 [  1.29814286e+01   5.25594788e+00   0.00000000e+00   0.00000000e+00]]",[ 2.92898416 -1.42993967],-0.291666,-0.0700382520437,[-0.08926928 -0.0577635 ],[ 0.65643454 -1.10163331]
