timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99719015  2.02321358  0.23618789  0.99255176  0.43716745  0.78425257
 -0.75607987  0.36564845  1.15758921 -0.70433032  0.        ]","[[-0.02477349 -0.06345469  0.05019455  0.08966459]
 [-0.00447831 -0.00352639  0.          0.        ]]",[ 1.65431084 -2.41919049],-3.10455,-0.189107488632,[-0.60404867 -0.56023175],[ 1.15712404 -2.87165117]
1,"[ 0.99749167  2.01844656  0.29721737  0.88977922  0.43716735  0.78425233
 -0.65421211 -0.23877929  1.1577427  -0.65998686  0.        ]","[[ 0.01484381 -0.10326777  0.05019455  0.08966459]
 [ 3.95302762 -3.96457424  0.          0.        ]]",[ 0.8243933  -2.31961745],-3.10807,-0.187031314613,[-0.60404867 -0.56023175],[ 0.73729724 -2.70701313]
2,"[ 0.98551971  1.99097925  0.46773139  0.58766992  0.43716726  0.78425209
 -0.57224066 -0.83119062  1.1503604  -0.54427833  0.        ]","[[ 0.12585581 -0.22151178  0.05019455  0.08966459]
 [ 7.13757228 -7.84687468  0.          0.        ]]",[ 0.02135766 -2.73359261],-3.04491,-0.181116396121,[-0.60404867 -0.56023175],[ 0.25701851 -2.55364418]
3,"[ 0.94284353  1.90314051  0.6823844   0.10851169  0.43716716  0.78425185
 -0.57366144 -1.41167583  1.12016166 -0.452401    0.        ]","[[  0.26805352  -0.41661759   0.05019455   0.08966459]
 [  7.08237028 -11.65102198   0.           0.        ]]",[ 1.40482783 -2.14694152],-2.96619,-0.174200644833,[-0.60404867 -0.56023175],[ 0.26081365 -2.20969677]
4,"[ 0.84617968  1.69994502  0.94168377 -0.48627585  0.43716706  0.78425161
 -0.47539731 -1.98085915  1.04906996 -0.37287649  0.        ]","[[  0.4480026   -0.68706388   0.05019455   0.08966459]
 [ 10.89987784 -15.38111117   0.           0.        ]]",[ 1.10332927 -1.67414961],-2.92004,-0.163689300986,[-0.60404867 -0.56023175],[ 0.53344655 -1.92975283]
5,"[ 0.63318267  1.32696106  1.27100349 -1.06585995  0.43716696  0.78425137
 -0.37906479 -2.53868942  0.9053449  -0.23769732  0.        ]","[[  0.70354836  -1.03136614   0.05019455   0.08966459]
 [ 14.64234405 -19.03681291   0.           0.        ]]",[-0.40015407 -1.98876137],-2.85347,-0.143527174259,[-0.60404867 -0.56023175],[ 0.72285825 -1.85675776]
6,"[ 0.320736    0.76461329  1.55176154 -1.41421605  0.43716686  0.78425113
 -0.42724332 -3.08519137  0.67644488 -0.19505907  0.        ]","[[  0.97761757  -1.44803615   0.05019455   0.08966459]
 [ 12.77062919 -22.61829621   0.           0.        ]]",[ 1.73071167 -0.94416142],-2.60067,-0.118193097263,[-0.60404867 -0.56023175],[ 1.78367603 -1.73358631]
7,"[-0.08284209  0.07866552  1.74586916 -1.2652499   0.43716676  0.78425089
 -0.33184765 -3.58726015  0.35048383 -0.25435089  0.        ]","[[  1.27021283  -1.9334163    0.05019455   0.08966459]
 [ 16.47669881 -25.90861831   0.           0.        ]]",[ 3.49547549 -1.71193298],-2.04965,-0.0905356212954,[-0.60404867 -0.56023175],[ 3.32852793 -2.09132862]
8,"[-0.63763706 -0.55105048  1.81164797 -0.42211112  0.43716666  0.78425065
 -0.23832084 -4.11302804 -0.08422523 -0.37422538  0.        ]","[[  1.63620172  -2.48616075   0.05019455   0.08966459]
 [ 20.11016439 -29.35428767   0.           0.        ]]",[ 5.84986213 -2.22766799],-1.68111,-0.0742330211843,[-0.60404867 -0.56023175],[ 4.45911884 -2.65327525]
9,"[-1.27771785 -0.84807131  1.62386798  1.06757618  0.43716656  0.78425041
 -0.14663852 -3.68747394 -0.58583532 -0.64470312  0.        ]","[[  2.07413996  -3.10713429   0.05019455   0.08966459]
 [ 23.6719724  -26.56551125   0.           0.        ]]",[ 6.14039857 -3.59447643],-1.58917,-0.105311651745,[-0.60404867 -0.56023175],[ 5.28622103 -2.97264719]
10,"[-1.83866027 -0.83624832  1.09134928  1.50008972  0.43716647  0.78425017
 -0.05675639  0.64836616 -0.66449714 -0.77244908  0.        ]","[[  2.58261804  -3.27449148   0.05019455   0.08966459]
 [ 27.16384385   1.84922528   0.           0.        ]]",[ 3.7700632  -2.23083693],-1.73808,-0.119404169485,[-0.60404867 -0.56023175],[ 3.9919436  -1.57915068]
11,"[-2.07201552 -0.84729476  0.24563802  1.28012856  0.43716637  0.78424993
  0.03132177  1.12290674 -0.56983458 -0.62770398  0.        ]","[[  3.16022758  -3.18920928   0.05019455   0.08966459]
 [ 30.5856324    4.95910869   0.           0.        ]]",[ 3.62838284 -1.11602375],-1.76292,-0.103194769948,[-0.60404867 -0.56023175],[ 3.68933201 -1.76308405]
12,"[-1.74615331 -0.84789459 -0.67507671  1.05880977  0.43716627  0.78424969
  0.11764861  0.8851856  -0.61039768 -0.46191249  0.        ]","[[  3.80558977  -3.10374878   0.05019455   0.08966459]
 [ 33.93938293   3.40121579   0.           0.        ]]",[ 3.7521303  -2.51694666],-1.88191,-0.0920136891482,[-0.60404867 -0.56023175],[ 3.46854639 -1.88286448]
13,"[-0.83477907 -0.84320541 -1.23704286  0.92599081  0.43716617  0.78424945
  0.20226492  0.64587916 -0.7233471  -0.44027591  0.        ]","[[  4.51735994  -3.05236872   0.05019455   0.08966459]
 [ 37.22668082   1.832933     0.           0.        ]]",[ 3.36579585 -1.53913661],-2.13241,-0.0974897827154,[-0.60404867 -0.56023175],[ 3.38388705 -1.77880168]
14,"[ 0.30624535 -0.83934808 -1.01275321  0.85831889  0.43716607  0.78424921
  0.28520692  0.5018579  -0.79188693 -0.55866364  0.        ]","[[  5.29422338  -3.02610788   0.05019455   0.08966459]
 [ 40.44893244   0.889097     0.           0.        ]]",[ 2.93731589 -2.02892168],-2.2175,-0.11065229583,[-0.60404867 -0.56023175],[ 3.28722763 -1.52061749]
15,"[ 0.98081467 -0.83718789  0.04672312  0.82648653  0.43716597  0.78424897
  0.36650788  0.42821431 -0.75191083 -0.70846493  0.        ]","[[  6.13489222  -3.01372843   0.05019455   0.08966459]
 [ 43.60743095   0.40647783   0.           0.        ]]",[ 3.19330142 -1.47191198],-2.19296,-0.119159981735,[-0.60404867 -0.56023175],[ 3.22606683 -1.23227561]
