timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.1429592  -0.41223568 -1.4294751  -0.78625966 -1.28745721 -0.50980788
 -0.84393815 -1.09724482  0.46338249  0.52248809  0.        ]","[[ -1.43929004  -2.56435572  -0.15033028  -0.06003723]
 [  4.27543893 -10.4306354    0.           0.        ]]",[ 0.0673804   0.17292817],-1.22529,-0.102021381859,[-0.18420529 -0.17137262],[ 1.30927014  0.91150063]
11,"[-0.02148281 -0.53969362 -1.40662699 -0.2440357  -1.28745524 -0.50980751
 -0.83857779 -0.97258126  0.60314757  0.60288194  0.        ]","[[-1.35195405 -2.764026   -0.15033028 -0.06003723]
 [ 4.45756382 -9.53936463  0.          0.        ]]",[-0.1357161  1.8221423],-1.46143,-0.122521140024,[-0.18420529 -0.17137262],[ 1.05541122  0.68033868]
12,"[ 0.09164249 -0.60157092 -1.37461114  0.19157285 -1.28745327 -0.50980714
 -0.85698167 -0.39233573  0.71074021  0.65658988  0.        ]","[[-1.26907788 -2.91319054 -0.15033028 -0.06003723]
 [ 3.83214425 -5.390918    0.          0.        ]]",[-0.27849364 -0.42222729],-1.44035,-0.137903994037,[-0.18420529 -0.17137262],[ 0.81427634  0.35594696]
13,"[ 0.17814966 -0.62713844 -1.34269883  0.50819939 -1.2874513  -0.50980677
 -0.89165844 -0.09553581  0.77309798  0.68618466  0.        ]","[[-1.20425901 -3.018246   -0.15033028 -0.06003723]
 [ 2.65374626 -3.26895708  0.          0.        ]]",[-0.72346187  0.11787344],-1.51606,-0.146747469382,[-0.18420529 -0.17137262],[ 0.64435875  0.10927284]
14,"[ 0.20941182 -0.63014093 -1.32948856  0.56599648 -1.28744933 -0.5098064
 -0.97749167  0.40896752  0.80099914  0.70115752  0.        ]","[[-1.18044857 -3.03724171 -0.15033028 -0.06003723]
 [-0.26302854  0.33797293  0.          0.        ]]",[ 0.93203749 -0.05075446],-1.48394,-0.150787949804,[-0.18420529 -0.17137262],[ 0.63942075 -0.02637249]
15,"[ 0.25070747 -0.62825303 -1.31060964  0.52855987 -1.28744736 -0.50980603
 -0.86874225  0.45669317  0.79019968  0.69040989  0.        ]","[[-1.14863156 -3.02494269 -0.15033028 -0.06003723]
 [ 3.43240403  0.67918782  0.          0.        ]]",[ 0.39137873  1.28962363],-1.48842,-0.148987476317,[-0.18420529 -0.17137262],[ 0.41734314 -0.091869  ]
16,"[ 0.35620936 -0.61769001 -1.25451653  0.36738874 -1.28744539 -0.50980566
 -0.82513577  1.00865224  0.75296258  0.64713359  0.        ]","[[-1.06511617 -2.97176527 -0.15033028 -0.06003723]
 [ 4.91418769  4.6254036   0.          0.        ]]",[-0.58051564 -0.41443069],-1.31849,-0.142504401534,[-0.18420529 -0.17137262],[ 0.13942331 -0.30143183]
17,"[ 0.44601713 -0.59616853 -1.19694762  0.14230156 -1.28744342 -0.50980529
 -0.89563828  0.76630685  0.71003029  0.58153361  0.        ]","[[-0.99087041 -2.89664127 -0.15033028 -0.06003723]
 [ 2.51838001  2.89277072  0.          0.        ]]",[ 0.68752124 -1.07511728],-1.17386,-0.134402288212,[-0.18420529 -0.17137262],[ 0.18429166 -0.17621702]
18,"[ 0.53484191 -0.59003623 -1.12977558  0.09026321 -1.28744145 -0.50980492
 -0.81700479  0.20448223  0.70689089  0.55030733  0.        ]","[[-0.91369331 -2.87908714 -0.15033028 -0.06003723]
 [ 5.19043176 -1.12396817  0.          0.        ]]",[ 0.25053845  0.6546617 ],-1.26533,-0.132725365643,[-0.18420529 -0.17137262],[ 0.04437837 -0.08409226]
19,"[ 0.65521394 -0.58867106 -1.01906143  0.0791692  -1.28743948 -0.50980455
 -0.79083419  0.57017587  0.71725199  0.52139354  0.        ]","[[-0.80096209 -2.87533427 -0.15033028 -0.06003723]
 [ 6.0797208   1.49054368  0.          0.        ]]",[ 0.02191516 -0.54151969],-1.16795,-0.132884464949,[-0.18420529 -0.17137262],[-0.31021693 -0.34491003]
20,"[ 0.77071251 -0.58569767 -0.88474094  0.05555288 -1.28743751 -0.50980418
 -0.79182444  0.26614352  0.73044216  0.4882062   0.        ]","[[-0.67970561 -2.86733246 -0.15033028 -0.06003723]
 [ 6.04604535 -0.68311869  0.          0.        ]]",[ 0.08053948 -0.54635251],-1.17679,-0.133344316951,[-0.18420529 -0.17137262],[-0.45089033 -0.37238503]
21,"[ 0.8713155  -0.59814182 -0.7344441   0.15991168 -1.28743554 -0.50980381
 -0.78596389 -0.03454506  0.7585992   0.49704236  0.        ]","[[-0.55678685 -2.90256404 -0.15033028 -0.06003723]
 [ 6.24517029 -2.83287516  0.          0.        ]]",[-0.2633522   0.59168911],-1.26368,-0.137179026246,[-0.18420529 -0.17137262],[-0.57678831 -0.45444393]
22,"[ 0.94798517 -0.60815868 -0.5853808   0.25724521 -1.28743357 -0.50980344
 -0.8202819   0.30099334  0.78136453  0.509556    0.        ]","[[-0.44358427 -2.93515244 -0.15033028 -0.06003723]
 [ 5.07896942 -0.43396199  0.          0.        ]]",[-1.58619141 -1.26763535],-1.29762,-0.140462711391,[-0.18420529 -0.17137262],[-0.80027151 -0.70759898]
23,"[ 0.9824971  -0.62034679 -0.50172744  0.40276879 -1.2874316  -0.50980307
 -0.93975745 -0.25165922  0.7975111   0.5472395   0.        ]","[[-0.38273993 -2.98347487 -0.15033028 -0.06003723]
 [ 1.01898915 -4.38511753  0.          0.        ]]",[-0.33555649 -1.94412807],-1.34161,-0.14382032634,[-0.18420529 -0.17137262],[-0.54233253 -0.5933066 ]
24,"[ 0.98607955 -0.62886022 -0.49217448  0.54023572 -1.28742963 -0.5098027
 -0.97944177  0.31061761  0.80763114  0.59142512  0.        ]","[[-0.37589066 -3.02878035 -0.15033028 -0.06003723]
 [-0.32957693 -0.36515576  0.          0.        ]]",[-1.4796248 -1.4235195],-1.41713,-0.146767544506,[-0.18420529 -0.17137262],[-0.71815574 -0.80558407]
25,"[ 0.96069109 -0.62823904 -0.55615459  0.5283851  -1.28742766 -0.50980233
 -1.09576092  0.42512494  0.80359242  0.59184708  0.        ]","[[-0.42214113 -3.02488532 -0.15033028 -0.06003723]
 [-4.28231063  0.45350828  0.          0.        ]]",[-0.20240665 -1.3369709 ],-1.33482,-0.146287415812,[-0.18420529 -0.17137262],[-0.52808452 -0.7367785 ]
26,"[ 0.90147223 -0.62674818 -0.68047233  0.50144214 -1.28742569 -0.50980196
 -1.11684789  0.41531723  0.79554711  0.59505853  0.        ]","[[-0.51497734 -3.01602291 -0.15033028 -0.06003723]
 [-4.99892434  0.38339085  0.          0.        ]]",[-0.29494091 -1.64647183],-1.31948,-0.145427893638,[-0.18420529 -0.17137262],[-0.35930464 -0.61355627]
27,"[ 0.81706204 -0.62567742 -0.82030323  0.4832231  -1.28742372 -0.50980159
 -1.1482989   0.39258854  0.78753059  0.60472559  0.        ]","[[-0.62567946 -3.01002453 -0.15033028 -0.06003723]
 [-6.06772572  0.22089568  0.          0.        ]]",[ 0.25583606 -0.41280753],-1.29776,-0.144842101741,[-0.18420529 -0.17137262],[-0.12842956 -0.46378988]
28,"[ 0.71930957 -0.62496579 -0.94857253  0.47156863 -1.28742175 -0.50980122
 -1.11495431  0.38319924  0.78111553  0.61743039  0.        ]","[[-0.73566574 -3.00618501 -0.15033028 -0.06003723]
 [-4.93467871  0.15376943  0.          0.        ]]",[-0.20507534 -0.71595414],-1.31907,-0.144594446755,[-0.18420529 -0.17137262],[ 0.00563601 -0.35576326]
29,"[ 0.61325306 -0.62458532 -1.06054677  0.46547626 -1.28741979 -0.50980085
 -1.13597216  0.37023696  0.77672501  0.63181206  0.        ]","[[-0.84152579 -3.00417715 -0.15033028 -0.06003723]
 [-5.64894572  0.06109844  0.          0.        ]]",[ 1.30228247 -0.36665263],-1.29995,-0.144684415821,[-0.18420529 -0.17137262],[ 0.23023996 -0.23103684]
30,"[ 0.53487151 -0.62436147 -1.12973486  0.46193681 -1.28741782 -0.50980048
 -1.01616671  0.36865178  0.77456207  0.64215305  0.        ]","[[-0.91365785 -3.00301045 -0.15033028 -0.06003723]
 [-1.57782743  0.04976709  0.          0.        ]]",[ 1.05188702 -1.05785911],-1.30359,-0.144881677057,[-0.18420529 -0.17137262],[ 0.19093555 -0.20337576]
31,"[ 0.54432853 -0.62434124 -1.12191182  0.46162534 -1.28741585 -0.50980011
 -0.89873331  0.35916726  0.77462227  0.64072643  0.        ]","[[-0.90517621 -3.00290787 -0.15033028 -0.06003723]
 [ 2.41269435 -0.01803995  0.          0.        ]]",[-1.75167589  2.14673366],-1.40814,-0.144825238985,[-0.18420529 -0.17137262],[ 0.00251868 -0.25605455]
32,"[ 0.5532479  -0.61570105 -1.11440682  0.34257207 -1.28741388 -0.50979974
 -1.01664603  0.91302688  0.75266212  0.61096696  0.        ]","[[-0.89712466 -2.96353898 -0.15033028 -0.06003723]
 [-1.59418705  3.94173344  0.          0.        ]]",[ 0.60152779  0.14446708],-1.26405,-0.140855444711,[-0.18420529 -0.17137262],[ 0.08750468 -0.34189042]
33,"[ 0.54474999 -0.59026677 -1.12155648  0.09220935 -1.28741191 -0.50979937
 -0.94563053  0.98213494  0.70807235  0.54874309  0.        ]","[[-0.90479618 -2.87974693 -0.15033028 -0.06003723]
 [ 0.81898489  4.4358228   0.          0.        ]]",[-0.97780245  0.312067  ],-1.2023,-0.132809593104,[-0.18420529 -0.17137262],[ 0.03240445 -0.33856797]
34,"[ 0.519391   -0.54747293 -1.14223922 -0.19981784 -1.28740994 -0.509799
 -1.06003081  1.14266485  0.65764282  0.47385116  0.        ]","[[-0.92742144 -2.77951525 -0.15033028 -0.06003723]
 [-3.06854217  5.58352673  0.          0.        ]]",[ 1.3479456   0.92955342],-1.12595,-0.12372938587,[-0.18420529 -0.17137262],[ 0.23751143 -0.34864134]
35,"[ 0.49542233 -0.46090246 -1.16091868 -0.60892539 -1.28740797 -0.50979863
 -0.94173272  1.64203331  0.59396681  0.35417032  0.        ]","[[-0.94845868 -2.63202349 -0.15033028 -0.06003723]
 [ 0.95135964  9.15373909  0.          0.        ]]",[-0.421036   0.3293603],-0.938471,-0.111998058521,[-0.18420529 -0.17137262],[-0.13364354 -0.79516661]
36,"[ 0.49784437 -0.30693703 -1.15906629 -1.09710395 -1.287406   -0.50979826
 -0.99134524  1.79909009  0.54054269  0.17399239  0.        ]","[[ -0.94634711  -2.4376824   -0.15033028  -0.06003723]
 [ -0.73458239  10.27663406   0.           0.        ]]",[-0.92820162 -0.8679328 ],-0.826865,-0.102151142725,[-0.18420529 -0.17137262],[-0.32514974 -1.07273984]
37,"[ 0.43783959 -0.14032349 -1.20256735 -1.46156453 -1.28740403 -0.50979789
 -1.09905085  1.28995383  0.49038023  0.03484447  0.        ]","[[-0.99776206 -2.26867145 -0.15033028 -0.06003723]
 [-4.39461851  6.63661866  0.          0.        ]]",[ 0.05590244  0.00980443],-0.856534,-0.0959594289147,[-0.18420529 -0.17137262],[ 0.04111472 -0.78382659]
38,"[ 0.33452755  0.00756539 -1.26697956 -1.69984447 -1.28740206 -0.50979752
 -1.08997611  1.27701092  0.43089041 -0.04922132  0.        ]","[[-1.08256087 -2.13686735 -0.15033028 -0.06003723]
 [-4.08629281  6.5440982   0.          0.        ]]",[-1.66648897 -0.29498753],-0.846994,-0.0897642108184,[-0.18420529 -0.17137262],[ 0.07816753 -0.85868216]
39,"[ 0.17954336  0.15086323 -1.34209065 -1.87505449 -1.28740009 -0.50979715
 -1.20407566  1.09557023  0.34780825 -0.09113052  0.        ]","[[-1.20318977 -2.01900094 -0.15033028 -0.06003723]
 [-7.96361501  5.24691124  0.          0.        ]]",[-0.51877959 -0.27406985],-0.816948,-0.0804263251363,[-0.18420529 -0.17137262],[ 0.46356177 -0.71326774]
40,"[-0.06235464  0.26995469 -1.41557206 -1.98638208 -1.28739812 -0.50979678
 -1.25985447  0.92931847  0.2265786  -0.05179585  0.        ]","[[-1.38148051 -1.92598861 -0.15033028 -0.06003723]
 [-9.85912229  4.05831345  0.          0.        ]]",[ 0.66100284 -1.29415995],-0.7416,-0.0638759805963,[-0.18420529 -0.17137262],[ 0.85758036 -0.54666829]
41,"[-0.29951195  0.32335523 -1.44208416 -2.02727069 -1.28739615 -0.50979641
 -1.17710186  0.36424862  0.1235579   0.05490222  0.        ]","[[-1.55044883 -1.88535586 -0.15033028 -0.06003723]
 [-7.04712437  0.01838969  0.          0.        ]]",[ 1.12006162 -1.3563542 ],-0.751965,-0.0477722782785,[-0.18420529 -0.17137262],[ 1.26804376 -0.1104908 ]
42,"[-0.44044543  0.27160672 -1.43765276 -1.98771677 -1.28739418 -0.50979604
 -1.05650767 -0.18967839  0.08916058  0.1849802   0.        ]","[[-1.65027535 -1.92472244 -0.15033028 -0.06003723]
 [-2.94920308 -3.94186976  0.          0.        ]]",[ 2.43182077 -0.15306522],-0.793683,-0.0430604954986,[-0.18420529 -0.17137262],[ 1.44203413  0.29194456]
43,"[-0.4667424   0.16360999 -1.43516175 -1.88834757 -1.28739221 -0.50979567
 -0.93830791 -0.26358327  0.11503999  0.27562981  0.        ]","[[-1.66896036 -2.0088613  -0.15033028 -0.06003723]
 [ 1.06736152 -4.47024787  0.          0.        ]]",[ 2.13092537 -0.14363437],-0.818577,-0.0489142345484,[-0.18420529 -0.17137262],[ 1.36987162  0.40138751]
44,"[-0.38097032  0.0476588  -1.44134228 -1.75381397 -1.28739024 -0.5097953
 -0.82244026 -0.33078687  0.17576423  0.29980401  0.        ]","[[-1.60810917 -2.10308722 -0.15033028 -0.06003723]
 [ 5.00468484 -4.95071584  0.          0.        ]]",[ 1.02899288  2.58642341],-0.949528,-0.0573580334014,[-0.18420529 -0.17137262],[ 1.23444068  0.48293716]
45,"[-0.18508326 -0.021013   -1.43465707 -1.65875858 -1.28738827 -0.50979493
 -0.7088677   0.23675207  0.24707946  0.23566733  0.        ]","[[-1.46929365 -2.161391   -0.15033028 -0.06003723]
 [ 8.86402333 -0.89314525  0.          0.        ]]",[ 1.56036365  1.52033164],-0.88429,-0.0645302828482,[-0.18420529 -0.17137262],[ 0.69577658  0.05131048]
46,"[ 0.11184282  0.00465402 -1.36769722 -1.69572747 -1.2873863  -0.50979456
 -0.59754798  0.79309093  0.33504274  0.05905773  0.        ]","[[ -1.25405857  -2.13934685  -0.15033028  -0.06003723]
 [ 12.64681075   3.08435346   0.           0.        ]]",[-0.89888778 -0.09410122],-0.798563,-0.0753277571832,[-0.18420529 -0.17137262],[-0.08154443 -0.58760852]
47,"[ 0.3878335   0.07309483 -1.23528908 -1.78598225 -1.28738433 -0.50979419
 -0.70963114  0.73252502  0.45718491 -0.12652682  0.        ]","[[-1.03933725 -2.08200384 -0.15033028 -0.06003723]
 [ 8.83804531  2.65134779  0.          0.        ]]",[-1.07084932 -1.15129739],-0.864521,-0.0953600910294,[-0.18420529 -0.17137262],[-0.27365574 -0.74747062]
48,"[ 0.54558572  0.08865807 -1.12083031 -1.80490341 -1.28738236 -0.50979382
 -0.83125893  0.17141249  0.55358332 -0.20299285  0.        ]","[[-0.90404562 -2.06922643 -0.15033028 -0.06003723]
 [ 4.7049341  -1.36027186  0.          0.        ]]",[ 0.74062382 -1.09243591],-0.953287,-0.110123988529,[-0.18420529 -0.17137262],[-0.08290747 -0.44659996]
49,"[ 0.67480081  0.00871201 -0.9984395  -1.70139952 -1.28738039 -0.50979345
 -0.74771371 -0.37866015  0.63209829 -0.18408919  0.        ]","[[-0.78146302 -2.13589012 -0.15033028 -0.06003723]
 [ 7.54389506 -5.29296322  0.          0.        ]]",[-1.87108656 -0.99999596],-1.0533,-0.119278508423,[-0.18420529 -0.17137262],[-0.18676552 -0.21507549]
