timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.06889201  2.10923081 -0.01240686  0.70657127 -1.26109662 -1.59217376
 -0.94719109  0.36340566  2.50512201  1.66175497  0.        ]","[[-0.06747256 -0.06958291 -0.14743825 -0.18471333]
 [ 0.00314182  0.00317577  0.          0.        ]]",[-4.4883477  -2.02008897],-4.10701,-0.39168072755,[-0.21756908 -0.20420018],[-3.79684901 -2.09240842]
1,"[ 1.06397099  2.10431724 -0.07171449  0.58848487 -1.26109498 -1.59217093
 -1.06027243 -0.19620415  2.49068412  1.5471086   0.        ]","[[-0.10708551 -0.10923243 -0.14743825 -0.18471333]
 [-3.95127991 -3.9549416   0.          0.        ]]",[-3.70290075 -1.33701281],-4.05258,-0.384911430171,[-0.21756908 -0.20420018],[-3.3844161  -1.78902125]
2,"[ 1.03621497  2.07692745 -0.24640559  0.24072748 -1.26109334 -1.59216811
 -1.17112053 -0.74473657  2.41037758  1.21673951  0.        ]","[[-0.22500315 -0.22725826 -0.14743825 -0.18471333]
 [-7.82761636 -7.83471013  0.          0.        ]]",[-3.11883886 -1.2486983 ],-3.74661,-0.362371125252,[-0.21756908 -0.20420018],[-2.68981695 -1.37129736]
3,"[ 0.94847564  1.99088274 -0.52349907 -0.31063278 -1.2610917  -1.59216528
 -1.27978857 -1.28240147  2.16566965  0.73690055  0.        ]","[[ -0.41968192  -0.42210847  -0.14743825  -0.18471333]
 [-11.62772858 -11.63761994   0.           0.        ]]",[-0.94626562 -0.27885669],-3.1395,-0.318123364842,[-0.21756908 -0.20420018],[-1.66384125 -0.74760902]
4,"[ 0.74844598  1.81833794 -0.86487932 -0.92749211 -1.26109006 -1.59216245
 -1.38028271 -1.40569865  1.67860874  0.29715872  0.        ]","[[ -0.68749484  -0.66361131  -0.14743825  -0.18471333]
 [-15.14201698 -12.50971461   0.           0.        ]]",[-0.52354729 -0.4332275 ],-2.3849,-0.249084999209,[-0.21756908 -0.20420018],[-0.45383209 -0.07074529]
5,"[ 0.4073368   1.55665339 -1.18235618 -1.4800169  -1.26108842 -1.59215963
 -1.4309879  -1.61301479  1.00759625  0.14619261  0.        ]","[[ -1.00812443  -0.92851864  -0.14743825  -0.18471333]
 [-16.91522334 -13.97608118   0.           0.        ]]",[ 2.26473336  2.18908104],-1.9877,-0.161454408126,[-0.21756908 -0.20420018],[ 0.77221918  0.76238835]
6,"[ 0.02370623  1.27276843 -1.36065602 -1.83367934 -1.26108678 -1.5921568
 -1.30835402 -1.01412901  0.44151744  0.35057818  0.        ]","[[ -1.30340498  -1.16553972  -0.14743825  -0.18471333]
 [-12.62685038  -9.74016931   0.           0.        ]]",[ 2.25191856  1.5351457 ],-1.5463,-0.0900063420582,[-0.21756908 -0.20420018],[ 1.08930671  1.02313805]
7,"[-0.27154249  1.07201132 -1.41162078 -1.98135996 -1.26108514 -1.59215398
 -1.18810565 -0.42712566  0.13804955  0.6406179   0.        ]","[[-1.51375438 -1.31868569 -0.14743825 -0.18471333]
 [-8.42188391 -5.58829624  0.          0.        ]]",[ 0.71530982  2.03049573],-1.35864,-0.0705764335178,[-0.21756908 -0.20420018],[ 1.15273476  1.02198291]
8,"[-0.46854602  0.97599036 -1.40909443 -2.02693999 -1.2610835  -1.59215115
 -1.10242585  0.14827127 -0.00414072  0.84818444  0.        ]","[[-1.65213198 -1.38961797 -0.14743825 -0.18471333]
 [-5.42575267 -1.51851482  0.          0.        ]]",[ 2.28182352  1.44563638],-1.27452,-0.07987410858,[-0.21756908 -0.20420018],[ 1.07617533  0.77788544]
9,"[-0.56441347  0.98913894 -1.39739068 -2.02159746 -1.26108186 -1.59214833
 -0.98621481  0.71222606 -0.05935304  0.91366699  0.        ]","[[-1.7198738  -1.37996662 -0.14743825 -0.18471333]
 [-1.36195169  2.47033778  0.          0.        ]]",[ 0.22634921  1.03040024],-1.17895,-0.0843415492239,[-0.21756908 -0.20420018],[ 0.72452509  0.2727102 ]
10,"[-0.58972805  1.10860764 -1.39313222 -1.9598539  -1.26108022 -1.5921455
 -0.95985545  1.2650994  -0.0684043   0.8453152   0.        ]","[[-1.73786433 -1.2913247  -0.14743825 -0.18471333]
 [-0.44021235  6.38081819  0.          0.        ]]",[-0.09581306  1.18730234],-1.1047,-0.0768395190125,[-0.21756908 -0.20420018],[ 0.50839192 -0.34235233]
11,"[-0.60731723  1.32364087 -1.38988161 -1.78393528 -1.26107858 -1.59214267
 -0.97048115  1.80706594 -0.05349452  0.69555556  0.        ]","[[ -1.75039656  -1.12524707  -0.14743825  -0.18471333]
 [ -0.81181993  10.21417177   0.           0.        ]]",[ 0.71288538 -1.46355232],-0.916434,-0.0620137913367,[-0.21756908 -0.20420018],[ 0.41475135 -1.05988765]
12,"[-0.5901457   1.51818756 -1.3930536  -1.53985678 -1.26107694 -1.59213985
 -0.88933413  1.2185447   0.00684871  0.52868861  0.        ]","[[-1.73816217 -0.96272828 -0.14743825 -0.18471333]
 [ 2.02581743  6.0515705   0.          0.        ]]",[ 0.56303936  0.28415923],-1.07093,-0.0501460721891,[-0.21756908 -0.20420018],[ 0.49606377 -0.93941212]
13,"[-0.50198354  1.66014828 -1.40578998 -1.29544687 -1.2610753  -1.59213702
 -0.82679276  1.36059125  0.13811513  0.35374298  0.        ]","[[-1.67570246 -0.8316163  -0.14743825 -0.18471333]
 [ 4.21282922  7.05628007  0.          0.        ]]",[-1.18574425 -0.69618796],-1.07925,-0.0523626463269,[-0.21756908 -0.20420018],[ 0.20606321 -1.36246741]
14,"[-0.4398887   1.76887631 -1.41123929 -1.05626272 -1.26107366 -1.5921342
 -0.94229088  0.95129073  0.25770609  0.23172897  0.        ]","[[-1.63197049 -0.71953695 -0.14743825 -0.18471333]
 [ 0.1738951   4.16130106  0.          0.        ]]",[ 2.01116218 -1.39110091],-1.1574,-0.0642680196763,[-0.21756908 -0.20420018],[ 0.60447782 -1.11523461]
15,"[-0.37845472  1.80688762 -1.4138045  -0.95855615 -1.26107202 -1.59213137
 -0.82921532  0.37963928  0.34450575  0.17207206  0.        ]","[[-1.58881929 -0.67687869 -0.14743825 -0.18471333]
 [ 4.12805793  0.11800811  0.          0.        ]]",[-0.32131717  0.26524407],-1.3193,-0.0752007135843,[-0.21756908 -0.20420018],[ 0.4587971 -0.8487097]
16,"[-0.2801915   1.81797777 -1.41209526 -0.9283781  -1.26107038 -1.59212855
 -0.86791233  0.52786654  0.45249244  0.12296989  0.        ]","[[-1.51983557 -0.66399939 -0.14743825 -0.18471333]
 [ 2.77481895  1.16642242  0.          0.        ]]",[ 0.24196668 -1.19213327],-1.31298,-0.0893908112673,[-0.21756908 -0.20420018],[ 0.29531348 -1.00285435]
17,"[-0.18852764  1.80361182 -1.40402608 -0.96729349 -1.26106874 -1.59212572
 -0.84206731 -0.03525518  0.53566485  0.10106043  0.        ]","[[-1.45527154 -0.68063333 -0.14743825 -0.18471333]
 [ 3.67857891 -2.81653826  0.          0.        ]]",[ 0.39856523 -0.3539877 ],-1.44069,-0.100342179034,[-0.21756908 -0.20420018],[ 0.2493135  -0.64757162]
18,"[-0.06383583  1.7401022  -1.38281788 -1.12488103 -1.2610671  -1.5921229
 -0.79904109 -0.22560308  0.61647215  0.10398175  0.        ]","[[-1.36660415 -0.75047239 -0.14743825 -0.18471333]
 [ 5.18315774 -4.16286927  0.          0.        ]]",[ 0.92483558 -2.37095263],-1.4198,-0.110803016515,[-0.21756908 -0.20420018],[-0.09121162 -0.53946328]
19,"[ 0.12718522  1.61732109 -1.32621184 -1.37620359 -1.26106546 -1.59212007
 -0.69729765 -0.77390736  0.73204091  0.12959126  0.        ]","[[-1.22724398 -0.87264104 -0.14743825 -0.18471333]
 [ 8.74104706 -8.04102669  0.          0.        ]]",[-0.43172929 -0.35174637],-1.59017,-0.125675388774,[-0.21756908 -0.20420018],[-0.60841042 -0.1985082 ]
20,"[ 0.32974805  1.42097882 -1.23040273 -1.67317803 -1.26106382 -1.59211725
 -0.75107361 -0.94820375  0.82885583  0.1968463   0.        ]","[[-1.07129057 -1.04583045 -0.14743825 -0.18471333]
 [ 6.86051363 -9.27383016  0.          0.        ]]",[-2.39734149 -0.87260733],-1.55843,-0.13822010749,[-0.21756908 -0.20420018],[-0.94004089  0.1021114 ]
21,"[ 0.446685    1.14468705 -1.15518771 -1.93632769 -1.26106218 -1.59211442
 -0.86808513 -1.41058086  0.8072012   0.31281374  0.        ]","[[ -0.97513332  -1.26411952  -0.14743825  -0.18471333]
 [  2.76866558 -12.54423486   0.           0.        ]]",[-0.14367512  0.38113972],-1.67949,-0.136269651775,[-0.21756908 -0.20420018],[-0.79703635  0.77901816]
22,"[ 0.5036256   0.82785945 -1.11228873 -2.067788   -1.26106054 -1.59211159
 -0.88592992 -1.16207607  0.72521715  0.46661123  0.        ]","[[ -0.92602144  -1.49736893  -0.14743825  -0.18471333]
 [  2.14461652 -10.78657127   0.           0.        ]]",[-0.97052971  1.63656695],-1.60743,-0.128852850746,[-0.21756908 -0.20420018],[-0.95824164  0.97451723]
23,"[ 0.50808157  0.5871592  -1.10873835 -2.06077337 -1.2610589  -1.59210877
 -0.99700993 -0.57197329  0.64267535  0.60657621  0.        ]","[[-0.92210267 -1.67122304 -0.14743825 -0.18471333]
 [-1.73981752 -6.61277866  0.          0.        ]]",[-0.66244513  1.15789945],-1.48923,-0.12355342903,[-0.21756908 -0.20420018],[-0.8712011   0.95283008]
24,"[ 0.43753764  0.46209756 -1.16166853 -2.02109327 -1.26105726 -1.59210594
 -1.07102214  0.00641063  0.54617916  0.71050524  0.        ]","[[-0.98286752 -1.76243323 -0.14743825 -0.18471333]
 [-4.32801874 -2.52187225  0.          0.        ]]",[-1.01793716 -1.52249983],-1.25965,-0.117362610879,[-0.21756908 -0.20420018],[-0.72107083  0.79802275]
25,"[ 0.28302605  0.34129793 -1.25611507 -1.95830037 -1.26105562 -1.59210312
 -1.18175165 -0.54625712  0.41110529  0.8601665   0.        ]","[[-1.1082776  -1.85209132 -0.14743825 -0.18471333]
 [-8.20021091 -6.43088886  0.          0.        ]]",[-0.53784683  1.27080576],-1.46378,-0.112768594841,[-0.21756908 -0.20420018],[ 0.07665232  1.5666492 ]
26,"[ 0.03932724  0.22624086 -1.35600475 -1.87464761 -1.26105398 -1.59210029
 -1.23801098  0.03163867  0.26916564  1.07151696  0.        ]","[[ -1.29202214  -1.93969853  -0.14743825  -0.18471333]
 [-10.16762049  -2.34343838   0.           0.        ]]",[-0.06849693  1.1911688 ],-1.44921,-0.11821627162,[-0.21756908 -0.20420018],[ 0.55757117  1.58286166]
27,"[-0.24641345  0.21762546 -1.40983452 -1.86738795 -1.26105234 -1.59209747
 -1.24001958  0.59807633  0.14952378  1.24653168  0.        ]","[[ -1.49608043  -1.9463697   -0.14743825  -0.18471333]
 [-10.23791537   1.66296968   0.           0.        ]]",[ 0.37484671  1.83430316],-1.48625,-0.127719184489,[-0.21756908 -0.20420018],[ 0.88758928  1.37692356]
28,"[-0.51362874  0.31259554 -1.40441889 -1.93967065 -1.2610507  -1.59209464
 -1.1918001   1.15326636  0.03947999  1.35840375  0.        ]","[[-1.68392107 -1.87371061 -0.14743825 -0.18471333]
 [-8.55175932  5.58982876  0.          0.        ]]",[ 0.78773898 -0.27877762],-1.3415,-0.134585949287,[-0.21756908 -0.20420018],[ 0.97887409  0.9587357 ]
29,"[-0.70693184  0.4462356  -1.3668614  -2.01422461 -1.26104906 -1.59209182
 -1.09778952  0.9815282  -0.05113649  1.41637111  0.        ]","[[-1.82197176 -1.77410105 -0.14743825 -0.18471333]
 [-5.2643066   4.37513437  0.          0.        ]]",[ 1.57202113  0.61564443],-1.40951,-0.138197867434,[-0.21756908 -0.20420018],[ 1.08926392  0.97595048]
30,"[-0.79520113  0.59848628 -1.33973927 -2.0630997  -1.26104742 -1.59208899
 -0.98163811  1.3138567  -0.1152247   1.39031823  0.        ]","[[-1.88650465 -1.66301402 -0.14743825 -0.18471333]
 [-1.20259347  6.72570124  0.          0.        ]]",[ 0.84358829  0.52315494],-1.3227,-0.134184960421,[-0.21756908 -0.20420018],[ 0.79010439  0.46880972]
31,"[-0.78206976  0.81169055 -1.34418721 -2.07010292 -1.26104578 -1.59208617
 -0.8855024   1.58782101 -0.15243298  1.2316601   0.        ]","[[-1.87682563 -1.50905761 -0.14743825 -0.18471333]
 [ 2.15918864  8.66346691  0.          0.        ]]",[ 0.23075564 -0.43244878],-1.12903,-0.116449141951,[-0.21756908 -0.20420018],[ 0.44043207 -0.12614006]
32,"[-0.71098239  1.02342665 -1.36575216 -2.00624044 -1.26104414 -1.59208334
 -0.86061103  1.32145609 -0.13857122  1.01316914  0.        ]","[[-1.82490895 -1.35469089 -0.14743825 -0.18471333]
 [ 3.02959908  6.77948289  0.          0.        ]]",[ 0.85232464 -0.10480159],-1.06065,-0.0929321731159,[-0.21756908 -0.20420018],[ 0.40917519 -0.26942617]
