timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.61571091 -0.5587436 ],"[[  2.59991618e+00  -3.29937954e+00  -2.29580190e-02   9.48885706e-02]
 [  2.96189592e+01   2.46329256e+00   0.00000000e+00   0.00000000e+00]]",[ 4.78257308 -1.05626101],"[-1.85044413 -0.83795125  1.07642734  1.57001423 -0.20135009  0.80996
  0.00501163  0.74209444 -0.03447496 -0.82963399  0.        ]",-2.01491,-0.117064482445,[ 4.05973053 -1.58823013]
11,[-0.61571091 -0.5587436 ],"[[  3.22614079e+00  -3.20299692e+00  -2.29580190e-02   9.48885706e-02]
 [  3.29921838e+01   5.41607296e+00   0.00000000e+00   0.00000000e+00]]",[ 2.4709285  -2.46068058],"[-2.06500999 -0.85303719  0.15337178  1.3218431  -0.20135005  0.80995975
  0.09158488  1.19306944  0.07687555 -0.67070662  0.        ]",-2.12973,-0.106449187556,[ 3.75309896 -1.69612575]
12,[-0.61571091 -0.5587436 ],"[[  3.91915611e+00  -3.11053102e+00  -2.29580190e-02   9.48885706e-02]
 [  3.62982996e+01   3.65454651e+00   0.00000000e+00   0.00000000e+00]]",[ 2.87777256 -1.70695844],"[-1.62874355 -0.85504444 -0.79595461  1.08234032 -0.20135001  0.8099595
  0.17643579  0.92403277  0.02800568 -0.49538524  0.        ]",-2.0629,-0.089871832562,[ 3.34902501 -1.86935031]
13,[-0.61571091 -0.5587436 ],"[[  4.67763600e+00  -3.05549573e+00  -2.29580190e-02   9.48885706e-02]
 [  3.95388909e+01   1.95759279e+00   0.00000000e+00   0.00000000e+00]]",[ 3.25687761 -2.58141356],"[-0.58669986 -0.85043196 -1.25416007  0.93998464 -0.20134997  0.80995925
  0.25960503  0.66485836 -0.09260155 -0.48943463  0.        ]",-2.13576,-0.0860908974174,[ 2.91806006 -1.89857721]
14,[-0.61571091 -0.5587436 ],"[[  5.50028431e+00  -3.02749198e+00  -2.29580190e-02   9.48885706e-02]
 [  4.27153614e+01   9.46585351e-01   0.00000000e+00   0.00000000e+00]]",[ 2.95102387 -2.53341262],"[ 0.55639585 -0.84642549 -0.80178987  0.86778133 -0.20134994  0.809959
  0.3411286   0.51044796 -0.14736653 -0.62712419  0.        ]",-2.31861,-0.0975210709486,[ 2.53331876 -1.93059194]
15,[-0.61571091 -0.5587436 ],"[[  6.38583151e+00  -3.01432412e+00  -2.29580190e-02   9.48885706e-02]
 [  4.58289883e+01   4.31928610e-01   0.00000000e+00   0.00000000e+00]]",[ 2.51700927 -0.73925653],"[ 0.9958324  -0.84415569  0.44091547  0.83390644 -0.2013499   0.80995875
  0.4210393   0.43184479 -0.07950706 -0.76744371  0.        ]",-2.48483,-0.110785277554,[ 2.86944389 -1.78561926]
16,[-0.61571091 -0.5587436 ],"[[  7.33303309e+00  -3.00814358e+00  -2.29580190e-02   9.48885706e-02]
 [  4.88810017e+01   2.08977149e-01   0.00000000e+00   0.00000000e+00]]",[ 3.17457262 -0.74697415],"[ 0.23178657 -0.84300525  1.61758772  0.8180259  -0.20134986  0.8099585
  0.49936868  0.39779351  0.05835572 -0.77058636  0.        ]",-2.32827,-0.114329161038,[ 3.62761497 -1.53033805]
17,[-0.61571091 -0.5587436 ],"[[  8.34066887e+00  -3.00524418e+00  -2.29580190e-02   9.48885706e-02]
 [  5.18726081e+01   9.48277087e-02   0.00000000e+00   0.00000000e+00]]",[ 4.58301972 -1.91754583],"[-1.25224291 -0.84244674  1.64303067  0.81058045 -0.20134982  0.80995825
  0.57614771  0.38035948  0.1385296  -0.61140978  0.        ]",-1.93235,-0.103989078395,[ 4.10672331 -1.39619374]
18,[-0.61571091 -0.5587436 ],"[[  9.40754264e+00  -3.00421857e+00  -2.29580190e-02   9.48885706e-02]
 [  5.48049981e+01   2.29891485e-02   0.00000000e+00   0.00000000e+00]]",[ 4.26188188 -1.75245711],"[-2.07027006 -0.84224615  0.30979598  0.80794729 -0.20134978  0.80995799
  0.65140694  0.36938755  0.06718873 -0.43332164  0.        ]",-1.82499,-0.0862102505508,[ 4.0547924  -1.52367043]
19,[-0.61571091 -0.5587436 ],"[[  1.05324818e+01  -3.00399140e+00  -2.29580190e-02   9.48885706e-02]
 [  5.76793418e+01   4.09054597e-03   0.00000000e+00   0.00000000e+00]]",[ 3.93186427 -1.84497854],"[-1.21998494 -0.84220131 -1.09306082  0.80736391 -0.20134974  0.80995774
  0.72517639  0.3665011  -0.09576237 -0.43503242  0.        ]",-1.97889,-0.0812541926953,[ 3.51674199 -1.7885747 ]
20,[-0.61571091 -0.5587436 ],"[[  1.17143370e+01  -3.00396293e+00  -2.29580190e-02   9.48885706e-02]
 [  6.04967850e+01  -9.71492894e-05   0.00000000e+00   0.00000000e+00]]",[ 1.85544831 -1.98553224],"[ 0.47889601 -0.84219545 -0.87452804  0.80729059 -0.2013497   0.80995749
  0.79748547  0.36586144 -0.16332254 -0.63670104  0.        ]",-2.37074,-0.0982477159985,[ 2.89403844 -1.87671077]
21,[-0.61571091 -0.5587436 ],"[[  1.29519814e+01  -3.00397266e+00  -2.29580190e-02   9.48885706e-02]
 [  6.32584532e+01  -6.21456317e-04   0.00000000e+00   0.00000000e+00]]",[ 3.48448525 -1.61509553],"[ 0.891045   -0.84219709  0.86190411  0.8073153  -0.20134966  0.80995724
  0.86836305  0.36578129 -0.03595132 -0.79576805  0.        ]",-2.37736,-0.114067618226,[ 3.4724946 -1.6580106]
22,[-0.61571091 -0.5587436 ],"[[  1.42443106e+01  -3.00398359e+00  -2.29580190e-02   9.48885706e-02]
 [  6.59654501e+01  -4.40344173e-04   0.00000000e+00   0.00000000e+00]]",[ 4.26363598 -1.46946057],"[-0.69767461 -0.84219897  1.81283321  0.80734311 -0.20134962  0.80995699
  0.93783746  0.36580887  0.12585304 -0.68278084  0.        ]",-2.02335,-0.109344527472,[ 4.29783964 -1.38263726]
23,[-0.61571091 -0.5587436 ],"[[  1.55902421e+01  -3.00399024e+00  -2.29580190e-02   9.48885706e-02]
 [  6.86188581e+01  -2.35890426e-04   0.00000000e+00   0.00000000e+00]]",[ 4.42397172 -0.97467977],"[-2.05985729 -0.8422      0.46396338  0.80735993 -0.20134958  0.80995674
  1.00593647  0.36584002  0.07979988 -0.44430597  0.        ]",-1.82169,-0.0876636027542,[ 4.36444187 -1.46817267]
24,[-0.61571091 -0.5587436 ],"[[  1.69887148e+01  -3.00396672e+00  -2.29580190e-02   9.48885706e-02]
 [  7.12197380e+01   1.74569569e-03   0.00000000e+00   0.00000000e+00]]",[ 3.3223374  -1.70754507],"[-0.97292037 -0.84219512 -1.19083332  0.80729931 -0.20134954  0.80995649
  1.0726873   0.36614259 -0.11666286 -0.45587609  0.        ]",-2.07029,-0.0827294674888,[ 3.6748538 -1.7673173]
25,[-0.61571091 -0.5587436 ],"[[  1.84386884e+01  -3.00396171e+00  -2.29580190e-02   9.48885706e-02]
 [  7.37691297e+01  -5.33722385e-04   0.00000000e+00   0.00000000e+00]]",[ 3.39807176 -1.84205336],"[ 0.87598992 -0.84219386 -0.33115034  0.80728619 -0.2013495   0.80995624
  1.13811663  0.36579438 -0.13706745 -0.71605387  0.        ]",-2.3465,-0.105506232822,[ 3.05285382 -1.89382732]
26,[-0.61571091 -0.5587436 ],"[[  1.99391435e+01  -3.00397467e+00  -2.29580190e-02   9.48885706e-02]
 [  7.62680526e+01  -6.24980106e-04   0.00000000e+00   0.00000000e+00]]",[ 4.54226179 -0.86076249],"[ 0.17821351 -0.84219614  1.64695095  0.80731922 -0.20134947  0.80995599
  1.20225063  0.36578036  0.06725342 -0.76852003  0.        ]",-2.1418,-0.114435596792,[ 4.18180275 -1.48922873]
27,[-0.61571091 -0.5587436 ],"[[  2.14890807e+01  -3.00383714e+00  -2.29580190e-02   9.48885706e-02]
 [  7.87175054e+01   9.81995674e-03   0.00000000e+00   0.00000000e+00]]",[ 4.04366541 -1.23669927],"[-1.88078719 -0.84216885  1.02360695  0.80696595 -0.20134943  0.80995574
  1.26511491  0.36737553  0.11854607 -0.50050463  0.        ]",-1.88277,-0.094016233136,[ 4.64901924 -1.37602651]
28,[-0.61571091 -0.5587436 ],"[[  2.30875205e+01  -3.00380713e+00  -2.29580190e-02   9.48885706e-02]
 [  8.11184673e+01  -2.88323028e-03   0.00000000e+00   0.00000000e+00]]",[ 4.03140739 -1.72142835],"[-1.23552296 -0.84216268 -1.08518545  0.80688868 -0.20134939  0.80995549
  1.32673459  0.36543531 -0.09446777 -0.43375763  0.        ]",-1.96046,-0.0811672356588,[ 3.97593784 -1.72605371]
29,[-0.61571091 -0.5587436 ],"[[  2.47335026e+01  -3.00387812e+00  -2.29580190e-02   9.48885706e-02]
 [  8.34718996e+01  -3.44829434e-03   0.00000000e+00   0.00000000e+00]]",[ 2.74984945 -2.97159172],"[ 0.88303468 -0.84217637 -0.31470896  0.80707066 -0.20134935  0.80995524
  1.38713436  0.36534893 -0.1360415  -0.71800618  0.        ]",-2.37196,-0.105689255313,[ 3.19186664 -1.90756726]
30,[-0.61571091 -0.5587436 ],"[[  2.64260859e+01  -3.00393437e+00  -2.29580190e-02   9.48885706e-02]
 [  8.57787424e+01  -2.14411287e-03   0.00000000e+00   0.00000000e+00]]",[ 4.49969757 -1.64921327],"[-0.11223433 -0.84218715  1.76282083  0.80721479 -0.20134931  0.80995499
  1.44633833  0.36554804  0.09192365 -0.74407618  0.        ]",-2.05203,-0.113193852502,[ 4.46624851 -1.44352961]
31,[-0.61571091 -0.5587436 ],"[[  2.81643478e+01  -3.00396609e+00  -2.29580190e-02   9.48885706e-02]
 [  8.80399178e+01  -1.10721725e-03   0.00000000e+00   0.00000000e+00]]",[ 4.56449392 -1.00682943],"[-2.06120504 -0.84219311  0.45214017  0.80729594 -0.20134927  0.80995474
  1.50437015  0.36570632  0.07885835 -0.4433521   0.        ]",-1.78193,-0.0875438347832,[ 4.75509214 -1.42438483]
32,[-0.61571091 -0.5587436 ],"[[  2.99473842e+01  -3.00398173e+00  -2.29580190e-02   9.48885706e-02]
 [  9.02563298e+01  -5.20272192e-04   0.00000000e+00   0.00000000e+00]]",[ 4.03947302 -1.41866839],"[-0.37637189 -0.84219591 -1.24705424  0.80733584 -0.20134923  0.80995449
  1.56125303  0.36579589 -0.15172045 -0.51798537  0.        ]",-2.09394,-0.0877975011591,[ 3.66743088 -1.82414472]
33,[-0.61571091 -0.5587436 ],"[[  3.17743085e+01  -3.00398886e+00  -2.29580190e-02   9.48885706e-02]
 [  9.24288647e+01  -2.28461221e-04   0.00000000e+00   0.00000000e+00]]",[ 3.02990998 -2.34033358],"[ 0.90625985 -0.84219704  0.82288025  0.80735389 -0.20134919  0.80995424
  1.61700971  0.36584038 -0.04006268 -0.79487286  0.        ]",-2.37313,-0.113906061949,[ 3.88304639 -1.74833226]
34,[-0.61571091 -0.5587436 ],"[[  3.36442520e+01  -3.00399189e+00  -2.29580190e-02   9.48885706e-02]
 [  9.45583911e+01  -9.30482532e-05   0.00000000e+00   0.00000000e+00]]",[ 4.62729609 -1.71158318],"[-1.47276917 -0.84219737  1.50090948  0.80736144 -0.20134915  0.80995399
  1.67166246  0.36586098  0.13854433 -0.57689898  0.        ]",-1.85207,-0.101166114415,[ 4.97414875 -1.3165555 ]
35,[-0.61571091 -0.5587436 ],"[[  3.55563631e+01  -3.00399307e+00  -2.29580190e-02   9.48885706e-02]
 [  9.66457605e+01  -3.28386484e-05   0.00000000e+00   0.00000000e+00]]",[ 5.17104477 -2.72873511],"[-1.36533552 -0.84219733 -1.0102517   0.80736421 -0.20134911  0.80995374
  1.72523316  0.3658701  -0.08130928 -0.4244238   0.        ]",-1.82382,-0.0806182137764,[ 4.33613634 -1.684744  ]
36,[-0.61571091 -0.5587436 ],"[[  3.75098070e+01  -3.00399343e+00  -2.29580190e-02   9.48885706e-02]
 [  9.86918073e+01  -6.83114293e-06   0.00000000e+00   0.00000000e+00]]",[ 3.28537499 -1.67524979],"[ 0.97646408 -0.84219714 -0.00620345  0.80736488 -0.20134907  0.80995349
  1.77774319  0.365874   -0.11441347 -0.74835627  0.        ]",-2.34938,-0.108612360687,[ 3.46871805 -1.9401226 ]
37,[-0.61571091 -0.5587436 ],"[[  3.95037654e+01  -3.00399344e+00  -2.29580190e-02   9.48885706e-02]
 [  1.00697350e+02   4.17096691e-06   0.00000000e+00   0.00000000e+00]]",[ 4.67915554 -2.48662445],"[-0.88950275 -0.84219687  1.7797772   0.80736466 -0.20134904  0.80995324
  1.82921356  0.3658756   0.13275647 -0.65946485  0.        ]",-1.89157,-0.107697643566,[ 4.98609829 -1.35342121]
38,[-0.61571091 -0.5587436 ],"[[  4.15374363e+01  -3.00399330e+00  -2.29580190e-02   9.48885706e-02]
 [  1.02663189e+02   8.75130241e-06   0.00000000e+00   0.00000000e+00]]",[ 5.03850646 -2.11200353],"[-1.71223452 -0.84219657 -0.70391422  0.80736406 -0.201349    0.80995299
  1.87966485  0.36587622 -0.03755162 -0.40621646  0.        ]",-1.77089,-0.080140775096,[ 4.68579054 -1.6186657 ]
39,[-0.61571091 -0.5587436 ],"[[  4.36100335e+01  -3.00399311e+00  -2.29580190e-02   9.48885706e-02]
 [  1.04590112e+02   1.06311582e-05   0.00000000e+00   0.00000000e+00]]",[ 3.96092165 -2.12406613],"[ 0.89863726 -0.84219627 -0.27626293  0.80736331 -0.20134896  0.80995274
  1.92911721  0.36587643 -0.13352182 -0.72210246  0.        ]",-2.24589,-0.10607722844,[ 3.47862577 -1.96486282]
40,[-0.61571091 -0.5587436 ],"[[  4.57207865e+01  -3.00399289e+00  -2.29580190e-02   9.48885706e-02]
 [  1.06478889e+02   1.13885958e-05   0.00000000e+00   0.00000000e+00]]",[ 5.37673734 -1.49446086],"[-0.78985497 -0.84219595  1.80007181  0.80736249 -0.20134892  0.80995249
  1.97759042  0.36587647  0.12943352 -0.67178026  0.        ]",-1.861,-0.108578539287,[ 5.05777168 -1.36736369]
41,[-0.61571091 -0.5587436 ],"[[  4.78689398e+01  -3.00399265e+00  -2.29580190e-02   9.48885706e-02]
 [  1.08330275e+02   1.16819194e-05   0.00000000e+00   0.00000000e+00]]",[ 4.00826063 -1.0060909 ],"[-1.66321267 -0.84219564 -0.75974802  0.80736165 -0.20134888  0.80995223
  2.02510386  0.36587644 -0.04480667 -0.4079674   0.        ]",-1.8863,-0.0800866096542,[ 4.75079393 -1.62931061]
42,[-0.61571091 -0.5587436 ],"[[  5.00537531e+01  -3.00399242e+00  -2.29580190e-02   9.48885706e-02]
 [  1.10145010e+02   1.17823819e-05   0.00000000e+00   0.00000000e+00]]",[ 3.19642748 -1.936696  ],"[ 0.96959908 -0.84219533 -0.04000935  0.8073608  -0.20134884  0.80995198
  2.07167651  0.36587638 -0.11695141 -0.74538763  0.        ]",-2.32649,-0.10831956836,[ 3.6160543  -1.96936107]
43,[-0.61571091 -0.5587436 ],"[[  5.22745007e+01  -3.00399218e+00  -2.29580190e-02   9.48885706e-02]
 [  1.11923820e+02   1.18007680e-05   0.00000000e+00   0.00000000e+00]]",[ 5.4150243  -1.72532271],"[-1.18556509 -0.84219501  1.67628656  0.80735995 -0.2013488   0.80995173
  2.11732701  0.3658763   0.13894492 -0.6200438   0.        ]",-1.78842,-0.104716430176,[ 5.25889254 -1.33526742]
44,[-0.61571091 -0.5587436 ],"[[  5.45304712e+01  -3.00399195e+00  -2.29580190e-02   9.48885706e-02]
 [  1.13667415e+02   1.17821052e-05   0.00000000e+00   0.00000000e+00]]",[ 4.18484421 -2.17672897],"[-1.19831273 -0.8421947  -1.10367591  0.80735909 -0.20134876  0.80995148
  2.16207359  0.36587622 -0.09776214 -0.43672598  0.        ]",-1.93053,-0.0813655767725,[ 4.55059099 -1.70109499]
45,[-0.61571091 -0.5587436 ],"[[  5.68209672e+01  -3.00399171e+00  -2.29580190e-02   9.48885706e-02]
 [  1.15376494e+02   1.17447209e-05   0.00000000e+00   0.00000000e+00]]",[ 4.50456889 -1.71968104],"[ 0.94728853 -0.84219438  0.69702029  0.80735824 -0.20134872  0.80995123
  2.20593415  0.36587614 -0.05289136 -0.79115669  0.        ]",-2.21875,-0.113332120272,[ 4.10839748 -1.84227943]
46,[-0.61571091 -0.5587436 ],"[[  5.91453054e+01  -3.00399148e+00  -2.29580190e-02   9.48885706e-02]
 [  1.17051739e+02   1.16961784e-05   0.00000000e+00   0.00000000e+00]]",[ 4.98314425 -1.32123406],"[-1.84782422 -0.84219407  1.08074002  0.80735739 -0.20134868  0.80995098
  2.24892621  0.36587605  0.12170225 -0.50804339  0.        ]",-1.74823,-0.0947768596056,[ 5.41666937 -1.28885901]
47,[-0.61571091 -0.5587436 ],"[[  6.15028157e+01  -3.00399124e+00  -2.29580190e-02   9.48885706e-02]
 [  1.18693819e+02   1.16397224e-05   0.00000000e+00   0.00000000e+00]]",[ 4.39221855 -0.74383816],"[-0.16525628 -0.84219375 -1.21035215  0.80735654 -0.20134864  0.80995073
  2.29106698  0.36587597 -0.15929083 -0.54366208  0.        ]",-2.07133,-0.0900123529455,[ 4.04359055 -1.82711971]
48,[-0.61571091 -0.5587436 ],"[[  6.38928414e+01  -3.00371934e+00  -2.29580190e-02   9.48885706e-02]
 [  1.20303392e+02   1.87833704e-02   0.00000000e+00   0.00000000e+00]]",[ 5.67292361 -1.47434293],"[ 0.21689184 -0.84214004  1.62602796  0.80665836 -0.2013486   0.80995048
  2.33237326  0.36874289  0.0637209  -0.77152149  0.        ]",-1.95027,-0.114579020484,[ 4.9108696  -1.55304909]
49,[-0.61571091 -0.5587436 ],"[[  6.63147389e+01  -3.00365356e+00  -2.29580190e-02   9.48885706e-02]
 [  1.21881100e+02  -4.93728073e-03   0.00000000e+00   0.00000000e+00]]",[ 4.70267733 -1.09311601],"[-1.98182463 -0.84212682 -0.23162208  0.80648927 -0.20134857  0.80995023
  2.37286159  0.36511996  0.01629714 -0.40700623  0.        ]",-1.75993,-0.0819817522037,[ 5.25241947 -1.50516105]
