timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 0.98334824  0.58392706 -0.06487346 -1.59975419  1.24751898 -0.55441126
 -0.83060909  0.63067508 -0.8020598  -0.2911295   0.        ]","[[-0.18720383 -1.6141331   0.14318838 -0.06453394]
 [-0.42893007  1.77761616  0.          0.        ]]",[ 0.08706332 -0.63392261],-1.47953,-0.0930145211534,[-0.44021699 -0.40106997],[ 0.47779799 -0.43667901]
15,"[ 0.981931    0.598165   -0.07244708 -1.60077717  1.24751813 -0.55441106
 -0.82132089  0.25242032 -0.79839844 -0.29762634  0.        ]","[[-0.19223596 -1.60411883  0.14318838 -0.06453394]
 [-0.07546112 -0.76770648  0.          0.        ]]",[-0.13743287  1.17031609],-1.44877,-0.0930909686254,[-0.44021699 -0.40106997],[ 0.44487435  0.1208443 ]
16,"[ 0.97991043  0.63305423 -0.08290709 -1.60215447  1.24751727 -0.55441087
 -0.8355906   0.8431176  -0.78391993 -0.30915419  0.        ]","[[-0.19919403 -1.57959172  0.14318838 -0.06453394]
 [-0.61854085  3.20717021  0.          0.        ]]",[ 0.4614049 -1.8379294],-1.48041,-0.0925317992429,[-0.44021699 -0.40106997],[ 0.52080631 -0.84723848]
17,"[ 0.98167899  0.66688143 -0.07376765 -1.60195666  1.24751642 -0.55441067
 -0.78726901  0.24520891 -0.75624869 -0.30952402  0.        ]","[[-0.19311391 -1.55581641  0.14318838 -0.06453394]
 [ 1.22043026 -0.81622959  0.          0.        ]]",[ 0.7901388  -0.13659713],-1.42347,-0.0901320077178,[-0.44021699 -0.40106997],[ 0.2583755  -0.01516402]
18,"[ 0.99532424  0.63615683  0.01018179 -1.60219626  1.24751556 -0.55441048
 -0.70573349  0.1671591  -0.71820264 -0.25827107  0.        ]","[[-0.13757203 -1.57741074  0.14318838 -0.06453394]
 [ 4.32343243 -1.3414358   0.          0.        ]]",[-0.88615955 -0.73423825],-1.59144,-0.0834350819472,[-0.44021699 -0.40106997],[-0.28635043  0.0872553 ]
19,"[ 1.00376369  0.55692568  0.08696972 -1.59706715  1.24751471 -0.55441028
 -0.80012173 -0.26084622 -0.71825794 -0.20471209  0.        ]","[[-0.0871443  -1.6331362   0.14318838 -0.06453394]
 [ 0.73126816 -4.22153467  0.          0.        ]]",[ 0.06701701  0.80799651],-1.44141,-0.0799778098173,[-0.44021699 -0.40106997],[-0.0107908   0.93597782]
20,"[ 1.00577122  0.48395208  0.11315038 -1.58497326  1.24751385 -0.55441009
 -0.79354558  0.22701506 -0.74802234 -0.18018698  0.        ]","[[-0.07000822 -1.68462874  0.14318838 -0.06453394]
 [ 0.98152461 -0.93865884  0.          0.        ]]",[-0.53806855  1.14697218],-1.45604,-0.0812336380739,[-0.44021699 -0.40106997],[-0.01306695  0.3247807 ]
21,"[ 1.00556563  0.51387603  0.11018955 -1.59079033  1.24751299 -0.55440989
 -0.85002782  0.81824989 -0.73090956 -0.18605586  0.        ]","[[-0.07194503 -1.66348444  0.14318838 -0.06453394]
 [-1.16804495  3.03983065  0.          0.        ]]",[ 0.1257912  -0.41986666],-1.40475,-0.0799826739425,[-0.44021699 -0.40106997],[ 0.252538   -0.59446794]
22,"[ 1.00337471  0.5756253   0.08249374 -1.59902109  1.24751214 -0.5544097
 -0.83633162  0.56223397 -0.7092763  -0.20949551  0.        ]","[[-0.09007634 -1.61997282  0.14318838 -0.06453394]
 [-0.64682065  1.31707163  0.          0.        ]]",[ 0.49915714 -0.51820679],-1.3919,-0.0794728295907,[-0.44021699 -0.40106997],[ 0.21205094 -0.30965275]
23,"[ 1.00427978  0.58342713  0.09320611 -1.59969979  1.24751128 -0.5544095
 -0.78407746  0.25338482 -0.69749572 -0.20407395  0.        ]","[[-0.08306018 -1.61448347  0.14318838 -0.06453394]
 [ 1.34181206 -0.7612087   0.          0.        ]]",[ 0.06124906  0.94844841],-1.40088,-0.0780738688251,[-0.44021699 -0.40106997],[-0.05627972  0.11241025]
24,"[ 1.0072447   0.61557488  0.13753773 -1.60165236  1.24751043 -0.55440931
 -0.77842217  0.81371236 -0.64913845 -0.17968308  0.        ]","[[-0.05406449 -1.5918769   0.14318838 -0.06453394]
 [ 1.55702346  3.00930006  0.          0.        ]]",[ 0.68012459 -1.26813567],-1.36997,-0.0722374323489,[-0.44021699 -0.40106997],[-0.186001   -0.81877339]
25,"[ 1.00941479  0.64382451  0.22614676 -1.602242    1.24750957 -0.55440912
 -0.70848744  0.21637044 -0.57724998 -0.12220865  0.        ]","[[  3.77954300e-03  -1.57202076e+00   1.43188379e-01  -6.45339400e-02]
 [  4.21853019e+00  -1.01027938e+00   0.00000000e+00   0.00000000e+00]]",[-0.76299765 -1.53072283],-1.55817,-0.0622418659455,[-0.44021699 -0.40106997],[-0.70003331  0.00666177]
26,"[ 1.00699846  0.55889599  0.30769733 -1.59728487  1.24750872 -0.55440892
 -0.7900085  -0.36900223 -0.58447031 -0.06627299  0.        ]","[[ 0.05702247 -1.63174779  0.14318838 -0.06453394]
 [ 1.11605722 -4.94931653  0.          0.        ]]",[-0.10237719  1.64949034],-1.41771,-0.0591432213322,[-0.44021699 -0.40106997],[-0.5126729  1.0791043]
27,"[ 1.00522196  0.47632821  0.33526523 -1.58328845  1.24750786 -0.55440873
 -0.80125169  0.23399618 -0.62211753 -0.0462665   0.        ]","[[ 0.07505019 -1.69002246  0.14318838 -0.06453394]
 [ 0.68815984 -0.89167509  0.          0.        ]]",[-0.82687408  0.03474283],-1.50872,-0.0613933418275,[-0.44021699 -0.40106997],[-0.39900035  0.32795572]
28,"[ 1.00709682  0.45336434  0.30588995 -1.57776936  1.247507   -0.55440853
 -0.8876019   0.25713447 -0.65328586 -0.06385649  0.        ]","[[ 0.0558414  -1.70629378  0.14318838 -0.06453394]
 [-2.59809968 -0.73597462  0.          0.        ]]",[-0.68494465  0.69990427],-1.47044,-0.0653985466964,[-0.44021699 -0.40106997],[ 0.06841779  0.40448427]
29,"[ 1.009035    0.47204161  0.18540258 -1.58230965  1.24750615 -0.55440834
 -0.95749226  0.67120875 -0.71138016 -0.13798075  0.        ]","[[-0.02280785 -1.69305705  0.14318838 -0.06453394]
 [-5.25794613  2.05037602  0.          0.        ]]",[ 0.81608265 -0.41893203],-1.34314,-0.0752684730822,[-0.44021699 -0.40106997],[ 0.61455208 -0.20532745]
30,"[ 1.00275985  0.50591461  0.07572176 -1.58934612  1.24750529 -0.55440814
 -0.86988136  0.4186006  -0.7577105  -0.20391665  0.        ]","[[-0.09451348 -1.66910425  0.14318838 -0.06453394]
 [-1.92374071  0.35055066  0.          0.        ]]",[-0.36035966 -0.43970212],-1.49965,-0.0835632161286,[-0.44021699 -0.40106997],[ 0.41050237  0.0589081 ]
31,"[ 0.9933402   0.4910198  -0.00399097 -1.5864397   1.24750444 -0.55440795
 -0.90634988  0.15887176 -0.81874709 -0.24237574  0.        ]","[[-0.14691346 -1.67962894  0.14318838 -0.06453394]
 [-3.31164535 -1.39719072  0.          0.        ]]",[ 0.67288207  0.58790118],-1.40089,-0.0916095332643,[-0.44021699 -0.40106997],[ 0.73906446  0.51584244]
32,"[ 0.98373477  0.48491928 -0.06271923 -1.58516254  1.24750358 -0.55440775
 -0.83465985  0.508863   -0.86189836 -0.26898282  0.        ]","[[-0.18577255 -1.68394293  0.14318838 -0.06453394]
 [-0.58334193  0.95793636  0.          0.        ]]",[ 0.12041439  0.77345298],-1.43872,-0.097283388063,[-0.44021699 -0.40106997],[ 0.53137708 -0.07502031]
33,"[ 0.98183266  0.55534498 -0.07291577 -1.59685951  1.24750273 -0.55440756
 -0.82184637  0.96115437 -0.82537194 -0.28955192  0.        ]","[[-0.19254667 -1.6342476   0.14318838 -0.06453394]
 [-0.09571144  4.00145276  0.          0.        ]]",[ 1.34090253 -0.5924857 ],-1.33841,-0.0950589177302,[-0.44021699 -0.40106997],[ 0.46802282 -0.91135526]
34,"[ 0.99158528  0.6345219  -0.01583458 -1.60215002  1.24750187 -0.55440737
 -0.7177956   0.6006528  -0.73672987 -0.27287805  0.        ]","[[-0.15473024 -1.57855793  0.14318838 -0.06453394]
 [ 3.86415193  1.57560378  0.          0.        ]]",[-0.26343323 -0.56722475],-1.48374,-0.0860128828031,[-0.44021699 -0.40106997],[-0.17604041 -0.57552481]
35,"[ 1.00355497  0.64685325  0.08463816 -1.6022278   1.24750101 -0.55440717
 -0.74718929  0.26228186 -0.66259898 -0.2147568   0.        ]","[[-0.08867111 -1.56989099  0.14318838 -0.06453394]
 [ 2.74550042 -0.70132658  0.          0.        ]]",[ 1.21314535 -0.04827241],-1.35226,-0.0757463198052,[-0.44021699 -0.40106997],[-0.24695164 -0.04053998]
36,"[ 1.00939778  0.62435734  0.22863342 -1.6019308   1.24750016 -0.55440698
 -0.6446239   0.235857   -0.58824861 -0.12046012  0.        ]","[[  5.40216737e-03  -1.58570191e+00   1.43188379e-01  -6.45339400e-02]
 [  6.64883525e+00  -8.79141537e-01   0.00000000e+00   0.00000000e+00]]",[-1.49501239 -0.86637274],-1.61234,-0.063047075197,[-0.44021699 -0.40106997],[-0.9938215  -0.04804409]
37,"[ 1.00234951  0.55069614  0.36932441 -1.59628496  1.2474993  -0.55440678
 -0.75205689 -0.27124051 -0.55558371 -0.02348628  0.        ]","[[ 0.09735694 -1.63752116  0.14318838 -0.06453394]
 [ 2.56023279 -4.29144869  0.          0.        ]]",[-1.97771468  1.61169841],-1.59524,-0.0538256219294,[-0.44021699 -0.40106997],[-0.77890968  0.92116308]
38,"[ 1.00066595  0.48658529  0.38606415 -1.58550707  1.24749845 -0.55440659
 -0.85739902  0.32990428 -0.58772856 -0.0125466   0.        ]","[[ 0.1083378  -1.68276361  0.14318838 -0.06453394]
 [-1.44880042 -0.24628944  0.          0.        ]]",[-0.22913826  0.3376364 ],-1.42311,-0.0561431032211,[-0.44021699 -0.40106997],[-0.23521447  0.21109885]
39,"[ 1.00570435  0.49866313  0.3283844  -1.58795574  1.24749759 -0.55440639
 -0.8804797   0.52932511 -0.61155694 -0.05148423  0.        ]","[[ 0.07054849 -1.67422548  0.14318838 -0.06453394]
 [-2.32720024  1.09563256  0.          0.        ]]",[ 0.12927086  0.76294551],-1.35851,-0.0607068162556,[-0.44021699 -0.40106997],[-0.02816767 -0.09727359]
40,"[ 1.00876364  0.57242727  0.26570405 -1.59869206  1.24749674 -0.5544062
 -0.8658375   0.97502993 -0.59981603 -0.09480875  0.        ]","[[ 0.02959539 -1.62222094  0.14318838 -0.06453394]
 [-1.76997609  4.09482342  0.          0.        ]]",[ 0.79723975 -1.48074432],-1.33556,-0.0623471569853,[-0.44021699 -0.40106997],[-0.00420842 -0.92114478]
41,"[ 1.00890406  0.63122964  0.26051896 -1.60208429  1.24749588 -0.554406
 -0.78199305  0.37447567 -0.56516357 -0.09849996  0.        ]","[[ 0.02621085 -1.58087094  0.14318838 -0.06453394]
 [ 1.42088868  0.05364114  0.          0.        ]]",[-0.20184139 -0.10371233],-1.42708,-0.059602775496,[-0.44021699 -0.40106997],[-0.42061841 -0.15430468]
42,"[ 1.00781419  0.62688058  0.29133588 -1.60198808  1.24749503 -0.55440581
 -0.8037194   0.3133119  -0.55023705 -0.07686972  0.        ]","[[ 0.04633253 -1.58392757  0.14318838 -0.06453394]
 [ 0.59403297 -0.35793463  0.          0.        ]]",[-0.90254475 -0.34790655],-1.51293,-0.0568691237316,[-0.44021699 -0.40106997],[-0.37824214 -0.03296745]
43,"[ 1.00904593  0.59714734  0.25446435 -1.60067064  1.24749417 -0.55440562
 -0.89787965  0.1097371  -0.59047526 -0.10269135  0.        ]","[[ 0.02225916 -1.60483065  0.14318838 -0.06453394]
 [-2.98944971 -1.7278067   0.          0.        ]]",[-0.5560627 -0.075935 ],-1.48962,-0.0620462434865,[-0.44021699 -0.40106997],[ 0.14738436  0.41288638]
44,"[ 1.00681609  0.54425737  0.12995838 -1.59543967  1.24749331 -0.55440542
 -0.9541525   0.07019996 -0.69925502 -0.17833821  0.        ]","[[-0.05901703 -1.64205623  0.14318838 -0.06453394]
 [-5.13105019 -1.9938553   0.          0.        ]]",[ 0.41830015  0.80588156],-1.39381,-0.0765963556078,[-0.44021699 -0.40106997],[ 0.66076761  0.59822333]
45,"[  9.93960018e-01   5.33662776e-01   4.03756051e-04  -1.59394460e+00
   1.24749246e+00  -5.54405226e-01  -9.07996770e-01   5.50241681e-01
  -7.89241045e-01  -2.48404650e-01   0.00000000e+00]","[[-0.14401442 -1.64952317  0.14318838 -0.06453394]
 [-3.37451365  1.2363862   0.          0.        ]]",[ 1.82143842  0.41904489],-1.29648,-0.089197502887,[-0.44021699 -0.40106997],[ 0.7305311  -0.15732372]
46,"[ 0.98760788  0.59207224 -0.04063395 -1.60032489  1.2474916  -0.55440503
 -0.80225494  0.79308947 -0.78030833 -0.28001258  0.        ]","[[-0.17112823 -1.60839942  0.14318838 -0.06453394]
 [ 0.64970011  2.87053095  0.          0.        ]]",[-0.6168856  -0.32043146],-1.51298,-0.0903440782292,[-0.44021699 -0.40106997],[ 0.29262182 -0.72902858]
47,"[ 0.98455168  0.65482744 -0.05817684 -1.60215401  1.24749075 -0.55440484
 -0.86673768  0.59615443 -0.75293838 -0.29920133  0.        ]","[[-0.18275659 -1.56428491  0.14318838 -0.06453394]
 [-1.80434118  1.54534072  0.          0.        ]]",[ 0.20721216 -0.57781358],-1.4533,-0.0891614083958,[-0.44021699 -0.40106997],[ 0.60350466 -0.47120968]
48,"[ 0.97653682  0.66570163 -0.09950493 -1.60194164  1.24748989 -0.55440464
 -0.84424038  0.25158438 -0.77515108 -0.3232985   0.        ]","[[-0.21025317 -1.55664174  0.14318838 -0.06453394]
 [-0.94817395 -0.77329794  0.          0.        ]]",[ 0.49283726 -0.09933937],-1.45323,-0.0926858350934,[-0.44021699 -0.40106997],[ 0.58282453  0.02720702]
49,"[ 0.97678348  0.63829479 -0.0983136  -1.60217272  1.24748904 -0.55440445
 -0.79249492  0.19535505 -0.79148324 -0.31813195  0.        ]","[[-0.20945842 -1.57590405  0.14318838 -0.06453394]
 [ 1.02109444 -1.15166906  0.          0.        ]]",[ 0.17599508 -0.31754467],-1.49918,-0.0937837962325,[-0.44021699 -0.40106997],[ 0.34791231  0.11571038]
