timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09777918  2.20373386 -0.09845475  0.59929306  0.41983198  1.62080925
 -0.99205675  0.35905803  0.96996487 -1.72432083  0.        ]","[[-0.07798404 -0.07871406  0.046574    0.18611083]
 [-0.00382572  0.0011115   0.          0.        ]]",[ 2.04141068 -1.64733195],-1.68129,-0.265933269154,[-0.10526765 -0.09551297],[ 1.78485537 -1.64116764]
1,"[ 1.10099921  2.19821316 -0.03905654  0.47614012  0.41983161  1.62080491
 -0.86828382 -0.18744604  0.97166439 -1.69063124  0.        ]","[[-0.03835381 -0.1184353   0.046574    0.18611083]
 [ 3.95366878 -3.96002673  0.          0.        ]]",[ 2.29963091 -1.55137885],-1.59471,-0.262954379588,[-0.10526765 -0.09551297],[ 1.84498107 -1.4929719 ]
2,"[ 1.09759317  2.16880418  0.13796583  0.11398935  0.41983125  1.62080057
 -0.74695911 -0.72312111  0.96983375 -1.59009388  0.        ]","[[ 0.07964089 -0.2365919   0.046574    0.18611083]
 [ 7.83289133 -7.84267689  0.          0.        ]]",[ 2.08546505 -1.99985027],-1.45006,-0.253628092085,[-0.10526765 -0.09551297],[ 1.82221019 -1.41786444]
3,"[ 1.04968468  2.07876378  0.42543577 -0.45918403  0.41983088  1.62079622
 -0.62803075 -1.24816574  0.94433433 -1.42679925  0.        ]","[[  0.27445105  -0.4316288    0.046574     0.18611083]
 [ 11.63549801 -11.64828609   0.           0.        ]]",[ 2.19617278 -1.61104705],-1.3279,-0.236905791597,[-0.10526765 -0.09551297],[ 1.73248601 -1.391289  ]
4,"[ 0.89973827  1.87468088  0.79633004 -1.16773391  0.41983052  1.62079188
 -0.51144413 -1.76275698  0.86457667 -1.21610478  0.        ]","[[  0.54456165  -0.70201842   0.046574     0.18611083]
 [ 15.36323386 -15.37815089   0.           0.        ]]",[ 2.26546292 -0.96209786],-1.21458,-0.211555169608,[-0.10526765 -0.09551297],[ 1.59735262 -1.38781846]
5,"[ 0.58539703  1.50609587  1.18382104 -1.85020212  0.41983015  1.62078754
 -0.39714365 -2.24634691  0.69760151 -0.9945999   0.        ]","[[  0.88849294  -1.04475184   0.046574     0.18611083]
 [ 19.01787456 -18.88335356   0.           0.        ]]",[ 0.56003727 -0.55057739],-1.14304,-0.177316821129,[-0.10526765 -0.09551297],[ 1.45741904 -1.37383509]
6,"[ 0.09467272  0.98130366  1.46003839 -2.24504295  0.41982979  1.6207832
 -0.33953808 -2.49536591  0.43707273 -0.83465172  0.        ]","[[  1.28732941  -1.44053048   0.046574     0.18611083]
 [ 20.85974909 -20.68838129   0.           0.        ]]",[ 2.1055558 -2.1303994],-0.9007,-0.139801073097,[-0.10526765 -0.09551297],[ 1.48113835 -1.3875885 ]
7,"[-0.53212851  0.35585164  1.49848354 -2.11413958  0.41982942  1.62077886
 -0.22858257 -2.98489264  0.10423903 -0.80960499  0.        ]","[[  1.74011791  -1.88990139   0.046574     0.18611083]
 [ 24.40743839 -24.23672467   0.           0.        ]]",[ 3.03037843 -1.02855169],-0.631164,-0.113414349691,[-0.10526765 -0.09551297],[ 1.76736021 -1.07546818]
8,"[-1.18920214 -0.25051544  1.17422594 -1.23827696  0.41982906  1.62077452
 -0.11980468 -3.46463048 -0.24470775 -0.99084406  0.        ]","[[  2.26316296  -2.40952696   0.046574     0.18611083]
 [ 27.88550074 -27.71421936   0.           0.        ]]",[ 1.40479267 -1.97801127],-0.732346,-0.12518881063,[-0.10526765 -0.09551297],[ 2.08138943 -0.68444008]
9,"[-1.63793512 -0.59723078  0.44283473  0.39848681  0.41982869  1.62077017
 -0.01319927 -3.93493633 -0.48289606 -1.40363951  0.        ]","[[  2.85507501  -2.99801515   0.046574     0.18611083]
 [ 31.2941002  -31.12348257   0.           0.        ]]",[ 1.9922989 -0.8186965],-0.920624,-0.176744862609,[-0.10526765 -0.09551297],[ 2.26879215 -0.46257314]
10,"[-1.59883565 -0.60025191 -0.52848433  1.24118787  0.41982833  1.62076583
  0.09129702  0.35972695 -0.47526304 -1.60835948  0.        ]","[[  3.51448251e+00  -3.26932218e+00   4.65739966e-02   1.86110829e-01]
 [  3.46352626e+01   5.84269426e-03   0.00000000e+00   0.00000000e+00]]",[ 2.69901802 -2.23263403],-1.00572,-0.200162901946,[-0.10526765 -0.09551297],[ 1.93834007 -1.20815063]
11,"[-0.93274053 -0.60942056 -1.318533    1.02282026  0.41982796  1.62076149
  0.19369161  1.0296321  -0.50175747 -1.46268538  0.        ]","[[  4.2400373   -3.19892152   0.046574     0.18611083]
 [ 37.9092256    4.86157361   0.           0.        ]]",[ 1.8357918  -1.32964896],-1.23068,-0.184020123074,[-0.10526765 -0.09551297],[ 1.73334765 -1.26170111]
12,"[ 0.14084268 -0.61110212 -1.40764549  0.7508622   0.4198276   1.62075715
  0.29404807  0.8526881  -0.62523737 -1.43908692  0.        ]","[[  5.03041707  -3.11160043   0.046574     0.18611083]
 [ 41.118022     3.57902602   0.           0.        ]]",[ 1.83422483 -2.03753414],-1.12438,-0.185339115672,[-0.10526765 -0.09551297],[ 1.71312988 -1.21265101]
13,"[ 0.99225865 -0.60667435 -0.56459154  0.58052942  0.41982723  1.62075281
  0.39241476  0.63167885 -0.67194844 -1.55265937  0.        ]","[[  5.8843341   -3.05683504   0.046574     0.18611083]
 [ 44.26319885   1.97707448   0.           0.        ]]",[ 2.82793489 -1.16286055],-1.19946,-0.199889722058,[-0.10526765 -0.09551297],[ 1.87320447 -1.03573227]
14,"[ 0.91901541 -0.60270175  0.76108723  0.49216307  0.41982687  1.62074847
  0.48883492  0.49290011 -0.59351196 -1.64278706  0.        ]","[[  6.80053015e+00  -3.02833331e+00   4.65739966e-02   1.86110829e-01]
 [  4.73461389e+01   9.71158893e-01   0.00000000e+00   0.00000000e+00]]",[ 0.91706906 -2.36604814],-1.43795,-0.207277925255,[-0.10526765 -0.09551297],[ 2.11103082 -0.99448979]
15,"[-0.18539173 -0.60040974  1.51521168  0.45018329  0.4198265   1.62074412
  0.57307824  0.4206388  -0.48140283 -1.59819181  0.        ]","[[  7.77447865e+00  -3.01476219e+00   4.65739966e-02   1.86110829e-01]
 [  5.00397407e+01   4.47385514e-01   0.00000000e+00   0.00000000e+00]]",[ 2.12589152  0.46423547],-1.28042,-0.199127465827,[-0.10526765 -0.09551297],[ 2.24733567 -1.11347914]
16,"[-1.43488267 -0.59501598  0.89055574  0.36590776  0.41982614  1.62073978
  0.66592444  0.67325162 -0.45365091 -1.43688069  0.        ]","[[  8.80505936e+00  -2.98744395e+00   4.65739966e-02   1.86110829e-01]
 [  5.30084130e+01   2.27841839e+00   0.00000000e+00   0.00000000e+00]]",[ 5.15935712  0.08965474],-0.480628,-0.179880221384,[-0.10526765 -0.09551297],[ 2.12762237 -1.26982713]
17,"[-1.54352384 -0.58282536 -0.66100131  0.21659592  0.41982577  1.62073544
  0.75692634  0.71633552 -0.60244046 -1.31246444  0.        ]","[[  9.89442184e+00  -2.93874368e+00   4.65739966e-02   1.86110829e-01]
 [  5.59181201e+01   2.59071151e+00   0.00000000e+00   0.00000000e+00]]",[ 2.90805418 -2.37101823],-0.885277,-0.170258994169,[-0.10526765 -0.09551297],[ 1.87957764 -1.29086375]
18,"[-0.2323903  -0.57943625 -1.48136107  0.1812289   0.41982541  1.6207311
  0.8461255   0.16342131 -0.75565995 -1.45649228  0.        ]","[[  1.10413993e+01  -2.92714093e+00   4.65739966e-02   1.86110829e-01]
 [  5.87701918e+01  -1.41700354e+00   0.00000000e+00   0.00000000e+00]]",[ 2.71002817 -0.77397289],-1.1946,-0.192972958125,[-0.10526765 -0.09551297],[ 1.80336547 -1.10099161]
19,"[ 1.03036931 -0.59468184 -0.45595363  0.36120342  0.41982505  1.62072676
  0.9335704  -0.25508596 -0.68045814 -1.62593591  0.        ]","[[  1.22448558e+01  -2.98591591e+00   4.65739966e-02   1.86110829e-01]
 [  6.15661797e+01  -4.45049012e+00   0.00000000e+00   0.00000000e+00]]",[ 3.32124503 -1.2477276 ],-1.15905,-0.20843337918,[-0.10526765 -0.09551297],[ 2.07243562 -0.75316483]
20,"[ 0.53139053 -0.60312243  1.2286264   0.50050343  0.41982468  1.62072242
  1.0192902   0.31607382 -0.54900111 -1.63572514  0.        ]","[[  1.35036798e+01  -3.03102738e+00   4.65739966e-02   1.86110829e-01]
 [  6.43070171e+01  -3.10527879e-01   0.00000000e+00   0.00000000e+00]]",[ 2.00336934 -0.69525443],-1.38712,-0.205153236907,[-0.10526765 -0.09551297],[ 2.34188294 -0.91494155]
21,"[-1.17538347 -0.60229146  1.18636228  0.48435805  0.41982432  1.62071808
  1.10330285  0.43026094 -0.46272758 -1.5048073   0.        ]","[[  1.48167725e+01  -3.02581229e+00   4.65739966e-02   1.86110829e-01]
 [  6.69932792e+01   5.17141399e-01   0.00000000e+00   0.00000000e+00]]",[ 1.54001049 -1.96260953],-1.04446,-0.18792919199,[-0.10526765 -0.09551297],[ 2.32149458 -1.1173265 ]
22,"[-1.54005441 -0.6006671  -0.66828608  0.45474015  0.41982395  1.62071374
  1.18565013  0.41417146 -0.56554589 -1.37105813  0.        ]","[[  1.61830561e+01  -3.01623700e+00   4.65739966e-02   1.86110829e-01]
 [  6.96263030e+01   4.00522094e-01   0.00000000e+00   0.00000000e+00]]",[ 2.4813022   0.96864033],-1.05881,-0.175505265838,[-0.10526765 -0.09551297],[ 2.02490711 -1.1270237 ]
23,"[ 0.14707157 -0.59097424 -1.40542716  0.31164222  0.41982359  1.62070939
  1.26636633  0.94266382 -0.73157697 -1.49417297  0.        ]","[[  1.76014778e+01  -2.96979401e+00   4.65739966e-02   1.86110829e-01]
 [  7.22071863e+01   4.23121688e+00   0.00000000e+00   0.00000000e+00]]",[ 2.4122475  -0.91995202],-1.25764,-0.195958977104,[-0.10526765 -0.09551297],[ 1.8809526  -1.12437582]
24,"[ 1.06788315 -0.57802901  0.34828308  0.16714133  0.41982322  1.62070505
  1.34547144  0.42922045 -0.59363767 -1.72412268  0.        ]","[[  1.90709989e+01  -2.92251207e+00   4.65739966e-02   1.86110829e-01]
 [  7.47365694e+01   5.09614638e-01   0.00000000e+00   0.00000000e+00]]",[ 2.27123114  0.49065751],-1.47376,-0.216558036907,[-0.10526765 -0.09551297],[ 2.25015879 -0.90157658]
25,"[-0.5334067  -0.5683429   1.498243    0.07730707  0.41982286  1.62070071
  1.4230191   0.69666582 -0.37245687 -1.52761568  0.        ]","[[  2.05906095e+01  -2.89287165e+00   4.65739966e-02   1.86110829e-01]
 [  7.72161689e+01   2.44815024e+00   0.00000000e+00   0.00000000e+00]]",[ 1.63275916 -2.02025655],-1.0878,-0.188977120756,[-0.10526765 -0.09551297],[ 2.40626478 -1.18863583]
26,"[-1.67520599 -0.56522899 -0.23280054  0.05070955  0.41982249  1.62069637
  1.49902855  0.14466016 -0.56737517 -1.26611609  0.        ]","[[  2.21593171e+01  -2.88405420e+00   4.65739966e-02   1.86110829e-01]
 [  7.96466007e+01  -1.55296200e+00   0.00000000e+00   0.00000000e+00]]",[ 1.8868668  -1.95206782],-0.967492,-0.16372118673,[-0.10526765 -0.09551297],[ 2.13100934 -1.13372922]
27,"[  8.36472369e-04  -5.87114152e-01  -1.44861941e+00   2.64647932e-01
   4.19822127e-01   1.62069203e+00   1.57355181e+00  -3.96477159e-01
  -7.40683572e-01  -1.48084408e+00   0.00000000e+00]","[[  2.37761570e+01  -2.95446488e+00   4.65739966e-02   1.86110829e-01]
 [  8.20295300e+01  -5.47529742e+00   0.00000000e+00   0.00000000e+00]]",[ 3.66509498  0.9444675 ],-1.14507,-0.19492048313,[-0.10526765 -0.09551297],[ 2.02993321 -0.84002256]
28,"[ 1.03645866 -0.60174736  0.4728821   0.47423894  0.41982176  1.62068769
  1.64660515  0.21140495 -0.61410236 -1.64395433  0.        ]","[[  2.54401858e+01  -3.02254218e+00   4.65739966e-02   1.86110829e-01]
 [  8.43654776e+01  -1.06917886e+00   0.00000000e+00   0.00000000e+00]]",[ 1.80792283  0.94078114],-1.46877,-0.20808199159,[-0.10526765 -0.09551297],[ 2.40769339 -0.74383122]
29,"[-0.90087105 -0.59884239  1.37247878  0.42404098  0.4198214   1.62068335
  1.71819711  0.72879396 -0.4508329  -1.52561981  0.        ]","[[  2.71504647e+01  -3.00629999e+00   4.65739966e-02   1.86110829e-01]
 [  8.66547182e+01   2.68101998e+00   0.00000000e+00   0.00000000e+00]]",[ 1.91831056  0.14223599],-1.11892,-0.1900839186,[-0.10526765 -0.09551297],[ 2.53691173 -1.06360531]
30,"[-1.42503086 -0.58525446 -0.8681647   0.24336768  0.41982103  1.62067901
  1.78835721  0.79993648 -0.6247559  -1.32488342  0.        ]","[[  2.89060689e+01  -2.94750943e+00   4.65739966e-02   1.86110829e-01]
 [  8.88981967e+01   3.19668942e+00   0.00000000e+00   0.00000000e+00]]",[ 1.92921136 -2.18153927],-1.11586,-0.172548660665,[-0.10526765 -0.09551297],[ 2.11007547 -1.10993886]
