timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[ 1.02243422 -0.74943513 -0.49246464  0.7936591  -0.16356671  0.34290261
 -0.45649971  0.47273537 -0.15896595 -0.19893869  0.        ]","[[-0.30717026 -3.20382998 -0.01932312  0.03733593]
 [ 6.8385026   1.31428872  0.          0.        ]]",[-0.30572641 -2.33121373],-0.193713,-0.0296169873779,[-0.01130234 -0.08832648],[ 0.77140552 -0.58422446]
12,"[ 1.06392927 -0.75192748 -0.31074895  0.63693556 -0.16356633  0.34290172
 -0.52999143  0.7861855  -0.17920802 -0.26516439  0.        ]","[[-0.18390176 -3.14120637 -0.01932312  0.03733593]
 [ 5.49277223  3.66354706  0.          0.        ]]",[ 1.5862238  -0.60931158],-0.171425,-0.0365815228577,[-0.01130234 -0.08832648],[ 0.76423323 -0.61423492]
13,"[ 1.08642437 -0.74928345 -0.08650618  0.47765129 -0.16356594  0.34290084
 -0.31970562  0.63737986 -0.18074902 -0.33316906  0.        ]","[[-0.03541282 -3.0775564  -0.01932312  0.03733593]
 [ 9.34327998  2.54829957  0.          0.        ]]",[ 0.92761878 -0.34812272],-0.212183,-0.0449645883145,[-0.01130234 -0.08832648],[ 0.77800143 -0.60952622]
14,"[ 1.06326944 -0.74510396  0.2492202   0.38064579 -0.16356555  0.34289996
 -0.12923433  0.48409335 -0.16092868 -0.38179841  0.        ]","[[  0.18644587  -3.03868202  -0.01932312   0.03733593]
 [ 12.83096811   1.39946543   0.           0.        ]]",[ 1.45534041 -0.6024074 ],-0.215812,-0.0516459095783,[-0.01130234 -0.08832648],[ 0.80533159 -0.59775651]
15,"[ 0.93051639 -0.74221688  0.66988013  0.33118878 -0.16356517  0.34289908
  0.07311796  0.38633176 -0.1245174  -0.40798158  0.        ]","[[  0.48024107  -3.01880608  -0.01932312   0.03733593]
 [ 16.53620799   0.66677552   0.           0.        ]]",[ 0.93834588 -1.39914477],-0.248641,-0.0562947801997,[-0.01130234 -0.08832648],[ 0.83686697 -0.58738005]
16,"[ 0.6212938  -0.74077342  1.10471543  0.30929538 -0.16356478  0.3428982
  0.25813406  0.33370139 -0.0780871  -0.40922263  0.        ]","[[  8.44956104e-01  -3.00999257e+00  -1.93231183e-02   3.73359313e-02]
 [  1.99240087e+01   2.72331809e-01   0.00000000e+00   0.00000000e+00]]",[ 0.74343549 -0.08713174],-0.267259,-0.0588594568262,[-0.01130234 -0.08832648],[ 0.87056386 -0.57932019]
17,"[ 0.11330692 -0.7399875   1.41928471  0.29799369 -0.16356439  0.34289731
  0.39734325  0.32099854 -0.03105651 -0.38302515  0.        ]","[[  1.26901165e+00  -3.00543906e+00  -1.93231183e-02   3.73359313e-02]
 [  2.24730513e+01   1.77133724e-01   0.00000000e+00   0.00000000e+00]]",[ 1.60973423  0.19436661],-0.201001,-0.0590794208189,[-0.01130234 -0.08832648],[ 0.88993728 -0.58148807]
18,"[-0.55073778 -0.7379392   1.46262285  0.27014251 -0.16356401  0.34289643
  0.58927386  0.42328507  0.00983659 -0.32584408  0.        ]","[[  1.75373403e+00  -2.99420490e+00  -1.93231183e-02   3.73359313e-02]
 [  2.59874697e+01   9.43748555e-01   0.00000000e+00   0.00000000e+00]]",[ 0.5787051  -1.56592317],-0.255828,-0.0566473600935,[-0.01130234 -0.08832648],[ 0.90159142 -0.57722682]
19,"[-1.2129871  -0.73997315  1.11005191  0.29786337 -0.16356362  0.34289555
  0.68630416  0.15498636  0.0118695  -0.25086897  0.        ]","[[  2.29130942e+00  -3.00538708e+00  -1.93231183e-02   3.73359313e-02]
 [  2.77642026e+01  -1.06706158e+00   0.00000000e+00   0.00000000e+00]]",[ 2.3599918  -0.44310847],-0.143964,-0.0499868200411,[-0.01130234 -0.08832648],[ 0.89424729 -0.56396711]
20,"[-1.63763705 -0.74114124  0.3594026   0.31489545 -0.16356323  0.34289467
  0.87251561  0.30598414 -0.025232   -0.1922658   0.        ]","[[  2.88080448e+00  -3.01224911e+00  -1.93231183e-02   3.73359313e-02]
 [  3.11739212e+01   6.46216357e-02   0.00000000e+00   0.00000000e+00]]",[ 0.42901609 -0.91629779],-0.236381,-0.0410514340726,[-0.01130234 -0.08832648],[ 0.86772561 -0.57095164]
21,"[-1.58891537 -0.74067661 -0.5876142   0.30806618 -0.16356285  0.34289379
  0.93157373  0.31836354 -0.08959841 -0.14938345  0.        ]","[[  3.51513363e+00  -3.00949888e+00  -1.93231183e-02   3.73359313e-02]
 [  3.22553867e+01   1.57406884e-01   0.00000000e+00   0.00000000e+00]]",[ 2.69137978 -0.44244493],-0.164677,-0.0304460264441,[-0.01130234 -0.08832648],[ 0.8193621  -0.58132011]
22,"[-0.9858023  -0.74012364 -1.35325116  0.3001145  -0.16356246  0.34289291
  1.11292383  0.31629145 -0.16967642 -0.16203253  0.        ]","[[  4.19355945e+00  -3.00629531e+00  -1.93231183e-02   3.73359313e-02]
 [  3.55761280e+01   1.41883363e-01   0.00000000e+00   0.00000000e+00]]",[ 0.920971   -1.01913961],-0.254965,-0.0247048219224,[-0.01130234 -0.08832648],[ 0.79137111 -0.58535421]
23,"[ 0.00684601 -0.73983262 -1.51597169  0.29602243 -0.16356207  0.34289202
  1.27359325  0.30300398 -0.22654453 -0.23831779  0.        ]","[[  4.93460106e+00  -3.00464631e+00  -1.93231183e-02   3.73359313e-02]
 [  3.85182302e+01   4.23045496e-02   0.00000000e+00   0.00000000e+00]]",[ 1.26328948  0.33150745],-0.253204,-0.032010565693,[-0.01130234 -0.08832648],[ 0.79251182 -0.57197076]
24,"[ 0.88570167 -0.7372382  -0.82251378  0.26127889 -0.16356169  0.34289114
  1.44816881  0.47818492 -0.2226696  -0.35618805  0.        ]","[[  5.73704019e+00  -2.99062767e+00  -1.93231183e-02   3.73359313e-02]
 [  4.17150157e+01   1.35522582e+00   0.00000000e+00   0.00000000e+00]]",[ 2.91601593 -0.51112865],-0.147781,-0.0470403894116,[-0.01130234 -0.08832648],[ 0.85783648 -0.54937661]
25,"[ 1.01712183 -0.73594016  0.44509265  0.24508732 -0.1635613   0.34289026
  1.61927749  0.20474988 -0.13058787 -0.43071484  0.        ]","[[  6.60277843e+00  -2.98408463e+00  -1.93231183e-02   3.73359313e-02]
 [  4.48483863e+01  -6.94053141e-01   0.00000000e+00   0.00000000e+00]]",[ 1.87738737  0.46663111],-0.178472,-0.0588063062821,[-0.01130234 -0.08832648],[ 0.95449102 -0.51273859]
26,"[ 0.14185258 -0.73495037  1.40915955  0.23319344 -0.16356091  0.34288938
  1.78700343  0.45332811 -0.01337755 -0.38887517  0.        ]","[[  7.53056382e+00  -2.97927404e+00  -1.93231183e-02   3.73359313e-02]
 [  4.79198966e+01   1.16894333e+00   0.00000000e+00   0.00000000e+00]]",[ 0.06166511  1.04003487],-0.297154,-0.0610761788716,[-0.01130234 -0.08832648],[ 1.00420392 -0.52443057]
27,"[-1.11274802 -0.7193435   1.19793211  0.07866818 -0.16356053  0.3428885
  1.74850799  0.97880362  0.05580931 -0.21364643  0.        ]","[[  8.48189311e+00  -2.91638246e+00  -1.93231183e-02   3.73359313e-02]
 [  4.72153100e+01   5.10718240e+00   0.00000000e+00   0.00000000e+00]]",[-0.13256067  0.49919998],-0.270569,-0.052095795601,[-0.01130234 -0.08832648],[ 0.96016741 -0.56392533]
28,"[-1.68435632 -0.67542447 -0.01257363 -0.21185373 -0.16356014  0.34288761
  1.66874976  1.22938714 -0.08383661  0.01134861  0.        ]","[[  9.41154966e+00  -2.79539714e+00  -1.93231183e-02   3.73359313e-02]
 [  4.57551256e+01   6.98524791e+00   0.00000000e+00   0.00000000e+00]]",[ 1.5788233  -0.79924763],-0.170366,-0.0232904330055,[-0.01130234 -0.08832648],[ 0.8725158  -0.59399289]
29,"[-1.12433306 -0.62201142 -1.25396206 -0.45767656 -0.16355976  0.34288673
  1.8354295   0.78918923 -0.383619   -0.0629383   0.        ]","[[  1.03572776e+01  -2.68879520e+00  -1.93231183e-02   3.73359313e-02]
 [  4.88075437e+01   3.68617818e+00   0.00000000e+00   0.00000000e+00]]",[ 1.15428575  0.42543284],-0.208749,-0.022131411627,[-0.01130234 -0.08832648],[ 0.81481558 -0.59804857]
30,"[ 0.19983321 -0.56668241 -1.45161306 -0.65551878 -0.16355937  0.34288585
  1.99880316  1.00491962 -0.46418907 -0.48368104  0.        ]","[[  1.13634491e+01  -2.59885182e+00  -1.93231183e-02   3.73359313e-02]
 [  5.17995232e+01   5.30301701e+00   0.00000000e+00   0.00000000e+00]]",[-0.31911782 -2.62996948],-0.440608,-0.0706469994408,[-0.01130234 -0.08832648],[ 0.80068767 -0.61402786]
31,"[ 1.0623938  -0.52086473 -0.31972827 -0.79277253 -0.16355898  0.34288497
  1.87374478  0.46339335 -0.12738418 -0.7793177   0.        ]","[[  1.23764652e+01  -2.53351178e+00  -1.93231183e-02   3.73359313e-02]
 [  4.95099014e+01   1.24452636e+00   0.00000000e+00   0.00000000e+00]]",[ 0.08886392 -1.40749383],-0.416992,-0.102307765662,[-0.01130234 -0.08832648],[ 0.84729803 -0.61651129]
32,"[ 0.67293267 -0.53180506  1.05180288 -0.76172912 -0.1635586   0.34288409
  1.83942592 -0.06742558  0.23516802 -0.56980776  0.        ]","[[  1.33603599e+01  -2.54853583e+00  -1.93231183e-02   3.73359313e-02]
 [  4.88818155e+01  -2.73372116e+00   0.00000000e+00   0.00000000e+00]]",[-0.25775291 -0.79127411],-0.312486,-0.101524329661,[-0.01130234 -0.08832648],[ 0.89440143 -0.61374855]
33,"[-0.54791732 -0.58941731  1.46318021 -0.57924892 -0.16355821  0.34288321
  1.73088576 -0.47756096  0.24828529 -0.17569431  0.        ]","[[  1.43180570e+01  -2.63404853e+00  -1.93231183e-02   3.73359313e-02]
 [  4.68945764e+01  -5.80750230e+00   0.00000000e+00   0.00000000e+00]]",[-1.27276451 -1.25051616],-0.433781,-0.0751270401766,[-0.01130234 -0.08832648],[ 0.92785585 -0.56081688]
34,"[-1.5141235  -0.67247376  0.69775249 -0.22751699 -0.16355782  0.34288232
  1.46402625 -0.99007727  0.03478588 -0.03161533  0.        ]","[[  1.52069218e+01  -2.78873407e+00  -1.93231183e-02   3.73359313e-02]
 [  4.20081560e+01  -9.64859702e+00   0.00000000e+00   0.00000000e+00]]",[ 0.44249493 -1.69355539],-0.259862,-0.0407870043066,[-0.01130234 -0.08832648],[ 0.91150689 -0.52095872]
35,"[-1.60121344 -0.74227977 -0.55178823  0.33291528 -0.16355744  0.34288144
  1.51432037 -1.14409286 -0.08322328 -0.1576176   0.        ]","[[  1.60563272e+01  -3.01949532e+00  -1.93231183e-02   3.73359313e-02]
 [  4.29293324e+01  -1.08029146e+01   0.00000000e+00   0.00000000e+00]]",[ 2.30532198  2.1616967 ],-0.204815,-0.0318348576199,[-0.01130234 -0.08832648],[ 0.89245093 -0.50666428]
36,"[-0.75111502 -0.75031517 -1.47000104  0.51488699 -0.16355705  0.34288056
  1.68414604  0.35735292 -0.12078696 -0.19518268  0.        ]","[[  1.69461201e+01  -3.09244254e+00  -1.93231183e-02   3.73359313e-02]
 [  4.60393952e+01   4.49707058e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00651168 -0.52253297],-0.309162,-0.0319269844649,[-0.01130234 -0.08832648],[ 0.856475   -0.54641646]
37,"[ 0.46007817 -0.74810882 -1.30527692  0.44676514 -0.16355666  0.34287968
  1.63576882  0.51834188 -0.19611288 -0.25294491  0.        ]","[[  1.78580226e+01  -3.06518676e+00  -1.93231183e-02   3.73359313e-02]
 [  4.51537774e+01   1.65625088e+00   0.00000000e+00   0.00000000e+00]]",[ 0.82580106 -0.1204711 ],-0.233756,-0.0344994218339,[-0.01130234 -0.08832648],[ 0.85097969 -0.54716504]
38,"[ 1.08442523 -0.74464422 -0.13087519  0.37317402 -0.16355628  0.3428788
  1.76548436  0.46199756 -0.18141624 -0.36721327  0.        ]","[[  1.87849337e+01  -3.03567792e+00  -1.93231183e-02   3.73359313e-02]
 [  4.75294102e+01   1.23398848e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20966914 -1.24160421],-0.244946,-0.0492039644825,[-0.01130234 -0.08832648],[ 0.9358238  -0.52000129]
39,"[ 0.57925146 -0.74206988  1.14405577  0.32977235 -0.16355589  0.34287791
  1.75941473  0.37504861 -0.0789034  -0.40384935  0.        ]","[[  1.97344097e+01  -3.01823288e+00  -1.93231183e-02   3.73359313e-02]
 [  4.74185674e+01   5.82358842e-01   0.00000000e+00   0.00000000e+00]]",[ 0.58718999 -1.65245362],-0.256027,-0.0581873971522,[-0.01130234 -0.08832648],[ 1.00197673 -0.51281142]
40,"[-0.67669316 -0.74075041  1.43029695  0.30979229 -0.1635555   0.34287703
  1.83508995  0.33226419  0.00191235 -0.3183923   0.        ]","[[  2.06966882e+01  -3.01018981e+00  -1.93231183e-02   3.73359313e-02]
 [  4.88046689e+01   2.61718940e-01   0.00000000e+00   0.00000000e+00]]",[ 0.27833508 -1.13546219],-0.272379,-0.0551830226759,[-0.01130234 -0.08832648],[ 1.01125598 -0.51704633]
41,"[-1.61540463 -0.7401385   0.44133986  0.30095462 -0.16355512  0.34287615
  1.84248902  0.31253361 -0.02009369 -0.19264351  0.        ]","[[  2.16741445e+01  -3.00662964e+00  -1.93231183e-02   3.73359313e-02]
 [  4.89405026e+01   1.13855020e-01   0.00000000e+00   0.00000000e+00]]",[ 2.25217186 -1.8839156 ],-0.15474,-0.0416582910403,[-0.01130234 -0.08832648],[ 0.95216858 -0.53215897]
42,"[-1.36582299 -0.73986863 -1.00277204  0.29715148 -0.16355473  0.34287527
  2.00576878  0.30379911 -0.12959294 -0.14564264  0.        ]","[[  2.26829585e+01  -3.00509722e+00  -1.93231183e-02   3.73359313e-02]
 [  5.19309370e+01   4.84006402e-02   0.00000000e+00   0.00000000e+00]]",[-1.15258282  0.76892393],-0.339965,-0.0261097425128,[-0.01130234 -0.08832648],[ 0.89888847 -0.5361886 ]
43,"[-0.14697921 -0.73370528 -1.54422552  0.2191317  -0.16355435  0.34287439
  1.7334057   0.71009865 -0.24442282 -0.23085575  0.        ]","[[  2.36715383e+01  -2.97357780e+00  -1.93231183e-02   3.73359313e-02]
 [  4.69436305e+01   3.09339721e+00   0.00000000e+00   0.00000000e+00]]",[ 2.48299892 -0.41375334],-0.191891,-0.0309477250471,[-0.01130234 -0.08832648],[ 0.83412755 -0.56545693]
44,"[ 0.92299156 -0.72276615 -0.75093256  0.10888593 -0.16355396  0.34287351
  1.89883129  0.48360187 -0.23329806 -0.41373657  0.        ]","[[  2.46408088e+01  -2.92874207e+00  -1.93231183e-02   3.73359313e-02]
 [  4.99733387e+01   1.39594818e+00   0.00000000e+00   0.00000000e+00]]",[-0.40651237 -0.27468345],-0.331465,-0.0542947182958,[-0.01130234 -0.08832648],[ 0.89276183 -0.53858411]
45,"[ 0.92977657 -0.71802664  0.67150754  0.06795823 -0.16355357  0.34287262
  1.75689537  0.33507609 -0.07467277 -0.48080024  0.        ]","[[  2.56141998e+01  -2.91199113e+00  -1.93231183e-02   3.73359313e-02]
 [  4.73744381e+01   2.82843656e-01   0.00000000e+00   0.00000000e+00]]",[ 2.29250521 -0.3041398 ],-0.152095,-0.0674684700724,[-0.01130234 -0.08832648],[ 0.96003163 -0.53302598]
46,"[-0.14431391 -0.71989211  1.47854082  0.083718   -0.16355319  0.34287174
  1.92186515  0.17396799  0.05070651 -0.35888232  0.        ]","[[  2.65920031e+01  -2.91844889e+00  -1.93231183e-02   3.73359313e-02]
 [  5.03958436e+01  -9.24558533e-01   0.00000000e+00   0.00000000e+00]]",[ 0.81746852 -0.60720183],-0.238731,-0.0637063697719,[-0.01130234 -0.08832648],[ 1.00721943 -0.51892793]
47,"[-1.40021156 -0.73085027  0.88996213  0.18775059 -0.1635528   0.34287086
  2.04410633 -0.14407406  0.01702964 -0.19673764  0.        ]","[[  2.76223844e+01  -2.96085429e+00  -1.93231183e-02   3.73359313e-02]
 [  5.26348573e+01  -3.30808365e+00   0.00000000e+00   0.00000000e+00]]",[ 3.02985193 -0.99346833],-0.123236,-0.0462571259054,[-0.01130234 -0.08832648],[ 0.9885149  -0.50974119]
48,"[-1.5582668  -0.74356119 -0.6666368   0.35451309 -0.16355241  0.34286998
  2.20339759  0.1319689  -0.087421   -0.16432558  0.        ]","[[  2.87043545e+01  -3.02818251e+00  -1.93231183e-02   3.73359313e-02]
 [  5.55524774e+01  -1.23931985e+00   0.00000000e+00   0.00000000e+00]]",[ 0.10996799 -0.25055494],-0.283082,-0.031988239669,[-0.01130234 -0.08832648],[ 0.93703115 -0.5168764 ]
49,"[-0.34897472 -0.74382978 -1.55233908  0.35917889 -0.16355203  0.3428691
  2.16709627  0.36354151 -0.19307955 -0.20438464  0.        ]","[[  2.98087397e+01  -3.03005779e+00  -1.93231183e-02   3.73359313e-02]
 [  5.48882111e+01   4.96168693e-01   0.00000000e+00   0.00000000e+00]]",[ 1.78129926 -1.19878375],-0.212433,-0.0285812108508,[-0.01130234 -0.08832648],[ 0.88857257 -0.52795863]
