timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09627392  2.03311198 -0.1159418   0.95955925  1.60915922  1.52683218
 -0.9101846   0.33013077 -0.05843408 -1.43040538  0.        ]","[[-0.06767508  0.07862158  0.18538205  0.17365548]
 [ 0.00101482  0.0031429   0.          0.        ]]",[ 2.46416048 -0.08732878],-0.398968,-0.180864775711,[-0.04684896 -0.09181459],[ 1.51241553 -0.63437289]
1,"[ 1.09890659  2.03345212 -0.05601166  0.94992772  1.60915085  1.52682481
 -0.74868578  0.28330749 -0.05790678 -1.36546984  0.        ]","[[-0.02796309  0.075199    0.18538205  0.17365548]
 [ 3.95701191 -0.34423875  0.          0.        ]]",[ 0.36976279 -0.97453266],-0.372803,-0.17299809251,[-0.04684896 -0.09181459],[ 1.49585545 -0.64419687]
2,"[ 1.0965057   2.03666069  0.08450082  0.82161919  1.60914248  1.52681744
 -0.69210479 -0.23595971 -0.06179148 -1.24695616  0.        ]","[[ 0.06508293  0.02966107  0.18538205  0.17365548]
 [ 5.34296986 -4.19671302  0.          0.        ]]",[ 2.6395409   0.58341056],-0.304166,-0.158558541985,[-0.04684896 -0.09181459],[ 1.48105764 -0.59071708]
3,"[ 1.06876827  2.03662057  0.3020371   0.65251623  1.60913411  1.52681007
 -0.53496334  0.08640794 -0.08528147 -1.05337735  0.        ]","[[ 0.21056317 -0.03027695  0.18538205  0.17365548]
 [ 9.19224142 -1.80505226  0.          0.        ]]",[ 0.87466299 -1.70463904],-0.170689,-0.134624244685,[-0.04684896 -0.09181459],[ 1.35177839 -0.739021  ]
4,"[ 0.97455937  2.0296764   0.6124124   0.4400684   1.60912574  1.52680271
 -0.40107044 -0.44264781 -0.16134379 -0.76284817  0.        ]","[[  0.42731503  -0.10575984   0.18538205   0.17365548]
 [ 12.47202711  -5.73014028   0.           0.        ]]",[ 1.13614214  0.52415635],-0.120101,-0.0979594832415,[-0.04684896 -0.09181459],[ 1.26816404 -0.72228801]
5,"[ 0.76024924  2.01070489  0.97565073  0.18173576  1.60911738  1.52679534
 -0.24967848 -0.14778377 -0.3335667  -0.40766742  0.        ]","[[  0.71396331  -0.19841404   0.18538205   0.17365548]
 [ 16.18046756  -3.54253824   0.           0.        ]]",[-0.39031723 -1.26295346],-0.125547,-0.0557564777617,[-0.04684896 -0.09181459],[ 1.09848273 -0.8592912 ]
6,"[ 0.43879473  1.97350835  1.27283506 -0.11822527  1.60910901  1.52678797
 -0.3257113  -0.67190834 -0.58720889 -0.10399389  0.        ]","[[  1.01888571  -0.30827942   0.18538205   0.17365548]
 [ 14.31798132  -7.43103649   0.           0.        ]]",[ 1.82678674 -2.13504279],-0.119313,-0.0523292280014,[-0.04684896 -0.09181459],[ 1.09396613 -0.72715515]
7,"[ 0.02545265  1.87492455  1.45783131 -0.60286559  1.60910064  1.5267806
 -0.17570127 -1.18590627 -0.87522622  0.08303342  0.        ]","[[  1.34211285  -0.4951619    0.18538205   0.17365548]
 [ 17.99256347 -11.24442216   0.           0.        ]]",[ 1.25591117 -1.25689032],-0.358846,-0.0900721766161,[-0.04684896 -0.09181459],[ 1.13099027 -0.5621115 ]
8,"[-0.52067143  1.667724    1.47606228 -1.20097535  1.60909227  1.52677323
 -0.02863505 -1.68963256 -1.23950222  0.16612416  0.        ]","[[  1.73810749  -0.75754857   0.18538205   0.17365548]
 [ 21.59503549 -14.981644     0.           0.        ]]",[ 1.20676753 -0.44015999],-0.747631,-0.141757005738,[-0.04684896 -0.09181459],[ 1.11848807 -0.45375466]
9,"[-1.11280605  1.33285272  1.20295143 -1.7395348   1.60908391  1.52676586
  0.11553181 -1.88444838 -1.64914851  0.08608829  0.        ]","[[  2.20543838  -1.07168606   0.18538205   0.17365548]
 [ 25.12648619 -16.4270812    0.           0.        ]]",[ 1.61378413  1.29360017],-1.09774,-0.198217772198,[-0.04684896 -0.09181459],[ 1.16617489 -0.3738535 ]
10,"[-1.56916695  0.97257608  0.57306901 -2.01963022  1.60907554  1.5267585
  0.25682651 -1.30662049 -2.07201633 -0.18522504  0.        ]","[[  2.74269287  -1.35721795   0.18538205   0.17365548]
 [ 28.58758235 -12.14017929   0.           0.        ]]",[ 2.02408171 -1.1011571 ],-1.45544,-0.258639683683,[-0.04684896 -0.09181459],[ 1.15238595 -0.43830657]
11,"[-1.64857154  0.59645011 -0.32420171 -2.07748795  1.60906717  1.52675113
  0.39543503 -1.80746996 -2.36788016 -0.6635095   0.        ]","[[  3.34850865  -1.63730656   0.18538205   0.17365548]
 [ 31.98288086 -15.85609834   0.           0.        ]]",[ 1.77226705 -0.25003836],-1.7175,-0.31058124035,[-0.04684896 -0.09181459],[ 1.27516675 -0.28312409]
12,"[-1.17429228  0.17215956 -1.17830113 -1.87143092  1.60905881  1.52674376
  0.53132035 -1.89800473 -2.38348405 -1.2216745   0.        ]","[[  4.02156195  -1.96117009   0.18538205   0.17365548]
 [ 35.31147743 -16.52787806   0.           0.        ]]",[ 1.81032836 -0.49703217],-1.75385,-0.337795809214,[-0.04684896 -0.09181459],[ 1.33973598 -0.20476446]
13,"[-0.22253236 -0.2220307  -1.52297405 -1.35079531  1.60905044  1.52673639
  0.6645381  -2.11850442 -2.1306206  -1.62938188  0.        ]","[[  4.76053254  -2.30814255   0.18538205   0.17365548]
 [ 38.57473685 -18.16391672   0.           0.        ]]",[ 1.52219294 -0.33307793],-1.55732,-0.334542539244,[-0.04684896 -0.09181459],[ 1.40329397 -0.13170594]
14,"[ 0.75560907 -0.52391467 -1.00901042 -0.51620996  1.60904207  1.52672903
  0.79510551 -2.24721471 -1.78045407 -1.69321088  0.        ]","[[  5.56411867  -2.68100128   0.18538205   0.17365548]
 [ 41.77308471 -19.11898475   0.           0.        ]]",[ 2.53048692  1.57322272],-1.13547,-0.302587682728,[-0.04684896 -0.09181459],[ 1.47489977 -0.11195916]
15,"[ 1.08429968 -0.65469195  0.20878834  0.3952271   1.60903371  1.52672166
  0.92304424 -1.36488676 -1.60895706 -1.50391493  0.        ]","[[  6.43102619  -3.01982803   0.18538205   0.17365548]
 [ 44.90705481 -12.57285821   0.           0.        ]]",[ 1.0032076   0.63475433],-1.1104,-0.269227939509,[-0.04684896 -0.09181459],[ 1.59791028 -0.22545224]
16,"[ 0.3691373  -0.66383973  1.31651897  0.6376795   1.60902534  1.52671429
  1.04841171  0.38240248 -1.57111301 -1.46923275  0.        ]","[[  7.35998198  -3.10604682   0.18538205   0.17365548]
 [ 47.9780579    0.39065314   0.           0.        ]]",[ 2.0222434  -0.59062544],-1.27444,-0.262475458282,[-0.04684896 -0.09181459],[ 1.60497332 -0.46993393]
17,"[-0.95003595 -0.66175898  1.31525228  0.55213061  1.60901698  1.52670692
  1.17126914  0.58589972 -1.48011769 -1.42753179  0.        ]","[[  8.34973925  -3.07568847   0.18538205   0.17365548]
 [ 50.98759738   1.90044856   0.           0.        ]]",[ 2.08863723  1.01071709],-1.33602,-0.249874331375,[-0.04684896 -0.09181459],[ 1.534217   -0.50887418]
18,"[-1.67773276 -0.65084827  0.02502401  0.33506229  1.60900861  1.52669956
  1.29169092  1.11469627 -1.49174445 -1.25866494  0.        ]","[[  9.39908915  -2.9983178    0.18538205   0.17365548]
 [ 53.93749987   5.82371981   0.           0.        ]]",[ 1.84075658 -0.34638251],-1.39797,-0.23671991866,[-0.04684896 -0.09181459],[ 1.34143472 -0.57543588]
19,"[-0.94142351 -0.62439361 -1.34783978  0.05393392  1.60900024  1.52669219
  1.40970491  0.91465859 -1.70381136 -1.23432216  0.        ]","[[ 10.50684525  -2.89673653   0.18538205   0.17365548]
 [ 56.8284526    4.33961887   0.           0.        ]]",[-1.4298336  0.41272  ],-1.72348,-0.257740368505,[-0.04684896 -0.09181459],[ 1.26391685 -0.53935999]
20,"[ 0.4911759  -0.58406847 -1.26351752 -0.22221102  1.60899188  1.52668482
  1.20211554  1.12381194 -1.79316861 -1.53351312  0.        ]","[[ 11.59239652  -2.79437567   0.18538205   0.17365548]
 [ 51.74355903   5.89139572   0.           0.        ]]",[ 0.44357461 -1.26292936],-1.4589,-0.290602019381,[-0.04684896 -0.09181459],[ 1.26777077 -0.57576108]
21,"[ 1.09622258 -0.54495608  0.08923482 -0.4233995   1.60898351  1.52667746
  1.23195675  0.57500478 -1.53773571 -1.75387092  0.        ]","[[ 12.63460185  -2.71740207   0.18538205   0.17365548]
 [ 52.47464382   1.81969506   0.           0.        ]]",[ 2.41927141  0.10175883],-1.19327,-0.284982362113,[-0.04684896 -0.09181459],[ 1.43587673 -0.54477835]
22,"[ 0.28172013 -0.5216575   1.36350634 -0.52563059  1.60897515  1.52667009
  1.35115538  0.62519582 -1.23215978 -1.53807187  0.        ]","[[ 13.71339195  -2.67727363   0.18538205   0.17365548]
 [ 55.39460909   2.19208128   0.           0.        ]]",[ 1.32802509 -2.1547157 ],-1.11673,-0.237838397359,[-0.04684896 -0.09181459],[ 1.4656111  -0.61044163]
23,"[-1.19763354 -0.51938441  1.12925751 -0.53506112  1.60896678  1.52666272
  1.46800361  0.08651818 -1.29815359 -1.10865652  0.        ]","[[ 14.85000225  -2.67353183   0.18538205   0.17365548]
 [ 58.25703235  -1.80446641   0.           0.        ]]",[ 1.74677291 -0.80316245],-1.12014,-0.204350857858,[-0.04684896 -0.09181459],[ 1.39753628 -0.53737992]
24,"[-1.60082618 -0.5577848  -0.51101775 -0.36212496  1.60895842  1.52665536
  1.582569   -0.33641817 -1.65015453 -1.05083     0.        ]","[[ 16.04330083  -2.74110363   0.18538205   0.17365548]
 [ 61.06357347  -4.94230861   0.           0.        ]]",[ 2.35484257 -1.51576237],-1.32836,-0.238598728175,[-0.04684896 -0.09181459],[ 1.35956442 -0.41803792]
25,"[-0.27072722 -0.61824554 -1.52458445  0.00450455  1.60895005  1.52664799
  1.69488194 -0.85616009 -1.76299826 -1.33730204  0.        ]","[[ 17.29217769  -2.87863615   0.18538205   0.17365548]
 [ 63.81498153  -8.79837508   0.           0.        ]]",[ 1.13394876 -1.05112107],-1.31755,-0.272000973735,[-0.04684896 -0.09181459],[ 1.43545079 -0.28136349]
26,"[ 1.05489167 -0.65984348 -0.39347325  0.49936362  1.60894169  1.52664062
  1.80497111 -0.23284688 -1.64535663 -1.47002478  0.        ]","[[ 18.59553656  -3.0569313    0.18538205   0.17365548]
 [ 66.51196437  -4.17391659   0.           0.        ]]",[ 2.1949085  -0.99814611],-0.984672,-0.27005960585,[-0.04684896 -0.09181459],[ 1.59706128 -0.33603725]
