timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10249812  2.20712181 -0.00532273  0.84868104 -1.16002858 -0.56864776
 -0.99201612  0.35804728  2.33786477  0.61854112  0.        ]","[[ -1.45759211e-02   2.14456076e-03  -1.35865622e-01  -6.65640455e-02]
 [  8.18126055e-05  -4.59543985e-03   0.00000000e+00   0.00000000e+00]]",[-1.14030207 -2.94965319],-2.68516,-0.35167097277,[-0.1096682  -0.09660091],[-1.81904054 -2.49149799]
1,"[ 1.10058827  2.20611597 -0.06485574  0.72480614 -1.16002653 -0.56864719
 -1.11642158 -0.18777418  2.3334557   0.51038252  0.        ]","[[-0.05424936 -0.03765883 -0.13586562 -0.06656405]
 [-3.95426593 -3.96255772  0.          0.        ]]",[-1.46596517 -1.09923915],-2.67141,-0.349008636238,[-0.1096682  -0.09660091],[-1.60859728 -2.42267561]
2,"[ 1.08196208  2.19002597 -0.24076811  0.35887341 -1.16002448 -0.56864663
 -1.23836862 -0.72279175  2.28341061  0.1944354   0.        ]","[[-0.17222567 -0.15583549 -0.13586562 -0.06656405]
 [-7.83048767 -7.84217903  0.          0.        ]]",[-1.43550063 -3.65711338],-2.46341,-0.338810095944,[-0.1096682  -0.09660091],[-1.19448829 -2.29229832]
3,"[ 1.00957212  2.12124093 -0.52216734 -0.2278214  -1.16002243 -0.56864606
 -1.3579146  -1.24721033  2.0868456  -0.27994423  0.        ]","[[ -0.36696012  -0.3508337   -0.13586562  -0.06656405]
 [-11.63040939 -11.64495299   0.           0.        ]]",[-0.92250237 -2.93027801],-2.13681,-0.31483753701,[-0.1096682  -0.09660091],[-0.47263056 -2.00988245]
4,"[ 0.83108386  1.94382929 -0.87276594 -0.96953451 -1.16002038 -0.56864549
 -1.46548213 -1.76123607  1.63013167 -0.75358755  0.        ]","[[ -0.6338717   -0.62113176  -0.13586562  -0.06656405]
 [-15.04960994 -15.37238823   0.           0.        ]]",[-0.21535468 -2.32114914],-1.72038,-0.268803828599,[-0.1096682  -0.09660091],[ 0.65913093 -1.27503312]
5,"[ 0.52870986  1.5999078  -1.19642123 -1.71733756 -1.16001833 -0.56864493
 -1.48296065 -2.26517671  0.9468983  -0.93163241  0.        ]","[[ -0.94043594  -0.96524523  -0.13586562  -0.06656405]
 [-15.60528776 -19.0267347    0.           0.        ]]",[ 2.44227262 -0.38557266],-1.36237,-0.197792452304,[-0.1096682  -0.09660091],[ 1.55402243 -0.42042762]
6,"[ 0.19851347  1.09622077 -1.38820135 -2.2001685  -1.16001629 -0.56864436
 -1.34886052 -2.42380917  0.35382856 -0.66444272  0.        ]","[[ -1.20977667  -1.35732231  -0.13586562  -0.06656405]
 [-11.34292837 -20.17713528   0.           0.        ]]",[ 1.63970344 -0.48963919],-1.06773,-0.117236909532,[-0.1096682  -0.09660091],[ 1.65523016  0.04469115]
7,"[-0.05038502  0.5099823  -1.46177421 -2.20531009 -1.16001424 -0.56864379
 -1.21739147 -2.63611693  0.09067003 -0.1690552   0.        ]","[[ -1.39471014  -1.77631295  -0.13586562  -0.06656405]
 [ -7.16417809 -21.7167867    0.           0.        ]]",[ 1.14265509  1.01710942],-0.953439,-0.0520292096631,[-0.1096682  -0.09660091],[ 1.61394346  0.38561022]
8,"[-0.19204487  0.00664885 -1.4808904  -1.7344481  -1.16001219 -0.56864323
 -1.08848384 -2.03081218  0.12384636  0.25999705  0.        ]","[[ -1.49688848  -2.1666097   -0.13586562  -0.06656405]
 [ -3.06682703 -17.32749261   0.           0.        ]]",[ 2.13598407 -0.7592484 ],-0.895958,-0.0525720766593,[-0.1096682  -0.09660091],[ 1.48949611  0.3206681 ]
9,"[-0.22136997 -0.3643034  -1.48288651 -0.92001157 -1.16001014 -0.56864266
 -0.96206184 -2.39808094  0.31915453  0.53523662  0.        ]","[[ -1.51790904  -2.53988199  -0.13586562  -0.06656405]
 [  0.95152964 -19.99082661   0.           0.        ]]",[ 2.05772957 -0.05856005],-1.18774,-0.0917321161928,[-0.1096682  -0.09660091],[ 1.44114482  0.28119278]
