timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[ 0.04895293  0.03578853],"[[  0.53213629  -0.87156348  -0.03654441  -0.17654679]
 [  6.00549241 -13.86755681   0.           0.        ]]",[-0.29492167 -0.84337672],"[ 0.87136861  0.76672569  0.70037574 -1.06858799 -0.35949168 -1.52054568
  0.02070506 -1.72446766  1.16685814  1.27454485  0.        ]",-1.27032,-0.296016395948,[ 0.1600741  -0.33852068]
13,[ 0.04895293  0.03578853],"[[  0.63935329  -1.1796606   -0.03654441  -0.17654679]
 [  4.72035941 -16.93196115   0.           0.        ]]",[-1.21509126 -1.81968629],"[ 0.78861632  0.43921619  0.83682806 -1.3432158  -0.35948769 -1.52049617
 -0.09205789 -2.13218855  1.07136661  1.20016731  0.        ]",-1.21058,-0.277202387086,[ 0.16145772 -0.33925232]
14,[ 0.04895293  0.03578853],"[[  0.69311985  -1.55465446  -0.03654441  -0.17654679]
 [  0.66942723 -20.55542002   0.           0.        ]]",[-0.1089999   0.17342708],"[ 0.7422019  -0.01648308  0.90139773 -1.47329173 -0.3594837  -1.52044667
 -0.44750471 -2.61421132  0.90922325  1.04732077  0.        ]",-1.12071,-0.242706500347,[ 0.1637951  -0.33855808]
15,[ 0.04895293  0.03578853],"[[  0.70202891  -1.9547892   -0.03654441  -0.17654679]
 [  0.22300706 -19.46170584   0.           0.        ]]",[ 0.78060892  0.7832614 ],"[ 0.73419821 -0.5042204   0.91181547 -1.34779315 -0.35947971 -1.52039717
 -0.48667058 -2.46849175  0.67350827  0.91018879  0.        ]",-0.956385,-0.200913352827,[ 0.16727665 -0.33451247]
16,[ 0.04895293  0.03578853],"[[  0.73743409  -2.30904216  -0.03654441  -0.17654679]
 [  3.30750974 -15.97516979   0.           0.        ]]",[ 0.80666851  0.56697239],"[ 0.70159449 -0.8766195   0.95248155 -1.02412533 -0.35947572 -1.52034767
 -0.21601218 -2.00444083  0.4439996   0.89091887  0.        ]",-0.865063,-0.173501061812,[ 0.17028886 -0.32953724]
17,[ 0.04895293  0.03578853],"[[  0.83496556  -2.60284745  -0.03654441  -0.17654679]
 [  6.43535116 -13.4138643    0.           0.        ]]",[ 0.2805796   0.38150127],"[ 0.60522837 -1.10796045  1.05772367 -0.63304824 -0.35947173 -1.52029819
  0.05844884 -1.66355738  0.26730322  0.95171985  0.        ]",-0.892342,-0.164733349974,[ 0.17419823 -0.32254148]
18,[ 0.04895293  0.03578853],"[[  0.9735405   -2.8533029   -0.03654441  -0.17654679]
 [  7.41888964 -11.6376016    0.           0.        ]]",[ 1.10111103  0.01683902],"[ 0.45322968 -1.23322017  1.18851971 -0.23825499 -0.35946774 -1.5202487
  0.14475169 -1.42715928  0.12524902  1.03020307  0.        ]",-0.837993,-0.165448758049,[ 0.17879839 -0.31545275]
19,[ 0.04895293  0.03578853],"[[  1.16017132  -3.05326022  -0.03654441  -0.17654679]
 [ 11.23167069  -4.40654709   0.           0.        ]]",[ 1.51602351 -0.59225657],"[ 0.22530341 -1.27983085  1.32600224  0.10018594 -0.35946375 -1.52019922
  0.47931602 -0.46497509  0.03435598  1.08723603  0.        ]",-0.799808,-0.168938897284,[ 0.18832304 -0.30467808]
20,[ 0.04895293  0.03578853],"[[  1.42230204  -3.07206166  -0.03654441  -0.17654679]
 [ 14.96886908   0.92577871   0.           0.        ]]",[ 2.15552246  0.35284685],"[-0.12558421 -1.28164792  1.43617443  0.13253291 -0.35945976 -1.52014975
  0.80724317  0.2445578   0.01958554  1.10681968  0.        ]",-0.749026,-0.171142066241,[ 0.19678465 -0.2971018 ]
21,[ 0.04895293  0.03578853],"[[  1.75843167  -3.03900284  -0.03654441  -0.17654679]
 [ 18.63187845   2.33983138   0.           0.        ]]",[ 0.09268097  1.60867282],"[-0.59274509 -1.27806831  1.42612737  0.07568843 -0.35945577 -1.52010028
  1.12864919  0.43271263  0.06314076  1.13093694  0.        ]",-0.951748,-0.176439013478,[ 0.20210752 -0.29240051]
22,[ 0.04895293  0.03578853],"[[  2.13105111  -2.95294128  -0.03654441  -0.17654679]
 [ 18.63003959   6.25330349   0.           0.        ]]",[ 0.33672889 -1.23863811],"[-1.0743922  -1.26245392  1.21929992 -0.07123177 -0.35945178 -1.52005082
  1.12846262  0.95344218  0.11877985  1.20710298  0.        ]",-0.910694,-0.189860780434,[ 0.20620054 -0.2911512 ]
23,[ 0.04895293  0.03578853],"[[  2.51332434  -2.86884134  -0.03654441  -0.17654679]
 [ 19.59409284   2.17032531   0.           0.        ]]",[ 1.3447732 -0.189082 ],"[-1.46212917 -1.23842797  0.82293246 -0.21249641 -0.35944779 -1.52000136
  1.21302894  0.41013416  0.12168806  1.31729596  0.        ]",-0.904191,-0.205610344375,[ 0.20565924 -0.29336756]
24,[ 0.04895293  0.03578853],"[[  2.94103738  -2.83337112  -0.03654441  -0.17654679]
 [ 23.16531181   1.37937391   0.           0.        ]]",[-2.21566454  0.0168478 ],"[-1.70076844 -1.22571827  0.22920964 -0.27114677 -0.3594438  -1.5199519
  1.52635244  0.30488173  0.05405949  1.39315171  0.        ]",-1.10184,-0.213728317767,[ 0.20679575 -0.292748  ]
25,[ 0.04895293  0.03578853],"[[  3.36001754  -2.80538347  -0.03654441  -0.17654679]
 [ 18.74743019   1.41922614   0.           0.        ]]",[ 0.89254259 -1.35823834],"[-1.69551374 -1.21462714 -0.40634359 -0.31696259 -0.35943981 -1.51990245
  1.13866394  0.31018143 -0.04244614  1.42357963  0.        ]",-0.878522,-0.215263869664,[ 0.20615077 -0.29420677]
26,[ 0.04895293  0.03578853],"[[  3.76669654  -2.81700197  -0.03654441  -0.17654679]
 [ 21.90996971  -2.56776037   0.           0.        ]]",[-0.86721052  0.73028258],"[-1.46455488 -1.21930185 -0.96942921 -0.29799042 -0.35943582 -1.51985301
  1.41612962 -0.22036021 -0.12325732  1.38765681  0.        ]",-0.953089,-0.208397183677,[ 0.20097198 -0.29691911]
27,[ 0.04895293  0.03578853],"[[  4.16609683  -2.83883023  -0.03654441  -0.17654679]
 [ 18.04291759   0.37508508   0.           0.        ]]",[ 0.13185641 -0.26082279],"[-1.05759115 -1.22767786 -1.38088081 -0.26215043 -0.35943183 -1.51980357
  1.07678282  0.17124293 -0.17529334  1.32266944  0.        ]",-0.815838,-0.198166693898,[ 0.19907689 -0.29824772]
28,[ 0.04895293  0.03578853],"[[  4.52860899  -2.84176065  -0.03654441  -0.17654679]
 [ 18.20775686  -0.66466077   0.           0.        ]]",[  2.77698119e+00  -7.80798297e-04],"[-0.58724249 -1.22873295 -1.57750193 -0.25731754 -0.35942784 -1.51975413
  1.09122353  0.03288215 -0.21010691  1.2527486   0.        ]",-0.651256,-0.187572446421,[ 0.19482008 -0.30103952]
29,[ 0.04895293  0.03578853],"[[  4.92887225  -2.85494677  -0.03654441  -0.17654679]
 [ 21.80657857  -0.65396065   0.           0.        ]]",[ 0.31949259 -0.78370863],"[-0.03202889 -1.23345951 -1.56751435 -0.2355267  -0.35942385 -1.5197047
  1.40696866  0.03430571 -0.2135128   1.17017394  0.        ]",-0.707693,-0.175320862455,[ 0.19077396 -0.30288172]
30,[ 0.04895293  0.03578853],"[[  5.37336388  -2.89902502  -0.03654441  -0.17654679]
 [ 22.63982897  -3.7435753    0.           0.        ]]",[-0.11953651  0.35786759],"[ 0.52534368 -1.24781479 -1.28132458 -0.16209636 -0.35941987 -1.51965528
  1.48003689 -0.37683753 -0.17274869  1.10559911  0.        ]",-0.719184,-0.166078105499,[ 0.18523683 -0.30552316]
31,[ 0.04895293  0.03578853],"[[  5.81691702  -2.95893123  -0.03654441  -0.17654679]
 [ 21.71853995  -2.25204456   0.           0.        ]]",[-0.83370705 -1.32804415],"[ 0.91549827 -1.26355756 -0.76201445 -0.06103522 -0.35941588 -1.51960586
  1.39915746 -0.17835004 -0.11826773  1.08328345  0.        ]",-0.72743,-0.16363160941,[ 0.18390916 -0.30578977]
32,[ 0.04895293  0.03578853],"[[  6.21385516  -3.02466285  -0.03654441  -0.17654679]
 [ 17.98780952  -1.72052224   0.           0.        ]]",[ 2.02316315  0.21872252],"[ 1.06120879 -1.27576554 -0.18091139  0.05113387 -0.35941189 -1.51955644
  1.07178395 -0.10761589 -0.07912852  1.08334328  0.        ]",-0.612532,-0.164539279366,[ 0.18355629 -0.30595422]
33,[ 0.04895293  0.03578853],"[[  6.6097648   -3.03050094  -0.03654441  -0.17654679]
 [ 21.59111172   0.49265417   0.           0.        ]]",[ 2.22970312  2.16201163],"[ 0.99072591 -1.27656148  0.41516344  0.06114515 -0.3594079  -1.51950703
  1.38791334  0.18690666 -0.04774481  1.08149357  0.        ]",-0.611202,-0.165160138201,[ 0.18640153 -0.30317393]
34,[ 0.04895293  0.03578853],"[[  7.07702464  -2.98101358  -0.03654441  -0.17654679]
 [ 25.12307356   4.44295069   0.           0.        ]]",[ 1.25988897 -0.1523344 ],"[ 0.64709963 -1.26816591  1.01453651 -0.02348169 -0.35940391 -1.51945762
  1.69775533  0.71259749  0.02386839  1.05437486  0.        ]",-0.703702,-0.163855655286,[ 0.19347557 -0.29694018]
35,[ 0.04895293  0.03578853],"[[  7.61421854  -2.89908189  -0.03654441  -0.17654679]
 [ 28.5847644    3.75258588   0.           0.        ]]",[-0.2051107  -0.48790109],"[ -4.40150953e-04  -1.24767038e+00   1.40927272e+00  -1.62006323e-01
  -3.59399923e-01  -1.51940822e+00   2.00139220e+00   6.20715561e-01
   1.33143250e-01   1.09205460e+00   0.00000000e+00]",-0.884728,-0.174541791227,[ 0.19898088 -0.29300281]
36,[ 0.04895293  0.03578853],"[[  8.17208554  -2.8441504   -0.03654441  -0.17654679]
 [ 27.20655037   1.74726271   0.           0.        ]]",[-0.8119198  -1.74390346],"[-0.76892234 -1.22935744  1.37628161 -0.25337928 -0.35939594 -1.51935882
  1.88038484  0.3538424   0.18419131  1.21363613  0.        ]",-0.995634,-0.194302100966,[ 0.20216674 -0.29323885]
37,[ 0.04895293  0.03578853],"[[  8.67855813  -2.84927268  -0.03654441  -0.17654679]
 [ 23.45325912  -2.24622404   0.           0.        ]]",[-1.6162227  -0.23182028],"[-1.35756925 -1.23118493  0.96221145 -0.24491632 -0.35939195 -1.51930943
  1.55102998 -0.17761525  0.14178398  1.31126925  0.        ]",-1.09471,-0.205760606932,[ 0.20220561 -0.29522049]
38,[ 0.04895293  0.03578853],"[[  9.10324155  -2.90295659  -0.03654441  -0.17654679]
 [ 19.02981639  -3.11931292   0.           0.        ]]",[ 0.03701132 -0.82856583],"[-1.65707666 -1.2487302   0.40775256 -0.15550201 -0.35938796 -1.51926004
  1.16290834 -0.29380525  0.07514349  1.33036951  0.        ]",-0.966711,-0.205543740308,[ 0.20350806 -0.29445159]
39,[ 0.04895293  0.03578853],"[[  9.48152834  -2.99763716  -0.03654441  -0.17654679]
 [ 18.7996294   -6.33804238   0.           0.        ]]",[ 0.52462884 -0.6157794 ],"[-1.72633646 -1.27115595 -0.16183445  0.00489721 -0.35938397 -1.51921066
  1.14268685 -0.72215592  0.03278701  1.28828866  0.        ]",-0.890615,-0.197874005791,[ 0.20139627 -0.29530576]
40,[ 0.04895293  0.03578853],"[[  9.87463144  -3.05492161  -0.03654441  -0.17654679]
 [ 20.50494879  -0.06387742   0.           0.        ]]",[-1.3783595   0.99313764],"[-1.58958323 -1.27934747 -0.73962195  0.1031132  -0.35937998 -1.51916128
  1.29226973  0.112838    0.01231776  1.26254227  0.        ]",-0.966239,-0.193434217041,[ 0.20453601 -0.2923114 ]
41,[ 0.04895293  0.03578853],"[[ 10.24093426  -3.01673176  -0.03654441  -0.17654679]
 [ 16.13986715   3.86975122   0.           0.        ]]",[-0.33029412 -0.74941538],"[-1.28860881 -1.27428333 -1.1883777   0.03755941 -0.359376   -1.51911191
  0.90928401  0.63633988 -0.03995249  1.28677429  0.        ]",-0.852169,-0.195369183037,[ 0.20335975 -0.29424912]
42,[ 0.04895293  0.03578853],"[[ 10.54740304  -2.96987725  -0.03654441  -0.17654679]
 [ 14.51244602   0.82584743   0.           0.        ]]",[ 0.07454299 -2.07428363],"[-0.93706342 -1.26561235 -1.45227271 -0.04242929 -0.35937201 -1.51906254
  0.7664904   0.23123432 -0.09976275  1.28441429  0.        ]",-0.778243,-0.193645206202,[ 0.19799502 -0.29870483]
43,[ 0.04895293  0.03578853],"[[ 10.83772905  -2.99325063  -0.03654441  -0.17654679]
 [ 14.5201414   -3.14993822   0.           0.        ]]",[ 0.51534471  0.6979989 ],"[-0.55142475 -1.27022778 -1.5841341  -0.00259629 -0.35936802 -1.51901318
  0.76715359 -0.29789168 -0.10828125  1.25430026  0.        ]",-0.799687,-0.189054111873,[ 0.19248511 -0.3018156 ]
44,[ 0.04895293  0.03578853],"[[ 11.14572177  -3.0181694   -0.03654441  -0.17654679]
 [ 16.27326567   0.33167466   0.           0.        ]]",[ 0.26226234 -1.00839393],"[-0.12298822 -1.27440758 -1.58588359  0.04002335 -0.35936404 -1.51896382
  0.92094831  0.16547154 -0.10867586  1.22596458  0.        ]",-0.746279,-0.184877760389,[ 0.19155346 -0.30218762]
45,[ 0.04895293  0.03578853],"[[ 11.47837308  -3.01198081  -0.03654441  -0.17654679]
 [ 16.98947699   0.26015137   0.           0.        ]]",[-0.84983306 -0.72856027],"[ 0.31648279 -1.27340026 -1.42837567  0.0294249  -0.35936005 -1.51891447
  0.98376663  0.1559509  -0.12153757  1.18818708  0.        ]",-0.772263,-0.179080675163,[ 0.18830654 -0.30385154]
46,[ 0.04895293  0.03578853],"[[ 11.78102852  -3.0076697   -0.03654441  -0.17654679]
 [ 13.28840146   0.16653414   0.           0.        ]]",[ 0.69574282 -2.43236899],"[ 0.65569043 -1.27266062 -1.15539401  0.02204672 -0.35935606 -1.51886512
  0.65904059  0.14348979 -0.12126851  1.15138618  0.        ]",-0.666734,-0.173666177079,[ 0.18577047 -0.30564636]
47,[ 0.04895293  0.03578853],"[[ 12.07179536  -3.00547575  -0.03654441  -0.17654679]
 [ 15.77997983   0.0675119    0.           0.        ]]",[ 1.26929812 -1.08966807],"[ 0.8973222  -1.27225933 -0.80025358  0.01829346 -0.35935208 -1.51881578
  0.87762712  0.13030932 -0.11025034  1.11855543  0.        ]",-0.643339,-0.169049806038,[ 0.18461919 -0.30587536]
48,[ 0.04895293  0.03578853],"[[ 12.42398548  -3.00458932  -0.03654441  -0.17654679]
 [ 19.42687941   0.0271628    0.           0.        ]]",[ 0.74024839 -0.74773837],"[ 1.05052324 -1.27207601 -0.29179278  0.01677723 -0.35934809 -1.51876644
  1.19756456  0.12493784 -0.08542552  1.08668598  0.        ]",-0.672225,-0.164935951162,[ 0.18464293 -0.30509368]
49,[ 0.04895293  0.03578853],"[[ 12.83807066  -3.00396615  -0.03654441  -0.17654679]
 [ 21.97315332   0.02934525   0.           0.        ]]",[ 0.10547555 -1.28519884],"[ 1.01340295 -1.27193685  0.33512096  0.01571136 -0.3593441  -1.5187171
  1.42092254  0.12522707 -0.04534311  1.06412978  0.        ]",-0.735423,-0.162774663562,[ 0.18572065 -0.30386639]
