timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09601581  2.01777339 -0.10847702  0.94001377 -0.63780087 -0.67244152
 -0.90327503  0.32799983  1.7939328   0.64068297  0.        ]","[[-0.06178591  0.07501147 -0.07485291 -0.08003774]
 [-0.00222487  0.00499274  0.          0.        ]]",[-0.35662354 -1.27978468],-1.96883,-0.294448320526,[-0.04158334 -0.09355975],[-1.25090456 -2.58530045]
1,"[ 1.09465689  2.02070003 -0.12986678  0.82933781 -0.63779952 -0.67244005
 -0.96209996 -0.20495389  1.79265047  0.58104702  0.        ]","[[-0.07596911  0.03538799 -0.07485291 -0.08003774]
 [-1.41140686 -3.95414765  0.          0.        ]]",[-1.03186848 -1.69004641],-1.968,-0.292485781148,[-0.04158334 -0.09355975],[-1.1742382  -2.47152185]
2,"[ 1.08436851  2.01693609 -0.23145926  0.49947759 -0.63779817 -0.67243858
 -1.1260106  -0.72722389  1.76804935  0.36195248  0.        ]","[[-0.14359254 -0.08262202 -0.07485291 -0.08003774]
 [-5.33787753 -7.83392666  0.          0.        ]]",[-0.62428086 -3.27560995],-1.85561,-0.284006178868,[-0.04158334 -0.09355975],[-0.98221231 -2.27877188]
3,"[ 1.04683965  1.97003701 -0.42426058 -0.03594788 -0.63779682 -0.67243711
 -1.22464075 -1.23922966  1.65256929 -0.01005869  0.        ]","[[ -0.27405543  -0.27746285  -0.07485291  -0.08003774]
 [ -7.70061345 -11.63747613   0.           0.        ]]",[ 0.50008665 -2.38003773],-1.67693,-0.264854092281,[-0.04158334 -0.09355975],[-0.55053103 -1.91028571]
4,"[ 0.98540812  1.82467485 -0.61311275 -0.72626245 -0.63779547 -0.67243564
 -1.13565848 -1.74131547  1.40666562 -0.37302198  0.        ]","[[ -0.40668154  -0.54763583  -0.07485291  -0.08003774]
 [ -5.56918905 -15.36738003   0.           0.        ]]",[ 0.67118087 -2.05830694],-1.39209,-0.235506792697,[-0.04158334 -0.09355975],[-0.02563432 -1.45040834]
5,"[ 0.93506761  1.52097817 -0.72700698 -1.44649612 -0.63779413 -0.67243417
 -1.0202054  -2.23347138  1.07485128 -0.58317502  0.        ]","[[ -0.49031686  -0.89166767  -0.07485291  -0.08003774]
 [ -2.80365215 -19.02360025   0.           0.        ]]",[-0.13535541 -2.51731399],-1.03226,-0.198473823433,[-0.04158334 -0.09355975],[ 0.48636582 -0.96730554]
6,"[ 0.89300147  1.02512843 -0.80685179 -1.9712241  -0.63779278 -0.67243271
 -1.04029453 -2.71572611  0.6832493  -0.60505971  0.        ]","[[ -0.5512163   -1.30808698  -0.07485291  -0.08003774]
 [ -3.28495387 -22.6063939    0.           0.        ]]",[-0.74421716 -0.98293028],-0.803602,-0.150421655075,[-0.04158334 -0.09355975],[ 0.91765547 -0.4960683 ]
7,"[ 0.81900457  0.3766797  -0.9249833  -1.99731943 -0.63779143 -0.67243124
 -1.16065258 -3.17925122  0.26940014 -0.38788458  0.        ]","[[ -0.64583934  -1.7947676   -0.07485291  -0.08003774]
 [ -6.16816031 -26.05022383   0.           0.        ]]",[ 1.67189278 -0.58736212],-0.573085,-0.0871932375567,[-0.04158334 -0.09355975],[ 1.22726262 -0.12257057]
8,"[ 0.74640378 -0.25466004 -1.02132705 -1.29134137 -0.63779008 -0.67242977
 -0.99045113 -3.42285375  0.04981967  0.06657394  0.        ]","[[ -0.72830012  -2.33393473  -0.07485291  -0.08003774]
 [ -2.09115045 -27.86040949   0.           0.        ]]",[ 2.11232792  0.25129357],-0.449602,-0.0401116982082,[-0.04158334 -0.09355975],[ 1.28071654 -0.01800507]
9,"[ 0.7448237  -0.62295487 -1.02324743 -0.00494597 -0.63778873 -0.6724283
 -0.82351524 -3.21460834  0.129418    0.53707645  0.        ]","[[ -0.73000636  -2.87562524  -0.07485291  -0.08003774]
 [  1.90765541 -26.3137571    0.           0.        ]]",[ 0.3123294   0.12169512],-0.570935,-0.0807335099105,[-0.04158334 -0.09355975],[ 1.16233814 -0.06398416]
10,"[ 0.78997237 -0.67019697 -0.96545882  0.69994146 -0.63778738 -0.67242683
 -0.77342776  0.03056306  0.24404099  0.73040821  0.        ]","[[-0.67981522 -3.13071486 -0.07485291 -0.08003774]
 [ 3.10742788 -2.20497051  0.          0.        ]]",[ 2.29748204 -1.22228035],-0.5063,-0.109347021359,[-0.04158334 -0.09355975],[ 0.46065089 -0.77344757]
11,"[ 0.87267192 -0.66973549 -0.84174642  0.65115648 -0.63778603 -0.67242536
 -0.61070104  0.63944276  0.22889769  0.70418733  0.        ]","[[-0.57855607 -3.11327343 -0.07485291 -0.08003774]
 [ 7.00542089  2.31847659  0.          0.        ]]",[-0.02822362  0.55231395],-0.482621,-0.105498639425,[-0.04158334 -0.09355975],[ 0.34446159 -0.94786566]
12,"[ 0.96581954 -0.66405459 -0.66032527  0.4617411  -0.63778468 -0.67242389
 -0.62115079  0.9276356   0.20606277  0.63433888  0.        ]","[[-0.44095943 -3.04542221 -0.07485291 -0.08003774]
 [ 6.75507258  4.45951156  0.          0.        ]]",[-0.6037729  -2.45894657],-0.391368,-0.0968005036068,[-0.04158334 -0.09355975],[ 0.26069683 -1.08870614]
13,"[ 1.02317967 -0.65600508 -0.50666915  0.32410712 -0.63778333 -0.67242242
 -0.72653391  0.40924619  0.20295164  0.58040359  0.        ]","[[-0.33118648 -2.99585762 -0.07485291 -0.08003774]
 [ 4.23064637  0.60834683  0.          0.        ]]",[ 0.67305675 -0.86532424],-0.386682,-0.0915006063885,[-0.04158334 -0.09355975],[ 0.29947469 -1.00239515]
14,"[ 1.06495762 -0.65841382 -0.34601073  0.35984115 -0.63778198 -0.67242095
 -0.61878553  0.19991117  0.21323677  0.57138472  0.        ]","[[-0.22067786 -3.00875605 -0.07485291 -0.08003774]
 [ 6.8116581  -0.94682103  0.          0.        ]]",[-0.81704756 -1.7297872 ],-0.41041,-0.0916636717217,[-0.04158334 -0.09355975],[ 0.30974209 -0.98998451]
15,"[ 1.08892816 -0.65940307 -0.19345798  0.3755916  -0.63778063 -0.67241948
 -0.75945682  0.33889574  0.22313945  0.57554153  0.        ]","[[-0.11825415 -3.01443422 -0.07485291 -0.08003774]
 [ 3.44192855  0.08571155  0.          0.        ]]",[ 0.70012672 -2.15960733],-0.387517,-0.0929903640038,[-0.04158334 -0.09355975],[ 0.24080071 -1.07907665]
16,"[ 1.09827647 -0.65881444 -0.04879425  0.36617094 -0.63777928 -0.67241802
 -0.64657926  0.35311266  0.23248656  0.56433454  0.        ]","[[-0.02228673 -3.01103887 -0.07485291 -0.08003774]
 [ 6.14580003  0.19133458  0.          0.        ]]",[-0.14267331 -3.41866146],-0.406449,-0.0929181839381,[-0.04158334 -0.09355975],[ 0.24371091 -1.11315763]
17,"[ 1.09252174 -0.6582331   0.12639843  0.35710458 -0.63777793 -0.67241655
 -0.67523878  0.34475902  0.2451578   0.5533358   0.        ]","[[ 0.09374085 -3.00776978 -0.07485291 -0.08003774]
 [ 5.45924604  0.12927918  0.          0.        ]]",[-1.19599612 -2.95244708],-0.438763,-0.0932386942212,[-0.04158334 -0.09355975],[ 0.23417051 -1.14777279]
18,"[ 1.08040862 -0.65787946  0.22889961  0.35170557 -0.63777658 -0.67241508
 -0.84503373  0.33668236  0.25325822  0.54771943  0.        ]","[[ 0.16211656 -3.00582245 -0.07485291 -0.08003774]
 [ 1.39187911  0.06928134  0.          0.        ]]",[-1.38089594 -0.62448243],-0.467715,-0.0935896676175,[-0.04158334 -0.09355975],[ 0.20242883 -1.17372823]
19,"[ 1.08302961 -0.65762364  0.21073439  0.34785402 -0.63777523 -0.67241361
 -1.01146634  0.33557063  0.25216548  0.547192    0.        ]","[[ 0.14995284 -3.00443301 -0.07485291 -0.08003774]
 [-2.5949653   0.06102648  0.          0.        ]]",[-1.02774411 -1.09113705],-0.439193,-0.093433479609,[-0.04158334 -0.09355975],[ 0.17544277 -1.17817438]
20,"[ 1.09620382 -0.65751855  0.07379854  0.34629533 -0.63777388 -0.67241214
 -1.17460305  0.32843735  0.24194569  0.55211379  0.        ]","[[ 0.05884409 -3.00387076 -0.07485291 -0.08003774]
 [-6.50288596  0.00803713  0.          0.        ]]",[-0.0142611  -2.30522537],-0.389696,-0.0928100747796,[-0.04158334 -0.09355975],[ 0.17461564 -1.15094781]
21,"[ 1.09515543 -0.65751254 -0.12157968  0.34622595 -0.63777253 -0.67241067
 -1.17158188  0.32703962  0.22808602  0.56161772  0.        ]","[[ -7.04885266e-02  -3.00384594e+00  -7.48529146e-02  -8.00377447e-02]
 [ -6.43061619e+00  -2.34258313e-03   0.00000000e+00   0.00000000e+00]]",[ 0.27167912 -1.643865  ],-0.385263,-0.0922468962926,[-0.04158334 -0.09355975],[ 0.20110579 -1.10269392]
22,"[ 1.07438617 -0.65752181 -0.29620491  0.34638559 -0.63777118 -0.6724092
 -1.12135912  0.32697582  0.21661227  0.57192997  0.        ]","[[ -1.87031166e-01  -3.00390376e+00  -7.48529146e-02  -8.00377447e-02]
 [ -5.22765659e+00  -2.81253785e-03   0.00000000e+00   0.00000000e+00]]",[ 1.45667721 -0.20413039],-0.394798,-0.0920385513637,[-0.04158334 -0.09355975],[ 0.23801795 -1.05371904]
23,"[ 1.05515055 -0.65737253 -0.39032089  0.34417338 -0.63776983 -0.67240773
 -0.95175089  0.33496856  0.21073224  0.57749904  0.        ]","[[-0.25082108 -3.00310562 -0.07485291 -0.08003774]
 [-1.16487539  0.05656974  0.          0.        ]]",[ 0.67376839 -0.84300633],-0.390965,-0.0919750287843,[-0.04158334 -0.09355975],[ 0.2642265  -1.02591181]
24,"[ 1.05641276 -0.65730709 -0.38490043  0.34321923 -0.63776848 -0.67240626
 -0.83942226  0.32670956  0.21102684  0.57675478  0.        ]","[[-0.24712191 -3.00276146 -0.07485291 -0.08003774]
 [ 1.52582634 -0.00478233  0.          0.        ]]",[ 0.6174926  -1.46856204],-0.3862,-0.0919360925958,[-0.04158334 -0.09355975],[ 0.27004772 -1.02349305]
25,"[ 1.0729759  -0.65737325 -0.30414191  0.3442252  -0.63776713 -0.6724048
 -0.73861917  0.32429896  0.21607661  0.57172535  0.        ]","[[-0.19237867 -3.00312473 -0.07485291 -0.08003774]
 [ 3.94045153 -0.02268664  0.          0.        ]]",[-0.79696373 -1.82776738],-0.403144,-0.0919690268893,[-0.04158334 -0.09355975],[ 0.26496208 -1.04325283]
26,"[ 1.08381197 -0.6574457  -0.23505292  0.34532808 -0.63776578 -0.67240333
 -0.87359974  0.32519012  0.22052705  0.56779818  0.        ]","[[-0.14601156 -3.00352297 -0.07485291 -0.08003774]
 [ 0.70703488 -0.01606222  0.          0.        ]]",[-0.9329124  -0.52111943],-0.419333,-0.0920507920756,[-0.04158334 -0.09355975],[ 0.23585373 -1.06849933]
27,"[ 1.07878543 -0.65739538 -0.26948039  0.34459657 -0.63776443 -0.67240186
 -1.02837758  0.33089683  0.2182957   0.56969082  0.        ]","[[-0.16907107 -3.00325918 -0.07485291 -0.08003774]
 [-3.00063024  0.02633691  0.          0.        ]]",[-0.85957217 -1.95083058],-0.391493,-0.0920023681278,[-0.04158334 -0.09355975],[ 0.23224364 -1.06294596]
28,"[ 1.05096872 -0.65739457 -0.4075917   0.34460506 -0.63776308 -0.67240039
 -1.1679684   0.32553072  0.20969785  0.57877501  0.        ]","[[-0.26263406 -3.00326245 -0.07485291 -0.08003774]
 [-6.34452512 -0.01352368  0.          0.        ]]",[-0.5242415  -1.44338645],-0.382299,-0.0919925961959,[-0.04158334 -0.09355975],[ 0.26731619 -1.01773834]
29,"[ 0.98400638 -0.65744776 -0.6164391   0.34542061 -0.63776173 -0.67239892
 -1.24936971  0.32553026  0.1979067   0.59505504  0.        ]","[[-0.4090898  -3.00355698 -0.07485291 -0.08003774]
 [-8.29455003 -0.01352312  0.          0.        ]]",[-0.59279422 -1.78278637],-0.373888,-0.0923808615122,[-0.04158334 -0.09355975],[ 0.33321273 -0.94406861]
30,"[ 0.8585011  -0.65748639 -0.86480725  0.34601975 -0.63776038 -0.67239745
 -1.34048931  0.3262562   0.18603281  0.61833191  0.        ]","[[ -5.96881951e-01  -3.00377341e+00  -7.48529146e-02  -8.00377447e-02]
 [ -1.04773912e+01  -8.12611333e-03   0.00000000e+00   0.00000000e+00]]",[ 1.11933346 -1.09719031],-0.381446,-0.0934986660471,[-0.04158334 -0.09355975],[ 0.42762089 -0.84468919]
31,"[ 0.71208874 -0.65750704 -1.06163445  0.34635005 -0.63775903 -0.67239598
 -1.16654144  0.32679118  0.17879812  0.64087644  0.        ]","[[ -7.64623873e-01  -3.00389281e+00  -7.48529146e-02  -8.00377447e-02]
 [ -6.31068644e+00  -4.14771109e-03   0.00000000e+00   0.00000000e+00]]",[ 1.33498826 -2.0897145 ],-0.385195,-0.0950429621961,[-0.04158334 -0.09355975],[ 0.51206023 -0.75722766]
32,"[ 0.62662306 -0.65751645 -1.15070643  0.34651183 -0.63775768 -0.67239451
 -0.99603829  0.32708588  0.1764185   0.6527721   0.        ]","[[ -8.49859308e-01  -3.00395140e+00  -7.48529146e-02  -8.00377447e-02]
 [ -2.22646763e+00  -1.95436564e-03   0.00000000e+00   0.00000000e+00]]",[ 0.4247459  -2.04976611],-0.415668,-0.0960054282278,[-0.04158334 -0.09355975],[ 0.56523883 -0.70842969]
33,"[ 0.59790202 -0.65752002 -1.17743529  0.34658609 -0.63775633 -0.67239305
 -0.92399164  0.32723003  0.17585162  0.65661642  0.        ]","[[ -8.77073467e-01  -3.00397841e+00  -7.48529146e-02  -8.00377447e-02]
 [ -5.00699428e-01  -8.79463331e-04   0.00000000e+00   0.00000000e+00]]",[-2.03057803 -1.5398698 ],-0.452007,-0.0963364548375,[-0.04158334 -0.09355975],[ 0.58444518 -0.69208419]
34,"[ 0.54383724 -0.65752082 -1.22396197  0.34661885 -0.63775498 -0.67239158
 -1.08885917  0.32729573  0.17503504  0.66364402  0.        ]","[[ -9.26712843e-01  -3.00399044e+00  -7.48529146e-02  -8.00377447e-02]
 [ -4.45007691e+00  -3.87359132e-04   0.00000000e+00   0.00000000e+00]]",[ 1.3904407  -1.46450609],-0.434004,-0.0969629135217,[-0.04158334 -0.09355975],[ 0.60737586 -0.66782463]
35,"[ 0.48915193 -0.65752035 -1.2664537   0.34663252 -0.63775363 -0.67239011
 -0.91989411  0.32732581  0.17452981  0.6705352   0.        ]","[[ -9.75105650e-01  -3.00399558e+00  -7.48529146e-02  -8.00377447e-02]
 [ -4.02691611e-01  -1.59815187e-04   0.00000000e+00   0.00000000e+00]]",[ 1.94999571 -1.68839716],-0.444686,-0.0976052283719,[-0.04158334 -0.09355975],[ 0.6422683  -0.64346898]
36,"[ 0.52524377 -0.65751933 -1.238891    0.34663779 -0.63775229 -0.67238864
 -0.75427464  0.32733799  0.17483069  0.66601464  0.        ]","[[ -9.43354659e-01  -3.00399770e+00  -7.48529146e-02  -8.00377447e-02]
 [  3.56456983e+00  -6.52703855e-05   0.00000000e+00   0.00000000e+00]]",[ 0.29897947 -1.37609208],-0.459677,-0.0971812587802,[-0.04158334 -0.09355975],[ 0.63399237 -0.65530235]
37,"[ 0.61505295 -0.65751807 -1.16162651  0.34663967 -0.63775094 -0.67238717
 -0.70780207  0.32734239  0.17619514  0.65434517  0.        ]","[[ -8.60894361e-01  -3.00399859e+00  -7.48529146e-02  -8.00377447e-02]
 [  4.67775033e+00  -2.85586438e-05   0.00000000e+00   0.00000000e+00]]",[ 2.49850343 -0.95561368],-0.43391,-0.0961422096203,[-0.04158334 -0.09355975],[ 0.58527607 -0.69710344]
38,"[ 0.74610109 -0.65750803 -1.02157102  0.34650961 -0.63774959 -0.6723857
 -0.54638169  0.32778224  0.18010764  0.63597092  0.        ]","[[ -7.28543628e-01  -3.00395186e+00  -7.48529146e-02  -8.00377447e-02]
 [  8.54443718e+00   3.24307195e-03   0.00000000e+00   0.00000000e+00]]",[-0.13857364  0.22831725],-0.449704,-0.0946796068268,[-0.04158334 -0.09355975],[ 0.51928669 -0.76607943]
39,"[ 0.88289027 -0.65576409 -0.82430112  0.3212108  -0.63774824 -0.67238423
 -0.57634463  0.44946753  0.18491398  0.60689991  0.        ]","[[-0.56485647 -2.99481699 -0.07485291 -0.08003774]
 [ 7.82666906  0.90723056  0.          0.        ]]",[ 0.55280565  0.3085221 ],-0.412153,-0.092313693413,[-0.04158334 -0.09355975],[ 0.41414383 -0.88529819]
40,"[ 0.99539873 -0.64920654 -0.58690349  0.23776597 -0.63774689 -0.67238276
 -0.49143999  0.61151049  0.19251181  0.55866665  0.        ]","[[-0.38791721 -2.96459431 -0.07485291 -0.08003774]
 [ 9.86047412  2.11103093  0.          0.        ]]",[-0.12990792 -0.8048048 ],-0.38609,-0.088542440207,[-0.04158334 -0.09355975],[ 0.32302046 -1.02072477]
41,"[ 1.07147825 -0.64681199 -0.31218499  0.21072229 -0.63774554 -0.6723813
 -0.52106575  0.17692697  0.21423057  0.52897117  0.        ]","[[-0.19782833 -2.95476573 -0.07485291 -0.08003774]
 [ 9.15078827 -1.11741473  0.          0.        ]]",[ 0.64426969 -0.49472308],-0.404055,-0.0880407693454,[-0.04158334 -0.09355975],[ 0.32516748 -0.99184805]
42,"[ 1.09849968 -0.656098   -0.00151334  0.32599173 -0.63774419 -0.67237983
 -0.42214129 -0.08376015  0.23732435  0.54904033  0.        ]","[[  8.96273986e-03  -2.99654459e+00  -7.48529146e-02  -8.00377447e-02]
 [  1.15204265e+01  -3.05401354e+00   0.00000000e+00   0.00000000e+00]]",[-0.14005678 -2.26994623],-0.43397,-0.0920840992459,[-0.04158334 -0.09355975],[ 0.35801601 -0.9854064 ]
43,"[ 1.06150603 -0.66142745  0.33182313  0.41091993 -0.63774284 -0.67237836
 -0.45480467  0.31134447  0.25509267  0.56354585  0.        ]","[[  0.23152087  -3.02715995  -0.07485291  -0.08003774]
 [ 10.73798254  -0.11885275   0.           0.        ]]",[-0.56173055 -2.22815927],-0.444878,-0.0951171736468,[-0.04158334 -0.09355975],[ 0.29870266 -1.14603853]
44,"[ 0.97683695 -0.66059747  0.60390294  0.39627474 -0.63774149 -0.67237689
 -0.55652333  0.38444415  0.27760855  0.55112486  0.        ]","[[ 0.42183334 -3.02188936 -0.07485291 -0.08003774]
 [ 8.30137318  0.42419504  0.          0.        ]]",[ 1.08419137  0.14285155],-0.475876,-0.0963976617528,[-0.04158334 -0.09355975],[ 0.29603285 -1.19856346]
45,"[ 0.83531605 -0.65820116  0.87061131  0.35720727 -0.63774014 -0.67237542
 -0.39809598  0.45948362  0.30849093  0.53932067  0.        ]","[[  0.62593699  -3.00781237  -0.07485291  -0.08003774]
 [ 12.09634357   0.98165373   0.           0.        ]]",[ 0.21781371  0.10678851],-0.516203,-0.098738858807,[-0.04158334 -0.09355975],[ 0.37595049 -1.20931149]
