timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
17,"[ 1.02140459  0.18781796  0.24051772 -1.54234449  1.13332926 -0.31639794
 -0.85141812 -0.50312301 -0.74144261 -0.34597718  0.        ]","[[ 0.03350491 -1.91623117  0.13020394 -0.0369259 ]
 [ 0.02040798 -5.9215506   0.          0.        ]]",[ 1.73813083  0.02747397],-0.993151,-0.0908171947168,[-0.33136883 -0.29342413],[-0.0137732   1.35829163]
18,"[ 1.01823853  0.03711238  0.30158198 -1.417889    1.13332844 -0.31639783
 -0.7457653  -0.46999446 -0.8069611  -0.27625065  0.        ]","[[ 0.07362228 -2.03239793  0.13020394 -0.0369259 ]
 [ 3.97820647 -5.69585028  0.          0.        ]]",[-0.88998489  2.18535537],-1.09217,-0.0922413759279,[-0.33136883 -0.29342413],[-0.46982029  1.44797349]
19,"[ 1.01214584 -0.05344761  0.36747453 -1.32262087  1.13332762 -0.31639772
 -0.84191744  0.12778541 -0.83463672 -0.21941009  0.        ]","[[ 0.11704728 -2.10545286  0.13020394 -0.0369259 ]
 [ 0.37627845 -1.62323552  0.          0.        ]]",[-0.88532568  1.06173863],-1.11624,-0.0916429672233,[-0.33136883 -0.29342413],[-0.04105023  0.83688617]
20,"[ 1.01635258 -0.04421215  0.32545286 -1.33310688  1.13332681 -0.31639761
 -0.93567462  0.7137247  -0.84866674 -0.23806133  0.        ]","[[ 0.08933359 -2.09786513  0.13020394 -0.0369259 ]
 [-3.13593645  2.3687113   0.          0.        ]]",[ 0.85164283  1.3862468 ],-0.950022,-0.0941108396294,[-0.33136883 -0.29342413],[ 0.49675745  0.11698097]
21,"[ 1.01948257  0.06399372  0.28247305 -1.44306681  1.13332599 -0.3163975
 -0.84403378  1.287997   -0.7991674  -0.29255251  0.        ]","[[ 0.06105885 -2.01123571  0.13020394 -0.0369259 ]
 [ 0.29696112  6.28117659  0.          0.        ]]",[ 1.11941697 -0.88873319],-0.939296,-0.0925119087738,[-0.33136883 -0.29342413],[ 0.15517733 -0.91390085]
22,"[ 1.01385351  0.17993886  0.35173119 -1.53680203  1.13332517 -0.31639739
 -0.73852147  0.75317343 -0.68792421 -0.29257719  0.        ]","[[ 0.10665514 -1.92217059  0.13020394 -0.0369259 ]
 [ 4.24949473  2.63748059  0.          0.        ]]",[-1.28390742 -0.49177833],-1.06883,-0.0824410022323,[-0.33136883 -0.29342413],[-0.48783186 -0.38749355]
23,"[ 1.005437    0.22351435  0.41890043 -1.5661442   1.13332435 -0.31639728
 -0.84642383  0.45975573 -0.62516344 -0.2654602   0.        ]","[[ 0.15108911 -1.88947774  0.13020394 -0.0369259 ]
 [ 0.20739863  0.63845712  0.          0.        ]]",[-1.63155233  0.7935008 ],-1.05829,-0.0752268316924,[-0.33136883 -0.29342413],[-0.1838499   0.03357321]
24,"[ 1.01241062  0.28313026  0.36510036 -1.60138242  1.13332353 -0.31639717
 -0.95220186  0.91913953 -0.61380114 -0.30281511  0.        ]","[[ 0.11547967 -1.84530706  0.13020394 -0.0369259 ]
 [-3.75512296  3.76819463  0.          0.        ]]",[ 0.95122465 -0.99756301],-0.951948,-0.0771450780316,[-0.33136883 -0.29342413],[ 0.28608751 -0.63772976]
25,"[ 1.017641    0.33087731  0.30960771 -1.6256541   1.13332272 -0.31639706
 -0.84969966  0.32835202 -0.61232756 -0.33949584  0.        ]","[[ 0.07890297 -1.81032691  0.13020394 -0.0369259 ]
 [ 0.08464524 -0.256778    0.          0.        ]]",[ 0.29033237  0.86164857],-1.00598,-0.0798871785273,[-0.33136883 -0.29342413],[-0.04643589  0.07652026]
26,"[ 1.0159787   0.37097554  0.32965867 -1.64340003  1.1333219  -0.31639695
 -0.8190799   0.82985938 -0.57582833 -0.33270582  0.        ]","[[ 0.09210442 -1.78118141  0.13020394 -0.0369259 ]
 [ 1.23166104  3.15994119  0.          0.        ]]",[ 0.29993121 -1.61557538],-0.993961,-0.0767106882094,[-0.33136883 -0.29342413],[-0.24586824 -0.71821105]
27,"[ 1.01009072  0.40257801  0.38466269 -1.65572305  1.13332108 -0.31639684
 -0.78802745  0.23946631 -0.52645916 -0.30194903  0.        ]","[[ 0.1284085  -1.7583395   0.13020394 -0.0369259 ]
 [ 2.39488678 -0.86234292  0.          0.        ]]",[-0.20800467 -0.90118933],-1.03432,-0.0708342361445,[-0.33136883 -0.29342413],[-0.47536066  0.05872619]
28,"[ 1.00157859  0.32965789  0.44371343 -1.62507145  1.13332026 -0.31639673
 -0.81125706 -0.28177178 -0.54335215 -0.26163215  0.        ]","[[ 0.16757534 -1.81121605  0.13020394 -0.0369259 ]
 [ 1.52467802 -4.41348163  0.          0.        ]]",[-0.944589    0.60938828],-1.06635,-0.0686759096126,[-0.33136883 -0.29342413],[-0.53234601  0.85622859]
29,"[ 1.0033395   0.2437792   0.43269758 -1.57873873  1.13331944 -0.31639662
 -0.91187556  0.0852872  -0.60495128 -0.26046356  0.        ]","[[ 0.16025108 -1.87439494  0.13020394 -0.0369259 ]
 [-2.24456143 -1.91274953  0.          0.        ]]",[-0.00559674 -0.33116116],-1.02584,-0.0732283718971,[-0.33136883 -0.29342413],[-0.01113895  0.54301977]
30,"[ 1.01238903  0.17562621  0.36525742 -1.53371527  1.13331863 -0.31639651
 -0.91127909 -0.10161957 -0.68380464 -0.28507522  0.        ]","[[ 0.11558394 -1.92542612  0.13020394 -0.0369259 ]
 [-2.22223729 -3.18612436  0.          0.        ]]",[-0.84814531  2.03354103],-1.0512,-0.0815572176641,[-0.33136883 -0.29342413],[ 0.0896536   0.87748468]
31,"[ 1.02116468  0.14484605  0.24720044 -1.5108747   1.13331781 -0.3163964
 -0.99973353  0.48888437 -0.76539115 -0.33144136  0.        ]","[[ 0.03789287 -1.9487843   0.13020394 -0.0369259 ]
 [-5.53580846  0.83691202  0.          0.        ]]",[-0.74459425 -0.21763416],-1.08963,-0.0919340514456,[-0.33136883 -0.29342413],[ 0.76747155  0.20654279]
32,"[ 1.01466717  0.15526497  0.03529677 -1.51878291  1.13331699 -0.31639629
 -1.07548203  0.36003275 -0.87653136 -0.41470704  0.        ]","[[-0.10129382 -1.94085409  0.13020394 -0.0369259 ]
 [-8.3734124  -0.04093807  0.          0.        ]]",[ 1.65808564  0.63193568],-1.02852,-0.107586990073,[-0.33136883 -0.29342413],[ 1.42067671  0.41798306]
33,"[ 0.9842817   0.18737875 -0.15420955 -1.54201339  1.13331617 -0.31639618
 -0.96539943  0.72739414 -0.972025   -0.48418475  0.        ]","[[-0.22738744 -1.91656115  0.13020394 -0.0369259 ]
 [-4.24968517  2.46185369  0.          0.        ]]",[ 1.23854755 -0.2209113 ],-1.09117,-0.120970193307,[-0.33136883 -0.29342413],[ 1.37275636 -0.19892251]
34,"[ 0.96810441  0.24081934 -0.21984364 -1.57693015  1.13331535 -0.31639607
 -0.85748909  0.59179122 -0.98426645 -0.52516141  0.        ]","[[-0.27182268 -1.87659314  0.13020394 -0.0369259 ]
 [-0.20732728  1.53800905  0.          0.        ]]",[ 1.21351992  0.75053531],-1.09712,-0.124746267566,[-0.33136883 -0.29342413],[ 1.05265474 -0.15866059]
35,"[ 0.98129008  0.32265781 -0.16731271 -1.62170353  1.13331454 -0.31639596
 -0.75173071  1.02346403 -0.9031924  -0.54423211  0.        ]","[[-0.23621918 -1.81632559  0.13020394 -0.0369259 ]
 [ 3.75442031  4.47894795  0.          0.        ]]",[ 0.90388213 -0.5879314 ],-1.06307,-0.11872886908,[-0.33136883 -0.29342413],[ 0.50288707 -0.95563132]
36,"[ 1.01053893  0.41276645 -0.00209295 -1.6593721   1.13331372 -0.31639585
 -0.65820976  0.668702   -0.74253414 -0.50939891  0.        ]","[[-0.12598078 -1.75099688  0.13020394 -0.0369259 ]
 [ 7.25774988  2.06199941  0.          0.        ]]",[ 0.50869518 -1.43366725],-1.05836,-0.102955328021,[-0.33136883 -0.29342413],[-0.25624409 -0.63894439]
37,"[ 1.02115836  0.41429763  0.24727085 -1.65990803  1.1333129  -0.31639574
 -0.60828322  0.0815238  -0.59319443 -0.38423974  0.        ]","[[ 0.03793869 -1.74989417  0.13020394 -0.0369259 ]
 [ 9.12801243 -1.93837353  0.          0.        ]]",[-0.87887796  0.74885045],-1.06195,-0.0821141887282,[-0.33136883 -0.29342413],[-0.95103598  0.16066778]
38,"[ 0.99739742  0.40232865  0.46803966 -1.65561186  1.13331208 -0.31639563
 -0.70597313  0.52248621 -0.48421125 -0.24837872  0.        ]","[[ 0.18378211 -1.75851887  0.13020394 -0.0369259 ]
 [ 5.46848934  1.06584977  0.          0.        ]]",[-0.4882479 -0.1505364],-0.994285,-0.0636189086627,[-0.33136883 -0.29342413],[-0.97353911 -0.40509853]
39,"[ 0.96776237  0.4233353   0.59999798 -1.66301017  1.13331127 -0.31639552
 -0.76044626  0.43195046 -0.40780934 -0.15498597  0.        ]","[[ 0.2726778  -1.74339038  0.13020394 -0.0369259 ]
 [ 3.42788582  0.44904227  0.          0.        ]]",[-0.22522129  0.0125828 ],-0.992179,-0.0510226652997,[-0.33136883 -0.29342413],[-0.99668777 -0.28235739]
40,"[ 0.94191854  0.43640645  0.68575576 -1.66729338  1.13331045 -0.31639541
 -0.78605292  0.43798291 -0.36161148 -0.08771239  0.        ]","[[ 0.33161102 -1.73399713  0.13020394 -0.0369259 ]
 [ 2.46863347  0.49014171  0.          0.        ]]",[-1.75446722 -0.04724012],-1.06542,-0.0425941847125,[-0.33136883 -0.29342413],[-1.04906404 -0.30210429]
41,"[ 0.93745814  0.44732379  0.69895512 -1.67068363  1.13330963 -0.3163953
 -0.89301027  0.40918432 -0.34911418 -0.07557228  0.        ]","[[ 0.34078326 -1.7261628   0.13020394 -0.0369259 ]
 [-1.53805741  0.29394168  0.          0.        ]]",[-0.19344196  0.11006823],-1.01391,-0.0408877716254,[-0.33136883 -0.29342413],[-0.63997912 -0.20629889]
42,"[ 0.95523002  0.46154992  0.64380194 -1.67484789  1.13330881 -0.31639519
 -0.91263655  0.47231805 -0.36391705 -0.11761482  0.        ]","[[ 0.30264531 -1.71596842  0.13020394 -0.0369259 ]
 [-2.27328667  0.72406471  0.          0.        ]]",[ 1.12719278 -0.53675691],-0.941953,-0.0454144810941,[-0.33136883 -0.29342413],[-0.48235759 -0.29981339]
43,"[ 0.95753837  0.45178959  0.63608137 -1.67201847  1.13330799 -0.31639508
 -0.80577337  0.15817347 -0.37349743 -0.12484179  0.        ]","[[ 0.2973442  -1.72296072  0.13020394 -0.0369259 ]
 [ 1.7298412  -1.41616006  0.          0.        ]]",[-0.31924475  0.0088045 ],-1.02353,-0.0465338191879,[-0.33136883 -0.29342413],[-0.88688326  0.09527093]
44,"[ 0.94789355  0.41324545  0.66742265 -1.65952533  1.13330718 -0.31639497
 -0.84041657  0.16743245 -0.38420438 -0.10492602  0.        ]","[[ 0.31892018 -1.75065097  0.13020394 -0.0369259 ]
 [ 0.43207415 -1.35307956  0.          0.        ]]",[-0.45767378  0.13128978],-1.02995,-0.0453095161239,[-0.33136883 -0.29342413],[-0.76592362  0.15457338]
45,"[ 0.95227367  0.38334685  0.65347515 -1.64836321  1.13330636 -0.31639486
 -0.88900239  0.24770409 -0.40942585 -0.11849354  0.        ]","[[ 0.30930041 -1.77222553  0.13020394 -0.0369259 ]
 [-1.38799129 -0.80619933  0.          0.        ]]",[-1.59120507  0.64038082],-1.06198,-0.0479316890871,[-0.33136883 -0.29342413],[-0.51963007  0.11580133]
46,"[ 0.97922968  0.39647238  0.55492165 -1.65342007  1.13330554 -0.31639475
 -0.99393308  0.6223132  -0.44593816 -0.18915844  0.        ]","[[ 0.24210173 -1.76274303  0.13020394 -0.0369259 ]
 [-5.31876557  1.74596212  0.          0.        ]]",[-0.56296246 -0.03969756],-1.00708,-0.0562060062323,[-0.33136883 -0.29342413],[ 0.05215082 -0.36156166]
47,"[ 1.01257427  0.44233156  0.36350429 -1.66914192  1.13330472 -0.31639464
 -1.05059974  0.59423466 -0.51205367 -0.31685783  0.        ]","[[ 0.11442777 -1.72974331  0.13020394 -0.0369259 ]
 [-7.44154997  1.55466876  0.          0.        ]]",[ 1.39416516 -1.06623139],-0.97211,-0.0711772653265,[-0.33136883 -0.29342413],[ 0.60055292 -0.33519906]
48,"[ 1.02217843  0.42987123  0.19979749 -1.66516603  1.1333039  -0.31639453
 -0.94099948  0.00845979 -0.61023746 -0.41248942  0.        ]","[[ 0.0067904  -1.73869066  0.13020394 -0.0369259 ]
 [-3.33589596 -2.43613216  0.          0.        ]]",[-0.0641435   1.49239091],-1.06972,-0.0855967955572,[-0.33136883 -0.29342413],[ 0.44915041  0.43308568]
49,"[ 1.01939644  0.41803726  0.09526773 -1.66118439  1.13330309 -0.31639442
 -0.94602841  0.59674338 -0.67923961 -0.46496845  0.        ]","[[-0.06181812 -1.7472008   0.13020394 -0.0369259 ]
 [-3.52430328  1.57176076  0.          0.        ]]",[ 0.39919017 -0.86332532],-1.05358,-0.0947302912459,[-0.33136883 -0.29342413],[ 0.71418375 -0.36123747]
