timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[-1.74721954 -0.71667664 -0.46889265  0.91521116 -1.40366119  1.12785023
 -0.01602503  0.90510659  1.13366623 -0.94515864  0.        ]","[[  3.56890344  -3.11514699  -0.16265337   0.12972149]
 [ 31.88991933   3.7244684    0.           0.        ]]",[ 1.59832106 -2.62284436],-1.99529,-0.21027176964,[-0.27753374 -0.25985453],[ 2.44280267 -1.03481853]
13,"[-1.08378545 -0.71231882 -1.19077589  0.75643908 -1.40365966  1.12784929
  0.07443654  0.66119344  1.04073182 -0.88604744  0.        ]","[[  4.24009143  -3.05837518  -0.16265337   0.12972149]
 [ 35.21778974   2.04227679   0.           0.        ]]",[ 2.3578722  -1.26543424],-1.86106,-0.197304492257,[-0.27753374 -0.25985453],[ 2.01480675 -1.14904261]
14,"[-0.03920468 -0.70829465 -1.30392098  0.67451298 -1.40365814  1.12784835
  0.16310798  0.50998963  0.95625354 -0.95478924  0.        ]","[[  4.97717603  -3.02898723  -0.16265337   0.12972149]
 [ 38.47980559   0.99947247   0.           0.        ]]",[ 0.88076249 -0.80259552],-1.88162,-0.193279771236,[-0.27753374 -0.25985453],[ 1.65754294 -1.38509929]
15,"[ 0.85211912 -0.7059259  -0.57948398  0.63512745 -1.40365661  1.12784742
  0.23719204  0.43377843  0.95335534 -1.0870088   0.        ]","[[  5.77411672  -3.01482594  -0.16265337   0.12972149]
 [ 41.20518609   0.47386878   0.           0.        ]]",[ 1.41835436 -0.5643696 ],-1.9504,-0.201902343574,[-0.27753374 -0.25985453],[ 1.7714293  -1.55454838]
16,"[ 0.95027817 -0.70468802  0.67451388  0.61622199 -1.40365509  1.12784648
  0.32264315  0.39856988  1.04287799 -1.17685313  0.        ]","[[  6.62976065  -3.00801952  -0.16265337   0.12972149]
 [ 44.34873368   0.23104759   0.           0.        ]]",[ 1.42015376 -2.72759542],-2.01952,-0.216355471973,[-0.27753374 -0.25985453],[ 2.3451972  -1.53313255]
17,"[ 0.0188918  -0.70416753  1.60513328  0.60856095 -1.40365356  1.12784554
  0.40640293  0.37580434  1.16284562 -1.13973514  0.        ]","[[  7.54765127  -3.00525967  -0.16265337   0.12972149]
 [ 47.43006215   0.07404189   0.           0.        ]]",[ 3.96963377 -1.26111825],-1.9692,-0.225248301296,[-0.27753374 -0.25985453],[ 3.06547284 -1.31777012]
18,"[-1.32876588 -0.7039996   1.34551095  0.60612604 -1.40365203  1.1278446
  0.48850479  0.36843752  1.20909661 -0.98799848  0.        ]","[[  8.52655654e+00  -3.00438237e+00  -1.62653366e-01   1.29721488e-01]
 [  5.04504004e+01   2.32363199e-02   0.00000000e+00   0.00000000e+00]]",[ 2.03073567 -0.50951928],-2.22734,-0.220508820429,[-0.27753374 -0.25985453],[ 3.32681751 -1.1042856 ]
19,"[-1.86391927 -0.70384694 -0.05284207  0.6039267  -1.40365051  1.12784366
  0.56898137  0.37130735  1.12457442 -0.85158311  0.        ]","[[  9.56526870e+00  -3.00358985e+00  -1.62653366e-01   1.29721488e-01]
 [  5.34109496e+01   4.30297180e-02   0.00000000e+00   0.00000000e+00]]",[ 1.80559561 -0.53565012],-2.01604,-0.203902106357,[-0.27753374 -0.25985453],[ 2.97626185 -0.96653157]
20,"[-0.89708981 -0.70371138 -1.27348686  0.6019849  -1.40364898  1.12784273
  0.64786471  0.36892889  0.9795864  -0.87922415  0.        ]","[[  1.06626038e+01  -3.00289009e+00  -1.62653366e-01   1.29721488e-01]
 [  5.63128890e+01   2.66272652e-02   0.00000000e+00   0.00000000e+00]]",[ 2.26696221  0.64257428],-1.91341,-0.190755954534,[-0.27753374 -0.25985453],[ 2.30113506 -1.12010133]
21,"[ 0.64687751 -0.69818995 -0.87290766  0.52977794 -1.40364745  1.12784179
  0.72518665  0.73809931  0.92326978 -1.0841671   0.        ]","[[ 11.81740176  -2.97681315  -0.16265337   0.12972149]
 [ 59.15739001   2.57267908   0.           0.        ]]",[ 2.43922281 -1.40975884],-1.76916,-0.198954097759,[-0.27753374 -0.25985453],[ 1.92929053 -1.44429207]
22,"[ 0.88403695 -0.69551901  0.83553059  0.49873873 -1.40364593  1.12784085
  0.80097151  0.15700732  1.08005155 -1.21715074  0.        ]","[[ 13.02852143  -2.96556987  -0.16265337   0.12972149]
 [ 61.94534813  -1.4349232    0.           0.        ]]",[ 2.88206688 -1.06651266],-2.05542,-0.222564653346,[-0.27753374 -0.25985453],[ 2.71653175 -1.5020721 ]
23,"[-0.64955744 -0.70638122  1.65690635  0.64239379 -1.4036444   1.12783991
  0.87526778  0.15318025  1.20277067 -1.07416061  0.        ]","[[ 14.29485046  -3.01744125  -0.16265337   0.12972149]
 [ 64.67854727  -1.46131688   0.           0.        ]]",[ 3.25027197 -2.22587959],-1.9433,-0.225051261712,[-0.27753374 -0.25985453],[ 3.59133744 -1.17238975]
24,"[-1.87202526 -0.7075847   0.29977296  0.66226381 -1.40364288  1.12783897
  0.94809027  0.40046323  1.15365758 -0.89477148  0.        ]","[[ 15.61530095  -3.02458653  -0.16265337   0.12972149]
 [ 67.35753289   0.24411349   0.           0.        ]]",[ 3.8476107  -1.42090048],-1.71318,-0.209386281361,[-0.27753374 -0.25985453],[ 3.39185071 -0.89597058]
25,"[-0.83741946 -0.70636241 -1.29346958  0.64210437 -1.40364135  1.12783803
  1.01946778  0.41982491  0.98771942 -0.88667978  0.        ]","[[ 16.9887975   -3.01733738  -0.16265337   0.12972149]
 [ 69.98336484   0.3776458    0.           0.        ]]",[ 2.8964737 -0.4861532],-1.75568,-0.192028022688,[-0.27753374 -0.25985453],[ 2.51620102 -1.07054937]
26,"[ 0.90103687 -0.70514019 -0.47985061  0.62307009 -1.40363982  1.1278371
  1.08943181  0.40605537  0.95708073 -1.10182715  0.        ]","[[ 18.41428896  -3.01048681  -0.16265337   0.12972149]
 [ 72.55720269   0.28268309   0.           0.        ]]",[ 2.43677306 -2.21406157],-1.74679,-0.203273654864,[-0.27753374 -0.25985453],[ 2.29121971 -1.4689703 ]
27,"[ 0.3157117  -0.70443526  1.46800128  0.61253825 -1.4036383   1.12783616
  1.15801086  0.38237443  1.13632403 -1.16108632  0.        ]","[[ 19.89074598  -3.00669374  -0.16265337   0.12972149]
 [ 75.08009487   0.11936469   0.           0.        ]]",[ 2.66594536 -0.82756525],-2.15959,-0.224083798888,[-0.27753374 -0.25985453],[ 3.39225006 -1.26908231]
28,"[-1.644683   -0.70409866  0.98277261  0.60761655 -1.40363677  1.12783522
  1.22523247  0.37409353  1.19568664 -0.93536783  0.        ]","[[  2.14171599e+01  -3.00492056e+00  -1.62653366e-01   1.29721488e-01]
 [  7.75530551e+01   6.22551821e-02   0.00000000e+00   0.00000000e+00]]",[ 3.64581083 -0.57404964],-1.85979,-0.216071349425,[-0.27753374 -0.25985453],[ 3.752388   -0.93514454]
29,"[-1.20650521 -0.70387725 -1.11753775  0.60441587 -1.40363524  1.12783428
  1.29112327  0.37206413  1.00787243 -0.85691881  0.        ]","[[  2.29925418e+01  -3.00376724e+00  -1.62653366e-01   1.29721488e-01]
 [  7.99770637e+01   4.82602155e-02   0.00000000e+00   0.00000000e+00]]",[ 3.90019611 -0.60528599],-1.60528,-0.192229052292,[-0.27753374 -0.25985453],[ 2.89951277 -0.93885165]
30,"[ 0.84657845 -0.70373952 -0.5897245   0.60244049 -1.40363372  1.12783334
  1.35570951  0.36866547  0.94902999 -1.09759671  0.        ]","[[  2.46159225e+01  -3.00305539e+00  -1.62653366e-01   1.29721488e-01]
 [  8.23530870e+01   2.48218870e-02   0.00000000e+00   0.00000000e+00]]",[ 2.69868492 -0.6176168 ],-1.81359,-0.202242872224,[-0.27753374 -0.25985453],[ 2.42367125 -1.43199277]
31,"[ 0.16994519 -0.70367362  1.54567235  0.60150166 -1.40363219  1.12783241
  1.41901703  0.36663849  1.15285469 -1.15224669  0.        ]","[[  2.62863518e+01  -3.00271710e+00  -1.62653366e-01   1.29721488e-01]
 [  8.46820755e+01   1.08435480e-02   0.00000000e+00   0.00000000e+00]]",[ 4.18263305 -2.38252212],-1.71935,-0.225094015999,[-0.27753374 -0.25985453],[ 3.62090993 -1.213902  ]
32,"[-1.82490725 -0.70372348  0.56600139  0.60222085 -1.40363067  1.12783147
  1.48107112  0.36167409  1.17192999 -0.89078653  0.        ]","[[  2.80028982e+01  -3.00297644e+00  -1.62653366e-01   1.29721488e-01]
 [  8.69649605e+01  -2.33931743e-02   0.00000000e+00   0.00000000e+00]]",[ 3.85290748  0.03916056],-1.81498,-0.211060855254,[-0.27753374 -0.25985453],[ 3.79773545 -0.86765921]
33,"[-0.53784611 -0.70348809 -1.35185767  0.5988666  -1.40362914  1.12783053
  1.54189655  0.38541059  0.95476738 -0.9115952   0.        ]","[[ 29.76464893  -3.00176744  -0.16265337   0.12972149]
 [ 89.20265321   0.14031025   0.           0.        ]]",[ 2.70683384 -0.3510299 ],-1.73783,-0.190349025095,[-0.27753374 -0.25985453],[ 2.71233869 -1.06361139]
34,"[ 1.01952427 -0.70327024  0.39322667  0.59578862 -1.40362761  1.12782959
  1.60151725  0.36544512  1.01964692 -1.17484763  0.        ]","[[  3.15707089e+01  -3.00065785e+00  -1.62653366e-01   1.29721488e-01]
 [  9.13960347e+01   2.61648903e-03   0.00000000e+00   0.00000000e+00]]",[ 3.7570325  -0.37526841],-1.8845,-0.214082670955,[-0.27753374 -0.25985453],[ 2.91505885 -1.43598664]
35,"[-1.03290281 -0.70332264  1.53547822  0.59653304 -1.40362609  1.12782865
  1.65995775  0.36252396  1.21215303 -1.0270341   0.        ]","[[  3.34202009e+01  -3.00092635e+00  -1.62653366e-01   1.29721488e-01]
 [  9.35460077e+01  -1.75286486e-02   0.00000000e+00   0.00000000e+00]]",[ 3.29993979 -3.54475363],-1.69421,-0.223137601925,[-0.27753374 -0.25985453],[ 4.08514357 -0.99832559]
36,"[-1.48245172 -0.70350689 -0.87930775  0.59914934 -1.40362456  1.12782772
  1.71724113  0.35691289  1.03896953 -0.84130613  0.        ]","[[  3.53122654e+01  -3.00186968e+00  -1.62653366e-01   1.29721488e-01]
 [  9.56534220e+01  -5.62251933e-02   0.00000000e+00   0.00000000e+00]]",[ 4.30261693  0.1457781 ],-1.60711,-0.194463423678,[-0.27753374 -0.25985453],[ 3.3462832  -0.83367854]
37,"[ 0.88989995 -0.70256719 -0.50420156  0.58601746 -1.40362304  1.12782678
  1.77339003  0.44160941  0.95214304 -1.11308338  0.        ]","[[ 37.24605972  -2.99713422  -0.16265337   0.12972149]
 [ 97.71911008   0.5278977    0.           0.        ]]",[ 1.31333366 -2.37837118],-1.77653,-0.203609052032,[-0.27753374 -0.25985453],[ 2.67016912 -1.39325464]
38,"[-0.3490469  -0.70457424  1.67388295  0.61465146 -1.40362151  1.12782584
  1.82842785  0.32065156  1.18373163 -1.10687395  0.        ]","[[ 39.220757    -3.00745617  -0.16265337   0.12972149]
 [ 99.74393403  -0.30630413   0.           0.        ]]",[ 3.88600021 -1.22758701],-1.848,-0.225199885404,[-0.27753374 -0.25985453],[ 4.06851244 -1.0914433 ]
39,"[-1.76611729 -0.70482116 -0.42377053  0.61833461 -1.40361998  1.1278249
  1.88237575  0.37419745  1.09265114 -0.84500003  0.        ]","[[  4.12355493e+01  -3.00878290e+00  -1.62653366e-01   1.29721488e-01]
 [  1.01728672e+02   6.29835317e-02   0.00000000e+00   0.00000000e+00]]",[ 3.43245979  0.10858685],-1.71999,-0.200210313334,[-0.27753374 -0.25985453],[ 3.68141747 -0.80876303]
40,"[ 0.70104921 -0.70375592 -0.80877076  0.602728   -1.40361846  1.12782396
  1.93525428  0.43726358  0.93870379 -1.06986823  0.        ]","[[  43.28964177   -3.00316009   -0.16265337    0.12972149]
 [ 103.67408053    0.49792898    0.            0.        ]]",[ 2.09972183 -0.70891275],-1.78898,-0.199371873992,[-0.27753374 -0.25985453],[ 2.71349287 -1.32278514]
41,"[-0.17285428 -0.7033014   1.65364096  0.59626394 -1.40361693  1.12782303
  1.98708497  0.35393875  1.17998206 -1.12335289  0.        ]","[[  4.53822554e+01  -3.00082998e+00  -1.62653366e-01   1.29721488e-01]
 [  1.05580952e+02  -7.67308426e-02   0.00000000e+00   0.00000000e+00]]",[ 2.64304956 -1.66793451],-1.99789,-0.225874265226,[-0.27753374 -0.25985453],[ 4.08943224 -1.11040497]
42,"[-1.76951453 -0.7035765  -0.41521391  0.60017166 -1.4036154   1.12782209
  2.03789056  0.35664994  1.09051517 -0.83886497  0.        ]","[[  4.75126285e+01  -3.00223887e+00  -1.62653366e-01   1.29721488e-01]
 [  1.07450123e+02  -5.80317850e-02   0.00000000e+00   0.00000000e+00]]",[ 3.08702578 -1.42059642],-1.61118,-0.19963797407,[-0.27753374 -0.25985453],[ 3.77342844 -0.80703032]
43,"[ 0.79419132 -0.70374878 -0.6783854   0.6026412  -1.40361388  1.12782115
  2.08768992  0.36039349  0.94453343 -1.08699949  0.        ]","[[  4.96800136e+01  -3.00312913e+00  -1.62653366e-01   1.29721488e-01]
 [  1.09282289e+02  -3.22128366e-02   0.00000000e+00   0.00000000e+00]]",[ 3.03882677 -1.16231206],-1.70368,-0.201095608572,[-0.27753374 -0.25985453],[ 2.83398581 -1.33902252]
44,"[-0.48972328 -0.70383812  1.67400977  0.60393077 -1.40361235  1.12782021
  2.13650294  0.36276489  1.19459344 -1.09209193  0.        ]","[[  5.18836782e+01  -3.00359403e+00  -1.62653366e-01   1.29721488e-01]
 [  1.11078181e+02  -1.58571852e-02   0.00000000e+00   0.00000000e+00]]",[ 4.07236976  0.18243692],-1.94092,-0.225349296302,[-0.27753374 -0.25985453],[ 4.27087259 -1.04695475]
45,"[-1.52049783 -0.702453   -0.83554815  0.58449049 -1.40361083  1.12781927
  2.18434867  0.46866606  1.04086132 -0.83618813  0.        ]","[[  54.12290385   -2.99658424   -0.16265337    0.12972149]
 [ 112.83850017    0.71450493    0.            0.        ]]",[ 3.09221469  0.1119936 ],-1.67831,-0.194358164101,[-0.27753374 -0.25985453],[ 3.60050797 -0.86035895]
46,"[ 1.0202165  -0.6984297  -0.06963272  0.53277967 -1.4036093   1.12781834
  2.23124386  0.53216842  0.98202838 -1.17275169  0.        ]","[[  56.39698513   -2.97790219   -0.16265337    0.12972149]
 [ 114.56386296    1.15245848    0.            0.        ]]",[ 3.60717967  0.34972879],-1.85518,-0.210515231046,[-0.27753374 -0.25985453],[ 2.9918921  -1.42264652]
47,"[-1.22647969 -0.68909159  1.4229387   0.43136278 -1.40360777  1.1278174
  2.27720592  0.73115925  1.25057599 -0.95598627  0.        ]","[[  58.70522977   -2.94108763   -0.16265337    0.12972149]
 [ 116.25491052    2.52482565    0.            0.        ]]",[ 4.9346818 -0.7586086],-1.62958,-0.222954166707,[-0.27753374 -0.25985453],[ 4.28547764 -1.05393243]
48,"[-0.73035226 -0.68324297 -1.32214731  0.37662193 -1.40360625  1.12781646
  2.32225602  0.29022068  0.89589503 -0.89043474  0.        ]","[[  61.04695726   -2.92110486   -0.16265337    0.12972149]
 [ 117.91242146   -0.51615924    0.            0.        ]]",[ 1.53583304 -0.53102169],-1.69978,-0.183274248284,[-0.27753374 -0.25985453],[ 3.16206384 -1.06248939]
49,"[ 0.79080725 -0.69213029  1.0026195   0.46215433 -1.40360472  1.12781552
  2.36642949 -0.01133496  1.10928943 -1.22428799  0.        ]","[[  63.42151193   -2.95229194   -0.16265337    0.12972149]
 [ 119.53769566   -2.59587322    0.            0.        ]]",[ 4.00788652 -2.18929978],-1.69786,-0.225768971035,[-0.27753374 -0.25985453],[ 3.69797945 -1.37832355]
