timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.77028336 -0.8310081  -0.62741999  1.29659713 -1.4943032   1.64019254
  0.16576849  0.35708112  1.37211088 -1.67887092  0.        ]","[[  3.76020363  -3.20239985  -0.17333234   0.1885655 ]
 [ 36.25037556  -0.06044013   0.           0.        ]]",[ 4.77851092 -2.29865831],-3.67984,-0.265372000528,[-0.5774197  -0.52611899],[ 4.00932026 -2.21999121]
11,"[-0.82214795 -0.83360886 -1.24526699  1.1609675  -1.49430222  1.64019132
  0.24934739  0.91760285  1.29178116 -1.56311417  0.        ]","[[  4.51773861  -3.15023128  -0.17333234   0.1885655 ]
 [ 39.49224622   3.63524524   0.           0.        ]]",[ 3.32043182 -2.14533066],-3.65179,-0.251376260973,[-0.5774197  -0.52611899],[ 2.98218989 -2.2850759 ]
12,"[ 0.36855423 -0.83134719 -0.98136747  0.99084066 -1.49430125  1.64019009
  0.33126476  0.7734791   1.17228525 -1.62139359  0.        ]","[[  5.33946388  -3.08480985  -0.17333234   0.1885655 ]
 [ 42.66966913   2.68499703   0.           0.        ]]",[ 2.33044245 -2.11290402],-3.66111,-0.245700330584,[-0.5774197  -0.52611899],[ 2.4014709  -2.32843733]
13,"[ 0.99652726 -0.82678531  0.17468065  0.88421594 -1.49430027  1.64018887
  0.41155923  0.59144945  1.17821682 -1.78254817  0.        ]","[[  6.22410577  -3.04370129  -0.17333234   0.1885655 ]
 [ 45.78414329   1.48482371   0.           0.        ]]",[ 2.72034585 -2.20128843],-3.76937,-0.257190695318,[-0.5774197  -0.52611899],[ 2.83913159 -2.25253272]
14,"[ 0.43689563 -0.82345188  1.45957699  0.8288398  -1.49429929  1.64018765
  0.49026494  0.47692896  1.30191216 -1.84081412  0.        ]","[[  7.1704188   -3.02229016  -0.17333234   0.1885655 ]
 [ 48.83699269   0.72975769   0.           0.        ]]",[ 3.64924981 -1.89023111],-3.90804,-0.27051335636,[-0.5774197  -0.52611899],[ 3.91578531 -2.15275621]
15,"[-1.01166554 -0.82163384  1.72582789  0.80250922 -1.49429832  1.64018642
  0.56741341  0.41725182  1.40496672 -1.71490917  0.        ]","[[  8.17718281  -3.01209081  -0.17333234   0.1885655 ]
 [ 51.82944059   0.33628978   0.           0.        ]]",[ 5.33598494 -2.30799356],-3.61183,-0.270371745937,[-0.5774197  -0.52611899],[ 4.54168558 -2.03948069]
16,"[-2.02801071 -0.82076314  0.54369143  0.79061685 -1.49429734  1.6401852
  0.64303514  0.38881663  1.36348045 -1.52665474  0.        ]","[[  9.24320164  -3.00747989  -0.17333234   0.1885655 ]
 [ 54.76267017   0.14880897   0.           0.        ]]",[ 4.32352594 -1.84871443],-3.52194,-0.255047167816,[-0.5774197  -0.52611899],[ 4.47933102 -2.05150938]
17,"[-1.42394184 -0.82037314 -0.98028603  0.78542414 -1.49429637  1.64018398
  0.7171601   0.37595968  1.20643624 -1.49109481  0.        ]","[[ 10.36730258  -3.00546573  -0.17333234   0.1885655 ]
 [ 57.63784353   0.06403995   0.           0.        ]]",[ 3.89498121 -2.21918591],-3.29984,-0.23978671424,[-0.5774197  -0.52611899],[ 3.71448827 -2.15815091]
18,"[ 0.27433241 -0.82020494 -1.04501493  0.78321033 -1.49429539  1.64018276
  0.78981774  0.37034305  1.11475347 -1.67221512  0.        ]","[[  1.15483360e+01  -3.00460692e+00  -1.73332342e-01   1.88565498e-01]
 [  6.04561041e+01   2.70084972e-02   0.00000000e+00   0.00000000e+00]]",[ 2.94908652 -1.75330356],-3.52289,-0.24482247084,[-0.5774197  -0.52611899],[ 2.77029943 -2.30616951]
19,"[ 0.96280376 -0.82013401  0.59987318  0.78228301 -1.49429441  1.64018153
  0.86103705  0.36794828  1.2177326  -1.85443475  0.        ]","[[  1.27851748e+01  -3.00424721e+00  -1.73332342e-01   1.88565498e-01]
 [  6.32185756e+01   1.12196512e-02   0.00000000e+00   0.00000000e+00]]",[ 3.25030931 -2.27050846],-3.75267,-0.265115688728,[-0.5774197  -0.52611899],[ 3.46021152 -2.22981286]
20,"[-0.4347515  -0.82010449  1.80274751  0.78189963 -1.49429344  1.64018031
  0.93084644  0.36694546  1.3890868  -1.77895141  0.        ]","[[  1.40767144e+01  -3.00409855e+00  -1.73332342e-01   1.88565498e-01]
 [  6.59263612e+01   4.60830964e-03   0.00000000e+00   0.00000000e+00]]",[ 4.79014958 -2.64117331],-3.67264,-0.273231084955,[-0.5774197  -0.52611899],[ 4.70952511 -2.05539465]
21,"[-1.99106686 -0.82009223  0.70018788  0.7817426  -1.49429246  1.64017909
  0.99927381  0.3665313   1.37490445 -1.53666638  0.        ]","[[  1.54218719e+01  -3.00403771e+00  -1.73332342e-01   1.88565498e-01]
 [  6.85805426e+01   1.87820885e-03   0.00000000e+00   0.00000000e+00]]",[ 5.21070173 -1.54106745],-3.42511,-0.256634437104,[-0.5774197  -0.52611899],[ 4.82394934 -1.97663307]
22,"[-1.20335182 -0.82008708 -1.1148389   0.78167855 -1.49429149  1.64017787
  1.0663465   0.36636211  1.18283641 -1.50579432  0.        ]","[[  1.68195858e+01  -3.00401296e+00  -1.73332342e-01   1.88565498e-01]
 [  7.11821809e+01   7.63264880e-04   0.00000000e+00   0.00000000e+00]]",[ 3.56516917 -1.20145438],-3.4147,-0.238844511675,[-0.5774197  -0.52611899],[ 3.81977081 -2.14403462]
23,"[ 0.74899028 -0.82008482 -0.57927918  0.78165234 -1.49429051  1.64017664
  1.13209132  0.36629359  1.12954065 -1.75494999  0.        ]","[[  1.82688158e+01  -3.00400289e+00  -1.73332342e-01   1.88565498e-01]
 [  7.37323161e+01   3.12049935e-04   0.00000000e+00   0.00000000e+00]]",[ 3.69529434 -2.3049433 ],-3.47268,-0.251685060743,[-0.5774197  -0.52611899],[ 3.03121519 -2.26903152]
24,"[ 0.39884645 -0.82008372  1.48984938  0.78164138 -1.49428953  1.64017542
  1.19653455  0.36626603  1.32094128 -1.85029844  0.        ]","[[  1.97685419e+01  -3.00399873e+00  -1.73332342e-01   1.88565498e-01]
 [  7.62319677e+01   1.30845796e-04   0.00000000e+00   0.00000000e+00]]",[ 4.7048166 -1.7737897],-3.75284,-0.272618459484,[-0.5774197  -0.52611899],[ 4.46150255 -2.13506126]
25,"[-1.71996379 -0.82008309  1.22597433  0.78163653 -1.49428856  1.6401742
  1.25970194  0.36625498  1.40542215 -1.60040763  0.        ]","[[  2.13177646e+01  -3.00399695e+00  -1.73332342e-01   1.88565498e-01]
 [  7.86821351e+01   5.85772913e-05   0.00000000e+00   0.00000000e+00]]",[ 5.25307486 -1.25848672],-3.52353,-0.263170098285,[-0.5774197  -0.52611899],[ 5.14188385 -1.91180849]
26,"[-1.44622366 -0.82008265 -0.96363664  0.78163411 -1.49428758  1.64017297
  1.32161875  0.36625056  1.20774218 -1.48887383  0.        ]","[[  2.29155040e+01  -3.00399611e+00  -1.73332342e-01   1.88565498e-01]
 [  8.10837979e+01   2.99528800e-05   0.00000000e+00   0.00000000e+00]]",[ 4.46580007 -1.93880648],-3.20041,-0.239750067859,[-0.5774197  -0.52611899],[ 4.20086336 -2.0749023 ]
27,"[ 0.75630837 -0.82008228 -0.56791905  0.78163264 -1.49428661  1.64017175
  1.38230972  0.36624877  1.13012106 -1.75649156  0.        ]","[[  2.45607996e+01  -3.00399564e+00  -1.73332342e-01   1.88565498e-01]
 [  8.34379162e+01   1.87076361e-05   0.00000000e+00   0.00000000e+00]]",[ 2.78435672 -2.25163464],-3.54705,-0.251836164066,[-0.5774197  -0.52611899],[ 3.19531035 -2.24683571]
28,"[ 0.13800478 -0.82008194  1.65169742  0.78163155 -1.49428563  1.64017053
  1.44179911  0.36624802  1.34766345 -1.8320996   0.        ]","[[  2.62527099e+01  -3.00399532e+00  -1.73332342e-01   1.88565498e-01]
 [  8.57454315e+01   1.43432253e-05   0.00000000e+00   0.00000000e+00]]",[ 5.11310463 -1.19846405],-3.75525,-0.273467144779,[-0.5774197  -0.52611899],[ 4.81623745 -2.09502339]
29,"[-1.99195188 -0.82008161  0.69712816  0.78163061 -1.49428465  1.64016931
  1.50011071  0.36624769  1.37469254 -1.53631001  0.        ]","[[  2.79903123e+01  -3.00399505e+00  -1.73332342e-01   1.88565498e-01]
 [  8.80072661e+01   1.26862078e-05   0.00000000e+00   0.00000000e+00]]",[ 5.28995725 -1.63230873],-3.33279,-0.256595504682,[-0.5774197  -0.52611899],[ 5.23295546 -1.89425659]
30,"[-0.63739029 -0.82008128 -1.27031168  0.78162972 -1.49428368  1.64016808
  1.55726782  0.36624751  1.14127164 -1.55791383  0.        ]","[[  2.97727021e+01  -3.00399480e+00  -1.73332342e-01   1.88565498e-01]
 [  9.02243244e+01   1.20854229e-05   0.00000000e+00   0.00000000e+00]]",[ 4.36060952 -3.62300534],-3.01048,-0.239028963393,[-0.5774197  -0.52611899],[ 3.73864412 -2.18738246]
31,"[ 0.97369043 -0.82008096  0.54594647  0.78162885 -1.4942827   1.64016686
  1.61329329  0.3662474   1.21272999 -1.85241292  0.        ]","[[  3.15989927e+01  -3.00399456e+00  -1.73332342e-01   1.88565498e-01]
 [  9.23974928e+01   1.18904878e-05   0.00000000e+00   0.00000000e+00]]",[ 5.00406391 -1.63482216],-3.55006,-0.264607348229,[-0.5774197  -0.52611899],[ 3.92931652 -2.19111443]
32,"[-1.23384668 -0.82008064  1.63040158  0.78162798 -1.49428173  1.64016564
  1.66820951  0.36624731  1.41491972 -1.67996927  0.        ]","[[  3.34683150e+01  -3.00399433e+00  -1.73332342e-01   1.88565498e-01]
 [  9.45276403e+01   1.18463747e-05   0.00000000e+00   0.00000000e+00]]",[ 4.81961763 -2.68628983],-3.4636,-0.268965819418,[-0.5774197  -0.52611899],[ 5.4811759  -1.93220413]
33,"[-1.56555051 -0.82008031 -0.86273763  0.78162712 -1.49428075  1.64016441
  1.72203843  0.36624722  1.22221618 -1.48227705  0.        ]","[[  3.53798172e+01  -3.00399409e+00  -1.73332342e-01   1.88565498e-01]
 [  9.66156183e+01   1.18536418e-05   0.00000000e+00   0.00000000e+00]]",[ 5.02608083 -2.48097374],-3.01537,-0.240503791604,[-0.5774197  -0.52611899],[ 4.59494066 -2.0155592 ]
34,"[ 0.8978658  -0.82007999 -0.28616278  0.78162625 -1.49427977  1.64016319
  1.77480158  0.36624714  1.14665594 -1.79026199  0.        ]","[[  3.73326642e+01  -3.00399385e+00  -1.73332342e-01   1.88565498e-01]
 [  9.86622618e+01   1.18738641e-05   0.00000000e+00   0.00000000e+00]]",[ 3.20752767 -2.44789498],-3.50597,-0.255414287666,[-0.5774197  -0.52611899],[ 3.5515089  -2.21011257]
35,"[-0.61256694 -0.82007966  1.80313228  0.78162539 -1.4942788   1.64016197
  1.82652004  0.36624706  1.39815646 -1.75940646  0.        ]","[[  3.93260375e+01  -3.00399361e+00  -1.73332342e-01   1.88565498e-01]
 [  1.00668389e+02   1.18924655e-05   0.00000000e+00   0.00000000e+00]]",[ 4.72289578 -2.51974745],-3.58208,-0.272690735581,[-0.5774197  -0.52611899],[ 5.44837141 -2.00054026]
36,"[-1.85255378 -0.82007934 -0.4974699   0.78162452 -1.49427782  1.64016075
  1.87721448  0.36624698  1.26733764 -1.47435802  0.        ]","[[  4.13591350e+01  -3.00399338e+00  -1.73332342e-01   1.88565498e-01]
 [  1.02634802e+02   1.19041573e-05   0.00000000e+00   0.00000000e+00]]",[ 4.99686862 -2.08776266],-3.05875,-0.243717644592,[-0.5774197  -0.52611899],[ 4.98848391 -1.94052529]
37,"[ 0.77322441 -0.82007902 -0.54078906  0.78162365 -1.49427685  1.64015952
  1.92690518  0.3662469   1.13154108 -1.7600948   0.        ]","[[  4.34311701e+01  -3.00399314e+00  -1.73332342e-01   1.88565498e-01]
 [  1.04562287e+02   1.19072487e-05   0.00000000e+00   0.00000000e+00]]",[ 3.56184497 -1.91393474],-3.46346,-0.25219408414,[-0.5774197  -0.52611899],[ 3.5608089  -2.20222425]
38,"[-0.50906157 -0.82007869  1.80545107  0.78162278 -1.49427587  1.6401583
  1.975612    0.36624681  1.39314046 -1.77092612  0.        ]","[[  4.55413721e+01  -3.00399290e+00  -1.73332342e-01   1.88565498e-01]
 [  1.06451615e+02   1.19014309e-05   0.00000000e+00   0.00000000e+00]]",[ 6.40551551 -2.51132413],-3.32373,-0.273035663701,[-0.5774197  -0.52611899],[ 5.52597904 -2.00657582]
39,"[-1.81583292 -0.82007837 -0.55903597  0.78162191 -1.49427489  1.64015708
  2.02335439  0.36624673  1.26031608 -1.47440707  0.        ]","[[  4.76889854e+01  -3.00399266e+00  -1.73332342e-01   1.88565498e-01]
 [  1.08303541e+02   1.18869145e-05   0.00000000e+00   0.00000000e+00]]",[ 4.74514199 -1.31852674],-3.16902,-0.243138252486,[-0.5774197  -0.52611899],[ 5.05643511 -1.93512595]
40,"[ 0.88330617 -0.82007804 -0.32301943  0.78162105 -1.49427392  1.64015586
  2.07015147  0.36624664  1.14428907 -1.78627223  0.        ]","[[  4.98732693e+01  -3.00399242e+00  -1.73332342e-01   1.88565498e-01]
 [  1.10118805e+02   1.18640966e-05   0.00000000e+00   0.00000000e+00]]",[ 4.78226814 -2.67072275],-3.29249,-0.2549623568,[-0.5774197  -0.52611899],[ 3.72779226 -2.18927431]
41,"[-0.91518746 -0.82007772  1.75489361  0.78162018 -1.49427294  1.64015463
  2.11602192  0.36624655  1.40933338 -1.72302384  0.        ]","[[  5.20934980e+01  -3.00399219e+00  -1.73332342e-01   1.88565498e-01]
 [  1.11898133e+02   1.18334315e-05   0.00000000e+00   0.00000000e+00]]",[ 4.75587881 -2.53767129],-3.49922,-0.271253016598,[-0.5774197  -0.52611899],[ 5.76474714 -1.95586157]
42,"[-1.42472393 -0.8200774  -0.97970769  0.78161932 -1.49427197  1.64015341
  2.16098408  0.36624646  1.20529625 -1.49017474  0.        ]","[[  5.43489598e+01  -3.00399195e+00  -1.73332342e-01   1.88565498e-01]
 [  1.13642237e+02   1.17953819e-05   0.00000000e+00   0.00000000e+00]]",[ 5.59657769 -2.07822558],-2.96456,-0.239638107051,[-0.5774197  -0.52611899],[ 4.80865479 -1.99731278]
43,"[ 0.9929771  -0.82007707  0.40445626  0.78161846 -1.49427099  1.64015219
  2.20505594  0.36624637  1.19986875 -1.84536883  0.        ]","[[  5.66389573e+01  -3.00399172e+00  -1.73332342e-01   1.88565498e-01]
 [  1.15351814e+02   1.17504002e-05   0.00000000e+00   0.00000000e+00]]",[ 5.04362237 -1.84370515],-3.4517,-0.26317069585,[-0.5774197  -0.52611899],[ 4.21104336 -2.19068146]
44,"[-1.66677695 -0.82007675  1.28962559  0.7816176  -1.49427002  1.64015096
  2.24825511  0.36624628  1.40808146 -1.61033801  0.        ]","[[  5.89628068e+01  -3.00399148e+00  -1.73332342e-01   1.88565498e-01]
 [  1.17027548e+02   1.16989222e-05   0.00000000e+00   0.00000000e+00]]",[ 5.73942999 -1.70616447],-3.28458,-0.264015782074,[-0.5774197  -0.52611899],[ 5.9388752  -1.85166931]
45,"[-0.43729054 -0.82007643 -1.27169002  0.78161674 -1.49426904  1.64014974
  2.29059885  0.36624618  1.1310717  -1.57979498  0.        ]","[[  6.13198380e+01  -3.00399125e+00  -1.73332342e-01   1.88565498e-01]
 [  1.18670107e+02   1.16413650e-05   0.00000000e+00   0.00000000e+00]]",[ 3.81133763 -1.51919233],-3.25998,-0.239720322499,[-0.5774197  -0.52611899],[ 4.13868141 -2.13713694]
46,"[ 0.44832458 -0.8200761   1.45008802  0.78161589 -1.49426806  1.64014852
  2.33210411  0.36624609  1.31510392 -1.85313858  0.        ]","[[  6.37093943e+01  -3.00399102e+00  -1.73332342e-01   1.88565498e-01]
 [  1.20280150e+02   1.15781267e-05   0.00000000e+00   0.00000000e+00]]",[ 4.82833837 -2.61552144],-3.52666,-0.272365122755,[-0.5774197  -0.52611899],[ 5.19830847 -2.09020329]
47,"[-2.03422509 -0.82007578  0.02423528  0.78161504 -1.49426709  1.6401473
  2.37278747  0.366246    1.32029137 -1.48811829  0.        ]","[[  6.61308316e+01  -3.00399079e+00  -1.73332342e-01   1.88565498e-01]
 [  1.21858320e+02   1.15095870e-05   0.00000000e+00   0.00000000e+00]]",[ 5.67791788 -2.35845801],-2.94875,-0.249012808739,[-0.5774197  -0.52611899],[ 5.64520454 -1.84126341]
48,"[ 0.7886445  -0.82007546 -0.51491284  0.7816142  -1.49426611  1.64014607
  2.41266519  0.3662459   1.1329305  -1.76345134  0.        ]","[[  6.85835188e+01  -3.00399056e+00  -1.73332342e-01   1.88565498e-01]
 [  1.23405248e+02   1.14361074e-05   0.00000000e+00   0.00000000e+00]]",[ 4.00440389 -2.88584444],-3.29418,-0.252532616216,[-0.5774197  -0.52611899],[ 3.91739821 -2.16408491]
49,"[-1.09444416 -0.82007514  1.69512837  0.78161335 -1.49426514  1.64014485
  2.45175323  0.36624581  1.41333206 -1.69944859  0.        ]","[[  7.10668373e+01  -3.00399033e+00  -1.73332342e-01   1.88565498e-01]
 [  1.24921552e+02   1.13580326e-05   0.00000000e+00   0.00000000e+00]]",[ 5.05357916 -1.74717637],-3.48237,-0.270075119641,[-0.5774197  -0.52611899],[ 6.06525326 -1.92240441]
